,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Peat,Hydro Run-of-river and poundage,Nuclear,Other,Other renewable,Waste,Wind Onshore
2018-03-30 07:00:00+03:00,1036.0,947.0,1116.0,1.0,675.0,1627.0,2794.0,390.0,39.0,7.0,244.0
2018-03-30 08:00:00+03:00,1028.0,923.0,1212.0,1.0,664.0,1943.0,2795.0,433.0,39.0,7.0,193.0
2018-03-30 09:00:00+03:00,1010.0,916.0,1279.0,1.0,658.0,1917.0,2794.0,421.0,39.0,7.0,120.0
2018-03-30 10:00:00+03:00,991.0,925.0,1275.0,1.0,646.0,1800.0,2794.0,394.0,39.0,7.0,63.0
2018-03-30 11:00:00+03:00,970.0,925.0,1274.0,1.0,625.0,1812.0,2793.0,379.0,39.0,7.0,28.0
2018-03-30 12:00:00+03:00,971.0,915.0,1238.0,1.0,608.0,1687.0,2794.0,368.0,39.0,9.0,21.0
2018-03-30 13:00:00+03:00,972.0,921.0,1187.0,1.0,604.0,1674.0,2793.0,367.0,39.0,9.0,30.0
2018-03-30 14:00:00+03:00,964.0,908.0,1175.0,1.0,591.0,1551.0,2793.0,366.0,39.0,9.0,48.0
2018-03-30 15:00:00+03:00,973.0,869.0,1141.0,1.0,599.0,1365.0,2794.0,362.0,39.0,16.0,58.0
2018-03-30 16:00:00+03:00,965.0,863.0,1135.0,1.0,588.0,1362.0,2794.0,361.0,39.0,22.0,61.0
2018-03-30 17:00:00+03:00,960.0,870.0,1121.0,1.0,579.0,1369.0,2794.0,360.0,39.0,22.0,61.0
2018-03-30 18:00:00+03:00,971.0,885.0,1111.0,1.0,586.0,1394.0,2792.0,362.0,39.0,22.0,63.0
2018-03-30 19:00:00+03:00,982.0,914.0,1120.0,1.0,607.0,1483.0,2793.0,367.0,39.0,22.0,90.0
2018-03-30 20:00:00+03:00,1007.0,922.0,1142.0,1.0,633.0,1636.0,2793.0,383.0,39.0,22.0,142.0
2018-03-30 21:00:00+03:00,1033.0,939.0,1152.0,1.0,637.0,1674.0,2792.0,397.0,39.0,21.0,199.0
2018-03-30 22:00:00+03:00,1031.0,930.0,1166.0,1.0,650.0,1584.0,2792.0,410.0,39.0,17.0,238.0
2018-03-30 23:00:00+03:00,1036.0,917.0,1163.0,1.0,654.0,1469.0,2792.0,419.0,39.0,13.0,285.0
2018-03-31 00:00:00+03:00,1030.0,926.0,1108.0,1.0,660.0,1307.0,2792.0,385.0,39.0,7.0,321.0
2018-03-31 01:00:00+03:00,1029.0,926.0,1077.0,1.0,658.0,1350.0,2792.0,360.0,39.0,7.0,386.0
2018-03-31 02:00:00+03:00,1032.0,942.0,1076.0,1.0,648.0,1359.0,2792.0,364.0,39.0,7.0,392.0
2018-03-31 03:00:00+03:00,1030.0,970.0,1077.0,1.0,640.0,1346.0,2792.0,372.0,39.0,7.0,357.0
2018-03-31 04:00:00+03:00,1038.0,955.0,1082.0,1.0,652.0,1371.0,2793.0,383.0,38.0,7.0,373.0
2018-03-31 05:00:00+03:00,1047.0,931.0,1101.0,1.0,662.0,1378.0,2792.0,392.0,40.0,7.0,358.0
2018-03-31 06:00:00+03:00,1044.0,932.0,1106.0,1.0,659.0,1404.0,2792.0,395.0,40.0,7.0,291.0
2018-03-31 07:00:00+03:00,1045.0,905.0,1106.0,1.0,670.0,1522.0,2792.0,393.0,40.0,7.0,258.0
2018-03-31 08:00:00+03:00,1046.0,913.0,1109.0,1.0,665.0,1698.0,2791.0,363.0,40.0,7.0,215.0
2018-03-31 09:00:00+03:00,1022.0,921.0,1115.0,1.0,652.0,1619.0,2792.0,334.0,40.0,7.0,147.0
2018-03-31 10:00:00+03:00,991.0,921.0,1116.0,1.0,630.0,1629.0,2792.0,310.0,40.0,11.0,83.0
2018-03-31 11:00:00+03:00,967.0,934.0,1067.0,1.0,595.0,1582.0,2791.0,294.0,40.0,17.0,56.0
2018-03-31 12:00:00+03:00,964.0,908.0,1058.0,1.0,591.0,1527.0,2791.0,289.0,40.0,17.0,65.0
2018-03-31 13:00:00+03:00,961.0,909.0,1041.0,1.0,582.0,1522.0,2791.0,286.0,40.0,17.0,93.0
2018-03-31 14:00:00+03:00,955.0,899.0,1021.0,1.0,565.0,1495.0,2792.0,286.0,40.0,17.0,130.0
2018-03-31 15:00:00+03:00,958.0,884.0,1013.0,1.0,557.0,1427.0,2792.0,285.0,40.0,17.0,145.0
2018-03-31 16:00:00+03:00,960.0,856.0,1005.0,1.0,546.0,1403.0,2793.0,286.0,40.0,22.0,138.0
2018-03-31 17:00:00+03:00,961.0,815.0,1004.0,1.0,551.0,1399.0,2793.0,287.0,40.0,25.0,142.0
2018-03-31 18:00:00+03:00,962.0,814.0,989.0,1.0,584.0,1343.0,2792.0,288.0,40.0,28.0,128.0
2018-03-31 19:00:00+03:00,975.0,796.0,990.0,1.0,617.0,1347.0,2792.0,291.0,40.0,28.0,158.0
2018-03-31 20:00:00+03:00,993.0,805.0,989.0,1.0,647.0,1434.0,2793.0,309.0,40.0,28.0,205.0
2018-03-31 21:00:00+03:00,1014.0,818.0,988.0,1.0,657.0,1484.0,2792.0,321.0,40.0,26.0,240.0
2018-03-31 22:00:00+03:00,1026.0,819.0,997.0,1.0,647.0,1486.0,2793.0,331.0,40.0,18.0,263.0
2018-03-31 23:00:00+03:00,1029.0,823.0,997.0,1.0,656.0,1412.0,2793.0,344.0,40.0,11.0,251.0
2018-04-01 00:00:00+03:00,1020.0,829.0,999.0,1.0,648.0,1440.0,2792.0,354.0,40.0,9.0,253.0
2018-04-01 01:00:00+03:00,1016.0,833.0,960.0,1.0,634.0,1372.0,2792.0,362.0,40.0,9.0,231.0
2018-04-01 02:00:00+03:00,1020.0,830.0,943.0,1.0,633.0,1270.0,2792.0,370.0,40.0,9.0,203.0
2018-04-01 03:00:00+03:00,1035.0,827.0,936.0,1.0,638.0,1272.0,2792.0,379.0,40.0,9.0,191.0
2018-04-01 04:00:00+03:00,1052.0,830.0,925.0,1.0,639.0,1278.0,2792.0,384.0,40.0,9.0,182.0
2018-04-01 05:00:00+03:00,1031.0,834.0,919.0,1.0,626.0,1318.0,2792.0,395.0,40.0,9.0,157.0
2018-04-01 06:00:00+03:00,1035.0,839.0,918.0,1.0,626.0,1283.0,2792.0,399.0,40.0,9.0,155.0
2018-04-01 07:00:00+03:00,1038.0,805.0,935.0,1.0,627.0,1279.0,2791.0,391.0,40.0,9.0,151.0
2018-04-01 08:00:00+03:00,1033.0,810.0,947.0,1.0,627.0,1316.0,2792.0,366.0,40.0,9.0,135.0
2018-04-01 09:00:00+03:00,1025.0,817.0,956.0,1.0,605.0,1355.0,2792.0,338.0,40.0,9.0,118.0
2018-04-01 10:00:00+03:00,1003.0,796.0,978.0,1.0,566.0,1419.0,2792.0,313.0,40.0,9.0,88.0
2018-04-01 11:00:00+03:00,979.0,788.0,986.0,1.0,564.0,1429.0,2791.0,295.0,40.0,9.0,61.0
2018-04-01 12:00:00+03:00,985.0,794.0,1003.0,1.0,545.0,1400.0,2791.0,290.0,40.0,7.0,79.0
2018-04-01 13:00:00+03:00,976.0,791.0,994.0,1.0,546.0,1406.0,2792.0,277.0,40.0,7.0,106.0
2018-04-01 14:00:00+03:00,973.0,792.0,991.0,1.0,539.0,1422.0,2792.0,273.0,40.0,7.0,110.0
2018-04-01 15:00:00+03:00,977.0,792.0,996.0,1.0,539.0,1384.0,2793.0,272.0,40.0,7.0,106.0
2018-04-01 16:00:00+03:00,970.0,803.0,1003.0,1.0,520.0,1285.0,2792.0,272.0,40.0,7.0,96.0
2018-04-01 17:00:00+03:00,970.0,805.0,995.0,1.0,519.0,1259.0,2792.0,273.0,40.0,7.0,94.0
2018-04-01 18:00:00+03:00,971.0,807.0,990.0,1.0,533.0,1267.0,2792.0,275.0,40.0,7.0,110.0
2018-04-01 19:00:00+03:00,976.0,800.0,1017.0,1.0,554.0,1232.0,2792.0,289.0,40.0,7.0,127.0
2018-04-01 20:00:00+03:00,985.0,806.0,1021.0,1.0,594.0,1306.0,2791.0,298.0,40.0,7.0,184.0
2018-04-01 21:00:00+03:00,1000.0,805.0,1019.0,1.0,621.0,1337.0,2789.0,306.0,40.0,7.0,266.0
2018-04-01 22:00:00+03:00,1003.0,801.0,1013.0,1.0,605.0,1395.0,2790.0,313.0,40.0,7.0,293.0
2018-04-01 23:00:00+03:00,994.0,790.0,1006.0,1.0,614.0,1429.0,2791.0,324.0,40.0,7.0,276.0
2018-04-02 00:00:00+03:00,996.0,791.0,993.0,1.0,621.0,1309.0,2791.0,330.0,40.0,7.0,244.0
2018-04-02 01:00:00+03:00,994.0,782.0,955.0,1.0,625.0,1233.0,2792.0,329.0,40.0,7.0,250.0
2018-04-02 02:00:00+03:00,994.0,791.0,941.0,1.0,633.0,1215.0,2792.0,332.0,40.0,7.0,290.0
2018-04-02 03:00:00+03:00,984.0,782.0,940.0,1.0,633.0,1225.0,2792.0,332.0,40.0,7.0,327.0
2018-04-02 04:00:00+03:00,975.0,774.0,940.0,1.0,625.0,1241.0,2792.0,336.0,40.0,7.0,306.0
2018-04-02 05:00:00+03:00,974.0,768.0,939.0,1.0,619.0,1267.0,2792.0,333.0,40.0,7.0,293.0
2018-04-02 06:00:00+03:00,987.0,783.0,950.0,1.0,620.0,1291.0,2793.0,337.0,40.0,7.0,383.0
2018-04-02 07:00:00+03:00,977.0,772.0,981.0,1.0,634.0,1397.0,2793.0,340.0,40.0,7.0,513.0
2018-04-02 08:00:00+03:00,982.0,777.0,1026.0,1.0,633.0,1663.0,2793.0,334.0,40.0,7.0,549.0
2018-04-02 09:00:00+03:00,943.0,778.0,1057.0,1.0,624.0,1659.0,2793.0,326.0,40.0,7.0,568.0
2018-04-02 10:00:00+03:00,903.0,781.0,1080.0,1.0,604.0,1726.0,2794.0,315.0,40.0,7.0,545.0
2018-04-02 11:00:00+03:00,905.0,784.0,1079.0,1.0,613.0,1702.0,2793.0,304.0,40.0,7.0,540.0
2018-04-02 12:00:00+03:00,908.0,780.0,1059.0,1.0,600.0,1572.0,2794.0,295.0,40.0,7.0,584.0
2018-04-02 13:00:00+03:00,911.0,775.0,1047.0,1.0,591.0,1577.0,2793.0,294.0,40.0,7.0,711.0
2018-04-02 14:00:00+03:00,914.0,797.0,1028.0,1.0,590.0,1508.0,2793.0,293.0,40.0,7.0,841.0
2018-04-02 15:00:00+03:00,918.0,823.0,1017.0,1.0,585.0,1449.0,2793.0,292.0,40.0,7.0,968.0
2018-04-02 16:00:00+03:00,920.0,809.0,1001.0,1.0,575.0,1361.0,2794.0,289.0,40.0,7.0,1006.0
2018-04-02 17:00:00+03:00,918.0,790.0,990.0,1.0,570.0,1422.0,2794.0,289.0,40.0,7.0,1030.0
2018-04-02 18:00:00+03:00,913.0,776.0,994.0,1.0,576.0,1468.0,2794.0,292.0,40.0,7.0,1044.0
2018-04-02 19:00:00+03:00,910.0,782.0,1016.0,1.0,572.0,1499.0,2794.0,294.0,40.0,7.0,1080.0
2018-04-02 20:00:00+03:00,911.0,787.0,1033.0,1.0,592.0,1598.0,2793.0,298.0,40.0,7.0,1063.0
2018-04-02 21:00:00+03:00,901.0,785.0,1040.0,1.0,598.0,1662.0,2793.0,299.0,40.0,7.0,1023.0
2018-04-02 22:00:00+03:00,890.0,787.0,1043.0,1.0,597.0,1665.0,2793.0,304.0,40.0,7.0,984.0
2018-04-02 23:00:00+03:00,889.0,779.0,1025.0,1.0,589.0,1598.0,2793.0,303.0,40.0,7.0,939.0
2018-04-03 00:00:00+03:00,888.0,787.0,1005.0,1.0,596.0,1433.0,2793.0,303.0,40.0,7.0,974.0
2018-04-03 01:00:00+03:00,868.0,771.0,992.0,1.0,607.0,1185.0,2793.0,304.0,40.0,7.0,1082.0
2018-04-03 02:00:00+03:00,867.0,794.0,990.0,1.0,613.0,1136.0,2792.0,305.0,40.0,7.0,1177.0
2018-04-03 03:00:00+03:00,859.0,803.0,977.0,1.0,609.0,1171.0,2793.0,292.0,40.0,7.0,1168.0
2018-04-03 04:00:00+03:00,857.0,800.0,975.0,1.0,616.0,1211.0,2793.0,293.0,40.0,7.0,1181.0
2018-04-03 05:00:00+03:00,874.0,799.0,1006.0,1.0,620.0,1231.0,2793.0,308.0,40.0,7.0,1171.0
2018-04-03 06:00:00+03:00,890.0,798.0,1025.0,1.0,643.0,1332.0,2793.0,316.0,40.0,7.0,1210.0
2018-04-03 07:00:00+03:00,905.0,801.0,1042.0,1.0,666.0,1609.0,2793.0,319.0,40.0,7.0,1185.0
2018-04-03 08:00:00+03:00,901.0,785.0,1117.0,1.0,651.0,1949.0,2793.0,381.0,40.0,7.0,1089.0
2018-04-03 09:00:00+03:00,898.0,749.0,1132.0,1.0,645.0,2095.0,2795.0,378.0,40.0,7.0,935.0
2018-04-03 10:00:00+03:00,896.0,737.0,1203.0,1.0,704.0,2151.0,2792.0,373.0,40.0,7.0,878.0
2018-04-03 11:00:00+03:00,903.0,744.0,1278.0,1.0,769.0,2057.0,2792.0,366.0,40.0,7.0,910.0
2018-04-03 12:00:00+03:00,906.0,748.0,1281.0,1.0,755.0,1951.0,2792.0,365.0,44.0,7.0,942.0
2018-04-03 13:00:00+03:00,897.0,740.0,1270.0,1.0,717.0,1917.0,2791.0,367.0,43.0,7.0,958.0
2018-04-03 14:00:00+03:00,888.0,732.0,1252.0,1.0,720.0,1897.0,2791.0,365.0,43.0,7.0,967.0
2018-04-03 15:00:00+03:00,891.0,728.0,1247.0,1.0,720.0,1691.0,2792.0,361.0,43.0,7.0,954.0
2018-04-03 16:00:00+03:00,894.0,759.0,1232.0,1.0,720.0,1509.0,2793.0,364.0,43.0,7.0,944.0
2018-04-03 17:00:00+03:00,893.0,792.0,1220.0,1.0,716.0,1576.0,2793.0,364.0,43.0,7.0,950.0
2018-04-03 18:00:00+03:00,889.0,778.0,1218.0,1.0,722.0,1674.0,2793.0,365.0,43.0,7.0,927.0
2018-04-03 19:00:00+03:00,891.0,748.0,1256.0,1.0,729.0,1996.0,2792.0,367.0,43.0,7.0,883.0
2018-04-03 20:00:00+03:00,910.0,770.0,1268.0,1.0,776.0,2060.0,2793.0,373.0,43.0,7.0,898.0
2018-04-03 21:00:00+03:00,914.0,771.0,1231.0,1.0,750.0,1795.0,2791.0,383.0,43.0,7.0,982.0
2018-04-03 22:00:00+03:00,905.0,797.0,1188.0,1.0,673.0,1633.0,2792.0,391.0,43.0,7.0,1005.0
2018-04-03 23:00:00+03:00,898.0,814.0,1116.0,1.0,641.0,1479.0,2792.0,396.0,43.0,7.0,979.0
2018-04-04 00:00:00+03:00,882.0,793.0,1018.0,1.0,629.0,1234.0,2792.0,359.0,43.0,7.0,936.0
2018-04-04 01:00:00+03:00,868.0,802.0,981.0,1.0,625.0,1152.0,2792.0,331.0,43.0,7.0,876.0
2018-04-04 02:00:00+03:00,886.0,799.0,970.0,1.0,624.0,1095.0,2792.0,328.0,42.0,7.0,805.0
2018-04-04 03:00:00+03:00,889.0,793.0,973.0,1.0,641.0,1095.0,2792.0,338.0,43.0,7.0,702.0
2018-04-04 04:00:00+03:00,892.0,803.0,975.0,1.0,651.0,1167.0,2792.0,346.0,43.0,7.0,622.0
2018-04-04 05:00:00+03:00,899.0,806.0,984.0,1.0,665.0,1181.0,2792.0,351.0,43.0,7.0,582.0
2018-04-04 06:00:00+03:00,932.0,798.0,1007.0,1.0,701.0,1384.0,2792.0,359.0,43.0,7.0,540.0
2018-04-04 07:00:00+03:00,941.0,786.0,1115.0,1.0,773.0,1609.0,2791.0,352.0,43.0,7.0,550.0
2018-04-04 08:00:00+03:00,941.0,766.0,1140.0,1.0,808.0,1937.0,2793.0,336.0,43.0,7.0,508.0
2018-04-04 09:00:00+03:00,954.0,750.0,1175.0,1.0,810.0,2019.0,2795.0,315.0,43.0,7.0,387.0
2018-04-04 10:00:00+03:00,930.0,737.0,1176.0,11.0,783.0,2046.0,2792.0,293.0,43.0,7.0,337.0
2018-04-04 11:00:00+03:00,909.0,716.0,1012.0,1.0,763.0,2060.0,2791.0,119.0,43.0,7.0,346.0
2018-04-04 12:00:00+03:00,882.0,715.0,963.0,1.0,734.0,1878.0,2791.0,72.0,43.0,7.0,422.0
2018-04-04 13:00:00+03:00,879.0,703.0,945.0,1.0,708.0,1823.0,2792.0,70.0,43.0,7.0,507.0
2018-04-04 14:00:00+03:00,856.0,703.0,946.0,1.0,720.0,1833.0,2792.0,69.0,43.0,7.0,586.0
2018-04-04 15:00:00+03:00,852.0,697.0,941.0,1.0,739.0,1771.0,2792.0,69.0,42.0,7.0,645.0
2018-04-04 16:00:00+03:00,855.0,718.0,924.0,1.0,714.0,1770.0,2793.0,69.0,42.0,7.0,735.0
2018-04-04 17:00:00+03:00,861.0,753.0,971.0,1.0,718.0,1825.0,2793.0,123.0,42.0,7.0,864.0
2018-04-04 18:00:00+03:00,862.0,770.0,1084.0,1.0,699.0,1767.0,2793.0,257.0,42.0,14.0,970.0
2018-04-04 19:00:00+03:00,858.0,782.0,1169.0,1.0,702.0,1836.0,2793.0,309.0,42.0,14.0,1158.0
2018-04-04 20:00:00+03:00,864.0,738.0,1217.0,1.0,738.0,1801.0,2793.0,358.0,42.0,14.0,1285.0
2018-04-04 21:00:00+03:00,865.0,720.0,1210.0,1.0,736.0,1610.0,2793.0,363.0,42.0,14.0,1311.0
2018-04-04 22:00:00+03:00,864.0,721.0,1149.0,1.0,686.0,1599.0,2794.0,351.0,42.0,9.0,1270.0
2018-04-04 23:00:00+03:00,862.0,735.0,996.0,1.0,619.0,1445.0,2793.0,304.0,42.0,7.0,1137.0
2018-04-05 00:00:00+03:00,864.0,720.0,929.0,1.0,612.0,1246.0,2793.0,280.0,42.0,7.0,997.0
2018-04-05 01:00:00+03:00,854.0,731.0,897.0,1.0,592.0,1031.0,2793.0,278.0,42.0,7.0,913.0
2018-04-05 02:00:00+03:00,858.0,730.0,899.0,1.0,589.0,1023.0,2793.0,279.0,42.0,7.0,768.0
2018-04-05 03:00:00+03:00,853.0,727.0,899.0,1.0,590.0,972.0,2794.0,279.0,42.0,7.0,608.0
2018-04-05 04:00:00+03:00,837.0,733.0,898.0,1.0,592.0,981.0,2793.0,280.0,42.0,7.0,501.0
2018-04-05 05:00:00+03:00,846.0,740.0,900.0,1.0,594.0,1087.0,2792.0,285.0,42.0,7.0,394.0
2018-04-05 06:00:00+03:00,852.0,752.0,964.0,1.0,606.0,1328.0,2792.0,340.0,42.0,7.0,294.0
2018-04-05 07:00:00+03:00,852.0,758.0,1011.0,1.0,657.0,1513.0,2792.0,364.0,42.0,7.0,216.0
2018-04-05 08:00:00+03:00,839.0,777.0,1122.0,1.0,771.0,1870.0,2793.0,367.0,42.0,7.0,162.0
2018-04-05 09:00:00+03:00,739.0,776.0,1086.0,1.0,818.0,2074.0,2794.0,367.0,42.0,14.0,115.0
2018-04-05 10:00:00+03:00,733.0,772.0,1077.0,17.0,801.0,2108.0,2793.0,366.0,43.0,27.0,82.0
2018-04-05 11:00:00+03:00,739.0,759.0,1079.0,1.0,802.0,2098.0,2792.0,365.0,43.0,34.0,55.0
2018-04-05 12:00:00+03:00,748.0,768.0,1063.0,1.0,790.0,2045.0,2791.0,365.0,43.0,34.0,69.0
2018-04-05 13:00:00+03:00,754.0,771.0,1067.0,1.0,747.0,2011.0,2791.0,365.0,43.0,34.0,64.0
2018-04-05 14:00:00+03:00,759.0,763.0,1056.0,1.0,719.0,1907.0,2792.0,365.0,43.0,34.0,100.0
2018-04-05 15:00:00+03:00,783.0,758.0,1057.0,1.0,688.0,1817.0,2792.0,367.0,43.0,34.0,172.0
2018-04-05 16:00:00+03:00,780.0,750.0,1065.0,1.0,685.0,1779.0,2792.0,360.0,43.0,34.0,182.0
2018-04-05 17:00:00+03:00,761.0,726.0,1053.0,1.0,677.0,1781.0,2792.0,356.0,43.0,34.0,230.0
2018-04-05 18:00:00+03:00,763.0,726.0,1050.0,1.0,679.0,1714.0,2792.0,356.0,43.0,34.0,344.0
2018-04-05 19:00:00+03:00,751.0,730.0,1067.0,1.0,667.0,1676.0,2791.0,357.0,43.0,34.0,384.0
2018-04-05 20:00:00+03:00,762.0,735.0,1093.0,1.0,669.0,1656.0,2791.0,357.0,43.0,34.0,447.0
2018-04-05 21:00:00+03:00,760.0,734.0,979.0,1.0,669.0,1639.0,2791.0,300.0,43.0,34.0,515.0
2018-04-05 22:00:00+03:00,753.0,733.0,924.0,1.0,658.0,1571.0,2792.0,279.0,43.0,34.0,593.0
2018-04-05 23:00:00+03:00,751.0,743.0,894.0,1.0,637.0,1289.0,2791.0,275.0,43.0,34.0,673.0
2018-04-06 00:00:00+03:00,749.0,771.0,877.0,1.0,630.0,1205.0,2791.0,276.0,43.0,33.0,662.0
2018-04-06 01:00:00+03:00,761.0,777.0,880.0,1.0,592.0,1072.0,2792.0,275.0,43.0,26.0,639.0
2018-04-06 02:00:00+03:00,761.0,777.0,890.0,1.0,569.0,1017.0,2791.0,275.0,42.0,21.0,661.0
2018-04-06 03:00:00+03:00,758.0,769.0,883.0,1.0,557.0,934.0,2791.0,276.0,43.0,21.0,658.0
2018-04-06 04:00:00+03:00,750.0,773.0,870.0,1.0,555.0,922.0,2791.0,276.0,43.0,21.0,632.0
2018-04-06 05:00:00+03:00,753.0,745.0,879.0,1.0,563.0,984.0,2792.0,276.0,43.0,21.0,543.0
2018-04-06 06:00:00+03:00,748.0,750.0,919.0,1.0,616.0,1142.0,2791.0,276.0,43.0,26.0,493.0
2018-04-06 07:00:00+03:00,757.0,738.0,945.0,1.0,675.0,1492.0,2792.0,284.0,43.0,33.0,472.0
2018-04-06 08:00:00+03:00,757.0,743.0,1023.0,1.0,753.0,1901.0,2791.0,287.0,43.0,35.0,460.0
2018-04-06 09:00:00+03:00,765.0,739.0,1064.0,21.0,798.0,2037.0,2792.0,286.0,43.0,35.0,395.0
2018-04-06 10:00:00+03:00,769.0,739.0,1050.0,2.0,794.0,1871.0,2791.0,286.0,44.0,35.0,357.0
2018-04-06 11:00:00+03:00,769.0,746.0,1030.0,2.0,715.0,1750.0,2792.0,286.0,44.0,35.0,310.0
2018-04-06 12:00:00+03:00,756.0,746.0,1015.0,2.0,679.0,1630.0,2791.0,286.0,43.0,35.0,311.0
2018-04-06 13:00:00+03:00,751.0,745.0,946.0,2.0,682.0,1645.0,2791.0,278.0,43.0,35.0,326.0
2018-04-06 14:00:00+03:00,750.0,727.0,938.0,2.0,681.0,1591.0,2791.0,277.0,43.0,35.0,397.0
2018-04-06 15:00:00+03:00,762.0,693.0,931.0,2.0,663.0,1532.0,2792.0,276.0,43.0,35.0,597.0
2018-04-06 16:00:00+03:00,765.0,697.0,928.0,2.0,675.0,1449.0,2791.0,274.0,43.0,35.0,787.0
2018-04-06 17:00:00+03:00,757.0,702.0,930.0,2.0,675.0,1418.0,2792.0,274.0,43.0,34.0,1004.0
2018-04-06 18:00:00+03:00,762.0,713.0,928.0,2.0,670.0,1435.0,2791.0,276.0,43.0,35.0,1124.0
2018-04-06 19:00:00+03:00,755.0,699.0,942.0,2.0,682.0,1395.0,2791.0,286.0,43.0,35.0,1161.0
2018-04-06 20:00:00+03:00,748.0,713.0,946.0,2.0,694.0,1556.0,2792.0,286.0,43.0,35.0,1061.0
2018-04-06 21:00:00+03:00,750.0,711.0,942.0,2.0,690.0,1714.0,2536.0,288.0,43.0,35.0,1032.0
2018-04-06 22:00:00+03:00,745.0,714.0,928.0,2.0,679.0,1503.0,2385.0,278.0,43.0,34.0,1333.0
2018-04-06 23:00:00+03:00,755.0,705.0,926.0,2.0,681.0,1299.0,2423.0,278.0,43.0,33.0,1471.0
2018-04-07 00:00:00+03:00,756.0,703.0,806.0,1.0,683.0,1183.0,2435.0,159.0,44.0,34.0,1467.0
2018-04-07 01:00:00+03:00,747.0,701.0,728.0,1.0,667.0,1254.0,2445.0,75.0,44.0,34.0,1472.0
2018-04-07 02:00:00+03:00,743.0,693.0,727.0,1.0,560.0,1186.0,2455.0,75.0,44.0,34.0,1488.0
2018-04-07 03:00:00+03:00,743.0,706.0,728.0,1.0,568.0,1193.0,2464.0,79.0,44.0,34.0,1434.0
2018-04-07 04:00:00+03:00,738.0,697.0,730.0,1.0,571.0,1187.0,2475.0,84.0,44.0,34.0,1402.0
2018-04-07 05:00:00+03:00,740.0,702.0,730.0,1.0,587.0,1203.0,2484.0,88.0,44.0,34.0,1356.0
2018-04-07 06:00:00+03:00,742.0,688.0,722.0,1.0,598.0,1150.0,2493.0,91.0,44.0,34.0,1274.0
2018-04-07 07:00:00+03:00,750.0,691.0,727.0,1.0,589.0,1065.0,2505.0,80.0,44.0,34.0,1122.0
2018-04-07 08:00:00+03:00,742.0,695.0,733.0,1.0,570.0,1258.0,2514.0,76.0,44.0,34.0,868.0
2018-04-07 09:00:00+03:00,752.0,696.0,740.0,1.0,562.0,1482.0,2523.0,74.0,44.0,34.0,630.0
2018-04-07 10:00:00+03:00,761.0,697.0,704.0,1.0,552.0,1718.0,2533.0,71.0,44.0,34.0,640.0
2018-04-07 11:00:00+03:00,771.0,687.0,687.0,1.0,539.0,1662.0,2543.0,70.0,44.0,34.0,825.0
2018-04-07 12:00:00+03:00,768.0,694.0,673.0,1.0,525.0,1598.0,2552.0,68.0,44.0,34.0,1051.0
2018-04-07 13:00:00+03:00,768.0,683.0,668.0,1.0,510.0,1471.0,2563.0,67.0,44.0,34.0,1222.0
2018-04-07 14:00:00+03:00,752.0,691.0,630.0,1.0,494.0,1489.0,2572.0,66.0,44.0,34.0,1245.0
2018-04-07 15:00:00+03:00,749.0,694.0,615.0,1.0,477.0,1452.0,2582.0,66.0,44.0,33.0,1172.0
2018-04-07 16:00:00+03:00,745.0,698.0,614.0,1.0,480.0,1464.0,2591.0,66.0,44.0,34.0,1134.0
2018-04-07 17:00:00+03:00,743.0,698.0,615.0,1.0,481.0,1490.0,2601.0,66.0,44.0,34.0,1112.0
2018-04-07 18:00:00+03:00,745.0,698.0,631.0,1.0,498.0,1570.0,2611.0,66.0,44.0,33.0,1097.0
2018-04-07 19:00:00+03:00,745.0,697.0,642.0,1.0,512.0,1494.0,2620.0,68.0,44.0,33.0,1090.0
2018-04-07 20:00:00+03:00,739.0,711.0,659.0,1.0,534.0,1607.0,2629.0,69.0,44.0,33.0,1137.0
2018-04-07 21:00:00+03:00,739.0,729.0,673.0,1.0,551.0,1443.0,2639.0,71.0,44.0,33.0,1151.0
2018-04-07 22:00:00+03:00,732.0,702.0,672.0,1.0,554.0,1243.0,2648.0,73.0,44.0,33.0,1090.0
2018-04-07 23:00:00+03:00,728.0,681.0,673.0,1.0,560.0,1129.0,2648.0,73.0,44.0,33.0,1043.0
2018-04-08 00:00:00+03:00,730.0,567.0,672.0,1.0,560.0,1129.0,2657.0,73.0,44.0,33.0,998.0
2018-04-08 01:00:00+03:00,719.0,531.0,674.0,1.0,555.0,1195.0,2658.0,74.0,44.0,34.0,910.0
2018-04-08 02:00:00+03:00,722.0,509.0,691.0,1.0,559.0,1170.0,2667.0,75.0,44.0,34.0,758.0
2018-04-08 03:00:00+03:00,721.0,544.0,668.0,1.0,561.0,1137.0,2668.0,75.0,44.0,35.0,692.0
2018-04-08 04:00:00+03:00,734.0,544.0,646.0,1.0,558.0,1147.0,2677.0,75.0,44.0,35.0,571.0
2018-04-08 05:00:00+03:00,740.0,541.0,606.0,1.0,552.0,1234.0,2677.0,75.0,42.0,33.0,521.0
2018-04-08 06:00:00+03:00,737.0,574.0,630.0,1.0,552.0,1248.0,2686.0,75.0,42.0,33.0,487.0
2018-04-08 07:00:00+03:00,730.0,576.0,645.0,1.0,545.0,1286.0,2687.0,75.0,42.0,33.0,424.0
2018-04-08 08:00:00+03:00,737.0,568.0,656.0,1.0,533.0,1452.0,2696.0,73.0,41.0,33.0,269.0
