,Biomass,Fossil Gas,Fossil Hard coal,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2018-01-02 07:30:00+01:00,16.0,2849.0,3603.0,0.0,486.0,2153.0,0.0,40.0,658.0,482.0
2018-01-02 07:45:00+01:00,16.0,3061.0,3772.0,0.0,486.0,2186.0,0.0,40.0,689.0,455.0
2018-01-02 08:00:00+01:00,16.0,3392.0,4098.0,0.0,486.0,2285.0,0.0,42.0,647.0,449.0
2018-01-02 08:15:00+01:00,16.0,3442.0,4255.0,0.0,486.0,2298.0,0.0,39.0,604.0,482.0
2018-01-02 08:30:00+01:00,16.0,3530.0,4317.0,0.0,486.0,2350.0,0.0,39.0,605.0,460.0
2018-01-02 08:45:00+01:00,16.0,3624.0,4434.0,0.0,486.0,2404.0,0.0,38.0,591.0,488.0
2018-01-02 09:00:00+01:00,16.0,3688.0,4426.0,0.0,486.0,2386.0,0.0,39.0,566.0,534.0
2018-01-02 09:15:00+01:00,16.0,3657.0,4480.0,0.0,486.0,2352.0,0.0,39.0,615.0,576.0
2018-01-02 09:30:00+01:00,16.0,3691.0,4479.0,0.0,486.0,2367.0,0.0,38.0,600.0,587.0
2018-01-02 09:45:00+01:00,15.0,3787.0,4459.0,0.0,486.0,2364.0,0.0,40.0,564.0,585.0
2018-01-02 10:00:00+01:00,16.0,3912.0,4484.0,0.0,490.0,2379.0,0.0,41.0,551.0,473.0
2018-01-02 10:15:00+01:00,16.0,3970.0,4528.0,0.0,490.0,2328.0,0.0,40.0,565.0,361.0
2018-01-02 10:30:00+01:00,16.0,3936.0,4534.0,0.0,490.0,2340.0,0.0,41.0,597.0,410.0
2018-01-02 10:45:00+01:00,16.0,3903.0,4538.0,0.0,490.0,2353.0,0.0,40.0,617.0,396.0
2018-01-02 11:00:00+01:00,15.0,3912.0,4519.0,0.0,488.0,2377.0,0.0,38.0,600.0,344.0
2018-01-02 11:15:00+01:00,15.0,3890.0,4507.0,0.0,487.0,2383.0,0.0,39.0,614.0,360.0
2018-01-02 11:30:00+01:00,16.0,3900.0,4499.0,0.0,486.0,2404.0,0.0,41.0,617.0,374.0
2018-01-02 11:45:00+01:00,15.0,3889.0,4505.0,0.0,486.0,2390.0,0.0,42.0,608.0,384.0
2018-01-02 12:00:00+01:00,15.0,4018.0,4534.0,0.0,486.0,2423.0,0.0,41.0,548.0,362.0
2018-01-02 12:15:00+01:00,16.0,4258.0,4544.0,0.0,486.0,2436.0,0.0,41.0,462.0,374.0
2018-01-02 12:30:00+01:00,15.0,4265.0,4531.0,0.0,486.0,2432.0,0.0,40.0,423.0,356.0
2018-01-02 12:45:00+01:00,16.0,4208.0,4537.0,0.0,486.0,2450.0,0.0,42.0,413.0,323.0
2018-01-02 13:00:00+01:00,16.0,4111.0,4558.0,0.0,486.0,2482.0,0.0,42.0,412.0,315.0
2018-01-02 13:15:00+01:00,16.0,3968.0,4536.0,0.0,487.0,2447.0,0.0,38.0,444.0,335.0
2018-01-02 13:30:00+01:00,16.0,4033.0,4520.0,0.0,487.0,2393.0,0.0,36.0,491.0,380.0
2018-01-02 13:45:00+01:00,16.0,3987.0,4547.0,0.0,487.0,2392.0,0.0,35.0,491.0,420.0
2018-01-02 14:00:00+01:00,15.0,3765.0,4519.0,0.0,487.0,2406.0,0.0,35.0,579.0,478.0
2018-01-02 14:15:00+01:00,15.0,3898.0,4533.0,0.0,487.0,2412.0,0.0,35.0,583.0,485.0
2018-01-02 14:30:00+01:00,16.0,3831.0,4532.0,0.0,487.0,2391.0,0.0,38.0,614.0,442.0
2018-01-02 14:45:00+01:00,15.0,3825.0,4544.0,0.0,487.0,2381.0,0.0,37.0,630.0,400.0
2018-01-02 15:00:00+01:00,15.0,3921.0,4522.0,0.0,487.0,2350.0,0.0,34.0,743.0,403.0
2018-01-02 15:15:00+01:00,16.0,3932.0,4510.0,0.0,487.0,2407.0,0.0,33.0,806.0,422.0
2018-01-02 15:30:00+01:00,16.0,3929.0,4501.0,0.0,487.0,2444.0,0.0,33.0,780.0,461.0
2018-01-02 15:45:00+01:00,16.0,3891.0,4472.0,0.0,487.0,2481.0,0.0,36.0,749.0,471.0
2018-01-02 16:00:00+01:00,15.0,3820.0,4388.0,0.0,487.0,2635.0,0.0,34.0,762.0,485.0
2018-01-02 16:15:00+01:00,16.0,3969.0,4379.0,0.0,487.0,2670.0,0.0,36.0,795.0,513.0
2018-01-02 16:30:00+01:00,16.0,3969.0,4423.0,0.0,487.0,2730.0,0.0,36.0,767.0,539.0
2018-01-02 16:45:00+01:00,16.0,4037.0,4486.0,0.0,487.0,2776.0,0.0,36.0,792.0,570.0
2018-01-02 17:00:00+01:00,16.0,3987.0,4447.0,0.0,486.0,2951.0,0.0,35.0,796.0,593.0
2018-01-02 17:15:00+01:00,16.0,4000.0,4481.0,0.0,486.0,3011.0,0.0,34.0,810.0,571.0
2018-01-02 17:30:00+01:00,16.0,3985.0,4485.0,0.0,486.0,3071.0,0.0,34.0,846.0,545.0
2018-01-02 17:45:00+01:00,15.0,3985.0,4481.0,0.0,486.0,3181.0,0.0,35.0,864.0,552.0
2018-01-02 18:00:00+01:00,16.0,4126.0,4524.0,0.0,486.0,3485.0,0.0,36.0,868.0,606.0
2018-01-02 18:15:00+01:00,16.0,4163.0,4503.0,0.0,486.0,3586.0,0.0,36.0,868.0,665.0
2018-01-02 18:30:00+01:00,16.0,4027.0,4479.0,0.0,486.0,3636.0,0.0,36.0,866.0,761.0
2018-01-02 18:45:00+01:00,16.0,3915.0,4432.0,0.0,486.0,3628.0,0.0,36.0,864.0,834.0
2018-01-02 19:00:00+01:00,16.0,3953.0,4393.0,0.0,487.0,3639.0,0.0,36.0,862.0,821.0
2018-01-02 19:15:00+01:00,16.0,3925.0,4391.0,0.0,486.0,3621.0,0.0,35.0,858.0,831.0
2018-01-02 19:30:00+01:00,16.0,3903.0,4276.0,0.0,486.0,3639.0,0.0,37.0,868.0,860.0
2018-01-02 19:45:00+01:00,16.0,3847.0,4111.0,0.0,486.0,3601.0,0.0,37.0,842.0,812.0
2018-01-02 20:00:00+01:00,16.0,3506.0,3723.0,0.0,486.0,3431.0,0.0,36.0,863.0,885.0
2018-01-02 20:15:00+01:00,16.0,3273.0,3556.0,0.0,486.0,3391.0,0.0,39.0,864.0,886.0
2018-01-02 20:30:00+01:00,16.0,3086.0,3460.0,0.0,486.0,3336.0,0.0,37.0,865.0,860.0
2018-01-02 20:45:00+01:00,16.0,2967.0,3403.0,0.0,486.0,3338.0,0.0,37.0,865.0,913.0
2018-01-02 21:00:00+01:00,16.0,2645.0,3197.0,0.0,486.0,2970.0,0.0,37.0,825.0,919.0
2018-01-02 21:15:00+01:00,16.0,2738.0,2906.0,0.0,486.0,2872.0,0.0,37.0,859.0,956.0
2018-01-02 21:30:00+01:00,16.0,2589.0,2737.0,0.0,486.0,2802.0,0.0,35.0,822.0,914.0
2018-01-02 21:45:00+01:00,16.0,2620.0,2659.0,0.0,486.0,2808.0,0.0,32.0,840.0,905.0
2018-01-02 22:00:00+01:00,16.0,2652.0,2513.0,0.0,486.0,2770.0,0.0,32.0,859.0,917.0
2018-01-02 22:15:00+01:00,16.0,2626.0,2484.0,0.0,486.0,2738.0,0.0,32.0,862.0,940.0
2018-01-02 22:30:00+01:00,16.0,2576.0,2437.0,0.0,486.0,2738.0,0.0,30.0,861.0,959.0
2018-01-02 22:45:00+01:00,15.0,2504.0,2398.0,0.0,486.0,2787.0,0.0,32.0,863.0,972.0
2018-01-02 23:00:00+01:00,16.0,2543.0,2400.0,0.0,486.0,2711.0,0.0,32.0,858.0,944.0
2018-01-02 23:15:00+01:00,16.0,2442.0,2465.0,0.0,486.0,2609.0,0.0,34.0,859.0,932.0
2018-01-02 23:30:00+01:00,15.0,2387.0,2417.0,0.0,486.0,2652.0,0.0,34.0,858.0,927.0
2018-01-02 23:45:00+01:00,16.0,2374.0,2347.0,0.0,486.0,2646.0,0.0,36.0,858.0,938.0
2018-01-03 00:00:00+01:00,16.0,2351.0,2268.0,0.0,486.0,2482.0,0.0,36.0,859.0,956.0
2018-01-03 00:15:00+01:00,16.0,2212.0,2178.0,0.0,486.0,2366.0,0.0,37.0,858.0,968.0
2018-01-03 00:30:00+01:00,16.0,2203.0,2143.0,0.0,486.0,2244.0,0.0,36.0,858.0,995.0
2018-01-03 00:45:00+01:00,16.0,2167.0,2166.0,0.0,486.0,2277.0,0.0,36.0,858.0,1005.0
2018-01-03 01:00:00+01:00,16.0,2169.0,2117.0,0.0,486.0,2212.0,0.0,36.0,848.0,968.0
2018-01-03 01:15:00+01:00,16.0,2184.0,2088.0,0.0,486.0,2224.0,0.0,36.0,858.0,1015.0
2018-01-03 01:30:00+01:00,16.0,2178.0,2084.0,0.0,486.0,2231.0,0.0,37.0,858.0,1017.0
2018-01-03 01:45:00+01:00,16.0,2181.0,2080.0,0.0,486.0,2271.0,0.0,36.0,858.0,992.0
2018-01-03 02:00:00+01:00,16.0,2164.0,2095.0,0.0,486.0,2312.0,0.0,37.0,857.0,1012.0
2018-01-03 02:15:00+01:00,16.0,2169.0,2090.0,0.0,487.0,2334.0,0.0,37.0,858.0,1016.0
2018-01-03 02:30:00+01:00,16.0,2164.0,2092.0,0.0,487.0,2356.0,0.0,36.0,855.0,1042.0
2018-01-03 02:45:00+01:00,16.0,2173.0,2089.0,0.0,487.0,2363.0,0.0,38.0,835.0,1045.0
2018-01-03 03:00:00+01:00,16.0,2222.0,2127.0,0.0,487.0,2304.0,0.0,37.0,828.0,972.0
2018-01-03 03:15:00+01:00,16.0,2317.0,2218.0,0.0,487.0,2309.0,0.0,36.0,830.0,909.0
2018-01-03 03:30:00+01:00,16.0,2236.0,2201.0,0.0,487.0,2352.0,0.0,37.0,833.0,920.0
2018-01-03 03:45:00+01:00,16.0,2214.0,2153.0,0.0,487.0,2319.0,0.0,37.0,829.0,916.0
2018-01-03 04:00:00+01:00,16.0,2359.0,1928.0,0.0,487.0,2293.0,0.0,37.0,823.0,963.0
2018-01-03 04:15:00+01:00,17.0,2406.0,2235.0,0.0,487.0,2315.0,0.0,37.0,766.0,989.0
2018-01-03 04:30:00+01:00,16.0,2493.0,2254.0,0.0,487.0,2388.0,0.0,37.0,645.0,1006.0
2018-01-03 04:45:00+01:00,16.0,2366.0,2221.0,0.0,487.0,2359.0,0.0,35.0,826.0,993.0
2018-01-03 05:00:00+01:00,16.0,2268.0,2194.0,0.0,487.0,2295.0,0.0,37.0,842.0,980.0
2018-01-03 05:15:00+01:00,16.0,2244.0,2236.0,0.0,487.0,2229.0,0.0,37.0,844.0,973.0
2018-01-03 05:30:00+01:00,16.0,2346.0,2430.0,0.0,486.0,2227.0,0.0,36.0,843.0,971.0
2018-01-03 05:45:00+01:00,16.0,2272.0,2512.0,0.0,486.0,2347.0,0.0,37.0,814.0,985.0
2018-01-03 06:00:00+01:00,16.0,2349.0,2671.0,0.0,486.0,2372.0,0.0,37.0,783.0,997.0
2018-01-03 06:15:00+01:00,16.0,2343.0,2798.0,0.0,486.0,2382.0,0.0,37.0,808.0,991.0
2018-01-03 06:30:00+01:00,16.0,2448.0,2857.0,0.0,486.0,2352.0,0.0,37.0,790.0,967.0
2018-01-03 06:45:00+01:00,15.0,2581.0,3045.0,0.0,486.0,2483.0,0.0,36.0,830.0,976.0
2018-01-03 07:00:00+01:00,16.0,2813.0,3358.0,0.0,485.0,2622.0,0.0,36.0,832.0,947.0
2018-01-03 07:15:00+01:00,16.0,2789.0,3536.0,0.0,486.0,2618.0,0.0,36.0,834.0,989.0
2018-01-03 07:30:00+01:00,15.0,3003.0,3684.0,0.0,486.0,2620.0,0.0,35.0,845.0,980.0
2018-01-03 07:45:00+01:00,16.0,3134.0,3879.0,0.0,486.0,2643.0,0.0,34.0,840.0,965.0
2018-01-03 08:00:00+01:00,16.0,3327.0,4153.0,0.0,486.0,2808.0,0.0,35.0,815.0,995.0
2018-01-03 08:15:00+01:00,15.0,3379.0,4224.0,0.0,486.0,2888.0,0.0,34.0,803.0,1006.0
2018-01-03 08:30:00+01:00,16.0,3493.0,4255.0,0.0,486.0,2895.0,0.0,33.0,773.0,1009.0
2018-01-03 08:45:00+01:00,16.0,3682.0,4247.0,0.0,486.0,2942.0,0.0,36.0,734.0,1015.0
2018-01-03 09:00:00+01:00,16.0,3844.0,4262.0,0.0,486.0,2959.0,0.0,39.0,670.0,1004.0
2018-01-03 09:15:00+01:00,16.0,3897.0,4307.0,0.0,486.0,2976.0,0.0,38.0,626.0,1016.0
