,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2019-01-02 13:00:00+02:00,31.0,2339.0,311.0,63.0,0.0,67.0,9.0,2088.0,258.0,4.0,16.0
2019-01-02 14:00:00+02:00,30.0,2576.0,313.0,62.0,0.0,78.0,9.0,2089.0,115.0,4.0,20.0
2019-01-02 15:00:00+02:00,30.0,2841.0,315.0,61.0,0.0,95.0,9.0,2089.0,19.0,4.0,28.0
2019-01-02 16:00:00+02:00,31.0,2878.0,315.0,61.0,71.0,102.0,221.0,2091.0,0.0,5.0,49.0
2019-01-02 17:00:00+02:00,31.0,2862.0,316.0,61.0,164.0,101.0,361.0,2090.0,0.0,3.0,45.0
2019-01-02 18:00:00+02:00,31.0,2858.0,320.0,61.0,252.0,101.0,223.0,2090.0,0.0,3.0,75.0
2019-01-02 19:00:00+02:00,32.0,2858.0,317.0,61.0,263.0,72.0,112.0,2089.0,0.0,3.0,108.0
2019-01-02 20:00:00+02:00,31.0,2849.0,320.0,59.0,128.0,68.0,148.0,2090.0,0.0,3.0,101.0
2019-01-02 21:00:00+02:00,31.0,2855.0,319.0,59.0,0.0,50.0,171.0,2090.0,0.0,3.0,103.0
2019-01-02 22:00:00+02:00,30.0,2779.0,318.0,60.0,0.0,46.0,81.0,2088.0,0.0,3.0,71.0
2019-01-02 23:00:00+02:00,12.0,2676.0,288.0,62.0,0.0,11.0,15.0,2089.0,0.0,3.0,11.0
2019-01-03 00:00:00+02:00,12.0,2515.0,297.0,61.0,0.0,12.0,9.0,2090.0,0.0,3.0,12.0
2019-01-03 01:00:00+02:00,12.0,2512.0,296.0,60.0,0.0,12.0,9.0,2090.0,0.0,3.0,14.0
2019-01-03 02:00:00+02:00,11.0,2454.0,298.0,60.0,0.0,12.0,9.0,2089.0,0.0,3.0,31.0
2019-01-03 03:00:00+02:00,12.0,2473.0,299.0,60.0,0.0,12.0,9.0,2088.0,0.0,3.0,51.0
2019-01-03 04:00:00+02:00,12.0,2567.0,295.0,60.0,0.0,11.0,9.0,2089.0,0.0,3.0,44.0
2019-01-03 05:00:00+02:00,11.0,2740.0,306.0,61.0,0.0,12.0,9.0,2090.0,0.0,3.0,30.0
2019-01-03 06:00:00+02:00,12.0,3025.0,307.0,62.0,0.0,16.0,9.0,2090.0,0.0,3.0,24.0
2019-01-03 07:00:00+02:00,12.0,3220.0,302.0,62.0,0.0,69.0,145.0,2090.0,19.0,3.0,10.0
2019-01-03 08:00:00+02:00,11.0,3228.0,308.0,62.0,64.0,77.0,137.0,2090.0,73.0,3.0,56.0
2019-01-03 09:00:00+02:00,25.0,3129.0,318.0,62.0,0.0,87.0,144.0,2088.0,366.0,3.0,56.0
2019-01-03 10:00:00+02:00,29.0,3028.0,328.0,61.0,0.0,116.0,83.0,2088.0,462.0,3.0,55.0
2019-01-03 11:00:00+02:00,29.0,3037.0,342.0,62.0,0.0,98.0,41.0,2089.0,433.0,3.0,60.0
2019-01-03 12:00:00+02:00,30.0,2971.0,344.0,61.0,0.0,87.0,22.0,2087.0,427.0,3.0,101.0
2019-01-03 13:00:00+02:00,31.0,2944.0,341.0,61.0,0.0,97.0,18.0,2089.0,333.0,3.0,110.0
2019-01-03 14:00:00+02:00,31.0,3118.0,345.0,61.0,0.0,107.0,37.0,2089.0,147.0,3.0,70.0
2019-01-03 15:00:00+02:00,30.0,3200.0,345.0,62.0,100.0,107.0,162.0,2089.0,19.0,3.0,58.0
2019-01-03 16:00:00+02:00,30.0,3312.0,343.0,63.0,267.0,109.0,226.0,2089.0,0.0,3.0,77.0
2019-01-03 17:00:00+02:00,32.0,3312.0,344.0,63.0,398.0,94.0,319.0,2090.0,0.0,3.0,92.0
2019-01-03 18:00:00+02:00,31.0,3240.0,351.0,62.0,405.0,92.0,310.0,2090.0,0.0,3.0,98.0
2019-01-03 19:00:00+02:00,31.0,3131.0,350.0,62.0,343.0,61.0,284.0,2090.0,0.0,4.0,122.0
2019-01-03 20:00:00+02:00,30.0,3096.0,351.0,62.0,266.0,51.0,130.0,2089.0,0.0,4.0,217.0
2019-01-03 21:00:00+02:00,30.0,3047.0,352.0,61.0,169.0,45.0,73.0,2090.0,0.0,4.0,304.0
2019-01-03 22:00:00+02:00,31.0,3021.0,350.0,61.0,64.0,42.0,27.0,2089.0,0.0,4.0,328.0
2019-01-03 23:00:00+02:00,12.0,3008.0,315.0,60.0,0.0,11.0,9.0,2090.0,0.0,4.0,144.0
2019-01-04 00:00:00+02:00,12.0,2885.0,326.0,59.0,0.0,11.0,9.0,2089.0,0.0,4.0,142.0
2019-01-04 01:00:00+02:00,13.0,2852.0,326.0,57.0,0.0,11.0,9.0,2090.0,0.0,4.0,122.0
2019-01-04 02:00:00+02:00,12.0,2824.0,326.0,56.0,0.0,12.0,9.0,2090.0,0.0,4.0,140.0
2019-01-04 03:00:00+02:00,12.0,2793.0,327.0,56.0,0.0,11.0,9.0,2090.0,0.0,4.0,137.0
2019-01-04 04:00:00+02:00,11.0,2723.0,329.0,58.0,0.0,11.0,8.0,2090.0,0.0,4.0,141.0
2019-01-04 05:00:00+02:00,12.0,2805.0,332.0,58.0,0.0,12.0,9.0,2089.0,0.0,4.0,142.0
2019-01-04 06:00:00+02:00,13.0,3011.0,330.0,58.0,0.0,14.0,37.0,2089.0,0.0,4.0,98.0
2019-01-04 07:00:00+02:00,12.0,3121.0,328.0,58.0,0.0,56.0,140.0,2090.0,7.0,3.0,80.0
2019-01-04 08:00:00+02:00,13.0,3187.0,328.0,59.0,0.0,72.0,275.0,2090.0,47.0,4.0,110.0
2019-01-04 09:00:00+02:00,24.0,3096.0,334.0,59.0,0.0,92.0,316.0,2090.0,189.0,5.0,89.0
2019-01-04 10:00:00+02:00,28.0,3098.0,345.0,61.0,0.0,116.0,248.0,2088.0,273.0,5.0,75.0
2019-01-04 11:00:00+02:00,28.0,3147.0,347.0,59.0,0.0,102.0,215.0,2088.0,238.0,4.0,36.0
2019-01-04 12:00:00+02:00,28.0,3251.0,347.0,60.0,0.0,76.0,152.0,2090.0,173.0,4.0,39.0
2019-01-04 13:00:00+02:00,28.0,3266.0,350.0,60.0,0.0,92.0,153.0,2088.0,93.0,3.0,84.0
2019-01-04 14:00:00+02:00,29.0,3219.0,350.0,60.0,0.0,92.0,177.0,2087.0,32.0,3.0,178.0
2019-01-04 15:00:00+02:00,29.0,3171.0,351.0,60.0,159.0,94.0,175.0,2089.0,4.0,3.0,258.0
2019-01-04 16:00:00+02:00,29.0,3182.0,352.0,60.0,306.0,87.0,192.0,2090.0,0.0,3.0,365.0
2019-01-04 17:00:00+02:00,29.0,3159.0,352.0,60.0,405.0,84.0,344.0,2091.0,0.0,3.0,394.0
2019-01-04 18:00:00+02:00,31.0,3082.0,352.0,60.0,407.0,70.0,366.0,2090.0,0.0,3.0,438.0
2019-01-04 19:00:00+02:00,29.0,3073.0,352.0,59.0,405.0,63.0,206.0,2088.0,0.0,3.0,473.0
2019-01-04 20:00:00+02:00,30.0,3069.0,353.0,58.0,354.0,55.0,81.0,2089.0,0.0,3.0,491.0
2019-01-04 21:00:00+02:00,29.0,3050.0,354.0,58.0,293.0,51.0,47.0,2091.0,0.0,3.0,498.0
2019-01-04 22:00:00+02:00,30.0,2932.0,354.0,58.0,102.0,49.0,21.0,2090.0,0.0,3.0,499.0
2019-01-04 23:00:00+02:00,10.0,2760.0,317.0,56.0,0.0,12.0,26.0,2089.0,0.0,3.0,221.0
2019-01-05 00:00:00+02:00,10.0,2728.0,329.0,56.0,0.0,12.0,10.0,2090.0,0.0,3.0,222.0
2019-01-05 01:00:00+02:00,10.0,2745.0,329.0,56.0,0.0,11.0,9.0,2090.0,0.0,3.0,222.0
2019-01-05 02:00:00+02:00,12.0,2692.0,329.0,56.0,0.0,11.0,9.0,2090.0,0.0,3.0,221.0
2019-01-05 03:00:00+02:00,12.0,2714.0,330.0,56.0,0.0,12.0,9.0,2089.0,0.0,3.0,222.0
2019-01-05 04:00:00+02:00,11.0,2770.0,337.0,55.0,0.0,15.0,8.0,2088.0,0.0,3.0,221.0
2019-01-05 05:00:00+02:00,12.0,2807.0,337.0,56.0,0.0,11.0,9.0,2088.0,0.0,3.0,220.0
2019-01-05 06:00:00+02:00,13.0,2828.0,335.0,55.0,0.0,19.0,221.0,2089.0,0.0,3.0,219.0
2019-01-05 07:00:00+02:00,11.0,2858.0,332.0,55.0,0.0,67.0,389.0,2088.0,3.0,3.0,207.0
2019-01-05 08:00:00+02:00,11.0,2869.0,331.0,59.0,0.0,74.0,501.0,2088.0,20.0,4.0,205.0
2019-01-05 09:00:00+02:00,12.0,2871.0,338.0,60.0,0.0,60.0,457.0,2090.0,53.0,4.0,190.0
2019-01-05 10:00:00+02:00,16.0,2874.0,349.0,64.0,0.0,82.0,316.0,2088.0,111.0,4.0,191.0
2019-01-05 11:00:00+02:00,16.0,2880.0,345.0,77.0,0.0,64.0,207.0,2086.0,125.0,5.0,200.0
2019-01-05 12:00:00+02:00,16.0,2851.0,343.0,90.0,0.0,70.0,93.0,2087.0,141.0,5.0,194.0
2019-01-05 13:00:00+02:00,17.0,2826.0,345.0,90.0,0.0,76.0,118.0,2091.0,106.0,5.0,176.0
2019-01-05 14:00:00+02:00,17.0,2875.0,348.0,90.0,0.0,86.0,196.0,2090.0,47.0,4.0,145.0
2019-01-05 15:00:00+02:00,16.0,2876.0,348.0,90.0,59.0,80.0,473.0,2088.0,8.0,4.0,69.0
2019-01-05 16:00:00+02:00,16.0,2872.0,351.0,90.0,309.0,93.0,617.0,2089.0,0.0,4.0,34.0
2019-01-05 17:00:00+02:00,15.0,2883.0,344.0,90.0,368.0,86.0,804.0,2091.0,0.0,4.0,30.0
2019-01-05 18:00:00+02:00,16.0,2892.0,349.0,85.0,287.0,67.0,876.0,2092.0,0.0,4.0,37.0
2019-01-05 19:00:00+02:00,16.0,2891.0,351.0,86.0,269.0,54.0,737.0,2091.0,0.0,4.0,24.0
2019-01-05 20:00:00+02:00,16.0,2902.0,351.0,87.0,325.0,47.0,502.0,2089.0,0.0,4.0,19.0
2019-01-05 21:00:00+02:00,15.0,2887.0,350.0,87.0,357.0,38.0,387.0,2088.0,0.0,4.0,28.0
2019-01-05 22:00:00+02:00,15.0,2900.0,346.0,87.0,195.0,69.0,348.0,2090.0,0.0,3.0,34.0
2019-01-05 23:00:00+02:00,10.0,2989.0,324.0,89.0,0.0,13.0,95.0,2088.0,0.0,3.0,51.0
2019-01-06 00:00:00+02:00,11.0,2975.0,334.0,90.0,0.0,13.0,9.0,2088.0,0.0,3.0,54.0
2019-01-06 01:00:00+02:00,12.0,2988.0,335.0,91.0,0.0,13.0,9.0,2089.0,0.0,4.0,35.0
2019-01-06 02:00:00+02:00,12.0,3026.0,336.0,91.0,0.0,13.0,9.0,2090.0,0.0,4.0,22.0
2019-01-06 03:00:00+02:00,11.0,3007.0,336.0,91.0,0.0,12.0,9.0,2090.0,0.0,4.0,20.0
2019-01-06 04:00:00+02:00,12.0,3049.0,339.0,91.0,0.0,13.0,8.0,2088.0,0.0,4.0,15.0
2019-01-06 05:00:00+02:00,11.0,3016.0,341.0,90.0,0.0,13.0,9.0,2089.0,0.0,3.0,10.0
2019-01-06 06:00:00+02:00,11.0,3041.0,339.0,90.0,0.0,14.0,16.0,2088.0,0.0,3.0,32.0
2019-01-06 07:00:00+02:00,12.0,2992.0,342.0,90.0,0.0,23.0,328.0,2089.0,7.0,3.0,67.0
2019-01-06 08:00:00+02:00,12.0,2989.0,342.0,90.0,0.0,23.0,671.0,2088.0,39.0,3.0,44.0
2019-01-06 09:00:00+02:00,11.0,3025.0,338.0,90.0,0.0,30.0,743.0,2089.0,76.0,3.0,33.0
2019-01-06 10:00:00+02:00,17.0,2999.0,345.0,93.0,0.0,54.0,705.0,2088.0,148.0,3.0,23.0
2019-01-06 11:00:00+02:00,17.0,2991.0,346.0,93.0,0.0,49.0,591.0,2090.0,165.0,3.0,41.0
2019-01-06 12:00:00+02:00,16.0,2958.0,344.0,93.0,0.0,50.0,510.0,2088.0,157.0,3.0,35.0
2019-01-06 13:00:00+02:00,16.0,2972.0,342.0,96.0,0.0,41.0,467.0,2090.0,122.0,3.0,19.0
2019-01-06 14:00:00+02:00,16.0,2943.0,343.0,96.0,0.0,44.0,554.0,2089.0,66.0,3.0,20.0
2019-01-06 15:00:00+02:00,16.0,2996.0,346.0,96.0,0.0,52.0,751.0,2087.0,12.0,4.0,15.0
2019-01-06 16:00:00+02:00,16.0,3021.0,346.0,95.0,86.0,68.0,964.0,2088.0,0.0,4.0,14.0
2019-01-06 17:00:00+02:00,15.0,3027.0,347.0,95.0,189.0,65.0,1037.0,2088.0,0.0,4.0,18.0
2019-01-06 18:00:00+02:00,16.0,3098.0,350.0,96.0,167.0,51.0,919.0,2089.0,0.0,4.0,24.0
2019-01-06 19:00:00+02:00,16.0,3224.0,349.0,96.0,130.0,58.0,670.0,2087.0,0.0,4.0,34.0
2019-01-06 20:00:00+02:00,17.0,3296.0,353.0,89.0,0.0,51.0,560.0,2088.0,0.0,4.0,42.0
2019-01-06 21:00:00+02:00,16.0,3329.0,352.0,89.0,0.0,43.0,464.0,2087.0,0.0,4.0,49.0
2019-01-06 22:00:00+02:00,16.0,3148.0,352.0,90.0,0.0,34.0,357.0,2088.0,0.0,4.0,84.0
2019-01-06 23:00:00+02:00,12.0,3033.0,327.0,88.0,0.0,13.0,39.0,2088.0,0.0,4.0,146.0
2019-01-07 00:00:00+02:00,12.0,2866.0,338.0,88.0,0.0,14.0,9.0,2089.0,0.0,4.0,169.0
2019-01-07 01:00:00+02:00,12.0,2906.0,339.0,94.0,0.0,14.0,9.0,2089.0,0.0,3.0,139.0
2019-01-07 02:00:00+02:00,12.0,2906.0,336.0,93.0,0.0,14.0,9.0,2089.0,0.0,3.0,103.0
2019-01-07 03:00:00+02:00,12.0,2847.0,339.0,93.0,0.0,14.0,9.0,2089.0,0.0,3.0,115.0
2019-01-07 04:00:00+02:00,12.0,2876.0,337.0,92.0,0.0,12.0,8.0,2090.0,0.0,3.0,63.0
2019-01-07 05:00:00+02:00,12.0,2732.0,337.0,93.0,0.0,13.0,9.0,2090.0,0.0,3.0,72.0
2019-01-07 06:00:00+02:00,12.0,2931.0,334.0,94.0,0.0,13.0,79.0,2089.0,0.0,3.0,57.0
2019-01-07 07:00:00+02:00,12.0,2824.0,335.0,94.0,0.0,23.0,501.0,2089.0,3.0,4.0,44.0
2019-01-07 08:00:00+02:00,12.0,2910.0,332.0,94.0,0.0,26.0,788.0,2090.0,11.0,3.0,26.0
2019-01-07 09:00:00+02:00,27.0,3047.0,338.0,94.0,0.0,45.0,854.0,2091.0,77.0,4.0,80.0
2019-01-07 10:00:00+02:00,31.0,3140.0,347.0,95.0,0.0,73.0,865.0,2090.0,100.0,4.0,60.0
2019-01-07 11:00:00+02:00,31.0,3147.0,345.0,95.0,0.0,71.0,887.0,2088.0,103.0,4.0,71.0
2019-01-07 12:00:00+02:00,31.0,3137.0,348.0,97.0,0.0,69.0,745.0,2088.0,103.0,4.0,129.0
2019-01-07 13:00:00+02:00,31.0,3114.0,348.0,97.0,0.0,70.0,571.0,2089.0,99.0,4.0,197.0
2019-01-07 14:00:00+02:00,31.0,3005.0,347.0,97.0,0.0,66.0,661.0,2088.0,58.0,4.0,206.0
2019-01-07 15:00:00+02:00,31.0,2986.0,348.0,98.0,0.0,66.0,783.0,2090.0,8.0,4.0,276.0
2019-01-07 16:00:00+02:00,30.0,2980.0,353.0,98.0,179.0,82.0,862.0,2090.0,0.0,4.0,402.0
2019-01-07 17:00:00+02:00,31.0,2977.0,352.0,95.0,400.0,97.0,828.0,2089.0,0.0,4.0,420.0
2019-01-07 18:00:00+02:00,31.0,2978.0,354.0,92.0,260.0,74.0,884.0,2088.0,0.0,4.0,405.0
2019-01-07 19:00:00+02:00,31.0,3023.0,356.0,93.0,16.0,76.0,878.0,2090.0,0.0,4.0,417.0
2019-01-07 20:00:00+02:00,32.0,3016.0,356.0,93.0,0.0,75.0,720.0,2090.0,0.0,4.0,392.0
2019-01-07 21:00:00+02:00,32.0,3041.0,356.0,94.0,0.0,55.0,526.0,2092.0,0.0,4.0,385.0
2019-01-07 22:00:00+02:00,31.0,2908.0,356.0,94.0,0.0,48.0,379.0,2091.0,0.0,4.0,358.0
2019-01-07 23:00:00+02:00,11.0,2921.0,323.0,88.0,0.0,14.0,40.0,2088.0,0.0,4.0,172.0
2019-01-08 00:00:00+02:00,11.0,2972.0,334.0,89.0,0.0,14.0,9.0,2089.0,0.0,4.0,172.0
2019-01-08 01:00:00+02:00,11.0,2942.0,337.0,91.0,0.0,14.0,9.0,2089.0,0.0,4.0,173.0
2019-01-08 02:00:00+02:00,11.0,2975.0,338.0,91.0,0.0,14.0,9.0,2090.0,0.0,4.0,172.0
2019-01-08 03:00:00+02:00,10.0,2965.0,337.0,93.0,0.0,13.0,9.0,2090.0,0.0,4.0,191.0
2019-01-08 04:00:00+02:00,12.0,2960.0,340.0,91.0,0.0,12.0,8.0,2089.0,0.0,4.0,197.0
2019-01-08 05:00:00+02:00,12.0,2977.0,340.0,82.0,0.0,13.0,78.0,2089.0,0.0,4.0,188.0
2019-01-08 06:00:00+02:00,12.0,3130.0,341.0,60.0,0.0,19.0,298.0,2089.0,0.0,4.0,190.0
2019-01-08 07:00:00+02:00,12.0,3135.0,338.0,60.0,0.0,66.0,444.0,2091.0,2.0,4.0,184.0
2019-01-08 08:00:00+02:00,13.0,3114.0,339.0,60.0,0.0,77.0,547.0,2090.0,8.0,5.0,389.0
2019-01-08 09:00:00+02:00,27.0,3072.0,350.0,60.0,0.0,95.0,498.0,2090.0,128.0,5.0,418.0
2019-01-08 10:00:00+02:00,29.0,3017.0,357.0,58.0,0.0,128.0,446.0,2089.0,227.0,5.0,438.0
2019-01-08 11:00:00+02:00,30.0,2989.0,355.0,58.0,0.0,99.0,383.0,2088.0,243.0,5.0,460.0
2019-01-08 12:00:00+02:00,31.0,2997.0,355.0,59.0,0.0,105.0,307.0,2090.0,217.0,5.0,487.0
2019-01-08 13:00:00+02:00,30.0,3017.0,359.0,60.0,0.0,115.0,293.0,2089.0,183.0,4.0,483.0
2019-01-08 14:00:00+02:00,29.0,3048.0,357.0,61.0,0.0,114.0,335.0,2089.0,101.0,4.0,491.0
2019-01-08 15:00:00+02:00,29.0,3055.0,358.0,61.0,0.0,90.0,528.0,2088.0,17.0,4.0,488.0
2019-01-08 16:00:00+02:00,28.0,3031.0,358.0,61.0,133.0,96.0,749.0,2086.0,0.0,4.0,482.0
2019-01-08 17:00:00+02:00,29.0,3051.0,359.0,61.0,271.0,93.0,844.0,2087.0,0.0,4.0,479.0
2019-01-08 18:00:00+02:00,29.0,3030.0,358.0,60.0,254.0,89.0,843.0,2089.0,0.0,4.0,470.0
2019-01-08 19:00:00+02:00,29.0,3029.0,360.0,57.0,95.0,65.0,824.0,2090.0,0.0,4.0,458.0
2019-01-08 20:00:00+02:00,30.0,3029.0,363.0,55.0,0.0,52.0,768.0,2089.0,0.0,4.0,450.0
2019-01-08 21:00:00+02:00,29.0,3019.0,361.0,55.0,0.0,45.0,686.0,2089.0,0.0,4.0,451.0
2019-01-08 22:00:00+02:00,29.0,3004.0,362.0,55.0,0.0,45.0,408.0,2085.0,0.0,4.0,440.0
2019-01-08 23:00:00+02:00,10.0,3081.0,324.0,57.0,0.0,13.0,114.0,2088.0,0.0,4.0,203.0
2019-01-09 00:00:00+02:00,11.0,2944.0,335.0,56.0,0.0,14.0,9.0,2090.0,0.0,4.0,203.0
2019-01-09 01:00:00+02:00,10.0,2881.0,336.0,56.0,0.0,14.0,9.0,2089.0,0.0,4.0,207.0
2019-01-09 02:00:00+02:00,10.0,2946.0,336.0,56.0,0.0,14.0,9.0,2090.0,0.0,4.0,197.0
2019-01-09 03:00:00+02:00,10.0,2872.0,337.0,56.0,0.0,14.0,9.0,2091.0,0.0,4.0,192.0
2019-01-09 04:00:00+02:00,9.0,3035.0,341.0,55.0,0.0,13.0,8.0,2090.0,0.0,4.0,175.0
2019-01-09 05:00:00+02:00,9.0,3056.0,343.0,56.0,0.0,13.0,178.0,2089.0,0.0,3.0,150.0
2019-01-09 06:00:00+02:00,10.0,3060.0,341.0,56.0,0.0,37.0,372.0,2088.0,0.0,3.0,147.0
2019-01-09 07:00:00+02:00,11.0,2891.0,338.0,57.0,4.0,68.0,602.0,2087.0,15.0,3.0,144.0
2019-01-09 08:00:00+02:00,13.0,2674.0,350.0,57.0,80.0,82.0,804.0,2088.0,65.0,4.0,185.0
2019-01-09 09:00:00+02:00,26.0,2671.0,363.0,57.0,0.0,97.0,701.0,2089.0,361.0,3.0,120.0
2019-01-09 10:00:00+02:00,29.0,2688.0,376.0,63.0,27.0,126.0,478.0,2088.0,513.0,3.0,71.0
2019-01-09 11:00:00+02:00,30.0,2692.0,375.0,63.0,113.0,99.0,255.0,2088.0,568.0,4.0,61.0
2019-01-09 12:00:00+02:00,29.0,2813.0,377.0,64.0,0.0,98.0,161.0,2088.0,554.0,4.0,55.0
2019-01-09 13:00:00+02:00,30.0,2913.0,377.0,83.0,0.0,107.0,186.0,2089.0,441.0,4.0,64.0
2019-01-09 14:00:00+02:00,29.0,2926.0,377.0,121.0,0.0,111.0,219.0,2090.0,234.0,3.0,52.0
2019-01-09 15:00:00+02:00,30.0,2983.0,376.0,158.0,0.0,112.0,422.0,2088.0,45.0,3.0,56.0
2019-01-09 16:00:00+02:00,30.0,3007.0,376.0,186.0,8.0,114.0,762.0,2087.0,0.0,3.0,111.0
2019-01-09 17:00:00+02:00,31.0,3002.0,379.0,190.0,193.0,118.0,954.0,2086.0,0.0,4.0,112.0
2019-01-09 18:00:00+02:00,29.0,3007.0,379.0,197.0,258.0,113.0,827.0,2086.0,0.0,4.0,147.0
2019-01-09 19:00:00+02:00,30.0,3006.0,378.0,190.0,208.0,86.0,735.0,2087.0,0.0,4.0,180.0
2019-01-09 20:00:00+02:00,30.0,3010.0,379.0,186.0,3.0,54.0,777.0,2088.0,0.0,4.0,213.0
2019-01-09 21:00:00+02:00,31.0,2999.0,358.0,178.0,0.0,48.0,641.0,2088.0,0.0,4.0,253.0
2019-01-09 22:00:00+02:00,29.0,3005.0,358.0,173.0,0.0,51.0,416.0,2086.0,0.0,3.0,228.0
2019-01-09 23:00:00+02:00,14.0,2952.0,337.0,91.0,0.0,32.0,157.0,2086.0,0.0,3.0,102.0
2019-01-10 00:00:00+02:00,15.0,2967.0,346.0,89.0,0.0,38.0,9.0,2088.0,0.0,4.0,86.0
2019-01-10 01:00:00+02:00,16.0,2890.0,347.0,88.0,0.0,32.0,9.0,2091.0,0.0,3.0,107.0
2019-01-10 02:00:00+02:00,16.0,2954.0,346.0,89.0,0.0,32.0,9.0,2090.0,0.0,3.0,102.0
2019-01-10 03:00:00+02:00,15.0,2944.0,349.0,89.0,0.0,31.0,9.0,2089.0,0.0,3.0,114.0
