,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Onshore
2019-01-06 11:00:00+00:00,338.0,681.0,1180.0,0.0,670.0,183.0,32.0,371.0,1246.0
2019-01-06 12:00:00+00:00,335.0,673.0,1180.0,0.0,748.0,174.0,33.0,384.0,1188.0
2019-01-06 13:00:00+00:00,336.0,704.0,1180.0,0.0,485.0,112.0,33.0,371.0,1171.0
2019-01-06 14:00:00+00:00,339.0,644.0,1169.0,0.0,489.0,112.0,32.0,334.0,1213.0
2019-01-06 15:00:00+00:00,341.0,655.0,1088.0,0.0,554.0,115.0,32.0,251.0,1181.0
2019-01-06 16:00:00+00:00,337.0,678.0,1180.0,13.0,587.0,123.0,32.0,104.0,1363.0
2019-01-06 17:00:00+00:00,338.0,696.0,1180.0,497.0,858.0,311.0,32.0,4.0,1676.0
2019-01-06 18:00:00+00:00,337.0,761.0,1180.0,591.0,999.0,354.0,32.0,0.0,1821.0
2019-01-06 19:00:00+00:00,335.0,760.0,1180.0,652.0,1082.0,261.0,32.0,0.0,1957.0
2019-01-06 20:00:00+00:00,331.0,762.0,1180.0,858.0,1120.0,305.0,32.0,0.0,2038.0
2019-01-06 21:00:00+00:00,331.0,762.0,1180.0,646.0,1105.0,233.0,32.0,0.0,2135.0
2019-01-06 22:00:00+00:00,332.0,762.0,1180.0,179.0,857.0,179.0,32.0,0.0,2231.0
2019-01-06 23:00:00+00:00,332.0,591.0,1121.0,0.0,439.0,112.0,33.0,0.0,2289.0
2019-01-07 00:00:00+00:00,335.0,440.0,934.0,0.0,233.0,112.0,32.0,0.0,2270.0
2019-01-07 01:00:00+00:00,339.0,442.0,930.0,0.0,83.0,112.0,33.0,0.0,2336.0
2019-01-07 02:00:00+00:00,339.0,440.0,927.0,0.0,87.0,71.0,33.0,0.0,2374.0
2019-01-07 03:00:00+00:00,333.0,440.0,995.0,0.0,119.0,63.0,33.0,0.0,2280.0
2019-01-07 04:00:00+00:00,337.0,523.0,1079.0,0.0,95.0,114.0,33.0,0.0,2178.0
2019-01-07 05:00:00+00:00,337.0,802.0,1214.0,0.0,147.0,112.0,31.0,0.0,2063.0
2019-01-07 06:00:00+00:00,337.0,1333.0,1572.0,410.0,581.0,115.0,31.0,0.0,1972.0
2019-01-07 07:00:00+00:00,335.0,1972.0,1733.0,1075.0,736.0,168.0,32.0,0.0,1920.0
2019-01-07 08:00:00+00:00,330.0,2525.0,1758.0,1091.0,905.0,188.0,33.0,58.0,1825.0
2019-01-07 09:00:00+00:00,334.0,2614.0,1758.0,1202.0,1020.0,278.0,32.0,213.0,1796.0
2019-01-07 10:00:00+00:00,331.0,2594.0,1757.0,857.0,927.0,259.0,33.0,322.0,1658.0
2019-01-07 11:00:00+00:00,336.0,2645.0,1756.0,661.0,933.0,257.0,36.0,372.0,1391.0
2019-01-07 12:00:00+00:00,340.0,2606.0,1756.0,794.0,936.0,182.0,35.0,384.0,1089.0
2019-01-07 13:00:00+00:00,335.0,2625.0,1757.0,173.0,784.0,87.0,35.0,374.0,875.0
2019-01-07 14:00:00+00:00,338.0,2621.0,1756.0,208.0,756.0,125.0,35.0,338.0,776.0
2019-01-07 15:00:00+00:00,334.0,2636.0,1757.0,420.0,691.0,188.0,37.0,255.0,761.0
2019-01-07 16:00:00+00:00,325.0,2708.0,1756.0,497.0,586.0,201.0,36.0,107.0,951.0
2019-01-07 17:00:00+00:00,332.0,2695.0,1754.0,1503.0,1320.0,310.0,36.0,4.0,1239.0
2019-01-07 18:00:00+00:00,336.0,2610.0,1755.0,1487.0,1363.0,406.0,36.0,0.0,1500.0
2019-01-07 19:00:00+00:00,341.0,2574.0,1756.0,953.0,1267.0,211.0,36.0,0.0,1728.0
2019-01-07 20:00:00+00:00,343.0,2538.0,1757.0,690.0,948.0,137.0,36.0,0.0,1926.0
2019-01-07 21:00:00+00:00,341.0,2204.0,1756.0,498.0,695.0,112.0,36.0,0.0,2008.0
2019-01-07 22:00:00+00:00,344.0,1881.0,1756.0,363.0,537.0,112.0,36.0,0.0,2015.0
2019-01-07 23:00:00+00:00,344.0,1367.0,1697.0,121.0,377.0,112.0,36.0,0.0,2108.0
2019-01-08 00:00:00+00:00,344.0,912.0,1463.0,0.0,291.0,112.0,36.0,0.0,2221.0
2019-01-08 01:00:00+00:00,343.0,880.0,1348.0,0.0,82.0,112.0,36.0,0.0,2308.0
2019-01-08 02:00:00+00:00,343.0,871.0,1279.0,0.0,80.0,112.0,36.0,0.0,2286.0
2019-01-08 03:00:00+00:00,343.0,877.0,1214.0,0.0,85.0,112.0,35.0,0.0,2275.0
2019-01-08 04:00:00+00:00,339.0,887.0,1207.0,0.0,96.0,112.0,36.0,0.0,2084.0
2019-01-08 05:00:00+00:00,328.0,1175.0,1366.0,0.0,148.0,112.0,35.0,0.0,1901.0
2019-01-08 06:00:00+00:00,313.0,1443.0,1665.0,72.0,307.0,102.0,33.0,0.0,1760.0
2019-01-08 07:00:00+00:00,312.0,2038.0,1757.0,309.0,430.0,285.0,35.0,0.0,1848.0
2019-01-08 08:00:00+00:00,312.0,2200.0,1756.0,666.0,925.0,237.0,35.0,62.0,1910.0
2019-01-08 09:00:00+00:00,304.0,2364.0,1756.0,653.0,1045.0,278.0,36.0,217.0,1637.0
2019-01-08 10:00:00+00:00,308.0,2210.0,1756.0,674.0,1076.0,265.0,35.0,319.0,1410.0
2019-01-08 11:00:00+00:00,307.0,2165.0,1756.0,336.0,1114.0,170.0,33.0,364.0,1219.0
2019-01-08 12:00:00+00:00,285.0,2068.0,1689.0,335.0,1045.0,112.0,14.0,375.0,1020.0
2019-01-08 13:00:00+00:00,285.0,1945.0,1621.0,15.0,768.0,60.0,14.0,362.0,821.0
2019-01-08 14:00:00+00:00,286.0,2172.0,1543.0,0.0,842.0,62.0,14.0,327.0,655.0
2019-01-08 15:00:00+00:00,302.0,2153.0,1531.0,20.0,776.0,65.0,29.0,247.0,638.0
2019-01-08 16:00:00+00:00,305.0,2220.0,1609.0,758.0,991.0,179.0,30.0,105.0,737.0
2019-01-08 17:00:00+00:00,312.0,2267.0,1543.0,1510.0,1241.0,355.0,36.0,4.0,806.0
2019-01-08 18:00:00+00:00,315.0,2259.0,1729.0,1534.0,1358.0,310.0,36.0,0.0,938.0
2019-01-08 19:00:00+00:00,316.0,2388.0,1756.0,623.0,1304.0,200.0,36.0,0.0,1175.0
2019-01-08 20:00:00+00:00,313.0,2239.0,1756.0,409.0,1175.0,199.0,36.0,0.0,1381.0
2019-01-08 21:00:00+00:00,308.0,2181.0,1756.0,72.0,828.0,112.0,36.0,0.0,1497.0
2019-01-08 22:00:00+00:00,306.0,1779.0,1756.0,0.0,615.0,112.0,35.0,0.0,1584.0
2019-01-08 23:00:00+00:00,308.0,1358.0,1597.0,0.0,339.0,69.0,35.0,0.0,1514.0
2019-01-09 00:00:00+00:00,304.0,1000.0,1309.0,0.0,98.0,62.0,34.0,0.0,1438.0
2019-01-09 01:00:00+00:00,294.0,923.0,1264.0,0.0,72.0,62.0,35.0,0.0,1468.0
2019-01-09 02:00:00+00:00,292.0,924.0,1187.0,0.0,75.0,61.0,34.0,0.0,1582.0
2019-01-09 03:00:00+00:00,290.0,951.0,1176.0,0.0,76.0,60.0,35.0,0.0,1491.0
2019-01-09 04:00:00+00:00,285.0,970.0,1293.0,0.0,86.0,60.0,34.0,0.0,1315.0
2019-01-09 05:00:00+00:00,285.0,1070.0,1432.0,0.0,87.0,63.0,33.0,0.0,1165.0
2019-01-09 06:00:00+00:00,278.0,1463.0,1752.0,9.0,404.0,224.0,30.0,0.0,1080.0
2019-01-09 07:00:00+00:00,267.0,2108.0,1758.0,453.0,860.0,402.0,27.0,0.0,1165.0
2019-01-09 08:00:00+00:00,265.0,2192.0,1758.0,493.0,924.0,243.0,31.0,58.0,1301.0
2019-01-09 09:00:00+00:00,256.0,2194.0,1759.0,410.0,1028.0,287.0,32.0,207.0,1376.0
2019-01-09 10:00:00+00:00,256.0,2127.0,1637.0,17.0,988.0,287.0,34.0,308.0,1155.0
2019-01-09 11:00:00+00:00,252.0,2138.0,1561.0,60.0,875.0,206.0,35.0,356.0,900.0
2019-01-09 12:00:00+00:00,255.0,2117.0,1499.0,0.0,809.0,158.0,36.0,363.0,702.0
2019-01-09 13:00:00+00:00,260.0,2091.0,1425.0,0.0,638.0,144.0,36.0,362.0,667.0
2019-01-09 14:00:00+00:00,260.0,2125.0,1444.0,0.0,779.0,144.0,36.0,328.0,674.0
2019-01-09 15:00:00+00:00,269.0,2015.0,1568.0,10.0,619.0,116.0,37.0,249.0,739.0
2019-01-09 16:00:00+00:00,274.0,2289.0,1657.0,314.0,906.0,215.0,36.0,107.0,896.0
2019-01-09 17:00:00+00:00,277.0,2218.0,1700.0,572.0,878.0,254.0,36.0,4.0,1189.0
2019-01-09 18:00:00+00:00,279.0,2204.0,1757.0,1068.0,802.0,289.0,35.0,0.0,1406.0
2019-01-09 19:00:00+00:00,269.0,2246.0,1758.0,272.0,508.0,200.0,37.0,0.0,1614.0
2019-01-09 20:00:00+00:00,273.0,2269.0,1758.0,280.0,477.0,146.0,37.0,0.0,1842.0
2019-01-09 21:00:00+00:00,280.0,1827.0,1757.0,88.0,413.0,112.0,36.0,0.0,2130.0
2019-01-09 22:00:00+00:00,278.0,1191.0,1620.0,12.0,328.0,68.0,36.0,0.0,2443.0
2019-01-09 23:00:00+00:00,272.0,1097.0,1504.0,35.0,247.0,20.0,35.0,0.0,2821.0
2019-01-10 00:00:00+00:00,270.0,908.0,1163.0,0.0,72.0,0.0,35.0,0.0,2845.0
2019-01-10 01:00:00+00:00,273.0,920.0,1273.0,0.0,76.0,61.0,35.0,0.0,2720.0
2019-01-10 02:00:00+00:00,273.0,882.0,1077.0,0.0,81.0,0.0,35.0,0.0,2884.0
2019-01-10 03:00:00+00:00,281.0,892.0,986.0,0.0,83.0,0.0,36.0,0.0,2902.0
2019-01-10 04:00:00+00:00,281.0,874.0,1384.0,0.0,96.0,0.0,35.0,0.0,2859.0
2019-01-10 05:00:00+00:00,279.0,1104.0,1737.0,105.0,322.0,94.0,36.0,0.0,2879.0
2019-01-10 06:00:00+00:00,280.0,1548.0,1756.0,613.0,462.0,182.0,36.0,0.0,2945.0
2019-01-10 07:00:00+00:00,281.0,2270.0,1757.0,984.0,674.0,189.0,36.0,0.0,2998.0
2019-01-10 08:00:00+00:00,265.0,2662.0,1758.0,1090.0,914.0,214.0,36.0,57.0,3099.0
2019-01-10 09:00:00+00:00,264.0,2666.0,1758.0,1038.0,983.0,257.0,35.0,201.0,3042.0
2019-01-10 10:00:00+00:00,269.0,2613.0,1757.0,709.0,989.0,192.0,36.0,293.0,2934.0
2019-01-10 11:00:00+00:00,273.0,2643.0,1757.0,180.0,854.0,208.0,36.0,354.0,2919.0
2019-01-10 12:00:00+00:00,277.0,2653.0,1751.0,147.0,772.0,251.0,37.0,379.0,2703.0
2019-01-10 13:00:00+00:00,281.0,2670.0,1754.0,7.0,496.0,204.0,37.0,371.0,2442.0
2019-01-10 14:00:00+00:00,283.0,2491.0,1747.0,0.0,539.0,237.0,37.0,335.0,2481.0
2019-01-10 15:00:00+00:00,282.0,2358.0,1634.0,2.0,547.0,290.0,37.0,251.0,2576.0
2019-01-10 16:00:00+00:00,284.0,2374.0,1720.0,667.0,1083.0,291.0,36.0,107.0,2562.0
2019-01-10 17:00:00+00:00,284.0,2594.0,1729.0,929.0,996.0,396.0,36.0,5.0,2712.0
2019-01-10 18:00:00+00:00,285.0,2838.0,1756.0,1284.0,1109.0,836.0,36.0,0.0,2878.0
2019-01-10 19:00:00+00:00,287.0,2763.0,1754.0,1625.0,1331.0,793.0,36.0,0.0,3046.0
2019-01-10 20:00:00+00:00,276.0,2519.0,1754.0,584.0,1001.0,202.0,36.0,0.0,2973.0
2019-01-10 21:00:00+00:00,275.0,2335.0,1754.0,335.0,689.0,154.0,36.0,0.0,3097.0
2019-01-10 22:00:00+00:00,278.0,2094.0,1754.0,216.0,431.0,113.0,36.0,0.0,3174.0
2019-01-10 23:00:00+00:00,293.0,1386.0,1754.0,288.0,322.0,322.0,36.0,0.0,3252.0
2019-01-11 00:00:00+00:00,298.0,943.0,1694.0,180.0,295.0,340.0,36.0,0.0,3267.0
2019-01-11 01:00:00+00:00,308.0,924.0,1620.0,34.0,102.0,115.0,36.0,0.0,3334.0
2019-01-11 02:00:00+00:00,301.0,921.0,1447.0,0.0,72.0,0.0,36.0,0.0,3552.0
2019-01-11 03:00:00+00:00,308.0,951.0,1250.0,0.0,77.0,1.0,36.0,0.0,3705.0
2019-01-11 04:00:00+00:00,297.0,951.0,1298.0,0.0,79.0,65.0,36.0,0.0,3636.0
2019-01-11 05:00:00+00:00,295.0,1068.0,1579.0,75.0,277.0,82.0,36.0,0.0,3614.0
2019-01-11 06:00:00+00:00,303.0,1698.0,1698.0,200.0,507.0,106.0,36.0,0.0,3566.0
