,date,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
299,2018-01-13 11:00:00+01:00,295,3250,516,217,1255,6193,2197,54737,1922,261,3135
300,2018-01-13 12:00:00+01:00,296,3312,547,217,1764,6092,2620,54751,2018,263,3445
301,2018-01-13 13:00:00+01:00,293,3277,530,217,1585,6037,2905,54509,1896,268,3463
302,2018-01-13 14:00:00+01:00,293,2984,528,217,843,5996,2757,54194,1563,266,3496
303,2018-01-13 15:00:00+01:00,295,2951,511,217,320,5945,2547,53985,901,266,3465
304,2018-01-13 16:00:00+01:00,296,3005,515,216,172,5996,2336,54161,298,264,3358
305,2018-01-13 17:00:00+01:00,295,3309,502,216,800,6185,2860,54351,69,264,3626
306,2018-01-13 18:00:00+01:00,295,3384,544,217,1997,6474,3732,54667,0,271,3793
307,2018-01-13 19:00:00+01:00,294,3368,522,217,1954,6564,3573,54605,0,280,3820
308,2018-01-13 20:00:00+01:00,292,3337,530,217,986,6308,3288,54430,0,270,3736
309,2018-01-13 21:00:00+01:00,293,3352,547,217,,6392,2551,54274,0,269,3558
310,2018-01-13 22:00:00+01:00,294,3300,495,217,,6434,2544,53798,0,268,3469
311,2018-01-13 23:00:00+01:00,294,3339,533,218,,6321,2894,54215,0,267,3395
312,2018-01-14 00:00:00+01:00,293,3332,474,213,,6161,2635,54018,0,269,3206
313,2018-01-14 01:00:00+01:00,294,3061,362,212,,5917,2213,53492,0,270,2884
314,2018-01-14 02:00:00+01:00,293,3028,462,212,,5795,1664,53204,0,270,2683
315,2018-01-14 03:00:00+01:00,290,2985,403,212,,5593,1233,53498,0,268,2445
316,2018-01-14 04:00:00+01:00,291,2992,339,213,,5490,953,53645,0,281,2240
317,2018-01-14 05:00:00+01:00,292,2994,456,213,,5489,1136,53615,0,269,2188
318,2018-01-14 06:00:00+01:00,291,3002,533,212,,5554,1053,53632,0,267,2087
319,2018-01-14 07:00:00+01:00,293,2995,530,213,,5568,1250,53529,0,267,1905
320,2018-01-14 08:00:00+01:00,294,3022,550,212,,5618,1578,53852,101,263,1833
321,2018-01-14 09:00:00+01:00,294,3283,528,212,,5816,2328,54369,378,261,1782
322,2018-01-14 10:00:00+01:00,295,3281,531,212,,6222,2507,54388,869,256,1661
323,2018-01-14 11:00:00+01:00,297,3260,515,213,681,6302,2581,54433,1294,253,1363
324,2018-01-14 12:00:00+01:00,297,3309,521,213,1500,6312,2580,54697,1514,251,1117
325,2018-01-14 13:00:00+01:00,297,3302,531,212,320,6004,2410,54399,1505,247,922
326,2018-01-14 14:00:00+01:00,294,3036,548,212,,5786,1793,54293,1225,250,796
327,2018-01-14 15:00:00+01:00,295,3014,544,213,,5703,2048,54043,785,257,710
328,2018-01-14 16:00:00+01:00,281,3066,531,212,,5739,2587,54163,303,258,761
329,2018-01-14 17:00:00+01:00,276,3310,537,212,,6158,2942,54494,74,257,900
330,2018-01-14 18:00:00+01:00,277,3385,595,213,2204,6386,4205,54847,0,257,999
331,2018-01-14 19:00:00+01:00,277,3393,593,213,3336,6552,4180,54862,0,255,1173
332,2018-01-14 20:00:00+01:00,277,3339,527,212,2248,6462,3464,55423,0,253,1284
333,2018-01-14 21:00:00+01:00,278,3267,334,212,176,6369,2472,55715,0,253,1447
334,2018-01-14 22:00:00+01:00,277,3274,369,212,111,6331,2377,55717,0,259,1762
335,2018-01-14 23:00:00+01:00,277,3304,495,213,123,6281,2257,55465,0,260,2068
336,2018-01-15 00:00:00+01:00,274,3036,374,212,,5959,1777,55488,0,255,2403
337,2018-01-15 01:00:00+01:00,259,3037,306,212,,5751,1470,55005,0,257,2796
338,2018-01-15 02:00:00+01:00,258,3006,314,212,,5624,1346,54459,0,263,3033
339,2018-01-15 03:00:00+01:00,258,3054,355,213,,5526,1362,53077,0,263,3387
340,2018-01-15 04:00:00+01:00,259,3144,375,213,,5504,1391,52452,0,262,3759
341,2018-01-15 05:00:00+01:00,259,3353,431,213,,5574,1529,53820,0,258,4078
342,2018-01-15 06:00:00+01:00,258,3954,513,211,,5701,2130,55062,0,259,4701
343,2018-01-15 07:00:00+01:00,257,4903,501,210,2068,6229,3122,55920,0,256,5534
344,2018-01-15 08:00:00+01:00,258,5445,501,210,3089,6396,3343,56046,111,257,6534
345,2018-01-15 09:00:00+01:00,256,5943,514,211,2565,6555,3162,56028,457,256,7435
346,2018-01-15 10:00:00+01:00,258,6045,532,211,2586,6662,3018,56011,1023,258,8031
347,2018-01-15 11:00:00+01:00,259,6126,537,211,2375,6535,2720,55928,1425,260,8554
348,2018-01-15 12:00:00+01:00,251,6057,562,211,2140,6604,2588,55935,1535,260,8926
349,2018-01-15 13:00:00+01:00,249,6135,538,211,1950,6368,2536,55638,1437,260,9164
350,2018-01-15 14:00:00+01:00,250,5978,500,211,1312,6097,2219,55439,1199,261,9316
351,2018-01-15 15:00:00+01:00,249,5965,493,211,651,5992,2177,55395,709,260,9436
352,2018-01-15 16:00:00+01:00,250,6017,516,211,639,5971,2454,55477,257,259,9416
353,2018-01-15 17:00:00+01:00,251,5860,497,211,675,6074,2748,55479,70,260,9421
354,2018-01-15 18:00:00+01:00,252,5971,561,213,2865,6344,3447,55625,0,261,9402
355,2018-01-15 19:00:00+01:00,253,5987,547,212,3025,6415,3497,55650,0,261,9251
356,2018-01-15 20:00:00+01:00,253,5178,524,212,1172,6180,2776,55516,0,260,9148
357,2018-01-15 21:00:00+01:00,253,3931,533,212,,5996,1723,55286,0,256,9057
358,2018-01-15 22:00:00+01:00,252,3601,518,212,,6007,1832,55327,0,257,9009
359,2018-01-15 23:00:00+01:00,252,3338,442,212,,6118,2079,55147,0,260,8877
360,2018-01-16 00:00:00+01:00,251,3305,317,212,,5708,1438,54305,0,264,8836
361,2018-01-16 01:00:00+01:00,251,3015,315,211,,5584,1010,52058,0,263,8925
362,2018-01-16 02:00:00+01:00,250,2914,323,211,,5486,1030,50370,0,257,8905
363,2018-01-16 03:00:00+01:00,251,2955,346,211,,5412,1213,49291,0,259,9038
364,2018-01-16 04:00:00+01:00,251,2956,346,212,,5403,1243,49717,0,258,9339
365,2018-01-16 05:00:00+01:00,251,2939,336,212,,5456,1379,51890,0,258,9455
366,2018-01-16 06:00:00+01:00,250,2994,346,211,,5513,1833,55417,0,249,9615
367,2018-01-16 07:00:00+01:00,250,3224,366,211,173,5879,2661,56877,0,251,9851
368,2018-01-16 08:00:00+01:00,249,3176,327,211,1995,6055,2417,56825,117,250,9739
369,2018-01-16 09:00:00+01:00,251,3172,334,212,2368,6261,2504,56932,473,252,9756
370,2018-01-16 10:00:00+01:00,251,3149,337,212,1793,6303,2749,56986,1056,253,9489
371,2018-01-16 11:00:00+01:00,250,3142,338,211,1132,6246,2573,56925,1384,253,9536
372,2018-01-16 12:00:00+01:00,252,3133,322,211,1075,6267,1981,56811,1506,256,9586
373,2018-01-16 13:00:00+01:00,252,3085,204,211,569,6228,2159,56737,1417,257,9551
374,2018-01-16 14:00:00+01:00,257,3159,3,211,,6046,2174,56613,1199,258,9424
375,2018-01-16 15:00:00+01:00,261,3226,,210,,5917,1915,56543,808,257,9305
376,2018-01-16 16:00:00+01:00,261,3222,,211,331,5989,1895,55840,328,256,8979
377,2018-01-16 17:00:00+01:00,261,3236,,211,1293,6299,2331,56256,78,260,8641
378,2018-01-16 18:00:00+01:00,261,3284,,212,2267,6614,3186,56467,0,258,8596
379,2018-01-16 19:00:00+01:00,261,3284,,212,2060,6528,3178,56938,0,256,8487
380,2018-01-16 20:00:00+01:00,261,3174,,211,398,6417,2157,56571,0,256,8216
381,2018-01-16 21:00:00+01:00,261,3017,,210,,6173,1797,56271,0,258,8569
382,2018-01-16 22:00:00+01:00,261,2905,,210,,6002,2163,55892,0,263,9009
383,2018-01-16 23:00:00+01:00,261,2854,,211,,6174,1844,55555,0,263,9373
384,2018-01-17 00:00:00+01:00,259,2765,,211,,6021,1666,53976,0,262,9501
385,2018-01-17 01:00:00+01:00,260,2728,,211,,5945,1366,54144,0,261,9726
386,2018-01-17 02:00:00+01:00,261,2647,,211,,5875,1440,54226,0,263,9824
387,2018-01-17 03:00:00+01:00,260,2636,1,211,,5754,1494,53593,0,264,9735
388,2018-01-17 04:00:00+01:00,258,2654,1,211,,5722,1595,53896,0,263,9501
389,2018-01-17 05:00:00+01:00,259,2749,0,211,,5785,1791,55162,0,260,9513
390,2018-01-17 06:00:00+01:00,259,3128,,212,,6119,2307,56497,0,259,9576
391,2018-01-17 07:00:00+01:00,262,3667,,213,1363,6592,3550,57250,0,258,9593
392,2018-01-17 08:00:00+01:00,262,3873,0,212,2793,6779,3830,57526,137,256,9217
393,2018-01-17 09:00:00+01:00,261,4364,1,213,3182,6832,3731,57543,633,255,9005
394,2018-01-17 10:00:00+01:00,261,4423,2,213,2077,6925,3253,57471,1511,256,8940
395,2018-01-17 11:00:00+01:00,262,4395,1,213,1352,6837,2904,57341,2256,255,9027
396,2018-01-17 12:00:00+01:00,263,4005,0,213,742,6854,2427,57085,2544,258,9254
397,2018-01-17 13:00:00+01:00,264,4061,,212,477,6709,1851,56805,2453,258,9426
398,2018-01-17 14:00:00+01:00,263,4203,0,212,,6498,1638,56825,2082,257,9438
399,2018-01-17 15:00:00+01:00,263,4203,34,212,,6362,1644,56985,1371,256,9160
400,2018-01-17 16:00:00+01:00,263,4289,132,212,,6322,1750,56835,550,258,8672
401,2018-01-17 17:00:00+01:00,262,4392,196,212,1064,6455,2483,56881,99,255,8216
402,2018-01-17 18:00:00+01:00,261,4264,276,213,2534,6730,3539,57178,0,257,7918
403,2018-01-17 19:00:00+01:00,262,4476,388,213,2703,6901,3755,57383,0,255,7986
404,2018-01-17 20:00:00+01:00,262,4335,529,212,1579,6738,3197,57132,0,253,7809
405,2018-01-17 21:00:00+01:00,263,4144,562,211,,6527,2224,56904,0,255,7969
406,2018-01-17 22:00:00+01:00,262,3881,548,211,,6387,2241,57004,0,255,7952
407,2018-01-17 23:00:00+01:00,261,3593,536,211,,6428,2508,57006,0,255,8215
408,2018-01-18 00:00:00+01:00,261,3035,412,212,,6244,1871,56424,0,250,8755
409,2018-01-18 01:00:00+01:00,261,2929,389,211,,6139,1876,55406,0,250,9225
410,2018-01-18 02:00:00+01:00,263,2970,385,211,,6120,1618,54419,0,251,9522
411,2018-01-18 03:00:00+01:00,271,2935,402,211,,6065,1507,53183,0,248,9777
412,2018-01-18 04:00:00+01:00,277,2952,389,211,,5916,1980,53389,0,244,9875
413,2018-01-18 05:00:00+01:00,280,3075,370,212,,5807,2068,54662,0,247,9840
414,2018-01-18 06:00:00+01:00,280,3363,380,211,,6084,2245,55861,0,246,9688
415,2018-01-18 07:00:00+01:00,280,3641,443,213,1603,6296,2699,57008,0,245,9577
416,2018-01-18 08:00:00+01:00,278,3856,422,213,2184,6419,2723,57112,134,241,9616
417,2018-01-18 09:00:00+01:00,277,3973,431,212,2436,6431,2652,57087,539,241,9670
418,2018-01-18 10:00:00+01:00,278,3962,430,210,1720,6360,2625,56978,1105,242,9510
419,2018-01-18 11:00:00+01:00,276,3957,431,211,1062,6400,2741,56962,1511,245,9413
420,2018-01-18 12:00:00+01:00,278,3921,412,212,359,6383,2419,56832,1753,246,9289
421,2018-01-18 13:00:00+01:00,279,3867,414,211,,6427,2272,56763,1831,248,9005
422,2018-01-18 14:00:00+01:00,281,3917,447,211,,6308,2467,56453,1616,248,8456
423,2018-01-18 15:00:00+01:00,280,3917,451,212,,6346,2572,56336,1095,247,7594
424,2018-01-18 16:00:00+01:00,280,3965,391,210,,6330,3454,56336,417,254,6912
425,2018-01-18 17:00:00+01:00,281,3934,465,211,1043,6527,3292,56636,87,258,6676
426,2018-01-18 18:00:00+01:00,280,3943,530,212,2533,6866,4081,56910,0,256,6645
427,2018-01-18 19:00:00+01:00,280,3995,529,212,2167,6938,3299,56966,0,254,6876
428,2018-01-18 20:00:00+01:00,280,3967,558,212,,6616,2331,56984,0,255,7071
429,2018-01-18 21:00:00+01:00,280,3318,490,212,,6343,2020,56773,0,256,7325
430,2018-01-18 22:00:00+01:00,279,3099,383,212,,6295,1757,56637,0,257,7539
431,2018-01-18 23:00:00+01:00,279,2840,350,212,,6357,2047,56418,0,258,7284
432,2018-01-19 00:00:00+01:00,279,2757,384,214,,6460,2902,56306,0,259,6665
433,2018-01-19 01:00:00+01:00,279,2760,410,213,,6243,2166,55842,0,253,6217
434,2018-01-19 02:00:00+01:00,279,2764,415,213,,6207,1925,55730,0,253,5887
435,2018-01-19 03:00:00+01:00,279,2761,407,212,,6194,1817,55609,0,252,5492
436,2018-01-19 04:00:00+01:00,279,2924,496,212,,6062,1750,55904,0,249,5213
437,2018-01-19 05:00:00+01:00,279,3287,532,212,,6010,1823,56148,0,248,4831
438,2018-01-19 06:00:00+01:00,279,3943,513,213,818,6316,2577,56679,0,252,4550
439,2018-01-19 07:00:00+01:00,279,5193,508,213,2771,6673,3632,56997,0,254,4452
440,2018-01-19 08:00:00+01:00,279,5832,523,213,3317,6834,4214,57346,133,255,4320
441,2018-01-19 09:00:00+01:00,278,5909,520,214,3147,6942,3589,57196,590,254,3866
442,2018-01-19 10:00:00+01:00,283,5912,529,214,3027,6986,4057,56364,1376,254,3529
443,2018-01-19 11:00:00+01:00,288,5851,525,214,2528,7036,3543,56280,2079,256,3505
444,2018-01-19 12:00:00+01:00,287,5621,512,213,1667,7092,2630,55551,2503,254,3921
445,2018-01-19 13:00:00+01:00,292,5590,503,213,1224,7040,2385,55194,2347,253,4279
446,2018-01-19 14:00:00+01:00,287,5451,512,213,576,6898,2308,55245,1886,252,4531
447,2018-01-19 15:00:00+01:00,287,5475,564,214,245,6826,2565,55270,1233,255,4312
448,2018-01-19 16:00:00+01:00,283,5540,548,214,1052,6730,2780,55450,505,266,3910
449,2018-01-19 17:00:00+01:00,283,5646,527,214,1400,6737,3639,55303,94,269,3890
450,2018-01-19 18:00:00+01:00,274,5675,542,215,2477,6908,4352,55269,0,273,4233
451,2018-01-19 19:00:00+01:00,274,5791,559,215,2138,6925,3627,55404,0,275,4511
452,2018-01-19 20:00:00+01:00,274,4974,532,215,1200,6791,2702,55365,0,275,4836
453,2018-01-19 21:00:00+01:00,275,3625,550,214,7,6636,1995,55312,0,272,5144
454,2018-01-19 22:00:00+01:00,276,2923,510,214,380,6543,2217,54888,0,272,5279
455,2018-01-19 23:00:00+01:00,281,2762,523,215,121,6378,2429,54897,0,277,5121
456,2018-01-20 00:00:00+01:00,285,2754,390,214,,6348,2391,54378,0,278,5036
457,2018-01-20 01:00:00+01:00,286,2708,356,213,,6241,1818,54182,0,278,4999
458,2018-01-20 02:00:00+01:00,286,2712,369,213,,6235,1883,54364,0,274,4966
459,2018-01-20 03:00:00+01:00,286,2711,401,212,,6218,1609,53975,0,276,4951
460,2018-01-20 04:00:00+01:00,285,2717,387,212,,6102,1462,53535,0,277,5101
461,2018-01-20 05:00:00+01:00,286,2717,442,215,,6008,1458,53919,0,273,5331
462,2018-01-20 06:00:00+01:00,287,2706,516,215,,6117,1727,54693,0,272,5541
463,2018-01-20 07:00:00+01:00,287,2707,520,213,,6185,1933,54697,0,272,5883
464,2018-01-20 08:00:00+01:00,288,2744,509,212,,6420,2263,54363,125,268,6208
465,2018-01-20 09:00:00+01:00,287,2738,534,212,21,6472,2520,54469,433,268,6716
466,2018-01-20 10:00:00+01:00,288,2728,534,213,652,6472,2723,54748,805,269,7100
467,2018-01-20 11:00:00+01:00,286,2737,537,213,1221,6543,3313,54910,1025,270,7187
468,2018-01-20 12:00:00+01:00,278,2729,549,213,2464,6595,3806,55023,1069,271,7238
469,2018-01-20 13:00:00+01:00,277,2707,513,213,1714,6732,3543,55132,995,271,7289
470,2018-01-20 14:00:00+01:00,277,2719,521,212,1074,6730,3477,55152,859,271,7277
471,2018-01-20 15:00:00+01:00,278,2718,498,212,644,6691,3299,55266,550,278,7386
472,2018-01-20 16:00:00+01:00,278,2715,489,215,530,6695,2949,55606,236,276,7410
473,2018-01-20 17:00:00+01:00,281,2718,522,214,969,6766,3161,55635,76,280,7357
474,2018-01-20 18:00:00+01:00,288,2761,496,212,1790,6869,3619,55700,0,279,7196
475,2018-01-20 19:00:00+01:00,289,2787,487,212,1089,6785,2933,55847,0,277,6836
476,2018-01-20 20:00:00+01:00,290,2789,460,212,,6560,2150,55142,0,277,6674
477,2018-01-20 21:00:00+01:00,290,2792,486,212,,6481,1891,55136,0,274,6637
478,2018-01-20 22:00:00+01:00,288,2799,366,213,,6458,2204,54989,0,273,6317
479,2018-01-20 23:00:00+01:00,288,2797,273,214,,6476,2338,55080,0,272,5846
480,2018-01-21 00:00:00+01:00,289,2765,0,217,,6333,2444,54542,0,276,5403
481,2018-01-21 01:00:00+01:00,288,2763,6,216,,6549,1922,54227,0,277,4953
482,2018-01-21 02:00:00+01:00,286,2684,7,216,,6574,1896,54391,0,275,4675
483,2018-01-21 03:00:00+01:00,287,2684,7,218,,6561,1584,53899,0,274,4184
484,2018-01-21 04:00:00+01:00,288,2684,8,219,,6538,1551,53318,0,278,3746
485,2018-01-21 05:00:00+01:00,289,2690,7,219,,6438,1457,53138,0,277,3129
486,2018-01-21 06:00:00+01:00,287,2690,7,219,,6365,1757,53963,0,275,2797
487,2018-01-21 07:00:00+01:00,287,2706,7,219,,6424,1837,54782,0,274,2626
488,2018-01-21 08:00:00+01:00,289,2714,7,217,,6520,2202,54851,132,275,2497
489,2018-01-21 09:00:00+01:00,289,2746,8,218,,6587,2270,55071,527,273,2551
490,2018-01-21 10:00:00+01:00,287,2799,8,216,550,6623,2397,55255,1088,271,2627
491,2018-01-21 11:00:00+01:00,288,2811,7,217,1829,6671,2807,55611,1434,270,2817
492,2018-01-21 12:00:00+01:00,287,2837,8,217,1668,6723,3049,55615,1625,273,3044
493,2018-01-21 13:00:00+01:00,289,2774,8,217,99,6759,2583,55513,1602,272,3484
494,2018-01-21 14:00:00+01:00,288,2754,8,219,,6630,2441,55459,1341,278,4004
495,2018-01-21 15:00:00+01:00,288,2744,4,219,,6566,2581,55684,880,278,4531
496,2018-01-21 16:00:00+01:00,288,2752,4,219,,6569,2724,55667,365,278,5111
497,2018-01-21 17:00:00+01:00,287,2787,4,219,,6499,2613,55448,83,280,5693
498,2018-01-21 18:00:00+01:00,288,2799,6,218,2067,6478,3068,55481,0,277,6295
499,2018-01-21 19:00:00+01:00,288,2801,7,216,2103,6528,3256,55711,0,276,6672
500,2018-01-21 20:00:00+01:00,288,2791,7,217,822,6498,3475,55528,0,273,6698
501,2018-01-21 21:00:00+01:00,289,2792,7,219,,6520,3063,55082,0,272,6907
502,2018-01-21 22:00:00+01:00,287,2792,8,219,,6503,3161,54732,0,274,7433
503,2018-01-21 23:00:00+01:00,287,2795,8,218,,6448,3605,53665,0,271,8061
504,2018-01-22 00:00:00+01:00,288,2751,8,219,,6444,3441,53087,0,273,8244
505,2018-01-22 01:00:00+01:00,288,2750,8,219,,6514,2700,52939,0,274,8304
506,2018-01-22 02:00:00+01:00,288,2753,8,219,,6583,2324,51432,0,275,8400
507,2018-01-22 03:00:00+01:00,285,2745,8,219,,6567,2320,49451,0,277,8407
508,2018-01-22 04:00:00+01:00,270,2793,8,219,,6492,2186,48715,0,279,8305
509,2018-01-22 05:00:00+01:00,270,3120,8,219,,6450,2593,50599,0,277,8185
510,2018-01-22 06:00:00+01:00,267,3757,7,217,,6464,3310,53900,0,275,7772
511,2018-01-22 07:00:00+01:00,267,5074,7,216,1726,6431,3867,55219,0,277,7240
512,2018-01-22 08:00:00+01:00,267,6030,7,216,2211,6430,4050,55643,126,275,6610
513,2018-01-22 09:00:00+01:00,266,6466,5,217,2217,6321,4152,56173,478,276,6140
514,2018-01-22 10:00:00+01:00,260,6463,4,217,2269,6279,4368,56397,1043,269,5905
515,2018-01-22 11:00:00+01:00,253,6388,5,216,2924,6412,4788,56449,1355,271,5886
516,2018-01-22 12:00:00+01:00,259,6309,7,216,2102,6419,4094,56342,1495,269,6196
517,2018-01-22 13:00:00+01:00,260,6447,8,217,1765,6544,4179,56447,1430,270,6360
518,2018-01-22 14:00:00+01:00,259,6494,8,217,1209,6508,4202,56383,1255,265,5817
519,2018-01-22 15:00:00+01:00,260,6239,8,217,721,6410,3517,56041,858,262,5611
520,2018-01-22 16:00:00+01:00,270,6142,8,217,464,6410,3480,55964,375,257,5124
521,2018-01-22 17:00:00+01:00,278,6418,8,217,552,6403,3627,55876,104,264,4590
522,2018-01-22 18:00:00+01:00,279,6740,7,218,2056,6425,4376,56208,0,271,4223
523,2018-01-22 19:00:00+01:00,279,6690,7,218,2177,6381,4463,56282,0,273,3862
524,2018-01-22 20:00:00+01:00,279,6369,8,218,483,6134,3542,56331,0,274,3491
525,2018-01-22 21:00:00+01:00,280,5637,9,217,,6045,2909,56371,0,274,3240
526,2018-01-22 22:00:00+01:00,280,4569,10,218,,6039,3082,56035,0,274,3030
527,2018-01-22 23:00:00+01:00,280,4218,9,218,,6100,3791,55694,0,272,2797
528,2018-01-23 00:00:00+01:00,280,3730,10,218,,6048,3380,55630,0,270,2741
529,2018-01-23 01:00:00+01:00,282,3652,10,218,,6033,2438,55883,0,271,2662
530,2018-01-23 02:00:00+01:00,283,3509,9,218,,6141,2544,55394,0,268,2544
531,2018-01-23 03:00:00+01:00,283,3652,9,217,,6075,2492,54390,0,268,2516
532,2018-01-23 04:00:00+01:00,283,3738,9,216,,6168,2790,54679,0,266,2529
533,2018-01-23 05:00:00+01:00,283,3833,9,216,,6200,3154,55732,0,269,2649
534,2018-01-23 06:00:00+01:00,280,4441,8,218,417,6286,4120,56851,0,265,2887
535,2018-01-23 07:00:00+01:00,281,4772,8,218,2308,6249,5005,57281,0,264,3239
536,2018-01-23 08:00:00+01:00,279,5111,8,218,3068,6240,4920,57361,176,268,3720
537,2018-01-23 09:00:00+01:00,279,5397,9,218,2850,6139,4529,57326,705,264,4227
538,2018-01-23 10:00:00+01:00,278,5449,9,218,1991,6186,4106,57298,1480,255,4493
539,2018-01-23 11:00:00+01:00,278,5473,10,218,1625,6158,4063,57238,2046,257,4718
540,2018-01-23 12:00:00+01:00,280,5373,10,218,1694,6092,3798,57193,2258,262,4966
541,2018-01-23 13:00:00+01:00,282,5222,9,217,1436,6033,3300,57057,2218,265,5276
542,2018-01-23 14:00:00+01:00,281,4985,8,217,552,6128,3049,56866,1837,268,5495
543,2018-01-23 15:00:00+01:00,280,4987,8,216,364,6162,2977,56537,1239,271,5436
544,2018-01-23 16:00:00+01:00,280,4928,6,217,177,6209,2880,56389,501,271,5434
545,2018-01-23 17:00:00+01:00,281,4850,8,218,297,6327,3241,56203,110,274,5653
546,2018-01-23 18:00:00+01:00,280,4759,8,218,865,6424,3895,56419,0,276,5976
547,2018-01-23 19:00:00+01:00,279,4496,9,219,415,6257,3234,56436,0,273,6160
548,2018-01-23 20:00:00+01:00,280,3150,9,218,,6187,3002,55774,0,277,6212
549,2018-01-23 21:00:00+01:00,281,2754,9,217,,6123,2886,55278,0,275,6070
550,2018-01-23 22:00:00+01:00,280,2718,10,217,,6025,2997,55091,0,276,6026
551,2018-01-23 23:00:00+01:00,279,2712,10,218,,6001,3534,54540,0,274,5984
552,2018-01-24 00:00:00+01:00,279,2688,10,216,,5946,2676,53837,0,270,5961
553,2018-01-24 01:00:00+01:00,278,2699,10,214,,5917,2288,52835,0,270,5808
554,2018-01-24 02:00:00+01:00,279,2697,10,214,,5857,2155,51194,0,270,5597
555,2018-01-24 03:00:00+01:00,280,2700,10,217,,5914,2074,50347,0,271,5690
556,2018-01-24 04:00:00+01:00,280,2700,10,217,,5974,2294,50338,0,281,5926
557,2018-01-24 05:00:00+01:00,281,2942,10,217,,5975,2285,51349,0,274,6260
558,2018-01-24 06:00:00+01:00,280,3174,9,215,,6022,2682,54355,0,270,6693
559,2018-01-24 07:00:00+01:00,278,3213,9,215,325,6137,3567,56334,0,267,7060
560,2018-01-24 08:00:00+01:00,279,3271,8,216,1512,6145,3632,56792,183,265,7360
561,2018-01-24 09:00:00+01:00,277,3304,9,216,1320,6075,3618,56990,760,264,7333
562,2018-01-24 10:00:00+01:00,277,3199,10,216,819,5952,3076,57314,1667,260,7353
563,2018-01-24 11:00:00+01:00,279,3186,9,216,517,5914,2693,56605,2431,263,7538
564,2018-01-24 12:00:00+01:00,280,3231,10,216,,5934,2788,56140,2832,267,7715
565,2018-01-24 13:00:00+01:00,281,3012,9,215,,5905,2774,56394,2757,268,7768
566,2018-01-24 14:00:00+01:00,280,2983,8,215,,5775,2635,56247,2361,267,7916
567,2018-01-24 15:00:00+01:00,280,2972,8,215,,5687,2606,56159,1538,271,8180
568,2018-01-24 16:00:00+01:00,280,3006,8,215,,5826,2628,56249,662,273,8128
569,2018-01-24 17:00:00+01:00,280,3008,10,215,,5987,2724,56827,138,272,8050
570,2018-01-24 18:00:00+01:00,279,3242,10,216,562,6286,3634,57256,0,281,8296
571,2018-01-24 19:00:00+01:00,280,3269,9,217,609,6396,3541,57614,0,263,8334
572,2018-01-24 20:00:00+01:00,279,2784,9,216,,6182,2950,56731,0,265,8048
573,2018-01-24 21:00:00+01:00,281,2692,9,216,,5963,3350,54538,0,260,7472
574,2018-01-24 22:00:00+01:00,280,2697,9,216,,5907,3965,53260,0,259,6991
575,2018-01-24 23:00:00+01:00,280,2678,9,217,,5934,3284,52773,0,258,6393
576,2018-01-25 00:00:00+01:00,280,2690,9,217,,5759,2680,51682,0,259,6429
577,2018-01-25 01:00:00+01:00,280,2678,10,216,,5782,2029,50613,0,259,6395
578,2018-01-25 02:00:00+01:00,284,2694,10,216,,5627,2462,50609,0,257,6110
579,2018-01-25 03:00:00+01:00,284,2681,10,215,,5564,1939,50632,0,265,5567
580,2018-01-25 04:00:00+01:00,284,2685,9,214,,5688,2094,51428,0,255,4988
581,2018-01-25 05:00:00+01:00,286,2949,10,215,,5754,2203,53521,0,269,4620
582,2018-01-25 06:00:00+01:00,285,3654,10,217,,5923,2855,56392,0,262,4442
583,2018-01-25 07:00:00+01:00,285,4536,10,217,1138,6121,3433,57551,0,267,4170
584,2018-01-25 08:00:00+01:00,285,5124,8,217,1726,6181,3022,57631,135,266,3755
585,2018-01-25 09:00:00+01:00,283,5393,9,217,1824,6191,3270,57991,428,267,3464
586,2018-01-25 10:00:00+01:00,280,5703,9,217,1862,6186,3313,57955,812,266,3125
587,2018-01-25 11:00:00+01:00,284,5803,10,217,1801,6211,3773,58017,1060,268,2779
588,2018-01-25 12:00:00+01:00,285,5606,10,217,1885,6305,4219,57792,1176,269,2667
589,2018-01-25 13:00:00+01:00,285,5562,10,217,1509,6162,3800,57825,1127,271,2708
590,2018-01-25 14:00:00+01:00,286,5602,8,216,1306,5975,3566,57855,1015,271,2579
591,2018-01-25 15:00:00+01:00,286,5603,8,216,877,6133,3674,57875,615,269,2309
592,2018-01-25 16:00:00+01:00,286,5616,7,216,650,6288,3902,57922,263,267,2019
593,2018-01-25 17:00:00+01:00,285,5587,8,217,980,6539,4124,57809,90,268,1929
594,2018-01-25 18:00:00+01:00,286,5550,9,217,1351,6817,4412,57781,0,269,2018
595,2018-01-25 19:00:00+01:00,286,5701,9,217,1721,6852,4509,58137,0,267,2029
596,2018-01-25 20:00:00+01:00,286,5229,9,217,936,6597,3782,58116,0,268,2099
597,2018-01-25 21:00:00+01:00,287,4122,9,216,,6421,3326,58004,0,269,2255
598,2018-01-25 22:00:00+01:00,287,3294,9,216,,6289,3427,57893,0,271,2262
599,2018-01-25 23:00:00+01:00,286,3200,9,216,,6181,3370,57856,0,272,2209
600,2018-01-26 00:00:00+01:00,286,3168,9,216,,5951,2832,57547,0,273,2272
