,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Wind Onshore
2017-01-02 12:00:00+01:00,43.93,4732.22,26.95,323.4,9548.900000000001,167.857,0.504,5.688,0.0,27.950999999999997
2017-01-02 13:00:00+01:00,44.160000000000004,4845.38,26.95,322.90999999999997,9564.480000000001,167.857,0.984,5.784,0.0,26.84
2017-01-02 14:00:00+01:00,43.93,4874.08,26.95,322.90999999999997,9489.86,167.857,1.8,5.784,0.0,27.389999999999997
2017-01-02 15:00:00+01:00,43.93,4807.660000000001,26.46,322.90999999999997,9271.740000000002,167.857,1.032,5.808,0.0,28.346999999999998
2017-01-02 16:00:00+01:00,43.93,4913.4400000000005,26.95,322.90999999999997,9801.460000000001,167.857,3.096,6.384,1.2,27.081999999999997
2017-01-02 17:00:00+01:00,44.160000000000004,4920.820000000001,26.46,322.90999999999997,9876.900000000001,167.124,4.248,6.72,1.3920000000000001,27.302
2017-01-02 18:00:00+01:00,44.160000000000004,4913.4400000000005,26.95,323.4,9594.820000000002,165.658,3.048,6.864,1.368,27.962
2017-01-02 19:00:00+01:00,44.160000000000004,4872.4400000000005,26.95,323.4,9438.2,165.658,2.8080000000000003,6.864,1.3920000000000001,28.973999999999997
2017-01-02 20:00:00+01:00,44.160000000000004,4670.72,26.95,323.89,9414.42,165.658,1.368,6.768,1.3920000000000001,29.854
2017-01-02 21:00:00+01:00,44.160000000000004,4482.9400000000005,26.95,322.90999999999997,8953.58,167.124,1.008,6.288,0.168,28.028
2017-01-02 22:00:00+01:00,43.93,4395.200000000001,26.95,317.52,8268.880000000001,167.857,0.0,5.5200000000000005,0.0,27.697999999999997
2017-01-02 23:00:00+01:00,43.93,3959.78,26.95,316.05,7981.880000000001,170.05599999999998,0.0,5.256,0.0,28.369
2017-01-03 00:00:00+01:00,43.93,3943.38,26.46,315.56,7668.64,171.522,0.0,5.256,0.0,27.169999999999998
2017-01-03 01:00:00+01:00,43.93,3816.28,26.95,315.56,7511.200000000001,170.789,0.0,5.256,0.0,27.423
2017-01-03 02:00:00+01:00,44.160000000000004,4033.5800000000004,26.95,315.07,7346.38,170.789,0.0,5.256,0.0,25.948999999999998
2017-01-03 03:00:00+01:00,43.7,4049.1600000000003,26.95,315.07,7344.740000000001,169.323,0.0,5.256,0.0,26.817999999999998
2017-01-03 04:00:00+01:00,44.160000000000004,3979.4600000000005,26.95,315.07,7443.960000000001,167.857,0.0,5.28,0.0,26.961
2017-01-03 05:00:00+01:00,44.160000000000004,4259.08,26.95,315.07,7614.52,167.124,0.0,5.376,0.0,26.224
2017-01-03 06:00:00+01:00,44.39,5080.72,26.95,317.52,8021.240000000001,167.124,0.40800000000000003,5.352,0.0,26.762999999999998
2017-01-03 07:00:00+01:00,44.160000000000004,5306.22,26.95,322.42,8409.92,167.124,0.888,5.376,0.0,27.180999999999997
2017-01-03 08:00:00+01:00,44.160000000000004,5410.360000000001,27.439999999999998,323.4,8792.04,167.124,0.432,6.144,0.0,25.663
2017-01-03 09:00:00+01:00,43.93,5604.700000000001,26.95,322.90999999999997,9282.400000000001,167.124,6.096,6.6240000000000006,0.0,22.77
2017-01-03 10:00:00+01:00,44.160000000000004,5721.14,26.95,323.4,9202.86,167.124,7.5360000000000005,6.6000000000000005,0.0,23.616999999999997
2017-01-03 11:00:00+01:00,43.7,5687.52,26.95,323.4,9243.86,167.124,8.136000000000001,6.6000000000000005,0.0,25.761999999999997
2017-01-03 12:00:00+01:00,43.93,5663.740000000001,26.95,323.4,8783.84,166.391,7.032,6.432,0.0,27.148
2017-01-03 13:00:00+01:00,43.93,5683.42,26.95,322.90999999999997,8648.54,166.391,9.552,6.432,0.0,27.895999999999997
2017-01-03 14:00:00+01:00,43.93,5495.64,26.95,322.42,8429.6,166.391,7.008,6.192,0.0,30.887999999999998
2017-01-03 15:00:00+01:00,44.160000000000004,5317.700000000001,26.95,322.90999999999997,8359.08,166.391,7.032,6.216,1.2,34.76
2017-01-03 16:00:00+01:00,43.93,5156.9800000000005,26.95,322.42,8511.6,165.658,16.008,6.312,1.3920000000000001,39.05
2017-01-03 17:00:00+01:00,43.93,4827.34,26.95,322.90999999999997,8475.52,165.658,22.848,6.696,1.3920000000000001,43.989
2017-01-03 18:00:00+01:00,44.160000000000004,4533.780000000001,26.95,322.90999999999997,8312.34,167.124,22.152,6.864,1.3920000000000001,48.135999999999996
2017-01-03 19:00:00+01:00,43.93,4673.18,26.95,322.90999999999997,8147.52,167.857,18.144000000000002,6.792,0.168,51.678
2017-01-03 20:00:00+01:00,43.93,4435.38,26.46,322.90999999999997,7874.460000000001,167.857,10.536,6.5760000000000005,0.0,53.767999999999994
2017-01-03 21:00:00+01:00,43.93,3893.36,26.95,322.42,7666.18,168.59,5.808,6.216,0.0,55.065999999999995
2017-01-03 22:00:00+01:00,43.93,3458.76,27.439999999999998,298.9,7201.240000000001,168.59,0.0,5.496,0.0,54.747
2017-01-03 23:00:00+01:00,43.93,3110.26,26.95,290.08,6480.460000000001,168.59,0.0,5.136,0.0,54.592999999999996
2017-01-04 00:00:00+01:00,44.160000000000004,2845.4,26.95,288.61,6274.64,168.59,0.0,5.112,0.0,54.736
2017-01-04 01:00:00+01:00,43.93,2986.44,26.95,288.12,6282.84,168.59,0.0,5.088,0.0,54.12
2017-01-04 02:00:00+01:00,44.160000000000004,2944.6200000000003,26.95,287.63,6162.3,167.857,0.0,5.088,0.0,53.625
2017-01-04 03:00:00+01:00,43.93,3052.86,26.95,288.12,6176.240000000001,167.857,0.0,5.088,0.0,53.141
2017-01-04 04:00:00+01:00,43.93,3332.4800000000005,26.95,287.63,6584.6,167.857,0.0,5.088,0.0,52.821999999999996
2017-01-04 05:00:00+01:00,43.93,3409.5600000000004,26.95,287.14,6640.360000000001,167.857,0.0,5.088,0.0,52.205999999999996
2017-01-04 06:00:00+01:00,44.160000000000004,4049.1600000000003,26.95,289.59,6875.700000000001,167.857,0.0,5.088,0.0,51.864999999999995
2017-01-04 07:00:00+01:00,44.160000000000004,4801.92,26.95,300.37,7670.280000000001,167.857,0.0,5.136,0.0,51.227
2017-01-04 08:00:00+01:00,43.93,5051.200000000001,26.95,318.99,8201.640000000001,168.59,2.688,5.6160000000000005,0.0,50.995999999999995
2017-01-04 09:00:00+01:00,43.93,5225.04,26.46,318.99,8095.860000000001,169.323,3.648,5.76,0.0,50.611
2017-01-04 10:00:00+01:00,43.93,5253.740000000001,26.95,318.99,7860.52,170.05599999999998,3.696,5.832,0.0,51.666999999999994
2017-01-04 11:00:00+01:00,43.93,5334.92,26.95,318.5,7862.160000000001,171.522,5.496,5.5920000000000005,0.0,51.326
2017-01-04 12:00:00+01:00,43.93,5366.900000000001,26.95,318.5,7949.900000000001,171.522,5.088,5.64,0.0,51.083999999999996
2017-01-04 13:00:00+01:00,43.93,5438.240000000001,26.46,318.01,8086.840000000001,172.255,7.032,5.664,0.0,49.708999999999996
2017-01-04 14:00:00+01:00,44.160000000000004,5402.160000000001,26.46,318.01,7980.240000000001,171.522,6.6240000000000006,5.5200000000000005,0.0,49.357
2017-01-04 15:00:00+01:00,44.39,5346.400000000001,25.97,318.99,7852.320000000001,172.255,8.568,5.448,0.0,49.818999999999996
2017-01-04 16:00:00+01:00,43.93,5438.240000000001,25.97,318.99,8213.12,172.988,16.056,5.64,0.0,50.885999999999996
2017-01-04 17:00:00+01:00,43.93,5377.56,25.48,318.5,8201.640000000001,173.721,20.088,5.904,1.2,51.050999999999995
2017-01-04 18:00:00+01:00,43.93,5406.26,24.99,318.99,8101.6,172.255,14.712,6.36,1.3920000000000001,50.148999999999994
2017-01-04 19:00:00+01:00,44.160000000000004,5511.22,24.009999999999998,319.48,8111.4400000000005,172.255,6.912,6.408,1.3920000000000001,50.830999999999996
2017-01-04 20:00:00+01:00,43.93,5389.860000000001,24.009999999999998,319.96999999999997,7976.14,172.255,3.2640000000000002,6.168,0.168,51.644999999999996
2017-01-04 21:00:00+01:00,40.940000000000005,5173.38,25.48,319.96999999999997,7621.900000000001,172.255,0.0,5.952,0.0,51.909
2017-01-04 22:00:00+01:00,43.7,4583.8,26.95,315.07,7093.820000000001,171.522,0.0,5.5200000000000005,0.0,51.887
2017-01-04 23:00:00+01:00,35.65,4227.1,26.95,314.58,7148.76,172.988,0.0,5.352,0.0,51.666999999999994
2017-01-05 00:00:00+01:00,43.24,3876.9600000000005,26.95,312.62,6951.960000000001,172.988,0.0,4.872,0.0,51.391999999999996
2017-01-05 01:00:00+01:00,44.160000000000004,4040.1400000000003,26.46,312.62,7036.420000000001,172.988,0.0,4.8,0.0,50.852999999999994
2017-01-05 02:00:00+01:00,44.160000000000004,3858.1000000000004,26.95,312.62,7061.84,175.18699999999998,0.0,4.824,0.0,50.324999999999996
2017-01-05 03:00:00+01:00,43.93,3875.32,26.95,312.62,7043.8,175.92,0.0,4.8,0.0,50.479
2017-01-05 04:00:00+01:00,44.160000000000004,3945.84,26.95,312.62,7101.200000000001,175.18699999999998,0.0,4.824,0.0,49.61
2017-01-05 05:00:00+01:00,44.160000000000004,3963.88,26.46,313.6,7392.3,175.18699999999998,0.432,4.824,0.0,48.245999999999995
2017-01-05 06:00:00+01:00,44.160000000000004,4500.9800000000005,26.95,316.05,7762.9400000000005,176.653,0.5760000000000001,4.848,0.0,46.915
2017-01-05 07:00:00+01:00,43.93,5289.820000000001,25.97,322.90999999999997,8487.0,176.653,0.552,4.848,0.0,45.287
2017-01-05 08:00:00+01:00,44.160000000000004,5350.5,24.5,324.38,8995.400000000001,177.386,0.48,5.6160000000000005,0.0,43.779999999999994
2017-01-05 09:00:00+01:00,44.160000000000004,5628.4800000000005,25.48,324.87,9662.060000000001,177.386,3.24,6.048,0.0,41.591
2017-01-05 10:00:00+01:00,44.160000000000004,5715.400000000001,25.48,326.34,9687.480000000001,176.653,0.8160000000000001,6.024,0.0,40.986
2017-01-05 11:00:00+01:00,43.93,5781.820000000001,25.48,325.84999999999997,9771.12,176.653,0.48,5.808,0.0,42.284
2017-01-05 12:00:00+01:00,43.47,5705.56,24.009999999999998,325.84999999999997,9783.42,178.119,0.048,5.808,0.0,42.933
2017-01-05 13:00:00+01:00,42.550000000000004,5724.42,26.95,326.83,9810.480000000001,178.119,0.0,5.736,0.0,43.318
2017-01-05 14:00:00+01:00,44.39,5690.8,26.95,326.83,9804.740000000002,178.119,0.0,5.736,1.2,41.007999999999996
2017-01-05 15:00:00+01:00,44.160000000000004,5513.68,26.46,327.32,9745.7,177.386,0.0,5.88,1.3920000000000001,38.104
2017-01-05 16:00:00+01:00,43.93,5774.4400000000005,26.46,328.79,10221.300000000001,177.386,5.5200000000000005,5.904,1.3920000000000001,35.519
2017-01-05 17:00:00+01:00,43.93,5892.52,24.009999999999998,328.79,10395.960000000001,177.386,4.6080000000000005,5.952,1.3920000000000001,34.485
2017-01-05 18:00:00+01:00,43.93,5859.72,23.52,329.28,10280.34,177.386,3.192,6.168,1.3920000000000001,31.877999999999997
2017-01-05 19:00:00+01:00,44.160000000000004,5915.4800000000005,24.99,327.81,10417.28,177.386,1.944,6.192,1.3920000000000001,29.127999999999997
2017-01-05 20:00:00+01:00,43.93,5918.76,26.46,327.81,10128.640000000001,178.119,1.032,6.024,1.3920000000000001,24.772
2017-01-05 21:00:00+01:00,43.93,5791.660000000001,26.95,327.81,9580.060000000001,176.653,0.12,5.5680000000000005,0.168,23.474
2017-01-05 22:00:00+01:00,43.93,5872.02,26.95,302.33,8741.2,176.653,2.496,5.064,0.0,22.616
2017-01-05 23:00:00+01:00,43.7,5658.820000000001,26.95,295.46999999999997,8011.400000000001,176.653,3.48,4.968,0.0,19.942999999999998
2017-01-06 00:00:00+01:00,44.39,5382.4800000000005,26.95,293.51,7922.840000000001,176.653,0.0,4.704,0.0,19.569
2017-01-06 01:00:00+01:00,43.93,5033.160000000001,26.46,293.51,7708.820000000001,176.653,0.0,4.5840000000000005,0.0,19.733999999999998
2017-01-06 02:00:00+01:00,44.160000000000004,4961.0,26.46,255.78,7680.120000000001,177.386,0.0,4.5840000000000005,0.0,18.392
2017-01-06 03:00:00+01:00,43.93,4982.320000000001,26.46,250.88,7754.740000000001,176.653,0.0,4.5840000000000005,0.0,17.336
2017-01-06 04:00:00+01:00,44.160000000000004,5123.360000000001,26.46,251.37,7609.6,176.653,0.0,4.5840000000000005,0.0,18.270999999999997
2017-01-06 05:00:00+01:00,43.93,5024.14,26.95,251.37,7601.400000000001,176.653,0.0,4.5840000000000005,0.0,15.575999999999999
2017-01-06 06:00:00+01:00,43.93,4250.06,26.95,253.32999999999998,7392.3,175.92,0.0,4.5600000000000005,0.0,15.267999999999999
2017-01-06 07:00:00+01:00,43.93,4023.7400000000002,26.95,255.29,7884.3,175.92,0.0,4.416,0.0,13.2
2017-01-06 08:00:00+01:00,44.160000000000004,4485.400000000001,26.95,255.78,7907.26,175.92,0.432,4.632,0.0,14.036
2017-01-06 09:00:00+01:00,43.93,5092.200000000001,26.46,256.27,8312.34,175.92,0.504,4.968,0.0,14.508999999999999
2017-01-06 10:00:00+01:00,44.160000000000004,5142.22,26.95,255.78,8624.76,175.92,0.504,5.04,0.0,13.123
2017-01-06 11:00:00+01:00,43.93,5282.4400000000005,26.95,255.78,8814.18,175.92,0.07200000000000001,5.04,0.0,10.692
2017-01-06 12:00:00+01:00,44.160000000000004,5472.68,26.95,255.29,9012.62,175.92,0.0,4.992,0.0,10.296
2017-01-06 13:00:00+01:00,43.7,5637.5,26.95,255.29,9127.42,175.92,0.0,4.728,0.0,10.405999999999999
2017-01-06 14:00:00+01:00,43.7,5608.8,26.95,255.78,9025.74,175.92,0.0,4.5840000000000005,0.0,9.459999999999999
2017-01-06 15:00:00+01:00,43.93,5482.52,26.95,255.78,9041.320000000002,175.92,0.40800000000000003,4.5600000000000005,0.0,9.086
2017-01-06 16:00:00+01:00,44.39,5598.96,26.95,255.78,9450.5,175.92,3.432,4.5120000000000005,1.2,10.12
2017-01-06 17:00:00+01:00,43.7,5637.5,26.95,255.78,9544.800000000001,175.92,3.24,4.872,1.3920000000000001,10.879
2017-01-06 18:00:00+01:00,44.39,5547.3,26.46,255.78,9308.640000000001,175.92,1.296,5.5680000000000005,1.3920000000000001,11.527999999999999
2017-01-06 19:00:00+01:00,44.39,5507.120000000001,26.95,256.27,9088.880000000001,175.92,0.12,5.5920000000000005,1.3920000000000001,11.77
2017-01-06 20:00:00+01:00,44.39,5413.64,26.95,256.27,8915.86,175.92,0.0,5.472,0.168,11.428999999999998
2017-01-06 21:00:00+01:00,43.93,5276.700000000001,26.46,256.27,8577.2,175.92,0.0,5.304,0.0,10.857
2017-01-06 22:00:00+01:00,43.93,5551.400000000001,26.95,253.82,7976.14,175.92,2.016,4.344,0.0,10.109
2017-01-06 23:00:00+01:00,44.160000000000004,5406.26,26.95,253.32999999999998,7784.26,175.92,1.2,3.8160000000000003,0.0,10.208
2017-01-07 00:00:00+01:00,44.160000000000004,4961.0,26.95,250.88,7776.06,175.92,0.0,3.648,0.0,9.02
2017-01-07 01:00:00+01:00,44.160000000000004,4656.780000000001,26.95,250.88,7703.080000000001,175.92,0.0,3.624,0.0,8.36
2017-01-07 02:00:00+01:00,44.160000000000004,4543.62,26.95,251.37,7596.4800000000005,175.92,0.0,3.672,0.0,8.228
2017-01-07 03:00:00+01:00,43.93,4518.200000000001,26.95,250.88,7638.3,175.92,0.0,3.672,0.0,8.623999999999999
2017-01-07 04:00:00+01:00,44.160000000000004,4494.42,26.95,250.88,7568.6,175.92,0.0,3.672,0.0,9.735
2017-01-07 05:00:00+01:00,43.93,4600.200000000001,26.95,251.37,7577.620000000001,175.92,0.0,3.6,0.0,10.075999999999999
2017-01-07 06:00:00+01:00,43.93,4714.18,26.95,253.32999999999998,7586.64,176.653,0.0,3.504,0.0,11.549999999999999
2017-01-07 07:00:00+01:00,43.93,4809.3,26.95,255.29,7922.840000000001,175.92,0.336,3.504,0.0,13.783
2017-01-07 08:00:00+01:00,43.7,4961.0,26.46,255.78,8213.12,175.92,2.2560000000000002,3.48,0.0,16.819
2017-01-07 09:00:00+01:00,43.93,5238.160000000001,25.48,255.78,8447.640000000001,175.92,0.0,3.744,0.0,16.884999999999998
2017-01-07 10:00:00+01:00,43.93,5356.240000000001,25.48,255.29,8649.36,175.92,0.432,3.7920000000000003,0.0,16.72
2017-01-07 11:00:00+01:00,43.93,5387.400000000001,25.97,255.29,8774.0,176.653,0.48,3.72,0.0,16.368
2017-01-07 12:00:00+01:00,44.160000000000004,5383.3,26.46,255.29,8830.58,175.92,0.48,3.936,0.0,17.38
2017-01-07 13:00:00+01:00,43.93,5423.4800000000005,26.46,254.79999999999998,8790.400000000001,176.653,0.07200000000000001,3.936,0.0,19.326999999999998
2017-01-07 14:00:00+01:00,44.160000000000004,5298.84,25.48,255.29,8628.86,175.92,0.0,3.84,0.0,20.647
2017-01-07 15:00:00+01:00,43.93,5305.400000000001,24.5,259.21,8805.980000000001,176.653,0.0,3.864,0.0,19.887999999999998
2017-01-07 16:00:00+01:00,43.93,5444.8,24.009999999999998,280.28,9253.7,175.92,0.84,4.176,1.2,19.503
2017-01-07 17:00:00+01:00,43.93,5434.14,24.009999999999998,290.08,9323.400000000001,175.92,2.832,4.5600000000000005,1.3920000000000001,19.756
2017-01-07 18:00:00+01:00,44.160000000000004,5462.84,23.52,289.1,9193.84,176.653,9.336,4.752,1.3920000000000001,17.808999999999997
2017-01-07 19:00:00+01:00,44.160000000000004,5433.320000000001,24.009999999999998,289.59,9243.86,176.653,8.088000000000001,4.776,1.3920000000000001,15.774
2017-01-07 20:00:00+01:00,43.93,5471.04,24.5,289.59,9234.84,176.653,1.776,4.104,0.168,13.441999999999998
2017-01-07 21:00:00+01:00,43.93,5393.96,25.48,289.1,8704.300000000001,175.92,0.0,3.936,0.0,11.241999999999999
2017-01-07 22:00:00+01:00,44.160000000000004,5325.080000000001,26.46,287.63,8302.5,175.92,0.0,3.48,0.0,9.075
2017-01-07 23:00:00+01:00,44.39,5120.900000000001,26.95,287.14,8065.52,177.386,0.0,3.216,0.0,7.292999999999999
2017-01-08 00:00:00+01:00,44.160000000000004,4994.620000000001,26.95,285.67,7918.740000000001,177.386,0.0,3.192,0.0,5.752999999999999
2017-01-08 01:00:00+01:00,43.93,4698.6,26.46,285.18,7869.540000000001,177.386,0.0,3.192,0.0,4.741
2017-01-08 02:00:00+01:00,43.47,4683.02,26.95,284.69,7808.860000000001,177.386,0.0,3.12,0.0,4.279
2017-01-08 03:00:00+01:00,44.620000000000005,4758.46,26.95,285.18,7763.76,177.386,0.0,3.024,0.0,4.048
2017-01-08 04:00:00+01:00,43.93,4716.64,26.46,285.18,7894.14,177.386,0.0,2.952,0.0,4.059
2017-01-08 05:00:00+01:00,43.93,4710.08,26.46,284.69,7862.160000000001,175.92,0.0,2.928,0.0,4.367
2017-01-08 06:00:00+01:00,44.160000000000004,4746.160000000001,26.95,287.14,7780.9800000000005,175.92,0.0,2.832,0.0,4.048
2017-01-08 07:00:00+01:00,43.93,4806.84,26.46,287.63,7811.320000000001,175.92,0.0,2.7600000000000002,0.0,3.586
2017-01-08 08:00:00+01:00,44.160000000000004,4877.360000000001,26.46,287.63,7928.580000000001,175.18699999999998,0.336,2.976,0.0,3.5639999999999996
2017-01-08 09:00:00+01:00,43.93,5243.900000000001,25.97,288.12,8243.460000000001,175.18699999999998,2.688,3.24,1.2,3.8939999999999997
2017-01-08 10:00:00+01:00,44.160000000000004,5451.360000000001,25.97,288.12,8520.62,175.18699999999998,1.104,3.6,1.368,4.103
2017-01-08 11:00:00+01:00,43.47,5415.280000000001,25.97,287.63,8692.0,175.18699999999998,3.144,3.6,0.168,3.8059999999999996
2017-01-08 12:00:00+01:00,44.39,5437.42,24.5,288.12,8784.66,175.18699999999998,0.8160000000000001,3.336,0.0,3.278
2017-01-08 13:00:00+01:00,43.93,5424.3,24.99,288.12,8886.34,175.18699999999998,3.3120000000000003,3.12,0.0,2.8819999999999997
2017-01-08 14:00:00+01:00,44.620000000000005,5345.580000000001,24.99,288.61,8841.24,174.454,0.72,2.928,0.0,3.355
2017-01-08 15:00:00+01:00,44.160000000000004,5346.400000000001,24.99,289.1,8801.880000000001,173.721,0.0,2.952,0.0,3.542
2017-01-08 16:00:00+01:00,44.160000000000004,5366.900000000001,24.99,289.1,9016.720000000001,174.454,3.144,3.648,0.0,4.3229999999999995
2017-01-08 17:00:00+01:00,44.620000000000005,5368.54,24.5,289.1,9202.04,174.454,11.040000000000001,3.936,0.0,4.862
2017-01-08 18:00:00+01:00,44.39,5390.68,25.48,289.1,9210.240000000002,174.454,9.504,4.248,0.0,5.258
2017-01-08 19:00:00+01:00,44.160000000000004,5414.46,25.97,290.57,9120.86,175.18699999999998,5.5920000000000005,4.272,0.0,5.654
2017-01-08 20:00:00+01:00,44.160000000000004,5475.14,26.46,298.40999999999997,8771.54,175.18699999999998,2.352,3.744,0.0,6.072
2017-01-08 21:00:00+01:00,44.160000000000004,5482.52,26.95,298.40999999999997,8637.060000000001,175.18699999999998,0.0,3.144,0.0,6.005999999999999
2017-01-08 22:00:00+01:00,44.620000000000005,5341.4800000000005,26.46,297.43,8221.320000000002,175.92,0.0,2.7600000000000002,0.0,5.7749999999999995
2017-01-08 23:00:00+01:00,44.39,4970.84,26.95,296.45,8105.700000000001,176.653,0.0,2.7840000000000003,0.0,6.127
2017-01-09 00:00:00+01:00,44.160000000000004,4670.72,26.95,294.49,8071.26,176.653,0.0,2.7600000000000002,0.0,6.875
2017-01-09 01:00:00+01:00,44.160000000000004,4676.46,26.46,294.49,7995.820000000001,176.653,0.0,2.7600000000000002,0.0,7.26
2017-01-09 02:00:00+01:00,44.39,4700.240000000001,26.95,294.0,7908.080000000001,176.653,0.0,2.7600000000000002,0.0,7.678
2017-01-09 03:00:00+01:00,44.39,4651.04,26.46,294.0,8282.0,176.653,0.0,2.7600000000000002,0.0,6.391
2017-01-09 04:00:00+01:00,44.160000000000004,4700.240000000001,26.95,294.0,8601.800000000001,176.653,0.0,2.736,0.0,5.06
2017-01-09 05:00:00+01:00,44.160000000000004,5106.14,26.95,294.0,8825.66,175.92,0.0,2.7600000000000002,0.0,4.576
2017-01-09 06:00:00+01:00,44.160000000000004,5495.64,26.95,305.76,9690.76,176.653,0.504,2.7600000000000002,0.0,4.983
2017-01-09 07:00:00+01:00,44.160000000000004,5829.38,26.95,325.36,10072.880000000001,175.92,11.448,2.7600000000000002,0.0,5.279999999999999
2017-01-09 08:00:00+01:00,44.39,5913.84,25.97,327.32,10735.44,175.92,9.864,2.952,0.0,5.632
