,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2017-04-30 08:00:00+03:00,8.51,2018.8400000000001,,,0.0,,9.36,12.252,5.904,,0.352
2017-04-30 09:00:00+03:00,8.74,2087.7200000000003,,,0.0,,12.144,12.24,10.004,,0.34099999999999997
2017-04-30 10:00:00+03:00,8.97,2141.02,,,0.0,,10.392,12.24,13.530000000000001,,0.374
2017-04-30 11:00:00+03:00,8.74,2062.3,,,0.0,,10.536,12.228,16.482,,0.407
2017-04-30 12:00:00+03:00,8.51,2123.8,,,0.0,,7.104,12.24,17.63,,0.473
2017-04-30 13:00:00+03:00,8.51,2130.36,,,0.0,,5.976,12.252,16.400000000000002,,0.616
2017-04-30 14:00:00+03:00,8.74,2021.3000000000002,,,0.0,,5.928,12.264000000000001,15.375,,0.8909999999999999
2017-04-30 15:00:00+03:00,8.74,2031.9600000000003,,,0.0,,6.048,12.24,13.366000000000001,,0.9349999999999999
2017-04-30 16:00:00+03:00,8.97,2108.2200000000003,,,0.0,,7.104,12.228,9.758000000000001,,0.99
2017-04-30 17:00:00+03:00,8.97,2169.7200000000003,,,0.0,,10.584,12.228,6.437,,0.858
2017-04-30 18:00:00+03:00,9.200000000000001,2306.6600000000003,,,0.0,,12.336,12.228,2.952,,0.8029999999999999
2017-04-30 19:00:00+03:00,8.97,2269.76,,,0.888,,16.992,12.216000000000001,0.6970000000000001,,0.99
2017-04-30 20:00:00+03:00,9.200000000000001,2283.7000000000003,,,4.464,,19.32,12.216000000000001,0.0,,1.2429999999999999
2017-04-30 21:00:00+03:00,9.200000000000001,2296.0,,,4.752,,18.792,12.216000000000001,0.0,,1.3639999999999999
2017-04-30 22:00:00+03:00,8.97,2265.6600000000003,,,1.824,,15.672,12.24,0.0,,1.452
2017-04-30 23:00:00+03:00,8.97,2147.5800000000004,,,1.824,,10.632,12.252,0.0,,1.507
2017-05-01 00:00:00+03:00,8.97,1797.44,,,0.0,,12.24,12.252,0.0,,2.1999999999999997
2017-05-01 01:00:00+03:00,8.74,1746.6000000000001,,,0.0,,5.832,12.24,0.0,,2.53
2017-05-01 02:00:00+03:00,8.74,1738.4,,,0.0,,5.832,12.24,0.0,,2.7279999999999998
2017-05-01 03:00:00+03:00,8.74,1735.1200000000001,,,0.0,,5.808,12.24,0.0,,2.827
2017-05-01 04:00:00+03:00,8.97,1735.94,,,0.0,,5.664,12.24,0.0,,3.2119999999999997
2017-05-01 05:00:00+03:00,8.74,1746.6000000000001,,,0.0,,5.664,12.228,0.0,,3.267
2017-05-01 06:00:00+03:00,8.74,1753.9800000000002,,,0.0,,5.6160000000000005,12.228,0.328,,3.179
2017-05-01 07:00:00+03:00,8.51,1740.8600000000001,,,0.0,,5.712,12.228,2.7470000000000003,,2.7279999999999998
2017-05-01 08:00:00+03:00,8.51,1800.72,,,0.72,,8.664,12.216000000000001,7.5440000000000005,,2.145
2017-05-01 09:00:00+03:00,8.51,1854.0200000000002,,,0.744,,8.376,12.24,14.063,,1.694
2017-05-01 10:00:00+03:00,8.51,1861.4,,,0.0,,6.5280000000000005,12.24,20.295,,1.639
2017-05-01 11:00:00+03:00,8.74,1819.5800000000002,,,0.0,,6.6000000000000005,12.24,24.764,,2.178
2017-05-01 12:00:00+03:00,8.51,1753.9800000000002,,,0.0,,6.6000000000000005,12.24,27.839000000000002,,2.3539999999999996
2017-05-01 13:00:00+03:00,8.51,1751.5200000000002,,,0.0,,6.5760000000000005,12.228,28.659000000000002,,2.6399999999999997
2017-05-01 14:00:00+03:00,8.280000000000001,1751.5200000000002,,,0.0,,6.696,12.228,27.593,,2.783
2017-05-01 15:00:00+03:00,8.51,1751.5200000000002,,,0.0,,6.6240000000000006,12.228,24.969,,2.695
2017-05-01 16:00:00+03:00,8.74,1756.44,,,0.0,,6.192,12.24,19.967000000000002,,2.5189999999999997
2017-05-01 17:00:00+03:00,8.74,1826.96,,,0.0,,6.384,12.228,13.366000000000001,,2.145
2017-05-01 18:00:00+03:00,8.280000000000001,1779.4,,,0.504,,11.472,12.228,6.0680000000000005,,1.573
2017-05-01 19:00:00+03:00,8.280000000000001,1776.1200000000001,,,7.488,,15.144,12.228,1.353,,1.1989999999999998
2017-05-01 20:00:00+03:00,8.51,1864.68,,,14.544,,17.088,12.228,0.041,,1.067
2017-05-01 21:00:00+03:00,8.51,1923.7200000000003,,,15.648,,17.112000000000002,12.24,0.0,,1.0779999999999998
2017-05-01 22:00:00+03:00,8.51,1908.96,,,14.4,,14.424,12.252,0.0,,0.748
2017-05-01 23:00:00+03:00,8.51,1872.0600000000002,,,9.456,,12.744,12.24,0.0,,0.506
2017-05-02 00:00:00+03:00,8.51,1845.8200000000002,,,0.936,,12.72,12.24,0.0,,0.5499999999999999
2017-05-02 01:00:00+03:00,8.51,1779.4,,,0.0,,6.36,12.24,0.0,,0.759
2017-05-02 02:00:00+03:00,8.280000000000001,1763.0000000000002,,,0.0,,6.336,12.276,0.0,,0.946
2017-05-02 03:00:00+03:00,8.51,1758.9,,,0.0,,6.288,12.276,0.0,,1.089
2017-05-02 04:00:00+03:00,8.280000000000001,1760.5400000000002,,,0.0,,6.336,12.276,0.0,,2.5959999999999996
2017-05-02 05:00:00+03:00,8.51,1756.44,,,0.0,,6.216,12.264000000000001,0.0,,3.6189999999999998
2017-05-02 06:00:00+03:00,8.280000000000001,1787.6000000000001,,,0.0,,9.072000000000001,12.252,0.369,,3.3329999999999997
2017-05-02 07:00:00+03:00,8.51,2059.84,,,0.0,,12.384,12.24,3.567,,2.376
2017-05-02 08:00:00+03:00,8.51,2108.2200000000003,,,0.0,,12.048,12.24,10.742,,1.3419999999999999
2017-05-02 09:00:00+03:00,8.280000000000001,2044.2600000000002,,,0.0,,10.536,12.24,19.229,,1.067
2017-05-02 10:00:00+03:00,8.51,1943.4,,,0.0,,8.496,12.24,25.912000000000003,,0.9239999999999999
2017-05-02 11:00:00+03:00,8.280000000000001,2029.5000000000002,,,0.0,,7.488,12.228,30.176000000000002,,0.814
2017-05-02 12:00:00+03:00,8.74,1962.2600000000002,,,0.0,,7.488,12.228,32.472,,0.869
2017-05-02 13:00:00+03:00,8.51,2032.7800000000002,,,0.0,,7.008,12.24,32.964,,1.067
2017-05-02 14:00:00+03:00,8.74,2031.14,,,0.0,,7.08,12.24,31.652,,0.99
2017-05-02 15:00:00+03:00,8.97,1922.0800000000002,,,0.0,,7.176,12.228,28.085,,0.9129999999999999
2017-05-02 16:00:00+03:00,8.97,1970.46,,,0.0,,9.768,12.228,22.304000000000002,,0.9129999999999999
2017-05-02 17:00:00+03:00,8.97,1951.6000000000001,,,0.0,,9.792,12.252,14.514000000000001,,0.715
2017-05-02 18:00:00+03:00,8.74,2173.82,,,0.264,,11.52,12.24,6.396,,0.46199999999999997
2017-05-02 19:00:00+03:00,8.97,2227.94,,,2.712,,17.28,12.24,1.312,,0.21999999999999997
2017-05-02 20:00:00+03:00,8.97,2187.76,,,7.392,,18.240000000000002,12.24,0.0,,0.242
2017-05-02 21:00:00+03:00,8.74,2250.0800000000004,,,7.44,,18.648,12.24,0.0,,0.286
2017-05-02 22:00:00+03:00,8.97,2200.06,,,8.88,,12.024000000000001,12.252,0.0,,0.21999999999999997
2017-05-02 23:00:00+03:00,8.97,2118.06,,,8.616,,8.64,12.24,0.0,,0.187
2017-05-03 00:00:00+03:00,9.200000000000001,1956.5200000000002,,,0.0,,10.752,12.228,0.0,,0.10999999999999999
2017-05-03 01:00:00+03:00,9.200000000000001,2012.2800000000002,,,0.0,,5.952,12.228,0.0,,0.077
2017-05-03 02:00:00+03:00,9.200000000000001,2005.7200000000003,,,0.0,,5.928,12.216000000000001,0.0,,0.044
2017-05-03 03:00:00+03:00,9.200000000000001,1968.8200000000002,,,0.0,,5.88,12.216000000000001,0.0,,0.044
2017-05-03 04:00:00+03:00,9.200000000000001,1976.2,,,0.0,,5.904,12.228,0.0,,0.187
2017-05-03 05:00:00+03:00,9.43,2009.0000000000002,,,0.0,,5.832,12.228,0.0,,0.363
2017-05-03 06:00:00+03:00,9.200000000000001,2171.36,,,0.0,,10.464,12.24,0.41000000000000003,,0.407
2017-05-03 07:00:00+03:00,8.74,2077.06,,,1.824,,16.584,12.228,3.813,,0.6489999999999999
2017-05-03 08:00:00+03:00,8.74,2016.38,,,3.048,,12.696,12.216000000000001,11.603,,0.759
2017-05-03 09:00:00+03:00,8.51,1976.2,,,4.824,,8.424,12.228,19.926000000000002,,0.594
2017-05-03 10:00:00+03:00,8.51,1887.64,,,0.0,,7.296,12.228,26.363,,0.737
2017-05-03 11:00:00+03:00,8.280000000000001,1924.5400000000002,,,0.0,,7.08,12.24,30.75,,0.8909999999999999
2017-05-03 12:00:00+03:00,8.51,1947.5000000000002,,,0.0,,6.888,12.24,32.923,,0.869
2017-05-03 13:00:00+03:00,8.97,1890.92,,,0.0,,6.936,12.228,33.046,,1.0779999999999998
2017-05-03 14:00:00+03:00,8.74,1996.7,,,0.0,,7.08,12.216000000000001,31.406000000000002,,1.089
2017-05-03 15:00:00+03:00,8.51,1871.2400000000002,,,0.0,,7.128,12.216000000000001,27.839000000000002,,1.188
2017-05-03 16:00:00+03:00,8.280000000000001,2029.5000000000002,,,0.0,,6.72,12.228,21.812,,1.232
2017-05-03 17:00:00+03:00,8.280000000000001,2027.8600000000001,,,0.0,,6.792,12.228,14.268,,1.386
2017-05-03 18:00:00+03:00,8.51,2130.36,,,0.0,,13.656,12.228,6.437,,1.353
2017-05-03 19:00:00+03:00,8.51,2127.0800000000004,,,6.48,,15.624,12.24,1.558,,1.155
2017-05-03 20:00:00+03:00,8.51,2109.86,,,7.32,,20.736,12.24,0.451,,1.232
2017-05-03 21:00:00+03:00,8.51,2132.82,,,6.6240000000000006,,21.144000000000002,12.24,0.41000000000000003,,1.1989999999999998
2017-05-03 22:00:00+03:00,8.51,2132.82,,,5.736,,17.352,12.24,0.41000000000000003,,1.155
2017-05-03 23:00:00+03:00,6.21,2076.2400000000002,,,0.912,,15.864,12.24,6.109,,4.553999999999999
2017-05-04 00:00:00+03:00,8.97,1968.8200000000002,,,0.744,,8.448,12.216000000000001,0.0,,0.825
2017-05-04 01:00:00+03:00,9.200000000000001,1960.6200000000001,,,0.0,,5.976,12.216000000000001,0.0,,0.726
2017-05-04 02:00:00+03:00,8.97,1954.88,,,0.0,,5.952,12.216000000000001,0.0,,0.616
2017-05-04 03:00:00+03:00,8.74,1929.46,,,0.0,,5.6160000000000005,12.216000000000001,0.0,,0.638
2017-05-04 04:00:00+03:00,8.97,1945.0400000000002,,,0.0,,5.6160000000000005,12.216000000000001,0.0,,0.572
2017-05-04 05:00:00+03:00,8.97,1986.8600000000001,,,0.0,,5.664,12.252,0.0,,0.572
2017-05-04 06:00:00+03:00,8.97,1971.2800000000002,,,0.0,,8.88,12.24,0.451,,0.7919999999999999
2017-05-04 07:00:00+03:00,8.280000000000001,2151.6800000000003,,,0.0,,13.008000000000001,12.228,3.649,,0.8029999999999999
2017-05-04 08:00:00+03:00,8.05,2149.2200000000003,,,0.0,,12.24,12.228,10.619,,0.517
2017-05-04 09:00:00+03:00,8.05,2013.1000000000001,,,0.0,,11.112,12.24,18.409000000000002,,0.484
2017-05-04 10:00:00+03:00,8.05,1886.0000000000002,,,0.0,,7.728,12.228,24.682000000000002,,0.836
2017-05-04 11:00:00+03:00,8.280000000000001,1840.0800000000002,,,0.0,,7.32,12.228,29.561,,1.0779999999999998
2017-05-04 12:00:00+03:00,6.21,1823.68,,,0.0,,7.2,12.228,32.021,,1.1219999999999999
2017-05-04 13:00:00+03:00,8.51,1854.0200000000002,,,0.0,,6.912,12.228,32.267,,1.067
2017-05-04 14:00:00+03:00,8.51,1853.2,,,0.0,,7.176,12.216000000000001,30.176000000000002,,1.045
2017-05-04 15:00:00+03:00,8.51,1989.3200000000002,,,0.0,,7.2,12.228,25.133000000000003,,1.089
2017-05-04 16:00:00+03:00,8.51,2025.4,,,0.0,,8.136000000000001,12.228,18.491,,1.188
2017-05-04 17:00:00+03:00,8.05,2087.7200000000003,,,0.0,,8.16,12.216000000000001,11.685,,1.1219999999999999
2017-05-04 18:00:00+03:00,8.05,2226.3,,,0.0,,13.848,12.216000000000001,4.633,,1.034
2017-05-04 19:00:00+03:00,8.280000000000001,2195.96,,,3.072,,18.528,12.216000000000001,0.902,,0.99
2017-05-04 20:00:00+03:00,8.05,2136.92,,,7.224,,20.712,12.216000000000001,0.0,,1.012
2017-05-04 21:00:00+03:00,8.280000000000001,2139.38,,,6.696,,21.288,12.216000000000001,0.0,,1.254
2017-05-04 22:00:00+03:00,8.51,2161.52,,,3.888,,18.144000000000002,12.228,0.0,,1.287
2017-05-04 23:00:00+03:00,8.74,2125.44,,,0.648,,14.88,12.228,0.0,,1.001
2017-05-05 00:00:00+03:00,5.0600000000000005,2064.76,,,0.0,,7.944,12.228,0.0,,0.506
2017-05-05 01:00:00+03:00,5.5200000000000005,1981.94,,,0.0,,4.92,12.216000000000001,0.0,,0.506
2017-05-05 02:00:00+03:00,5.5200000000000005,1956.5200000000002,,,0.0,,4.872,12.216000000000001,0.0,,0.517
2017-05-05 03:00:00+03:00,5.0600000000000005,1958.16,,,0.0,,4.5120000000000005,12.216000000000001,0.0,,0.374
2017-05-05 04:00:00+03:00,5.0600000000000005,1978.66,,,0.0,,4.5840000000000005,12.216000000000001,0.0,,0.10999999999999999
2017-05-05 05:00:00+03:00,5.29,1978.66,,,0.0,,5.136,12.204,0.0,,0.044
2017-05-05 06:00:00+03:00,5.75,2111.5,,,0.0,,5.472,12.216000000000001,0.164,,0.05499999999999999
2017-05-05 07:00:00+03:00,5.75,2301.7400000000002,,,0.0,,10.536,12.228,1.1480000000000001,,0.044
2017-05-05 08:00:00+03:00,5.29,2287.8,,,0.0,,12.792,12.228,3.4850000000000003,,0.022
2017-05-05 09:00:00+03:00,5.0600000000000005,2189.4,,,0.0,,10.176,12.204,6.765000000000001,,0.011
2017-05-05 10:00:00+03:00,5.29,2113.1400000000003,,,0.0,,6.6000000000000005,12.216000000000001,9.471,,0.011
2017-05-05 11:00:00+03:00,5.29,2088.54,,,0.0,,6.5040000000000004,12.216000000000001,10.865,,0.066
2017-05-05 12:00:00+03:00,5.5200000000000005,2126.26,,,0.0,,6.384,12.204,10.988000000000001,,0.176
2017-05-05 13:00:00+03:00,5.29,2161.52,,,0.0,,6.12,12.216000000000001,8.815,,0.308
2017-05-05 14:00:00+03:00,5.5200000000000005,2268.1200000000003,,,0.0,,5.832,12.216000000000001,5.781000000000001,,0.38499999999999995
2017-05-05 15:00:00+03:00,5.29,2290.26,,,0.0,,5.904,12.228,3.7720000000000002,,0.407
2017-05-05 16:00:00+03:00,5.0600000000000005,2321.42,,,0.0,,9.36,12.228,2.583,,0.38499999999999995
2017-05-05 17:00:00+03:00,5.0600000000000005,2221.38,,,0.0,,9.552,12.228,1.722,,0.286
2017-05-05 18:00:00+03:00,5.0600000000000005,2290.26,,,0.0,,13.104000000000001,12.228,1.2710000000000001,,0.38499999999999995
2017-05-05 19:00:00+03:00,5.29,2311.5800000000004,,,2.208,,15.192,12.228,0.246,,0.583
2017-05-05 20:00:00+03:00,5.0600000000000005,2200.88,,,7.104,,17.400000000000002,12.24,0.0,,0.253
2017-05-05 21:00:00+03:00,5.0600000000000005,2218.92,,,6.84,,17.544,12.228,0.0,,0.286
2017-05-05 22:00:00+03:00,4.83,2257.46,,,4.32,,13.128,12.228,0.0,,0.297
2017-05-05 23:00:00+03:00,3.91,2240.2400000000002,,,1.56,,10.584,12.228,0.0,,0.363
2017-05-06 00:00:00+03:00,8.97,2034.42,,,0.0,,7.776,12.228,0.0,,0.308
2017-05-06 01:00:00+03:00,8.97,1927.8200000000002,,,0.0,,7.08,12.228,0.0,,0.187
2017-05-06 02:00:00+03:00,8.74,1913.88,,,0.0,,7.128,12.216000000000001,0.0,,0.506
2017-05-06 03:00:00+03:00,8.74,1849.1000000000001,,,0.0,,7.104,12.216000000000001,0.0,,1.1219999999999999
2017-05-06 04:00:00+03:00,8.74,1837.6200000000001,,,0.0,,7.104,12.216000000000001,0.0,,0.869
2017-05-06 05:00:00+03:00,8.97,1852.38,,,0.0,,6.984,12.228,0.0,,0.968
2017-05-06 06:00:00+03:00,9.200000000000001,1927.8200000000002,,,0.0,,6.888,12.252,0.246,,1.331
2017-05-06 07:00:00+03:00,8.97,1950.7800000000002,,,0.0,,7.032,12.252,2.255,,1.331
2017-05-06 08:00:00+03:00,8.97,2070.5,,,0.0,,10.608,12.252,4.756,,1.056
2017-05-06 09:00:00+03:00,8.74,2205.8,,,0.0,,15.528,12.24,8.856,,0.726
2017-05-06 10:00:00+03:00,8.97,2230.4,,,0.0,,15.864,12.24,12.833,,0.506
2017-05-06 11:00:00+03:00,9.200000000000001,2284.52,,,0.0,,14.808,12.216000000000001,13.612,,0.5499999999999999
2017-05-06 12:00:00+03:00,9.200000000000001,2177.1000000000004,,,0.0,,10.776,12.228,15.457,,0.704
2017-05-06 13:00:00+03:00,8.97,1954.0600000000002,,,0.0,,8.328,12.228,17.220000000000002,,1.0999999999999999
2017-05-06 14:00:00+03:00,8.97,1957.3400000000001,,,0.0,,7.032,12.216000000000001,15.703000000000001,,0.8799999999999999
2017-05-06 15:00:00+03:00,9.200000000000001,1849.1000000000001,,,0.0,,6.912,12.216000000000001,15.99,,1.067
2017-05-06 16:00:00+03:00,8.97,1849.92,,,0.0,,6.792,12.216000000000001,12.751000000000001,,1.21
2017-05-06 17:00:00+03:00,8.97,1985.2200000000003,,,0.0,,6.72,12.216000000000001,9.84,,0.9129999999999999
2017-05-06 18:00:00+03:00,8.74,2040.9800000000002,,,0.0,,10.176,12.216000000000001,5.125,,0.8909999999999999
2017-05-06 19:00:00+03:00,8.74,1997.5200000000002,,,3.072,,13.896,12.228,1.2710000000000001,,0.836
2017-05-06 20:00:00+03:00,8.74,1978.66,,,4.8,,17.400000000000002,12.228,0.041,,0.869
2017-05-06 21:00:00+03:00,8.74,1996.7,,,5.688,,17.112000000000002,12.228,0.0,,0.836
2017-05-06 22:00:00+03:00,8.74,2003.2600000000002,,,4.6080000000000005,,15.576,12.228,0.0,,0.836
2017-05-06 23:00:00+03:00,8.74,1976.2,,,0.912,,14.784,12.228,0.0,,0.825
2017-05-07 00:00:00+03:00,8.97,1817.1200000000001,,,1.176,,11.352,12.228,0.0,,0.8909999999999999
2017-05-07 01:00:00+03:00,8.97,1796.6200000000001,,,0.0,,6.984,12.228,0.0,,0.7919999999999999
2017-05-07 02:00:00+03:00,8.74,1830.2400000000002,,,0.0,,6.888,12.228,0.0,,0.46199999999999997
2017-05-07 03:00:00+03:00,8.74,1810.5600000000002,,,0.0,,6.888,12.228,0.0,,0.46199999999999997
2017-05-07 04:00:00+03:00,8.74,1808.92,,,0.0,,6.864,12.24,0.0,,0.16499999999999998
2017-05-07 05:00:00+03:00,8.74,1777.7600000000002,,,0.0,,6.72,12.24,0.0,,0.088
2017-05-07 06:00:00+03:00,8.74,1723.64,,,0.0,,6.768,12.24,0.656,,0.23099999999999998
2017-05-07 07:00:00+03:00,8.97,1744.96,,,0.0,,6.936,12.24,4.1000000000000005,,0.242
2017-05-07 08:00:00+03:00,8.74,1760.5400000000002,,,0.0,,10.584,12.24,10.824,,0.32999999999999996
2017-05-07 09:00:00+03:00,8.97,1913.88,,,0.0,,12.264000000000001,12.24,16.769000000000002,,0.45099999999999996
2017-05-07 10:00:00+03:00,8.74,1906.5000000000002,,,0.0,,10.56,12.228,21.853,,0.506
2017-05-07 11:00:00+03:00,8.97,1881.9,,,0.0,,8.208,12.228,24.436,,0.693
2017-05-07 12:00:00+03:00,8.97,1883.5400000000002,,,0.0,,7.176,12.228,24.026,,0.825
2017-05-07 13:00:00+03:00,8.97,1917.16,,,0.0,,6.888,12.24,20.049,,1.023
2017-05-07 14:00:00+03:00,8.97,2009.8200000000002,,,0.0,,6.744,12.228,15.867,,1.023
2017-05-07 15:00:00+03:00,8.74,1946.68,,,0.0,,6.6240000000000006,12.228,12.013,,0.858
2017-05-07 16:00:00+03:00,8.51,1944.2200000000003,,,0.888,,6.6000000000000005,12.228,8.241,,0.99
2017-05-07 17:00:00+03:00,8.97,2014.7400000000002,,,0.912,,10.632,12.216000000000001,5.207,,0.968
2017-05-07 18:00:00+03:00,8.97,2009.0000000000002,,,0.0,,16.44,12.216000000000001,2.7880000000000003,,0.6599999999999999
2017-05-07 19:00:00+03:00,8.97,2027.0400000000002,,,3.096,,18.408,12.228,0.861,,0.374
2017-05-07 20:00:00+03:00,8.97,1982.7600000000002,,,5.688,,20.544,12.216000000000001,0.041,,0.187
2017-05-07 21:00:00+03:00,8.74,1984.4,,,5.688,,20.376,12.216000000000001,0.0,,0.38499999999999995
2017-05-07 22:00:00+03:00,8.97,2056.56,,,5.712,,14.736,12.216000000000001,0.0,,0.5609999999999999
2017-05-07 23:00:00+03:00,8.97,1951.6000000000001,,,4.032,,13.104000000000001,12.216000000000001,0.0,,0.638
2017-05-08 00:00:00+03:00,8.97,1954.88,,,0.024,,9.504,12.228,0.0,,0.627
2017-05-08 01:00:00+03:00,8.97,1828.6000000000001,,,0.0,,6.336,12.216000000000001,0.0,,0.473
2017-05-08 02:00:00+03:00,9.200000000000001,1772.0200000000002,,,0.0,,6.384,12.216000000000001,0.0,,0.38499999999999995
2017-05-08 03:00:00+03:00,9.200000000000001,1734.3000000000002,,,0.0,,6.456,12.216000000000001,0.0,,0.407
2017-05-08 04:00:00+03:00,9.200000000000001,1724.46,,,0.0,,6.432,12.216000000000001,0.0,,0.32999999999999996
2017-05-08 05:00:00+03:00,8.97,1816.3000000000002,,,0.0,,6.6240000000000006,12.216000000000001,0.0,,0.34099999999999997
2017-05-08 06:00:00+03:00,8.97,1937.66,,,0.0,,6.672,12.24,0.451,,0.374
2017-05-08 07:00:00+03:00,8.97,2076.2400000000002,,,0.0,,6.864,12.228,3.198,,0.43999999999999995
2017-05-08 08:00:00+03:00,8.97,2244.34,,,0.0,,11.16,12.228,7.831,,0.154
2017-05-08 09:00:00+03:00,9.200000000000001,2265.6600000000003,,,0.0,,13.128,12.216000000000001,12.997,,0.10999999999999999
2017-05-08 10:00:00+03:00,8.97,2291.9,,,0.0,,12.6,12.228,13.817,,0.143
2017-05-08 11:00:00+03:00,8.74,2288.6200000000003,,,0.0,,13.872,12.216000000000001,12.259,,0.23099999999999998
2017-05-08 12:00:00+03:00,8.97,2304.2000000000003,,,0.0,,14.4,12.228,12.341000000000001,,0.407
2017-05-08 13:00:00+03:00,8.97,2300.1000000000004,,,0.0,,12.24,12.228,12.546000000000001,,0.704
2017-05-08 14:00:00+03:00,9.43,2295.1800000000003,,,0.0,,8.184000000000001,12.228,13.735000000000001,,0.8029999999999999
2017-05-08 15:00:00+03:00,9.200000000000001,2300.1000000000004,,,0.0,,8.016,12.228,14.022,,1.023
2017-05-08 16:00:00+03:00,9.200000000000001,2181.2000000000003,,,0.0,,7.5120000000000005,12.228,14.883000000000001,,1.7599999999999998
2017-05-08 17:00:00+03:00,8.97,2141.02,,,0.0,,11.208,12.228,13.202,,1.716
2017-05-08 18:00:00+03:00,9.200000000000001,2195.1400000000003,,,0.912,,13.248000000000001,12.228,6.478000000000001,,1.9029999999999998
2017-05-08 19:00:00+03:00,9.200000000000001,2179.56,,,3.96,,15.84,12.228,1.312,,2.5189999999999997
2017-05-08 20:00:00+03:00,9.200000000000001,2090.1800000000003,,,5.424,,20.136,12.228,0.041,,2.53
2017-05-08 21:00:00+03:00,9.200000000000001,2107.4,,,5.496,,20.208000000000002,12.24,0.0,,2.695
2017-05-08 22:00:00+03:00,8.97,2239.42,,,3.12,,12.144,12.252,0.0,,2.706
2017-05-08 23:00:00+03:00,8.97,2231.2200000000003,,,0.0,,8.592,12.24,0.0,,3.113
2017-05-09 00:00:00+03:00,9.200000000000001,1997.5200000000002,,,0.0,,6.72,12.216000000000001,0.0,,3.146
2017-05-09 01:00:00+03:00,9.200000000000001,1888.46,,,0.0,,6.5520000000000005,12.216000000000001,0.0,,3.025
2017-05-09 02:00:00+03:00,9.200000000000001,1789.2400000000002,,,0.0,,5.952,12.228,0.0,,3.2889999999999997
2017-05-09 03:00:00+03:00,9.200000000000001,1789.2400000000002,,,0.0,,5.952,12.24,0.0,,2.343
2017-05-09 04:00:00+03:00,9.200000000000001,1849.92,,,0.0,,5.904,12.24,0.0,,1.7269999999999999
2017-05-09 05:00:00+03:00,9.43,1928.64,,,0.0,,5.88,12.24,0.0,,1.2979999999999998
2017-05-09 06:00:00+03:00,9.200000000000001,2023.7600000000002,,,0.0,,7.2,12.228,0.451,,0.7699999999999999
2017-05-09 07:00:00+03:00,8.97,2255.0,,,0.0,,11.040000000000001,12.228,2.952,,0.352
2017-05-09 08:00:00+03:00,9.200000000000001,2204.98,,,0.888,,11.928,12.228,8.446,,0.16499999999999998
2017-05-09 09:00:00+03:00,9.200000000000001,2146.76,,,0.0,,11.064,12.216000000000001,14.514000000000001,,0.176
2017-05-09 10:00:00+03:00,9.43,2074.6000000000004,,,0.0,,8.736,12.228,18.778000000000002,,0.23099999999999998
2017-05-09 11:00:00+03:00,9.43,2063.1200000000003,,,0.0,,7.5840000000000005,12.228,18.737000000000002,,0.429
2017-05-09 12:00:00+03:00,9.66,2081.98,,,0.0,,7.68,12.216000000000001,17.302,,0.506
2017-05-09 13:00:00+03:00,8.97,2188.5800000000004,,,0.0,,7.776,12.216000000000001,14.637,,0.5609999999999999
2017-05-09 14:00:00+03:00,9.200000000000001,2213.1800000000003,,,0.0,,7.704,12.216000000000001,11.357000000000001,,0.759
2017-05-09 15:00:00+03:00,8.97,2296.82,,,0.0,,7.752,12.204,8.487,,1.056
2017-05-09 16:00:00+03:00,8.97,2191.04,,,0.0,,10.704,12.216000000000001,7.913,,1.067
2017-05-09 17:00:00+03:00,9.200000000000001,2139.38,,,0.0,,11.592,12.216000000000001,6.724,,1.9909999999999999
2017-05-09 18:00:00+03:00,9.200000000000001,2278.78,,,0.0,,14.136000000000001,12.216000000000001,3.198,,2.2769999999999997
2017-05-09 19:00:00+03:00,9.200000000000001,2365.7000000000003,,,0.0,,19.152,12.216000000000001,0.8200000000000001,,2.266
2017-05-09 20:00:00+03:00,9.200000000000001,2277.1400000000003,,,3.12,,20.712,12.216000000000001,0.041,,1.9469999999999998
2017-05-09 21:00:00+03:00,9.43,2214.82,,,5.688,,20.232,12.24,0.0,,1.628
2017-05-09 22:00:00+03:00,9.43,2259.1000000000004,,,4.296,,13.8,12.24,0.0,,1.5839999999999999
2017-05-09 23:00:00+03:00,9.43,2075.42,,,4.296,,12.216000000000001,12.228,0.0,,1.7489999999999999
2017-05-10 00:00:00+03:00,9.43,2009.8200000000002,,,0.0,,7.656000000000001,12.228,0.0,,2.178
2017-05-10 01:00:00+03:00,9.43,1922.0800000000002,,,0.0,,5.928,12.228,0.0,,2.7279999999999998
2017-05-10 02:00:00+03:00,9.43,1865.5000000000002,,,0.0,,5.808,12.228,0.0,,3.267
2017-05-10 03:00:00+03:00,9.43,1797.44,,,0.0,,5.64,12.216000000000001,0.0,,3.839
2017-05-10 04:00:00+03:00,9.43,1824.5000000000002,,,0.0,,5.5440000000000005,12.228,0.0,,3.509
2017-05-10 05:00:00+03:00,9.200000000000001,1863.0400000000002,,,0.0,,5.5440000000000005,12.252,0.0,,3.267
2017-05-10 06:00:00+03:00,9.43,1954.0600000000002,,,0.0,,5.76,12.252,0.328,,3.179
2017-05-10 07:00:00+03:00,9.200000000000001,2217.28,,,0.0,,9.816,12.228,2.583,,2.8819999999999997
