,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Wind Onshore
2019-01-02 03:00:00+01:00,49.910000000000004,1593.2600000000002,24.5,425.81,5233.240000000001,149.532,0.0,4.128,0.0,47.08
2019-01-02 04:00:00+01:00,49.910000000000004,1819.5800000000002,24.99,428.26,5358.700000000001,148.799,0.0,4.128,0.0,48.125
2019-01-02 05:00:00+01:00,49.910000000000004,2246.8,25.48,439.53,5513.68,147.333,0.0,4.152,0.0,49.5
2019-01-02 06:00:00+01:00,49.910000000000004,2908.5400000000004,26.95,531.65,6113.1,147.333,0.024,4.128,0.0,51.04
2019-01-02 07:00:00+01:00,52.67,3612.1000000000004,29.4,558.11,6953.6,147.333,0.024,4.176,0.0,51.501999999999995
2019-01-02 08:00:00+01:00,58.42,3992.5800000000004,29.89,559.58,7152.860000000001,150.998,0.024,4.704,0.0,51.425
2019-01-02 09:00:00+01:00,55.89,4356.660000000001,29.4,568.89,7284.88,157.595,5.448,5.136,0.0,51.15
2019-01-02 10:00:00+01:00,57.730000000000004,4314.84,28.91,578.6899999999999,7318.500000000001,159.061,2.208,5.136,0.0,51.04
2019-01-02 11:00:00+01:00,58.190000000000005,4271.38,28.91,579.18,7425.1,167.124,7.92,5.352,0.0,51.831999999999994
2019-01-02 12:00:00+01:00,58.190000000000005,4329.6,27.439999999999998,579.67,7523.500000000001,170.05599999999998,7.464,5.6160000000000005,0.0,52.260999999999996
2019-01-02 13:00:00+01:00,58.190000000000005,4423.08,27.93,583.1,7558.76,170.05599999999998,8.232,5.64,0.0,52.888
2019-01-02 14:00:00+01:00,58.190000000000005,4410.780000000001,29.4,584.08,7495.620000000001,170.05599999999998,7.776,5.76,0.0,52.8
2019-01-02 15:00:00+01:00,58.190000000000005,4477.200000000001,28.91,584.08,7646.500000000001,170.789,8.544,5.808,0.0,52.205999999999996
2019-01-02 16:00:00+01:00,58.42,4488.68,28.91,587.51,7770.320000000001,170.789,12.864,5.736,0.888,51.634
2019-01-02 17:00:00+01:00,58.42,4510.820000000001,28.419999999999998,586.53,7756.380000000001,172.988,10.416,5.832,1.032,51.788
2019-01-02 18:00:00+01:00,58.190000000000005,4552.64,29.4,587.51,7894.14,173.721,2.736,5.928,1.032,52.150999999999996
2019-01-02 19:00:00+01:00,58.42,4531.320000000001,28.91,590.45,7948.26,173.721,1.008,5.856,1.032,52.337999999999994
2019-01-02 20:00:00+01:00,58.190000000000005,4535.42,28.419999999999998,592.41,7832.64,174.454,0.528,5.232,0.12,52.239
2019-01-02 21:00:00+01:00,58.190000000000005,4523.12,28.91,591.92,7612.06,171.522,4.992,5.208,0.0,51.501999999999995
2019-01-02 22:00:00+01:00,51.29,4266.46,29.4,581.63,7088.080000000001,170.789,0.0,4.344,0.0,51.105999999999995
2019-01-02 23:00:00+01:00,49.910000000000004,3227.5200000000004,29.4,551.25,6742.040000000001,171.522,0.0,4.2,0.0,51.568
2019-01-03 00:00:00+01:00,50.370000000000005,2767.5,30.87,544.88,6655.120000000001,170.789,0.0,4.128,0.0,51.04
2019-01-03 01:00:00+01:00,50.370000000000005,2830.6400000000003,31.36,491.46999999999997,6624.780000000001,170.789,0.0,4.08,0.0,49.214
2019-01-03 02:00:00+01:00,50.830000000000005,2865.0800000000004,30.87,483.14,6666.6,170.789,0.0,4.128,0.0,48.224
2019-01-03 03:00:00+01:00,50.370000000000005,2972.5,29.4,485.09999999999997,6688.740000000001,170.05599999999998,0.0,4.104,0.0,48.718999999999994
2019-01-03 04:00:00+01:00,50.830000000000005,3367.7400000000002,26.95,515.97,6727.280000000001,170.05599999999998,0.0,4.08,0.0,48.631
2019-01-03 05:00:00+01:00,50.830000000000005,3936.82,27.93,575.26,6863.400000000001,169.323,0.0,4.056,0.0,46.541
2019-01-03 06:00:00+01:00,52.900000000000006,4507.54,27.93,586.53,7423.460000000001,169.323,0.0,4.056,0.0,45.858999999999995
2019-01-03 07:00:00+01:00,58.88,4632.18,26.95,588.0,7854.780000000001,178.119,0.0,4.032,0.0,42.163
2019-01-03 08:00:00+01:00,59.11,4664.9800000000005,26.95,586.53,8183.6,181.784,0.0,4.68,0.0,40.501999999999995
2019-01-03 09:00:00+01:00,58.42,4845.38,27.93,586.04,8453.380000000001,183.983,0.432,4.896,0.0,38.400999999999996
2019-01-03 10:00:00+01:00,58.88,4828.160000000001,28.91,590.45,8375.480000000001,183.983,0.48,5.016,0.0,38.555
2019-01-03 11:00:00+01:00,58.88,4911.8,27.93,594.86,8471.42,183.983,0.48,5.088,0.0,38.675999999999995
2019-01-03 12:00:00+01:00,58.650000000000006,4823.240000000001,24.99,595.35,8233.62,181.784,0.07200000000000001,5.04,0.312,39.028
2019-01-03 13:00:00+01:00,58.42,4799.46,26.95,596.33,8450.1,181.784,0.0,5.28,0.336,39.138
2019-01-03 14:00:00+01:00,59.34,4801.92,28.91,595.84,8640.34,181.784,0.0,5.448,0.336,34.891999999999996
2019-01-03 15:00:00+01:00,58.42,4782.240000000001,29.4,595.84,8584.58,181.051,0.0,5.328,0.336,32.934
2019-01-03 16:00:00+01:00,53.36,4901.96,28.91,595.35,8759.24,180.31799999999998,0.432,5.472,1.248,32.472
2019-01-03 17:00:00+01:00,43.93,4910.9800000000005,27.439999999999998,594.86,8892.900000000001,180.31799999999998,3.3120000000000003,6.024,1.368,31.68
2019-01-03 18:00:00+01:00,43.24,4874.08,26.46,595.84,8794.5,180.31799999999998,2.232,6.072,1.368,28.863999999999997
2019-01-03 19:00:00+01:00,43.47,4801.92,26.95,595.84,8516.52,180.31799999999998,0.672,6.048,0.168,28.468
2019-01-03 20:00:00+01:00,50.6,4806.84,28.419999999999998,598.29,8225.42,179.585,0.48,5.832,0.0,25.421
2019-01-03 21:00:00+01:00,58.650000000000006,4660.06,27.93,598.29,7834.280000000001,179.585,0.07200000000000001,5.664,0.0,21.747
2019-01-03 22:00:00+01:00,52.440000000000005,4637.1,28.91,593.39,7827.72,179.585,0.0,4.5840000000000005,0.0,18.964
2019-01-03 23:00:00+01:00,50.14,4515.740000000001,29.4,590.9399999999999,7635.84,181.051,0.0,4.6080000000000005,0.0,17.644
2019-01-04 00:00:00+01:00,56.81,3999.9600000000005,30.38,590.45,7362.780000000001,181.051,0.0,4.68,0.0,15.443999999999999
2019-01-04 01:00:00+01:00,57.730000000000004,3873.6800000000003,30.87,582.61,7374.26,181.051,0.0,4.68,0.0,13.485999999999999
2019-01-04 02:00:00+01:00,57.730000000000004,3830.2200000000003,30.87,582.61,7345.56,180.31799999999998,0.0,4.68,0.0,13.277
2019-01-04 03:00:00+01:00,57.04,3735.92,30.38,583.1,7233.22,176.653,0.0,4.68,0.0,14.915999999999999
2019-01-04 04:00:00+01:00,57.5,3614.5600000000004,29.4,584.08,7196.320000000001,176.653,0.0,4.68,0.0,15.796
2019-01-04 05:00:00+01:00,57.5,3721.1600000000003,28.419999999999998,593.39,7284.06,175.92,0.0,4.68,0.0,16.698
2019-01-04 06:00:00+01:00,57.5,4242.68,28.91,596.8199999999999,7606.320000000001,176.653,0.0,4.68,0.0,17.314
2019-01-04 07:00:00+01:00,58.88,4902.780000000001,29.4,601.23,8249.2,178.119,0.0,4.68,0.0,18.314999999999998
2019-01-04 08:00:00+01:00,58.88,4801.92,29.89,602.7,8458.300000000001,179.585,0.432,5.16,0.0,19.107
2019-01-04 09:00:00+01:00,58.88,4881.46,28.91,599.76,8571.460000000001,180.31799999999998,0.48,5.472,0.0,21.186
2019-01-04 10:00:00+01:00,59.11,4880.64,28.419999999999998,598.78,8400.900000000001,181.051,0.672,5.424,0.0,23.188
2019-01-04 11:00:00+01:00,58.650000000000006,4808.4800000000005,28.419999999999998,598.78,8496.84,179.585,5.16,5.448,0.0,24.046
2019-01-04 12:00:00+01:00,58.88,4693.68,28.91,598.78,8703.480000000001,179.585,4.272,5.28,0.0,23.705
2019-01-04 13:00:00+01:00,58.650000000000006,4810.120000000001,29.4,596.8199999999999,8782.2,178.852,5.496,5.5680000000000005,0.0,21.119999999999997
2019-01-04 14:00:00+01:00,59.11,4794.54,29.4,595.84,8638.7,175.92,7.5120000000000005,5.712,0.0,19.877
2019-01-04 15:00:00+01:00,53.36,4801.1,29.4,595.35,8758.42,170.789,1.608,5.736,0.456,20.349999999999998
2019-01-04 16:00:00+01:00,49.910000000000004,4927.38,28.419999999999998,598.29,9133.16,172.988,2.04,5.664,0.888,21.317999999999998
2019-01-04 17:00:00+01:00,49.68,4856.04,26.46,595.84,8861.74,172.988,4.824,5.64,1.032,23.517999999999997
2019-01-04 18:00:00+01:00,49.68,4881.46,25.48,592.9,8499.300000000001,172.988,3.456,5.64,0.72,23.991
2019-01-04 19:00:00+01:00,49.910000000000004,4849.4800000000005,25.97,592.9,8339.400000000001,172.988,0.864,5.64,0.672,25.288999999999998
2019-01-04 20:00:00+01:00,49.910000000000004,4513.280000000001,25.97,592.9,8104.06,173.721,0.07200000000000001,5.64,0.07200000000000001,27.543999999999997
2019-01-04 21:00:00+01:00,49.910000000000004,4055.7200000000003,26.46,592.41,8072.080000000001,173.721,2.64,5.5680000000000005,0.0,29.875999999999998
2019-01-04 22:00:00+01:00,49.910000000000004,3697.38,26.46,567.91,7630.1,165.658,0.24,4.5120000000000005,0.0,30.305
2019-01-04 23:00:00+01:00,49.68,3784.3,26.46,559.58,7030.68,159.061,1.272,4.368,0.0,30.778
2019-01-05 00:00:00+01:00,51.52,3519.44,26.46,558.11,6655.9400000000005,159.061,3.8160000000000003,4.344,0.0,30.788999999999998
2019-01-05 01:00:00+01:00,56.81,3404.6400000000003,25.97,557.13,6564.92,159.061,0.552,4.344,0.0,29.898
2019-01-05 02:00:00+01:00,58.650000000000006,3449.7400000000002,25.97,547.8199999999999,6564.1,159.061,0.0,4.344,0.0,29.348
2019-01-05 03:00:00+01:00,58.190000000000005,3368.5600000000004,25.97,546.35,6582.14,159.061,0.0,4.392,0.0,30.601999999999997
2019-01-05 04:00:00+01:00,57.96,3356.26,26.46,543.41,6519.000000000001,159.061,0.0,4.464,0.0,32.78
2019-01-05 05:00:00+01:00,57.96,3406.28,25.97,554.1899999999999,6499.320000000001,158.328,0.0,4.464,0.0,33.297
2019-01-05 06:00:00+01:00,58.650000000000006,3773.6400000000003,26.46,554.68,6578.860000000001,163.459,0.0,4.464,0.0,34.748999999999995
2019-01-05 07:00:00+01:00,58.88,3999.1400000000003,25.97,554.68,6532.120000000001,161.993,0.0,4.44,0.0,36.992999999999995
2019-01-05 08:00:00+01:00,59.34,3694.92,25.97,554.1899999999999,6455.040000000001,161.993,0.0,5.136,0.0,36.464999999999996
2019-01-05 09:00:00+01:00,59.11,4213.160000000001,25.97,554.1899999999999,6759.26,162.726,0.432,5.472,0.0,32.637
2019-01-05 10:00:00+01:00,53.59,4383.72,25.97,554.68,7057.740000000001,162.726,0.48,5.448,0.0,31.493
2019-01-05 11:00:00+01:00,57.730000000000004,4350.1,25.97,554.68,7201.240000000001,163.459,0.48,5.424,0.0,33.11
2019-01-05 12:00:00+01:00,58.650000000000006,4354.200000000001,25.97,554.68,7101.200000000001,164.192,0.07200000000000001,5.352,0.0,33.318999999999996
2019-01-05 13:00:00+01:00,51.980000000000004,4396.02,25.97,554.1899999999999,7051.18,164.192,0.0,5.352,0.0,32.23
2019-01-05 14:00:00+01:00,49.45,4319.76,25.97,554.68,6863.400000000001,165.658,0.0,5.5680000000000005,0.0,31.756999999999998
2019-01-05 15:00:00+01:00,57.730000000000004,4346.820000000001,26.46,554.68,6948.68,167.857,0.0,5.76,0.0,30.601999999999997
2019-01-05 16:00:00+01:00,59.800000000000004,4340.26,26.46,555.66,7437.400000000001,178.852,1.224,5.856,1.2,30.052
2019-01-05 17:00:00+01:00,58.88,4359.12,26.46,557.62,7316.860000000001,186.915,3.7680000000000002,5.904,1.368,28.732
2019-01-05 18:00:00+01:00,59.11,4418.9800000000005,25.97,557.62,7371.8,186.915,2.112,6.0,0.768,27.631999999999998
2019-01-05 19:00:00+01:00,59.11,4343.54,25.97,558.11,7195.500000000001,187.648,0.672,6.0,0.07200000000000001,30.392999999999997
2019-01-05 20:00:00+01:00,58.88,4131.160000000001,25.97,558.11,6874.88,175.18699999999998,0.504,5.784,0.0,29.413999999999998
2019-01-05 21:00:00+01:00,58.88,3997.5000000000005,26.46,560.0699999999999,6665.780000000001,170.05599999999998,4.008,5.76,0.0,27.159
2019-01-05 22:00:00+01:00,58.88,4269.740000000001,25.97,559.58,6719.080000000001,172.255,1.416,4.728,0.0,25.552999999999997
2019-01-05 23:00:00+01:00,59.11,4162.320000000001,25.97,558.11,6670.700000000001,172.988,1.44,4.5600000000000005,0.0,24.442
2019-01-06 00:00:00+01:00,58.88,3798.2400000000002,25.97,527.24,6604.280000000001,172.988,1.44,4.728,0.0,23.067
2019-01-06 01:00:00+01:00,58.650000000000006,3604.7200000000003,25.97,502.74,6535.400000000001,172.988,1.44,4.752,0.0,22.352
2019-01-06 02:00:00+01:00,59.11,3319.36,25.97,500.28999999999996,6587.88,172.988,1.44,4.752,0.0,20.647
2019-01-06 03:00:00+01:00,58.88,3261.1400000000003,25.97,497.34999999999997,6632.9800000000005,172.255,1.44,4.752,0.0,19.052
2019-01-06 04:00:00+01:00,58.88,3210.3,25.97,491.96,6588.700000000001,172.255,1.44,4.776,0.0,18.634
2019-01-06 05:00:00+01:00,58.88,3248.0200000000004,26.46,493.92,6613.3,172.255,1.44,4.8,0.0,19.558
2019-01-06 06:00:00+01:00,58.88,3342.32,26.46,500.28999999999996,6673.160000000001,172.255,1.44,4.824,0.0,18.711
2019-01-06 07:00:00+01:00,58.88,3476.8,26.46,502.74,6751.06,172.255,1.44,4.824,0.0,17.677
2019-01-06 08:00:00+01:00,59.34,4242.68,26.46,554.1899999999999,6748.6,172.255,1.44,5.112,0.0,17.017
2019-01-06 09:00:00+01:00,58.42,4737.96,26.46,556.64,6968.360000000001,173.721,1.44,5.28,0.0,14.552999999999999
2019-01-06 10:00:00+01:00,58.650000000000006,4643.660000000001,25.97,568.4,7282.420000000001,175.18699999999998,1.848,5.256,0.0,11.604999999999999
2019-01-06 11:00:00+01:00,58.42,4644.4800000000005,25.97,569.87,7343.1,175.92,1.92,5.5920000000000005,0.0,9.779
2019-01-06 12:00:00+01:00,58.88,4680.56,25.97,570.85,7518.580000000001,176.653,1.92,5.76,0.0,8.129
2019-01-06 13:00:00+01:00,58.650000000000006,4638.740000000001,25.97,571.83,7594.84,175.92,1.488,5.808,0.0,7.545999999999999
2019-01-06 14:00:00+01:00,58.650000000000006,4638.740000000001,25.48,568.89,7609.6,176.653,1.416,6.048,0.0,6.633
2019-01-06 15:00:00+01:00,58.42,4615.780000000001,25.97,570.85,7488.240000000001,175.92,1.416,6.12,0.0,6.556
2019-01-06 16:00:00+01:00,58.88,4743.700000000001,25.48,534.1,7479.22,175.92,1.416,6.072,0.0,6.039
2019-01-06 17:00:00+01:00,58.42,5013.4800000000005,25.97,469.42,7941.700000000001,175.92,1.848,6.048,1.2,5.951
2019-01-06 18:00:00+01:00,58.88,5129.92,25.48,470.4,8159.820000000001,175.92,3.36,6.048,1.368,5.258
2019-01-06 19:00:00+01:00,58.42,5067.6,25.48,470.4,7923.660000000001,175.92,5.5920000000000005,6.072,1.3920000000000001,4.6419999999999995
2019-01-06 20:00:00+01:00,58.650000000000006,5052.02,25.97,482.15999999999997,7912.18,175.92,4.752,6.048,0.168,3.4539999999999997
2019-01-06 21:00:00+01:00,58.190000000000005,4951.9800000000005,25.97,503.71999999999997,7580.080000000001,175.92,2.568,5.832,0.0,2.541
2019-01-06 22:00:00+01:00,58.42,5011.02,25.97,525.28,7589.1,175.18699999999998,6.168,5.664,0.0,1.859
2019-01-06 23:00:00+01:00,58.42,4975.76,25.97,560.0699999999999,7247.9800000000005,174.454,3.2640000000000002,5.64,0.0,1.738
2019-01-07 00:00:00+01:00,58.190000000000005,4693.68,25.97,560.0699999999999,7042.9800000000005,171.522,0.0,4.776,0.0,1.892
2019-01-07 01:00:00+01:00,58.190000000000005,4424.72,25.48,560.0699999999999,6874.88,171.522,0.0,4.632,0.0,2.222
2019-01-07 02:00:00+01:00,58.42,4267.280000000001,25.48,560.0699999999999,6868.320000000001,171.522,0.0,4.632,0.0,2.827
2019-01-07 03:00:00+01:00,58.42,4238.58,25.97,559.09,6993.780000000001,171.522,0.0,4.632,0.0,4.0809999999999995
2019-01-07 04:00:00+01:00,58.42,3899.1000000000004,25.97,560.56,7293.900000000001,170.789,0.0,4.656,0.0,5.643
2019-01-07 05:00:00+01:00,58.42,4085.2400000000002,25.97,570.36,7790.000000000001,170.789,0.0,4.656,0.0,6.149
2019-01-07 06:00:00+01:00,58.42,4518.200000000001,25.97,580.65,8218.86,172.255,0.0,4.6080000000000005,0.0,6.654999999999999
2019-01-07 07:00:00+01:00,58.650000000000006,5206.18,26.95,603.68,9212.7,172.255,5.76,4.6080000000000005,0.0,7.832
2019-01-07 08:00:00+01:00,58.88,5231.6,26.95,602.7,9653.86,174.454,1.272,5.064,0.0,8.415
2019-01-07 09:00:00+01:00,58.88,5374.280000000001,26.95,603.68,9535.78,176.653,1.368,5.712,0.0,8.921
2019-01-07 10:00:00+01:00,58.88,5245.54,26.46,601.23,9557.1,177.386,4.848,5.712,1.2,8.987
2019-01-07 11:00:00+01:00,58.650000000000006,5107.780000000001,26.46,601.72,9557.92,177.386,10.584,5.736,1.3920000000000001,8.568999999999999
2019-01-07 12:00:00+01:00,58.650000000000006,5170.1,26.46,599.27,9420.980000000001,177.386,8.736,5.76,1.3920000000000001,8.503
2019-01-07 13:00:00+01:00,58.42,5194.700000000001,26.95,598.78,9407.86,176.653,9.864,5.712,0.792,8.635
2019-01-07 14:00:00+01:00,58.88,5164.360000000001,26.46,599.76,9384.900000000001,172.988,2.7840000000000003,5.808,0.096,9.482
2019-01-07 15:00:00+01:00,58.650000000000006,5149.6,26.46,599.76,9287.320000000002,173.721,0.024,5.808,0.0,11.517
2019-01-07 16:00:00+01:00,59.11,5259.4800000000005,26.46,599.76,9501.34,174.454,3.936,5.952,1.2,14.178999999999998
2019-01-07 17:00:00+01:00,58.42,5211.92,26.46,601.23,9352.92,175.18699999999998,6.84,6.096,1.368,17.291999999999998
2019-01-07 18:00:00+01:00,58.650000000000006,5055.3,26.46,600.74,9115.12,173.721,2.856,6.216,0.768,19.987
2019-01-07 19:00:00+01:00,58.650000000000006,5062.68,26.46,600.25,8881.42,172.255,3.192,6.216,0.07200000000000001,22.121
2019-01-07 20:00:00+01:00,58.88,4852.76,26.95,600.74,8376.300000000001,172.988,4.656,6.192,0.0,25.828
2019-01-07 21:00:00+01:00,58.88,4176.26,26.46,600.25,7881.84,173.721,7.368,5.5680000000000005,0.0,28.996
2019-01-07 22:00:00+01:00,58.42,3568.6400000000003,25.97,574.28,7760.4800000000005,172.988,7.5120000000000005,5.184,0.0,32.835
2019-01-07 23:00:00+01:00,58.88,3301.32,25.48,563.99,7608.780000000001,172.988,5.88,5.064,0.0,36.013999999999996
2019-01-08 00:00:00+01:00,58.42,3389.0600000000004,25.97,531.65,7289.8,172.988,1.056,4.464,0.0,37.818
2019-01-08 01:00:00+01:00,58.650000000000006,3360.36,26.46,502.74,7210.26,172.988,0.0,4.344,0.0,38.873999999999995
2019-01-08 02:00:00+01:00,58.190000000000005,3276.7200000000003,25.97,487.06,7176.64,172.988,0.0,4.344,0.0,41.085
2019-01-08 03:00:00+01:00,58.650000000000006,3237.36,26.46,481.67,7168.4400000000005,172.255,0.0,4.344,0.0,42.053
2019-01-08 04:00:00+01:00,58.42,3550.6000000000004,26.46,504.21,7226.660000000001,170.789,0.0,4.344,0.0,41.711999999999996
2019-01-08 05:00:00+01:00,58.650000000000006,4120.5,26.46,561.54,7216.820000000001,170.05599999999998,0.0,4.368,0.0,40.271
2019-01-08 06:00:00+01:00,58.88,4561.660000000001,26.46,570.85,7729.320000000001,170.05599999999998,0.024,4.392,0.0,39.599999999999994
2019-01-08 07:00:00+01:00,59.11,5018.400000000001,26.95,592.41,8245.1,180.31799999999998,0.024,4.464,0.0,39.083
2019-01-08 08:00:00+01:00,59.34,5033.160000000001,26.46,590.9399999999999,8701.02,181.784,0.456,4.848,0.0,37.972
2019-01-08 09:00:00+01:00,59.800000000000004,5101.22,26.46,589.47,9052.800000000001,181.051,0.504,5.4,0.0,36.135
2019-01-08 10:00:00+01:00,60.03,5069.240000000001,26.95,589.47,9176.62,181.051,0.936,5.424,0.6,35.893
2019-01-08 11:00:00+01:00,59.800000000000004,5114.34,26.95,588.98,9292.240000000002,182.517,0.5760000000000001,5.424,0.984,34.815
2019-01-08 12:00:00+01:00,59.34,5129.1,26.95,588.0,9462.800000000001,181.051,0.07200000000000001,5.256,1.032,33.044
2019-01-08 13:00:00+01:00,59.800000000000004,5090.56,26.95,587.51,9517.740000000002,180.31799999999998,6.456,5.232,0.12,31.921999999999997
2019-01-08 14:00:00+01:00,59.57,4973.3,26.46,587.02,9397.2,175.18699999999998,4.392,5.232,0.0,30.58
2019-01-08 15:00:00+01:00,59.34,4946.240000000001,26.46,586.53,9422.62,174.454,0.40800000000000003,5.448,0.0,31.162999999999997
2019-01-08 16:00:00+01:00,59.34,5016.76,26.46,586.53,9584.980000000001,175.18699999999998,1.704,5.496,0.6,32.164
2019-01-08 17:00:00+01:00,59.34,5055.3,26.46,587.02,9580.060000000001,174.454,3.192,5.64,0.672,31.845
2019-01-08 18:00:00+01:00,59.34,5020.04,26.46,587.02,9393.92,174.454,2.2800000000000002,5.664,1.272,31.636
2019-01-08 19:00:00+01:00,59.34,5036.4400000000005,26.95,586.53,9200.400000000001,175.18699999999998,1.512,5.664,1.368,30.261
2019-01-08 20:00:00+01:00,59.57,5042.18,26.95,586.04,8827.300000000001,174.454,0.192,5.472,0.168,28.808999999999997
2019-01-08 21:00:00+01:00,59.34,4304.18,26.95,586.04,8350.880000000001,175.18699999999998,0.024,5.424,0.0,27.169999999999998
2019-01-08 22:00:00+01:00,58.88,3542.4,26.46,578.2,8172.120000000001,170.05599999999998,0.024,5.112,0.0,24.772
2019-01-08 23:00:00+01:00,58.88,3398.0800000000004,26.46,577.71,8042.56,166.391,0.0,5.064,0.0,22.593999999999998
2019-01-09 00:00:00+01:00,58.650000000000006,3315.26,25.97,573.79,7814.6,164.192,0.0,4.872,0.0,21.032
2019-01-09 01:00:00+01:00,58.650000000000006,3303.78,25.97,563.99,7702.26,164.192,0.0,4.824,0.0,18.831999999999997
2019-01-09 02:00:00+01:00,59.11,3258.6800000000003,26.46,550.27,7695.700000000001,164.192,0.0,4.848,0.0,17.578
2019-01-09 03:00:00+01:00,58.190000000000005,3348.0600000000004,26.46,551.74,7821.160000000001,164.192,0.0,4.824,0.0,18.073
2019-01-09 04:00:00+01:00,56.81,3379.2200000000003,26.46,564.97,7885.9400000000005,164.192,0.0,4.848,0.0,17.709999999999997
2019-01-09 05:00:00+01:00,46.230000000000004,3432.5200000000004,26.46,574.77,8049.9400000000005,161.26,0.0,4.824,0.0,16.983999999999998
2019-01-09 06:00:00+01:00,43.47,4419.8,26.46,578.2,8778.1,161.26,0.0,4.416,0.0,17.127
2019-01-09 07:00:00+01:00,52.900000000000006,4946.240000000001,26.46,584.5699999999999,9780.140000000001,168.59,0.0,4.392,0.0,17.105
2019-01-09 08:00:00+01:00,55.660000000000004,5058.580000000001,26.95,584.08,9958.900000000001,170.05599999999998,0.456,4.752,0.0,15.873
2019-01-09 09:00:00+01:00,55.89,5084.820000000001,26.46,588.0,10124.54,175.18699999999998,0.528,5.28,0.6960000000000001,14.937999999999999
2019-01-09 10:00:00+01:00,55.89,5080.72,26.46,588.98,10011.380000000001,183.25,2.64,5.352,0.864,13.969999999999999
