,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2017-01-02 01:00:00+01:00,358.0,2550.0,0.0,0.0,521.0,9.0,5001.0,611.0,0.0,267.0,144.0,35.0
2017-01-02 02:00:00+01:00,359.0,2485.0,0.0,0.0,1164.0,9.0,4998.0,629.0,0.0,270.0,177.0,21.0
2017-01-02 03:00:00+01:00,361.0,2166.0,0.0,0.0,1158.0,9.0,5000.0,617.0,0.0,271.0,313.0,21.0
2017-01-02 04:00:00+01:00,360.0,2096.0,0.0,0.0,1144.0,9.0,5001.0,598.0,0.0,270.0,365.0,22.0
2017-01-02 05:00:00+01:00,360.0,2582.0,0.0,0.0,1035.0,9.0,5001.0,554.0,0.0,269.0,355.0,30.0
2017-01-02 06:00:00+01:00,359.0,2796.0,0.0,0.0,719.0,9.0,5002.0,584.0,0.0,266.0,367.0,42.0
2017-01-02 07:00:00+01:00,359.0,3089.0,0.0,0.0,49.0,9.0,5002.0,606.0,0.0,265.0,389.0,49.0
2017-01-02 08:00:00+01:00,362.0,3015.0,0.0,0.0,16.0,8.0,5001.0,622.0,0.0,264.0,459.0,56.0
2017-01-02 09:00:00+01:00,362.0,3152.0,0.0,0.0,1.0,6.0,5004.0,628.0,38.0,254.0,412.0,66.0
2017-01-02 10:00:00+01:00,357.0,3390.0,0.0,0.0,31.0,6.0,4998.0,636.0,169.0,254.0,386.0,66.0
2017-01-02 11:00:00+01:00,356.0,3374.0,0.0,0.0,467.0,8.0,4997.0,672.0,325.0,256.0,277.0,53.0
2017-01-02 12:00:00+01:00,358.0,3420.0,0.0,0.0,279.0,7.0,4996.0,696.0,535.0,254.0,289.0,50.0
2017-01-02 13:00:00+01:00,360.0,3312.0,0.0,0.0,164.0,7.0,4996.0,695.0,583.0,249.0,388.0,57.0
2017-01-02 14:00:00+01:00,359.0,3282.0,0.0,0.0,16.0,6.0,4997.0,651.0,365.0,256.0,271.0,69.0
2017-01-02 15:00:00+01:00,361.0,3339.0,0.0,0.0,8.0,6.0,4996.0,650.0,176.0,252.0,276.0,59.0
2017-01-02 16:00:00+01:00,358.0,3300.0,0.0,0.0,228.0,6.0,4996.0,645.0,29.0,248.0,362.0,62.0
2017-01-02 17:00:00+01:00,361.0,3356.0,0.0,0.0,927.0,6.0,4995.0,627.0,0.0,249.0,489.0,61.0
2017-01-02 18:00:00+01:00,361.0,3432.0,0.0,0.0,912.0,6.0,4996.0,666.0,0.0,248.0,471.0,88.0
2017-01-02 19:00:00+01:00,362.0,3436.0,0.0,0.0,961.0,6.0,4995.0,685.0,0.0,253.0,395.0,88.0
2017-01-02 20:00:00+01:00,362.0,3403.0,0.0,0.0,264.0,7.0,4996.0,653.0,0.0,252.0,342.0,97.0
2017-01-02 21:00:00+01:00,363.0,3425.0,0.0,0.0,72.0,6.0,4998.0,614.0,0.0,254.0,242.0,95.0
2017-01-02 22:00:00+01:00,363.0,3398.0,0.0,0.0,43.0,6.0,4998.0,645.0,0.0,251.0,175.0,91.0
2017-01-02 23:00:00+01:00,363.0,3355.0,0.0,0.0,77.0,7.0,4998.0,661.0,0.0,260.0,115.0,113.0
2017-01-03 00:00:00+01:00,363.0,3272.0,0.0,0.0,333.0,7.0,4997.0,654.0,0.0,265.0,88.0,126.0
2017-01-03 01:00:00+01:00,362.0,3311.0,0.0,0.0,641.0,7.0,4997.0,611.0,0.0,262.0,116.0,137.0
2017-01-03 02:00:00+01:00,363.0,3292.0,0.0,0.0,927.0,7.0,4996.0,606.0,0.0,266.0,156.0,144.0
2017-01-03 03:00:00+01:00,362.0,3236.0,0.0,0.0,1158.0,7.0,4997.0,600.0,0.0,266.0,157.0,140.0
2017-01-03 04:00:00+01:00,365.0,3095.0,0.0,0.0,1142.0,6.0,4999.0,596.0,0.0,267.0,145.0,165.0
2017-01-03 05:00:00+01:00,362.0,3318.0,0.0,0.0,1101.0,6.0,4999.0,588.0,0.0,265.0,234.0,180.0
2017-01-03 06:00:00+01:00,362.0,3427.0,0.0,0.0,404.0,7.0,4999.0,630.0,0.0,264.0,248.0,165.0
2017-01-03 07:00:00+01:00,359.0,3521.0,0.0,0.0,258.0,7.0,5001.0,672.0,0.0,262.0,318.0,156.0
2017-01-03 08:00:00+01:00,354.0,3589.0,0.0,0.0,409.0,7.0,5003.0,720.0,0.0,260.0,414.0,175.0
2017-01-03 09:00:00+01:00,359.0,3549.0,0.0,0.0,293.0,7.0,5000.0,716.0,88.0,260.0,486.0,206.0
2017-01-03 10:00:00+01:00,360.0,3501.0,0.0,0.0,41.0,9.0,4997.0,708.0,315.0,265.0,434.0,227.0
2017-01-03 11:00:00+01:00,358.0,3287.0,0.0,0.0,1.0,9.0,4994.0,678.0,571.0,270.0,521.0,236.0
2017-01-03 12:00:00+01:00,356.0,3090.0,0.0,0.0,77.0,7.0,4993.0,657.0,712.0,272.0,558.0,273.0
2017-01-03 13:00:00+01:00,353.0,3046.0,0.0,0.0,61.0,5.0,4992.0,665.0,547.0,273.0,583.0,300.0
2017-01-03 14:00:00+01:00,358.0,3036.0,0.0,0.0,255.0,5.0,4992.0,707.0,222.0,275.0,579.0,323.0
2017-01-03 15:00:00+01:00,357.0,3257.0,0.0,0.0,48.0,6.0,4991.0,742.0,92.0,274.0,637.0,358.0
2017-01-03 16:00:00+01:00,358.0,3440.0,0.0,0.0,80.0,7.0,4995.0,737.0,15.0,274.0,662.0,434.0
2017-01-03 17:00:00+01:00,361.0,3583.0,0.0,0.0,817.0,7.0,4994.0,703.0,0.0,273.0,673.0,462.0
2017-01-03 18:00:00+01:00,356.0,3646.0,0.0,16.0,918.0,6.0,4993.0,731.0,0.0,279.0,674.0,493.0
2017-01-03 19:00:00+01:00,356.0,3594.0,0.0,0.0,798.0,6.0,4993.0,746.0,0.0,278.0,675.0,502.0
2017-01-03 20:00:00+01:00,360.0,3459.0,0.0,0.0,175.0,7.0,4987.0,735.0,0.0,281.0,677.0,475.0
2017-01-03 21:00:00+01:00,361.0,3380.0,0.0,0.0,59.0,7.0,4985.0,719.0,0.0,280.0,678.0,469.0
2017-01-03 22:00:00+01:00,358.0,3446.0,0.0,0.0,99.0,7.0,4985.0,664.0,0.0,276.0,674.0,538.0
2017-01-03 23:00:00+01:00,359.0,3405.0,0.0,0.0,72.0,5.0,4986.0,697.0,0.0,276.0,672.0,492.0
2017-01-04 00:00:00+01:00,359.0,3132.0,0.0,0.0,203.0,5.0,4985.0,709.0,0.0,279.0,669.0,505.0
2017-01-04 01:00:00+01:00,362.0,3139.0,0.0,0.0,702.0,5.0,4982.0,719.0,0.0,276.0,674.0,518.0
2017-01-04 02:00:00+01:00,361.0,2973.0,0.0,0.0,986.0,5.0,4980.0,708.0,0.0,276.0,677.0,480.0
2017-01-04 03:00:00+01:00,364.0,2812.0,0.0,0.0,1059.0,5.0,4979.0,701.0,0.0,276.0,669.0,508.0
2017-01-04 04:00:00+01:00,364.0,2817.0,0.0,0.0,1142.0,5.0,4981.0,697.0,0.0,278.0,641.0,507.0
2017-01-04 05:00:00+01:00,364.0,3023.0,0.0,0.0,1086.0,5.0,4981.0,697.0,0.0,276.0,606.0,464.0
2017-01-04 06:00:00+01:00,366.0,3223.0,0.0,0.0,353.0,5.0,4981.0,706.0,0.0,277.0,563.0,398.0
2017-01-04 07:00:00+01:00,358.0,3532.0,0.0,0.0,467.0,5.0,4980.0,744.0,0.0,275.0,623.0,416.0
2017-01-04 08:00:00+01:00,361.0,3598.0,0.0,0.0,662.0,5.0,4979.0,754.0,0.0,278.0,626.0,412.0
2017-01-04 09:00:00+01:00,359.0,3568.0,0.0,0.0,836.0,5.0,4979.0,740.0,23.0,276.0,623.0,446.0
2017-01-04 10:00:00+01:00,360.0,3618.0,0.0,0.0,921.0,6.0,4972.0,732.0,120.0,274.0,672.0,450.0
2017-01-04 11:00:00+01:00,360.0,3570.0,0.0,0.0,190.0,6.0,4976.0,747.0,269.0,276.0,674.0,418.0
2017-01-04 12:00:00+01:00,359.0,3516.0,0.0,0.0,225.0,7.0,4981.0,755.0,383.0,281.0,665.0,497.0
2017-01-04 13:00:00+01:00,359.0,3436.0,0.0,0.0,78.0,7.0,4981.0,740.0,434.0,278.0,676.0,479.0
2017-01-04 14:00:00+01:00,358.0,3359.0,0.0,0.0,13.0,7.0,4982.0,716.0,323.0,281.0,675.0,555.0
2017-01-04 15:00:00+01:00,361.0,3373.0,0.0,0.0,1.0,7.0,4982.0,720.0,167.0,279.0,675.0,564.0
2017-01-04 16:00:00+01:00,363.0,3383.0,0.0,0.0,4.0,7.0,4982.0,734.0,26.0,274.0,672.0,514.0
2017-01-04 17:00:00+01:00,362.0,3517.0,0.0,0.0,186.0,5.0,4982.0,723.0,0.0,269.0,670.0,441.0
2017-01-04 18:00:00+01:00,358.0,3521.0,0.0,0.0,616.0,5.0,4984.0,725.0,0.0,270.0,673.0,464.0
2017-01-04 19:00:00+01:00,361.0,3630.0,0.0,13.0,457.0,6.0,4986.0,736.0,0.0,272.0,672.0,431.0
2017-01-04 20:00:00+01:00,361.0,3478.0,0.0,35.0,103.0,6.0,4988.0,743.0,0.0,274.0,643.0,437.0
2017-01-04 21:00:00+01:00,361.0,3457.0,0.0,61.0,17.0,6.0,4983.0,748.0,0.0,273.0,662.0,357.0
2017-01-04 22:00:00+01:00,364.0,3575.0,0.0,0.0,6.0,7.0,4983.0,739.0,0.0,262.0,555.0,337.0
2017-01-04 23:00:00+01:00,364.0,3470.0,0.0,0.0,38.0,8.0,4982.0,735.0,0.0,256.0,486.0,323.0
2017-01-05 00:00:00+01:00,361.0,3165.0,0.0,0.0,608.0,8.0,4982.0,692.0,0.0,257.0,543.0,326.0
2017-01-05 01:00:00+01:00,359.0,2616.0,0.0,0.0,1167.0,8.0,4982.0,657.0,0.0,254.0,568.0,284.0
2017-01-05 02:00:00+01:00,364.0,2776.0,0.0,0.0,749.0,8.0,4982.0,656.0,0.0,258.0,581.0,277.0
2017-01-05 03:00:00+01:00,366.0,2544.0,0.0,0.0,1072.0,8.0,4982.0,655.0,0.0,256.0,592.0,290.0
2017-01-05 04:00:00+01:00,369.0,2322.0,0.0,0.0,1136.0,8.0,4981.0,629.0,0.0,257.0,580.0,287.0
2017-01-05 05:00:00+01:00,368.0,2687.0,0.0,0.0,994.0,7.0,4982.0,615.0,0.0,258.0,584.0,292.0
2017-01-05 06:00:00+01:00,361.0,2926.0,0.0,0.0,627.0,8.0,4985.0,633.0,0.0,261.0,520.0,297.0
2017-01-05 07:00:00+01:00,357.0,3377.0,0.0,0.0,42.0,7.0,4987.0,719.0,0.0,255.0,456.0,262.0
2017-01-05 08:00:00+01:00,362.0,3496.0,0.0,0.0,151.0,7.0,4988.0,750.0,0.0,248.0,413.0,241.0
2017-01-05 09:00:00+01:00,357.0,3535.0,0.0,0.0,415.0,7.0,4988.0,750.0,105.0,243.0,178.0,213.0
2017-01-05 10:00:00+01:00,360.0,3509.0,0.0,0.0,165.0,5.0,4987.0,756.0,347.0,250.0,203.0,123.0
2017-01-05 11:00:00+01:00,358.0,3484.0,0.0,0.0,10.0,5.0,4986.0,748.0,668.0,248.0,50.0,86.0
2017-01-05 12:00:00+01:00,357.0,3408.0,0.0,0.0,1.0,5.0,4991.0,736.0,846.0,252.0,106.0,113.0
2017-01-05 13:00:00+01:00,356.0,3481.0,0.0,0.0,1.0,6.0,4990.0,698.0,773.0,256.0,43.0,117.0
2017-01-05 14:00:00+01:00,360.0,3466.0,0.0,0.0,1.0,6.0,4990.0,719.0,490.0,255.0,26.0,129.0
2017-01-05 15:00:00+01:00,357.0,3640.0,0.0,0.0,133.0,7.0,4990.0,735.0,233.0,259.0,63.0,128.0
2017-01-05 16:00:00+01:00,354.0,3627.0,0.0,0.0,282.0,7.0,4993.0,748.0,39.0,260.0,49.0,132.0
2017-01-05 17:00:00+01:00,358.0,3805.0,0.0,0.0,825.0,7.0,4992.0,757.0,0.0,269.0,111.0,117.0
2017-01-05 18:00:00+01:00,358.0,4032.0,0.0,15.0,914.0,7.0,4993.0,752.0,0.0,272.0,116.0,143.0
2017-01-05 19:00:00+01:00,362.0,3794.0,0.0,0.0,706.0,7.0,4996.0,751.0,0.0,271.0,99.0,145.0
2017-01-05 20:00:00+01:00,360.0,3638.0,0.0,0.0,325.0,7.0,4997.0,747.0,0.0,256.0,93.0,138.0
2017-01-05 21:00:00+01:00,359.0,3556.0,0.0,0.0,51.0,8.0,4997.0,734.0,0.0,253.0,90.0,138.0
2017-01-05 22:00:00+01:00,360.0,3538.0,0.0,0.0,144.0,8.0,4999.0,723.0,0.0,254.0,74.0,114.0
2017-01-05 23:00:00+01:00,360.0,3512.0,0.0,0.0,263.0,8.0,5001.0,739.0,0.0,252.0,98.0,90.0
2017-01-06 00:00:00+01:00,358.0,3300.0,0.0,0.0,644.0,7.0,5001.0,744.0,0.0,263.0,129.0,95.0
2017-01-06 01:00:00+01:00,362.0,3377.0,0.0,0.0,799.0,7.0,5000.0,728.0,0.0,264.0,156.0,87.0
2017-01-06 02:00:00+01:00,364.0,3362.0,0.0,0.0,1087.0,7.0,5000.0,691.0,0.0,267.0,135.0,90.0
2017-01-06 03:00:00+01:00,362.0,3422.0,0.0,0.0,1148.0,7.0,5001.0,676.0,0.0,264.0,126.0,75.0
2017-01-06 04:00:00+01:00,365.0,3470.0,0.0,0.0,1133.0,7.0,5001.0,647.0,0.0,266.0,101.0,68.0
2017-01-06 05:00:00+01:00,362.0,3462.0,0.0,0.0,913.0,7.0,5000.0,672.0,0.0,264.0,77.0,63.0
2017-01-06 06:00:00+01:00,365.0,3556.0,0.0,0.0,49.0,7.0,5000.0,716.0,0.0,264.0,90.0,56.0
2017-01-06 07:00:00+01:00,367.0,3576.0,0.0,0.0,234.0,7.0,5000.0,750.0,0.0,263.0,84.0,66.0
2017-01-06 08:00:00+01:00,369.0,3589.0,0.0,0.0,154.0,7.0,4998.0,757.0,1.0,258.0,111.0,76.0
2017-01-06 09:00:00+01:00,369.0,3678.0,0.0,0.0,326.0,6.0,4998.0,754.0,117.0,264.0,112.0,74.0
2017-01-06 10:00:00+01:00,362.0,3641.0,0.0,0.0,195.0,6.0,5000.0,743.0,366.0,254.0,124.0,75.0
2017-01-06 11:00:00+01:00,333.0,3541.0,0.0,0.0,122.0,5.0,4999.0,736.0,699.0,265.0,173.0,51.0
2017-01-06 12:00:00+01:00,329.0,3514.0,0.0,0.0,73.0,5.0,4997.0,714.0,877.0,265.0,180.0,41.0
2017-01-06 13:00:00+01:00,328.0,3464.0,0.0,0.0,70.0,5.0,4997.0,705.0,849.0,262.0,162.0,39.0
2017-01-06 14:00:00+01:00,358.0,3509.0,0.0,0.0,3.0,5.0,4994.0,729.0,583.0,261.0,132.0,39.0
2017-01-06 15:00:00+01:00,362.0,3612.0,0.0,0.0,55.0,6.0,4994.0,727.0,289.0,248.0,154.0,42.0
2017-01-06 16:00:00+01:00,363.0,3618.0,0.0,0.0,203.0,6.0,4992.0,749.0,57.0,250.0,156.0,63.0
2017-01-06 17:00:00+01:00,360.0,3713.0,0.0,8.0,916.0,7.0,4993.0,760.0,0.0,250.0,252.0,85.0
2017-01-06 18:00:00+01:00,361.0,3756.0,0.0,76.0,786.0,7.0,4994.0,764.0,0.0,251.0,302.0,141.0
2017-01-06 19:00:00+01:00,362.0,3683.0,0.0,0.0,714.0,7.0,4995.0,742.0,0.0,250.0,354.0,186.0
2017-01-06 20:00:00+01:00,360.0,3567.0,0.0,0.0,127.0,7.0,4993.0,733.0,0.0,252.0,453.0,212.0
2017-01-06 21:00:00+01:00,358.0,3482.0,0.0,0.0,32.0,6.0,4992.0,722.0,0.0,253.0,534.0,237.0
2017-01-06 22:00:00+01:00,357.0,3565.0,0.0,0.0,77.0,6.0,4991.0,701.0,0.0,252.0,481.0,292.0
2017-01-06 23:00:00+01:00,356.0,3544.0,0.0,0.0,176.0,5.0,4990.0,731.0,0.0,252.0,481.0,297.0
2017-01-07 00:00:00+01:00,356.0,3443.0,0.0,0.0,1.0,5.0,4944.0,712.0,0.0,252.0,513.0,330.0
2017-01-07 01:00:00+01:00,358.0,3349.0,0.0,0.0,42.0,6.0,4986.0,687.0,0.0,251.0,545.0,319.0
2017-01-07 02:00:00+01:00,361.0,3005.0,0.0,0.0,42.0,6.0,4993.0,669.0,0.0,249.0,579.0,268.0
2017-01-07 03:00:00+01:00,364.0,2843.0,0.0,0.0,16.0,6.0,5001.0,667.0,0.0,250.0,549.0,256.0
2017-01-07 04:00:00+01:00,365.0,2822.0,0.0,0.0,486.0,6.0,5000.0,693.0,0.0,248.0,557.0,253.0
2017-01-07 05:00:00+01:00,364.0,2982.0,0.0,0.0,667.0,6.0,4999.0,706.0,0.0,251.0,556.0,241.0
2017-01-07 06:00:00+01:00,362.0,2973.0,0.0,0.0,576.0,6.0,4999.0,732.0,0.0,251.0,605.0,286.0
2017-01-07 07:00:00+01:00,364.0,3177.0,0.0,0.0,480.0,6.0,4994.0,749.0,0.0,249.0,560.0,328.0
2017-01-07 08:00:00+01:00,364.0,3495.0,0.0,0.0,41.0,5.0,4995.0,768.0,0.0,249.0,500.0,333.0
2017-01-07 09:00:00+01:00,363.0,3573.0,0.0,0.0,167.0,5.0,4999.0,775.0,6.0,249.0,320.0,290.0
2017-01-07 10:00:00+01:00,364.0,3659.0,0.0,0.0,217.0,5.0,4998.0,780.0,31.0,254.0,211.0,215.0
2017-01-07 11:00:00+01:00,364.0,3894.0,0.0,30.0,73.0,5.0,4995.0,777.0,60.0,254.0,102.0,142.0
2017-01-07 12:00:00+01:00,368.0,3888.0,0.0,73.0,132.0,5.0,4993.0,782.0,74.0,255.0,63.0,117.0
2017-01-07 13:00:00+01:00,364.0,3867.0,0.0,72.0,68.0,5.0,4995.0,782.0,68.0,254.0,61.0,96.0
2017-01-07 14:00:00+01:00,364.0,3786.0,0.0,72.0,66.0,6.0,4991.0,788.0,54.0,255.0,82.0,69.0
2017-01-07 15:00:00+01:00,364.0,3656.0,0.0,72.0,64.0,6.0,4992.0,788.0,27.0,255.0,122.0,54.0
2017-01-07 16:00:00+01:00,360.0,3633.0,0.0,71.0,40.0,6.0,4991.0,779.0,4.0,253.0,114.0,26.0
2017-01-07 17:00:00+01:00,361.0,3722.0,0.0,67.0,952.0,6.0,4987.0,773.0,0.0,255.0,123.0,22.0
2017-01-07 18:00:00+01:00,359.0,3646.0,0.0,12.0,522.0,6.0,4987.0,772.0,0.0,255.0,105.0,23.0
2017-01-07 19:00:00+01:00,360.0,3618.0,0.0,45.0,105.0,7.0,4987.0,763.0,0.0,253.0,84.0,29.0
2017-01-07 20:00:00+01:00,361.0,3569.0,0.0,0.0,30.0,7.0,4989.0,760.0,0.0,255.0,30.0,32.0
2017-01-07 21:00:00+01:00,365.0,3469.0,0.0,0.0,130.0,7.0,4989.0,744.0,0.0,255.0,17.0,25.0
2017-01-07 22:00:00+01:00,361.0,3455.0,0.0,0.0,64.0,7.0,4988.0,733.0,0.0,257.0,43.0,23.0
2017-01-07 23:00:00+01:00,365.0,3500.0,0.0,0.0,96.0,7.0,4989.0,730.0,0.0,248.0,19.0,23.0
2017-01-08 00:00:00+01:00,364.0,3409.0,0.0,0.0,59.0,7.0,4990.0,697.0,0.0,239.0,36.0,24.0
2017-01-08 01:00:00+01:00,364.0,3251.0,0.0,0.0,226.0,8.0,4988.0,667.0,0.0,237.0,40.0,28.0
2017-01-08 02:00:00+01:00,368.0,3283.0,0.0,0.0,579.0,8.0,4985.0,664.0,0.0,239.0,25.0,41.0
2017-01-08 03:00:00+01:00,368.0,3326.0,0.0,0.0,803.0,8.0,4983.0,664.0,0.0,238.0,4.0,45.0
2017-01-08 04:00:00+01:00,372.0,3378.0,0.0,0.0,880.0,7.0,4985.0,659.0,0.0,238.0,23.0,46.0
2017-01-08 05:00:00+01:00,368.0,3432.0,0.0,0.0,1003.0,8.0,4984.0,660.0,0.0,237.0,0.0,55.0
2017-01-08 06:00:00+01:00,367.0,3362.0,0.0,0.0,730.0,7.0,4985.0,662.0,0.0,238.0,0.0,71.0
2017-01-08 07:00:00+01:00,367.0,3390.0,0.0,0.0,446.0,7.0,4985.0,672.0,0.0,238.0,0.0,68.0
2017-01-08 08:00:00+01:00,365.0,3349.0,0.0,0.0,250.0,8.0,4986.0,677.0,0.0,239.0,6.0,58.0
2017-01-08 09:00:00+01:00,366.0,3474.0,0.0,0.0,106.0,8.0,4991.0,700.0,35.0,236.0,7.0,47.0
2017-01-08 10:00:00+01:00,366.0,3503.0,0.0,0.0,199.0,8.0,4990.0,718.0,124.0,238.0,2.0,36.0
2017-01-08 11:00:00+01:00,369.0,3539.0,0.0,0.0,162.0,8.0,4987.0,735.0,187.0,237.0,2.0,41.0
2017-01-08 12:00:00+01:00,371.0,3525.0,0.0,0.0,239.0,8.0,4989.0,736.0,212.0,255.0,6.0,40.0
2017-01-08 13:00:00+01:00,368.0,3521.0,0.0,0.0,275.0,8.0,4988.0,738.0,191.0,255.0,5.0,32.0
2017-01-08 14:00:00+01:00,365.0,3523.0,0.0,0.0,173.0,8.0,4980.0,702.0,136.0,256.0,6.0,30.0
2017-01-08 15:00:00+01:00,368.0,3468.0,0.0,0.0,135.0,8.0,4979.0,706.0,56.0,249.0,7.0,27.0
2017-01-08 16:00:00+01:00,368.0,3429.0,0.0,0.0,85.0,8.0,4980.0,688.0,7.0,256.0,7.0,32.0
2017-01-08 17:00:00+01:00,367.0,3432.0,0.0,0.0,339.0,8.0,4981.0,673.0,0.0,255.0,7.0,33.0
2017-01-08 18:00:00+01:00,367.0,3461.0,0.0,0.0,585.0,8.0,4979.0,655.0,0.0,257.0,7.0,34.0
2017-01-08 19:00:00+01:00,366.0,3444.0,0.0,0.0,275.0,8.0,4979.0,656.0,0.0,256.0,7.0,36.0
2017-01-08 20:00:00+01:00,368.0,3449.0,0.0,0.0,389.0,8.0,4980.0,649.0,0.0,255.0,7.0,36.0
2017-01-08 21:00:00+01:00,367.0,3394.0,0.0,0.0,166.0,8.0,4982.0,656.0,0.0,255.0,7.0,41.0
2017-01-08 22:00:00+01:00,369.0,3368.0,0.0,0.0,7.0,8.0,4984.0,655.0,0.0,255.0,6.0,44.0
2017-01-08 23:00:00+01:00,367.0,3300.0,0.0,0.0,80.0,8.0,4986.0,661.0,0.0,253.0,25.0,45.0
2017-01-09 00:00:00+01:00,366.0,3230.0,0.0,0.0,312.0,8.0,4988.0,633.0,0.0,252.0,35.0,62.0
2017-01-09 01:00:00+01:00,364.0,3151.0,0.0,0.0,959.0,8.0,4986.0,616.0,0.0,254.0,25.0,88.0
2017-01-09 02:00:00+01:00,365.0,3237.0,0.0,0.0,895.0,7.0,4985.0,627.0,0.0,255.0,53.0,110.0
2017-01-09 03:00:00+01:00,367.0,3218.0,0.0,0.0,1143.0,7.0,4984.0,652.0,0.0,252.0,51.0,155.0
2017-01-09 04:00:00+01:00,368.0,3128.0,0.0,0.0,1137.0,7.0,4983.0,630.0,0.0,255.0,57.0,167.0
2017-01-09 05:00:00+01:00,369.0,3294.0,0.0,0.0,1004.0,7.0,4983.0,632.0,0.0,253.0,101.0,200.0
2017-01-09 06:00:00+01:00,367.0,3463.0,0.0,0.0,382.0,7.0,4982.0,676.0,0.0,252.0,133.0,213.0
2017-01-09 07:00:00+01:00,366.0,3610.0,0.0,0.0,458.0,7.0,4980.0,706.0,0.0,251.0,187.0,225.0
2017-01-09 08:00:00+01:00,371.0,3588.0,0.0,0.0,714.0,6.0,4982.0,683.0,0.0,250.0,287.0,246.0
2017-01-09 09:00:00+01:00,363.0,3540.0,0.0,0.0,800.0,6.0,4986.0,650.0,31.0,249.0,296.0,309.0
2017-01-09 10:00:00+01:00,364.0,3534.0,0.0,0.0,459.0,6.0,4982.0,639.0,137.0,246.0,352.0,334.0
2017-01-09 11:00:00+01:00,366.0,3545.0,0.0,0.0,165.0,6.0,4979.0,649.0,265.0,248.0,421.0,285.0
2017-01-09 12:00:00+01:00,360.0,3526.0,0.0,0.0,135.0,6.0,4978.0,698.0,263.0,248.0,380.0,262.0
