,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Waste,Wind Onshore
2017-01-01 20:15:00+01:00,94.0,749.0,960.0,1.0,8.0,11.0,1915.0,86.0,8.0,16.0,13.0
2017-01-01 20:30:00+01:00,92.0,748.0,937.0,1.0,8.0,11.0,1915.0,86.0,8.0,16.0,15.0
2017-01-01 20:45:00+01:00,91.0,746.0,913.0,1.0,8.0,11.0,1915.0,86.0,8.0,16.0,13.0
2017-01-01 21:00:00+01:00,91.0,748.0,1016.0,1.0,8.0,11.0,1916.0,88.0,8.0,15.0,11.0
2017-01-01 21:15:00+01:00,93.0,739.0,1001.0,1.0,8.0,11.0,1913.0,88.0,8.0,16.0,10.0
2017-01-01 21:30:00+01:00,93.0,742.0,942.0,1.0,8.0,11.0,1914.0,88.0,8.0,16.0,8.0
2017-01-01 21:45:00+01:00,93.0,745.0,896.0,1.0,8.0,11.0,1912.0,88.0,8.0,15.0,9.0
2017-01-01 22:00:00+01:00,93.0,747.0,971.0,1.0,8.0,11.0,1914.0,88.0,8.0,15.0,7.0
2017-01-01 22:15:00+01:00,95.0,747.0,937.0,0.0,8.0,11.0,1912.0,88.0,8.0,16.0,6.0
2017-01-01 22:30:00+01:00,96.0,750.0,881.0,0.0,8.0,11.0,1913.0,88.0,8.0,14.0,5.0
2017-01-01 22:45:00+01:00,95.0,751.0,841.0,0.0,8.0,11.0,1912.0,88.0,8.0,13.0,4.0
2017-01-01 23:00:00+01:00,96.0,749.0,947.0,0.0,8.0,11.0,1914.0,88.0,8.0,15.0,7.0
2017-01-01 23:15:00+01:00,95.0,745.0,921.0,0.0,8.0,11.0,1914.0,88.0,8.0,15.0,10.0
2017-01-01 23:30:00+01:00,96.0,749.0,836.0,0.0,8.0,11.0,1915.0,88.0,8.0,16.0,13.0
2017-01-01 23:45:00+01:00,96.0,738.0,812.0,0.0,8.0,11.0,1914.0,88.0,8.0,16.0,15.0
2017-01-02 00:00:00+01:00,96.0,678.0,825.0,0.0,8.0,11.0,1918.0,92.0,7.0,16.0,15.0
2017-01-02 00:15:00+01:00,96.0,670.0,805.0,0.0,8.0,11.0,1919.0,92.0,7.0,16.0,16.0
2017-01-02 00:30:00+01:00,97.0,680.0,746.0,0.0,8.0,11.0,1920.0,92.0,7.0,16.0,14.0
2017-01-02 00:45:00+01:00,97.0,674.0,696.0,0.0,8.0,11.0,1920.0,92.0,7.0,17.0,10.0
2017-01-02 01:00:00+01:00,97.0,629.0,730.0,0.0,8.0,11.0,1919.0,91.0,7.0,17.0,6.0
2017-01-02 01:15:00+01:00,96.0,618.0,697.0,0.0,8.0,11.0,1921.0,91.0,7.0,16.0,3.0
2017-01-02 01:30:00+01:00,95.0,621.0,681.0,0.0,8.0,11.0,1922.0,91.0,6.0,15.0,4.0
2017-01-02 01:45:00+01:00,93.0,629.0,668.0,0.0,8.0,11.0,1922.0,91.0,6.0,15.0,5.0
2017-01-02 02:00:00+01:00,89.0,599.0,724.0,0.0,8.0,11.0,1923.0,81.0,6.0,16.0,4.0
2017-01-02 02:15:00+01:00,85.0,584.0,695.0,0.0,8.0,11.0,1922.0,81.0,5.0,15.0,4.0
2017-01-02 02:30:00+01:00,83.0,602.0,666.0,1.0,8.0,11.0,1922.0,81.0,5.0,15.0,4.0
2017-01-02 02:45:00+01:00,82.0,593.0,665.0,1.0,8.0,11.0,1923.0,81.0,5.0,16.0,2.0
2017-01-02 03:00:00+01:00,81.0,568.0,664.0,1.0,8.0,11.0,1922.0,80.0,5.0,15.0,1.0
2017-01-02 03:15:00+01:00,83.0,519.0,670.0,1.0,8.0,11.0,1922.0,80.0,5.0,16.0,0.0
2017-01-02 03:30:00+01:00,83.0,520.0,662.0,1.0,8.0,11.0,1923.0,80.0,5.0,16.0,0.0
2017-01-02 03:45:00+01:00,77.0,530.0,660.0,1.0,8.0,11.0,1923.0,80.0,5.0,15.0,0.0
2017-01-02 04:00:00+01:00,77.0,549.0,662.0,1.0,8.0,11.0,1923.0,80.0,5.0,15.0,1.0
2017-01-02 04:15:00+01:00,79.0,569.0,675.0,1.0,8.0,11.0,1922.0,80.0,5.0,15.0,1.0
2017-01-02 04:30:00+01:00,82.0,574.0,676.0,1.0,8.0,11.0,1922.0,80.0,5.0,15.0,2.0
2017-01-02 04:45:00+01:00,89.0,583.0,771.0,1.0,8.0,11.0,1922.0,80.0,5.0,15.0,1.0
2017-01-02 05:00:00+01:00,90.0,658.0,670.0,0.0,8.0,11.0,1922.0,89.0,5.0,15.0,0.0
2017-01-02 05:15:00+01:00,90.0,707.0,672.0,0.0,8.0,11.0,1921.0,89.0,5.0,16.0,1.0
2017-01-02 05:30:00+01:00,91.0,724.0,767.0,0.0,8.0,11.0,1920.0,90.0,6.0,16.0,1.0
2017-01-02 05:45:00+01:00,93.0,734.0,912.0,0.0,7.0,11.0,1919.0,90.0,7.0,16.0,0.0
2017-01-02 06:00:00+01:00,95.0,724.0,715.0,0.0,7.0,11.0,1920.0,90.0,7.0,16.0,1.0
2017-01-02 06:15:00+01:00,95.0,733.0,761.0,0.0,8.0,11.0,1918.0,90.0,7.0,16.0,1.0
2017-01-02 06:30:00+01:00,95.0,737.0,870.0,0.0,7.0,11.0,1918.0,90.0,7.0,16.0,1.0
2017-01-02 06:45:00+01:00,92.0,742.0,962.0,0.0,7.0,11.0,1917.0,90.0,7.0,16.0,1.0
2017-01-02 07:00:00+01:00,95.0,745.0,871.0,0.0,8.0,10.0,1918.0,88.0,7.0,16.0,1.0
2017-01-02 07:15:00+01:00,89.0,748.0,913.0,0.0,8.0,10.0,1919.0,88.0,8.0,15.0,1.0
2017-01-02 07:30:00+01:00,86.0,747.0,988.0,0.0,8.0,10.0,1919.0,88.0,8.0,15.0,1.0
2017-01-02 07:45:00+01:00,91.0,744.0,1035.0,0.0,8.0,10.0,1917.0,88.0,8.0,16.0,0.0
2017-01-02 08:00:00+01:00,89.0,744.0,927.0,0.0,8.0,10.0,1921.0,90.0,9.0,17.0,1.0
2017-01-02 08:15:00+01:00,86.0,742.0,976.0,0.0,8.0,10.0,1921.0,90.0,9.0,17.0,1.0
2017-01-02 08:30:00+01:00,85.0,742.0,1060.0,0.0,8.0,10.0,1922.0,90.0,9.0,15.0,1.0
2017-01-02 08:45:00+01:00,89.0,740.0,1100.0,0.0,8.0,10.0,1921.0,90.0,9.0,14.0,1.0
2017-01-02 09:00:00+01:00,92.0,738.0,1000.0,0.0,8.0,10.0,1920.0,90.0,9.0,14.0,1.0
2017-01-02 09:15:00+01:00,84.0,736.0,1036.0,1.0,8.0,10.0,1921.0,90.0,9.0,15.0,1.0
2017-01-02 09:30:00+01:00,75.0,735.0,1097.0,1.0,8.0,10.0,1920.0,90.0,9.0,16.0,1.0
2017-01-02 09:45:00+01:00,74.0,738.0,1159.0,1.0,8.0,10.0,1920.0,90.0,9.0,16.0,1.0
2017-01-02 10:00:00+01:00,75.0,738.0,1096.0,1.0,8.0,10.0,1921.0,88.0,9.0,15.0,1.0
2017-01-02 10:15:00+01:00,81.0,740.0,1092.0,1.0,8.0,10.0,1921.0,88.0,9.0,16.0,1.0
2017-01-02 10:30:00+01:00,88.0,742.0,1097.0,1.0,8.0,10.0,1920.0,88.0,9.0,16.0,1.0
2017-01-02 10:45:00+01:00,90.0,741.0,1103.0,1.0,8.0,10.0,1921.0,88.0,9.0,15.0,1.0
2017-01-02 11:00:00+01:00,91.0,740.0,1047.0,1.0,8.0,10.0,1921.0,87.0,9.0,15.0,1.0
2017-01-02 11:15:00+01:00,92.0,745.0,1052.0,1.0,8.0,10.0,1919.0,87.0,9.0,16.0,1.0
2017-01-02 11:30:00+01:00,92.0,743.0,1076.0,1.0,8.0,10.0,1917.0,87.0,9.0,15.0,1.0
2017-01-02 11:45:00+01:00,91.0,743.0,1114.0,0.0,8.0,10.0,1916.0,87.0,9.0,16.0,1.0
2017-01-02 12:00:00+01:00,92.0,744.0,1084.0,0.0,8.0,10.0,1916.0,88.0,9.0,15.0,1.0
2017-01-02 12:15:00+01:00,94.0,744.0,1079.0,0.0,8.0,10.0,1916.0,88.0,9.0,16.0,1.0
2017-01-02 12:30:00+01:00,94.0,743.0,1076.0,0.0,8.0,10.0,1916.0,88.0,9.0,15.0,1.0
2017-01-02 12:45:00+01:00,91.0,739.0,1070.0,0.0,8.0,10.0,1916.0,88.0,9.0,16.0,1.0
2017-01-02 13:00:00+01:00,90.0,742.0,1108.0,0.0,8.0,10.0,1915.0,88.0,9.0,16.0,1.0
2017-01-02 13:15:00+01:00,94.0,743.0,1110.0,0.0,8.0,10.0,1915.0,88.0,9.0,16.0,1.0
2017-01-02 13:30:00+01:00,91.0,744.0,1074.0,0.0,8.0,10.0,1917.0,88.0,10.0,16.0,1.0
2017-01-02 13:45:00+01:00,89.0,744.0,995.0,0.0,8.0,10.0,1919.0,88.0,9.0,16.0,1.0
2017-01-02 14:00:00+01:00,89.0,743.0,988.0,0.0,8.0,10.0,1918.0,86.0,9.0,16.0,1.0
2017-01-02 14:15:00+01:00,94.0,745.0,1010.0,0.0,8.0,10.0,1918.0,86.0,9.0,16.0,1.0
2017-01-02 14:30:00+01:00,96.0,745.0,1061.0,0.0,8.0,10.0,1919.0,86.0,9.0,15.0,1.0
2017-01-02 14:45:00+01:00,97.0,742.0,1098.0,0.0,8.0,10.0,1919.0,86.0,9.0,15.0,1.0
2017-01-02 15:00:00+01:00,98.0,744.0,1045.0,0.0,8.0,10.0,1919.0,86.0,9.0,15.0,1.0
2017-01-02 15:15:00+01:00,100.0,745.0,995.0,1.0,8.0,10.0,1920.0,86.0,9.0,16.0,1.0
2017-01-02 15:30:00+01:00,100.0,734.0,1018.0,1.0,8.0,10.0,1919.0,86.0,9.0,15.0,1.0
2017-01-02 15:45:00+01:00,99.0,729.0,1109.0,1.0,8.0,10.0,1919.0,86.0,9.0,16.0,1.0
2017-01-02 16:00:00+01:00,97.0,727.0,995.0,1.0,8.0,10.0,1919.0,86.0,9.0,16.0,1.0
2017-01-02 16:15:00+01:00,94.0,743.0,1042.0,1.0,8.0,10.0,1919.0,86.0,9.0,16.0,1.0
2017-01-02 16:30:00+01:00,97.0,741.0,1184.0,1.0,8.0,10.0,1918.0,86.0,9.0,15.0,1.0
2017-01-02 16:45:00+01:00,97.0,739.0,1226.0,1.0,8.0,10.0,1917.0,86.0,9.0,16.0,1.0
2017-01-02 17:00:00+01:00,97.0,746.0,1182.0,1.0,8.0,10.0,1918.0,87.0,9.0,16.0,1.0
2017-01-02 17:15:00+01:00,96.0,746.0,1161.0,1.0,8.0,10.0,1918.0,87.0,9.0,16.0,0.0
2017-01-02 17:30:00+01:00,92.0,746.0,1123.0,0.0,8.0,10.0,1918.0,88.0,9.0,15.0,1.0
2017-01-02 17:45:00+01:00,93.0,741.0,1030.0,0.0,8.0,10.0,1919.0,88.0,9.0,15.0,9.0
2017-01-02 18:00:00+01:00,97.0,741.0,1160.0,0.0,8.0,10.0,1918.0,85.0,8.0,16.0,18.0
2017-01-02 18:15:00+01:00,98.0,745.0,1185.0,0.0,8.0,10.0,1918.0,85.0,8.0,15.0,13.0
2017-01-02 18:30:00+01:00,98.0,743.0,1203.0,0.0,8.0,10.0,1918.0,85.0,8.0,16.0,9.0
2017-01-02 18:45:00+01:00,98.0,745.0,1206.0,0.0,8.0,10.0,1917.0,85.0,8.0,16.0,11.0
2017-01-02 19:00:00+01:00,98.0,742.0,1248.0,0.0,8.0,10.0,1916.0,85.0,8.0,16.0,13.0
2017-01-02 19:15:00+01:00,96.0,737.0,1221.0,0.0,8.0,10.0,1916.0,85.0,8.0,15.0,20.0
2017-01-02 19:30:00+01:00,99.0,741.0,1151.0,0.0,8.0,10.0,1917.0,85.0,8.0,16.0,46.0
2017-01-02 19:45:00+01:00,101.0,744.0,1084.0,0.0,8.0,10.0,1916.0,85.0,8.0,16.0,63.0
2017-01-02 20:00:00+01:00,99.0,744.0,1169.0,0.0,8.0,10.0,1916.0,86.0,8.0,16.0,67.0
2017-01-02 20:15:00+01:00,98.0,739.0,1171.0,0.0,8.0,10.0,1916.0,86.0,8.0,16.0,68.0
2017-01-02 20:30:00+01:00,100.0,739.0,1064.0,0.0,8.0,10.0,1917.0,86.0,8.0,16.0,64.0
2017-01-02 20:45:00+01:00,102.0,740.0,1018.0,0.0,8.0,10.0,1919.0,86.0,8.0,16.0,77.0
2017-01-02 21:00:00+01:00,98.0,741.0,1167.0,0.0,8.0,10.0,1918.0,88.0,8.0,15.0,70.0
2017-01-02 21:15:00+01:00,100.0,741.0,1177.0,0.0,8.0,10.0,1918.0,88.0,8.0,15.0,57.0
2017-01-02 21:30:00+01:00,101.0,744.0,1106.0,0.0,8.0,10.0,1920.0,88.0,8.0,15.0,72.0
2017-01-02 21:45:00+01:00,99.0,746.0,974.0,0.0,8.0,10.0,1920.0,88.0,8.0,16.0,88.0
2017-01-02 22:00:00+01:00,98.0,745.0,1101.0,1.0,8.0,10.0,1919.0,88.0,8.0,16.0,91.0
2017-01-02 22:15:00+01:00,98.0,743.0,1101.0,1.0,8.0,10.0,1919.0,88.0,8.0,16.0,93.0
2017-01-02 22:30:00+01:00,99.0,740.0,1054.0,1.0,8.0,10.0,1919.0,88.0,8.0,15.0,106.0
2017-01-02 22:45:00+01:00,99.0,738.0,991.0,1.0,8.0,10.0,1915.0,88.0,8.0,15.0,112.0
2017-01-02 23:00:00+01:00,102.0,723.0,1067.0,1.0,8.0,10.0,1918.0,88.0,8.0,16.0,134.0
2017-01-02 23:15:00+01:00,102.0,713.0,999.0,1.0,8.0,10.0,1918.0,88.0,8.0,16.0,150.0
2017-01-02 23:30:00+01:00,102.0,711.0,934.0,1.0,8.0,10.0,1918.0,88.0,8.0,16.0,152.0
2017-01-02 23:45:00+01:00,102.0,713.0,874.0,1.0,8.0,10.0,1919.0,88.0,8.0,15.0,148.0
2017-01-03 00:00:00+01:00,101.0,720.0,904.0,1.0,8.0,10.0,1918.0,90.0,7.0,14.0,141.0
2017-01-03 00:15:00+01:00,100.0,717.0,902.0,0.0,8.0,10.0,1917.0,90.0,7.0,15.0,143.0
2017-01-03 00:30:00+01:00,101.0,720.0,820.0,0.0,8.0,10.0,1918.0,90.0,7.0,16.0,154.0
2017-01-03 00:45:00+01:00,102.0,706.0,771.0,0.0,8.0,10.0,1918.0,90.0,7.0,17.0,155.0
2017-01-03 01:00:00+01:00,101.0,669.0,888.0,0.0,8.0,10.0,1918.0,90.0,7.0,17.0,156.0
2017-01-03 01:15:00+01:00,99.0,651.0,851.0,0.0,8.0,10.0,1918.0,90.0,7.0,17.0,187.0
2017-01-03 01:30:00+01:00,98.0,655.0,779.0,0.0,8.0,10.0,1918.0,90.0,6.0,16.0,193.0
2017-01-03 01:45:00+01:00,92.0,663.0,750.0,0.0,8.0,10.0,1920.0,90.0,6.0,15.0,177.0
2017-01-03 02:00:00+01:00,87.0,634.0,849.0,0.0,8.0,10.0,1919.0,90.0,5.0,16.0,163.0
2017-01-03 02:15:00+01:00,85.0,610.0,807.0,0.0,8.0,10.0,1919.0,90.0,5.0,15.0,170.0
2017-01-03 02:30:00+01:00,84.0,611.0,789.0,0.0,8.0,10.0,1919.0,90.0,5.0,15.0,152.0
2017-01-03 02:45:00+01:00,84.0,615.0,776.0,0.0,7.0,10.0,1919.0,81.0,5.0,15.0,131.0
2017-01-03 03:00:00+01:00,81.0,585.0,808.0,0.0,7.0,10.0,1921.0,82.0,5.0,16.0,129.0
2017-01-03 03:15:00+01:00,80.0,555.0,832.0,0.0,7.0,10.0,1920.0,82.0,5.0,16.0,150.0
2017-01-03 03:30:00+01:00,81.0,546.0,784.0,0.0,7.0,10.0,1920.0,82.0,5.0,16.0,169.0
2017-01-03 03:45:00+01:00,81.0,555.0,749.0,0.0,7.0,10.0,1921.0,82.0,5.0,15.0,191.0
2017-01-03 04:00:00+01:00,82.0,605.0,729.0,0.0,7.0,10.0,1922.0,82.0,5.0,16.0,215.0
2017-01-03 04:15:00+01:00,80.0,619.0,723.0,1.0,7.0,10.0,1921.0,82.0,5.0,17.0,218.0
2017-01-03 04:30:00+01:00,83.0,629.0,764.0,1.0,7.0,10.0,1922.0,82.0,5.0,16.0,206.0
2017-01-03 04:45:00+01:00,88.0,638.0,835.0,1.0,8.0,10.0,1921.0,82.0,5.0,17.0,171.0
2017-01-03 05:00:00+01:00,89.0,692.0,830.0,1.0,8.0,10.0,1921.0,90.0,5.0,17.0,166.0
2017-01-03 05:15:00+01:00,94.0,739.0,884.0,1.0,8.0,10.0,1920.0,90.0,5.0,15.0,164.0
2017-01-03 05:30:00+01:00,106.0,742.0,961.0,1.0,8.0,10.0,1920.0,90.0,6.0,16.0,176.0
2017-01-03 05:45:00+01:00,107.0,743.0,1060.0,1.0,8.0,10.0,1920.0,90.0,7.0,16.0,176.0
2017-01-03 06:00:00+01:00,109.0,727.0,781.0,1.0,8.0,10.0,1921.0,89.0,7.0,16.0,167.0
2017-01-03 06:15:00+01:00,110.0,737.0,911.0,1.0,7.0,10.0,1919.0,89.0,7.0,16.0,156.0
2017-01-03 06:30:00+01:00,110.0,741.0,1046.0,1.0,7.0,10.0,1919.0,89.0,7.0,16.0,161.0
2017-01-03 06:45:00+01:00,107.0,747.0,1164.0,1.0,7.0,10.0,1918.0,89.0,7.0,16.0,160.0
2017-01-03 07:00:00+01:00,107.0,745.0,1011.0,0.0,7.0,10.0,1918.0,89.0,8.0,17.0,142.0
