,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Wind Offshore,Wind Onshore
2015-01-01 12:30:00+00:00,,,,,,,0.0,0.8815000000000001,0.9420000000000001,4.4055
2015-01-01 13:00:00+00:00,,,,,,,0.0,0.7995,0.966,4.553999999999999
2015-01-01 13:30:00+00:00,,,,,,,0.0,0.7175,0.966,4.553999999999999
2015-01-01 14:00:00+00:00,,,,,,,0.0,0.615,0.99,4.6145
2015-01-01 14:30:00+00:00,,,,,,,0.0,0.533,0.99,4.6145
2015-01-01 15:00:00+00:00,,,,,,,0.0,2.1115,0.9540000000000001,4.675
2015-01-01 15:30:00+00:00,,,,,,,0.0,1.681,0.972,4.697
2015-01-01 16:00:00+00:00,,,,,,,0.0,1.2710000000000001,1.008,4.6915
2015-01-01 16:30:00+00:00,,,,,,,0.0,0.8405,1.008,4.6915
2015-01-01 17:00:00+00:00,,,,,,,0.0,0.0,1.008,4.6915
2015-01-01 17:30:00+00:00,,,,,,,0.0,0.0,1.056,4.7025
2015-01-01 18:00:00+00:00,,,,,,,0.0,0.0,1.056,4.7025
2015-01-01 18:30:00+00:00,,,,,,,0.0,0.0,1.086,4.686
2015-01-01 19:00:00+00:00,,,,,,,0.0,0.0,1.104,4.7795
2015-01-01 19:30:00+00:00,,,,,,,0.0,0.0,1.104,4.7795
2015-01-01 20:00:00+00:00,,,,,,,0.0,0.0,1.098,4.862
2015-01-01 20:30:00+00:00,,,,,,,0.0,0.0,1.098,4.862
2015-01-01 21:00:00+00:00,,,,,,,0.0,0.0,1.05,4.862
2015-01-01 21:30:00+00:00,,,,,,,0.0,0.0,1.056,4.862
2015-01-01 22:00:00+00:00,,,,,,,0.0,0.0,1.068,4.9555
2015-01-01 22:30:00+00:00,,,,,,,0.0,0.0,1.068,4.9555
2015-01-01 23:00:00+00:00,,,,,,,0.0,0.0,1.068,4.9555
2015-01-01 23:30:00+00:00,,,,,,,,0.0,0.0,0.0
2015-01-02 00:00:00+00:00,,,,,,,0.0,0.0,0.0,0.0
2015-01-02 00:30:00+00:00,,,,,,,0.0,0.0,0.0,0.0
2015-01-02 01:00:00+00:00,,,,,,,0.0,0.0,1.074,5.0655
2015-01-02 01:30:00+00:00,,,,,,,0.0,0.0,1.074,5.0655
2015-01-02 02:00:00+00:00,,,,,,,0.0,0.0,1.074,5.0655
2015-01-02 02:30:00+00:00,,,,,,,0.0,0.0,1.056,4.994
2015-01-02 03:00:00+00:00,,,,,,,0.0,0.0,1.038,4.862
2015-01-02 03:30:00+00:00,,,,,,,0.0,0.0,1.038,4.862
2015-01-02 04:00:00+00:00,,,,,,,0.0,0.0,1.038,4.862
2015-01-02 04:30:00+00:00,,,,,,,0.0,0.0,1.02,4.774
2015-01-02 05:00:00+00:00,,,,,,,0.0,0.0,1.02,4.774
2015-01-02 05:30:00+00:00,,,,,,,0.0,0.0,1.014,4.718999999999999
2015-01-02 06:00:00+00:00,,,,,,,0.0,0.0,1.008,4.6585
2015-01-02 06:30:00+00:00,,,,,,,0.0,0.0,1.008,4.6585
2015-01-02 07:00:00+00:00,,,,,,,0.0,0.0,1.008,4.6585
2015-01-02 07:30:00+00:00,,,,,,,0.0,0.0,0.99,4.532
2015-01-02 08:00:00+00:00,,,,,,,0.0,0.0,0.96,4.367
2015-01-02 08:30:00+00:00,,,,,,,0.0,0.0,0.96,4.367
2015-01-02 09:00:00+00:00,,,,,,,0.0,0.369,0.9540000000000001,4.3395
2015-01-02 09:30:00+00:00,,,,,,,0.0,0.34850000000000003,0.936,4.2625
2015-01-02 10:00:00+00:00,,,,,,,0.0,0.328,0.936,4.2625
2015-01-02 10:30:00+00:00,,,,,,,0.0,8.651,0.93,4.1964999999999995
2015-01-02 11:00:00+00:00,,,,,,,0.0,12.013,0.93,4.1964999999999995
2015-01-02 11:30:00+00:00,,,,,,,0.0,15.3545,0.9420000000000001,4.3945
2015-01-02 12:00:00+00:00,,,,,,,0.0,18.7165,0.9420000000000001,4.3945
2015-01-02 12:30:00+00:00,,,,,,,0.0,17.261,0.936,4.465999999999999
2015-01-02 13:00:00+00:00,,,,,,,,15.8055,0.912,4.388999999999999
2015-01-02 13:30:00+00:00,,,,,,,0.0,14.350000000000001,0.912,4.388999999999999
2015-01-02 14:00:00+00:00,,,,,,,0.0,12.8945,0.912,4.388999999999999
2015-01-02 14:30:00+00:00,,,,,,,0.0,13.161000000000001,0.876,4.1525
2015-01-02 15:00:00+00:00,,,,,,,0.0,11.0085,0.906,4.213
2015-01-02 15:30:00+00:00,,,,,,,0.0,8.282,0.876,3.7015
2015-01-02 16:00:00+00:00,,,,,,,0.0,5.5760000000000005,0.804,3.3
2015-01-02 16:30:00+00:00,,,,,,,0.0,2.8495,0.804,3.3
2015-01-02 17:00:00+00:00,,,,,,,0.0,0.123,0.804,3.3
2015-01-02 17:30:00+00:00,,,,,,,0.0,0.0,0.744,3.025
2015-01-02 18:00:00+00:00,,,,,,,0.0,0.0,0.744,3.025
2015-01-02 18:30:00+00:00,,,,,,,0.0,0.0,0.6900000000000001,2.904
2015-01-02 19:00:00+00:00,,,,,,,0.0,0.0,0.6900000000000001,2.9974999999999996
2015-01-02 19:30:00+00:00,,,,,,,0.0,0.0,0.6900000000000001,2.9974999999999996
2015-01-02 20:00:00+00:00,,,,,,,0.0,0.0,0.684,3.2119999999999997
2015-01-02 20:30:00+00:00,,,,,,,0.0,0.0,0.684,3.2119999999999997
2015-01-02 21:00:00+00:00,,,,,,,0.0,0.0,0.624,3.2285
2015-01-02 21:30:00+00:00,,,,,,,0.0,0.0,0.624,3.2285
2015-01-02 22:00:00+00:00,,,,,,,0.0,0.0,0.624,3.2285
2015-01-02 22:30:00+00:00,,,,,,,0.0,0.0,0.6,3.3
2015-01-02 23:00:00+00:00,,,,,,,0.0,0.0,0.6,3.3
2015-01-02 23:30:00+00:00,,,,,,,0.0,0.0,0.0,0.0
2015-01-03 00:00:00+00:00,,,,,,,0.0,0.0,0.0,0.0
2015-01-03 00:30:00+00:00,,,,,,,0.0,0.0,0.0,0.0
2015-01-03 01:00:00+00:00,,,,,,,0.0,0.0,0.552,3.2725
2015-01-03 01:30:00+00:00,,,,,,,0.0,0.0,0.552,3.2725
2015-01-03 02:00:00+00:00,,,,,,,0.0,0.0,0.552,3.2725
2015-01-03 02:30:00+00:00,,,,,,,0.0,0.0,0.558,3.113
2015-01-03 03:00:00+00:00,,,,,,,0.0,0.0,0.558,2.9095
2015-01-03 03:30:00+00:00,,,,,,,0.0,0.0,0.558,2.9095
2015-01-03 04:00:00+00:00,,,,,,,0.0,0.0,0.558,2.9095
2015-01-03 04:30:00+00:00,,,,,,,0.0,0.0,0.492,2.5795
2015-01-03 05:00:00+00:00,,,,,,,0.0,0.0,0.45,2.2329999999999997
2015-01-03 05:30:00+00:00,,,,,,,0.0,0.0,0.45,2.2329999999999997
2015-01-03 06:00:00+00:00,,,,,,,0.0,0.0,0.41400000000000003,1.8975
2015-01-03 06:30:00+00:00,,,,,,,0.0,0.0,0.41400000000000003,1.8975
2015-01-03 07:00:00+00:00,,,,,,,0.0,0.0,0.342,1.8424999999999998
2015-01-03 07:30:00+00:00,,,,,,,0.0,0.0,0.342,1.8424999999999998
2015-01-03 08:00:00+00:00,,,,,,,0.0,0.082,0.246,1.9029999999999998
2015-01-03 08:30:00+00:00,,,,,,,0.0,0.164,0.246,1.9029999999999998
2015-01-03 09:00:00+00:00,,,,,,,0.0,0.10250000000000001,0.306,1.8039999999999998
2015-01-03 09:30:00+00:00,,,,,,,0.0,0.533,0.306,1.8039999999999998
2015-01-03 10:00:00+00:00,,,,,,,0.0,1.0455,0.264,1.5619999999999998
2015-01-03 10:30:00+00:00,,,,,,,0.0,1.5375,0.264,1.5619999999999998
2015-01-03 11:00:00+00:00,,,,,,,0.0,2.0500000000000003,0.246,1.5675
2015-01-03 11:30:00+00:00,,,,,,,0.0,2.5420000000000003,0.246,1.5675
2015-01-03 12:00:00+00:00,,,,,,,0.0,3.0340000000000003,0.234,1.6885
2015-01-03 12:30:00+00:00,,,,,,,0.0,4.202500000000001,0.234,1.6885
2015-01-03 13:00:00+00:00,,,,,,,0.0,3.936,0.192,1.6995
2015-01-03 13:30:00+00:00,,,,,,,0.0,3.6695,0.192,1.6995
2015-01-03 14:00:00+00:00,,,,,,,0.0,3.403,0.17400000000000002,1.5785
2015-01-03 14:30:00+00:00,,,,,,,0.0,3.1365000000000003,0.17400000000000002,1.5785
2015-01-03 15:00:00+00:00,,,,,,,0.0,4.961,0.198,1.6004999999999998
2015-01-03 15:30:00+00:00,,,,,,,0.0,3.7310000000000003,0.228,1.4685
2015-01-03 16:00:00+00:00,,,,,,,0.0,2.5215,0.228,1.4685
2015-01-03 16:30:00+00:00,,,,,,,0.0,1.2915,0.276,1.3255
2015-01-03 17:00:00+00:00,,,,,,,0.0,0.0615,0.312,1.2045
2015-01-03 17:30:00+00:00,,,,,,,0.0,0.0,0.312,1.2045
2015-01-03 18:00:00+00:00,,,,,,,0.0,0.0,0.312,1.2045
2015-01-03 18:30:00+00:00,,,,,,,0.0,0.0,0.354,1.0999999999999999
2015-01-03 19:00:00+00:00,,,,,,,0.0,0.0,0.366,1.0394999999999999
2015-01-03 19:30:00+00:00,,,,,,,0.0,0.0,0.366,1.0394999999999999
2015-01-03 20:00:00+00:00,,,,,,,0.0,0.0,0.366,1.0394999999999999
2015-01-03 20:30:00+00:00,,,,,,,0.0,0.0,0.354,1.0505
2015-01-03 21:00:00+00:00,,,,,,,0.0,0.0,0.354,0.968
2015-01-03 21:30:00+00:00,,,,,,,0.0,0.0,0.354,0.968
2015-01-03 22:00:00+00:00,,,,,,,0.0,0.0,0.354,0.968
2015-01-03 22:30:00+00:00,,,,,,,0.0,0.0,0.3,0.8744999999999999
2015-01-03 23:00:00+00:00,,,,,,,0.0,0.0,0.3,0.8744999999999999
2015-01-03 23:30:00+00:00,,,,,,,0.0,0.0,0.0,0.0
2015-01-04 00:00:00+00:00,,,,,,,0.0,0.0,0.0,0.0
2015-01-04 00:30:00+00:00,,,,,,,0.0,0.0,0.0,0.0
2015-01-04 01:00:00+00:00,,,,,,,0.0,0.0,0.234,0.748
2015-01-04 01:30:00+00:00,,,,,,,0.0,0.0,0.234,0.748
2015-01-04 02:00:00+00:00,,,,,,,0.0,0.0,0.216,0.748
2015-01-04 02:30:00+00:00,,,,,,,0.0,0.0,0.216,0.748
2015-01-04 03:00:00+00:00,,,,,,,0.0,0.0,0.21,0.7919999999999999
2015-01-04 03:30:00+00:00,,,,,,,0.0,0.0,0.198,0.7975
2015-01-04 04:00:00+00:00,,,,,,,0.0,0.0,0.17400000000000002,0.7975
2015-01-04 04:30:00+00:00,,,,,,,0.0,0.0,0.17400000000000002,0.7975
2015-01-04 05:00:00+00:00,,,,,,,0.0,0.0,0.162,0.814
2015-01-04 05:30:00+00:00,,,,,,,0.0,0.0,0.162,0.814
2015-01-04 06:00:00+00:00,,,,,,,0.0,0.0,0.162,0.814
2015-01-04 06:30:00+00:00,,,,,,,0.0,0.0,0.156,0.8304999999999999
2015-01-04 07:00:00+00:00,,,,,,,0.0,0.0,0.15,0.8634999999999999
2015-01-04 07:30:00+00:00,,,,,,,0.0,0.0,0.15,0.8634999999999999
2015-01-04 08:00:00+00:00,,,,,,,0.0,0.369,0.15,0.8634999999999999
2015-01-04 08:30:00+00:00,,,,,,,0.0,0.7175,0.138,0.9239999999999999
2015-01-04 09:00:00+00:00,,,,,,,0.0,0.656,0.132,0.957
2015-01-04 09:30:00+00:00,,,,,,,0.0,2.3985000000000003,0.132,0.957
2015-01-04 10:00:00+00:00,,,,,,,0.0,4.92,0.132,0.957
2015-01-04 10:30:00+00:00,,,,,,,0.0,6.5395,0.114,1.012
2015-01-04 11:00:00+00:00,,,,,,,0.0,8.1385,0.10200000000000001,1.1219999999999999
2015-01-04 11:30:00+00:00,,,,,,,0.0,9.7375,0.10200000000000001,1.1219999999999999
2015-01-04 12:00:00+00:00,,,,,,,0.0,11.336500000000001,0.10200000000000001,1.1219999999999999
2015-01-04 12:30:00+00:00,,,,,,,0.0,13.140500000000001,0.084,1.254
2015-01-04 13:00:00+00:00,,,,,,,0.0,11.726,0.09,1.2705
2015-01-04 13:30:00+00:00,,,,,,,0.0,10.3115,0.09,1.2705
2015-01-04 14:00:00+00:00,,,,,,,0.0,8.8765,0.096,1.3804999999999998
2015-01-04 14:30:00+00:00,,,,,,,0.0,7.462000000000001,0.096,1.3804999999999998
2015-01-04 15:00:00+00:00,,,,,,,0.0,5.822,0.10200000000000001,1.386
2015-01-04 15:30:00+00:00,,,,,,,0.0,4.3870000000000005,0.108,1.4849999999999999
2015-01-04 16:00:00+00:00,,,,,,,0.0,2.9725,0.108,1.4849999999999999
2015-01-04 16:30:00+00:00,,,,,,,0.0,1.5375,0.12,1.6224999999999998
2015-01-04 17:00:00+00:00,,,,,,,0.0,0.123,0.12,1.6224999999999998
2015-01-04 17:30:00+00:00,,,,,,,0.0,0.0,0.132,1.7654999999999998
2015-01-04 18:00:00+00:00,,,,,,,0.0,0.0,0.138,1.8975
2015-01-04 18:30:00+00:00,,,,,,,0.0,0.0,0.138,1.8975
2015-01-04 19:00:00+00:00,,,,,,,0.0,0.0,0.138,1.8975
2015-01-04 19:30:00+00:00,,,,,,,0.0,0.0,0.12,1.9634999999999998
2015-01-04 20:00:00+00:00,,,,,,,0.0,0.0,0.12,2.0515
2015-01-04 20:30:00+00:00,,,,,,,0.0,0.0,0.12,2.0515
2015-01-04 21:00:00+00:00,,,,,,,0.0,0.0,0.132,2.0734999999999997
2015-01-04 21:30:00+00:00,,,,,,,0.0,0.0,0.126,2.134
2015-01-04 22:00:00+00:00,,,,,,,0.0,0.0,0.162,2.178
2015-01-04 22:30:00+00:00,,,,,,,0.0,0.0,0.162,2.178
2015-01-04 23:00:00+00:00,,,,,,,0.0,0.0,0.162,2.178
2015-01-04 23:30:00+00:00,,,,,,,0.0,0.0,0.0,0.0
2015-01-05 00:00:00+00:00,1128.96,5186.910000000001,0.0,0.0,8.700000000000001,48.732,31.980000000000004,0.0,4.17,10.328999999999999
2015-01-05 00:30:00+00:00,1131.165,5205.77,0.0,0.0,8.664,48.72,31.980000000000004,0.0,4.0680000000000005,9.872499999999999
2015-01-05 01:00:00+00:00,1112.545,5213.97,0.0,0.0,7.524,48.744,31.980000000000004,0.0,4.896,10.3235
2015-01-05 01:30:00+00:00,1032.43,5237.34,0.0,0.0,7.5120000000000005,48.714,32.39,0.0,4.758,10.703
2015-01-05 02:00:00+00:00,950.845,5152.88,0.0,0.0,7.32,48.774,32.800000000000004,0.0,5.274,11.033
2015-01-05 02:30:00+00:00,966.77,5101.22,0.0,0.0,7.392,48.726,32.800000000000004,0.0,5.604,10.048499999999999
2015-01-05 03:00:00+00:00,941.045,5007.33,0.0,0.0,7.5,48.75,32.800000000000004,0.0,4.968,10.285
2015-01-05 03:30:00+00:00,874.16,4906.88,0.0,0.0,7.524,48.75,32.800000000000004,0.0,5.22,10.0595
2015-01-05 04:00:00+00:00,877.59,4821.6,0.0,0.0,7.524,48.762,32.800000000000004,0.0,4.932,10.3675
2015-01-05 04:30:00+00:00,900.375,4756.0,0.0,0.0,7.428,48.792,32.39,0.0,5.07,10.3675
2015-01-05 05:00:00+00:00,1022.63,4668.26,0.0,0.0,7.5600000000000005,48.78,32.800000000000004,0.0,5.214,9.6525
2015-01-05 05:30:00+00:00,1251.705,4696.55,0.0,0.0,7.5600000000000005,48.816,32.800000000000004,0.0,5.664,9.234499999999999
2015-01-05 06:00:00+00:00,1567.7549999999999,5292.6900000000005,0.0,0.0,7.692,48.762,32.800000000000004,0.0,5.652,9.157499999999999
2015-01-05 06:30:00+00:00,2032.7649999999999,5821.59,0.0,0.0,7.848,48.798,32.800000000000004,0.0,5.574,9.4985
2015-01-05 07:00:00+00:00,2580.34,6225.4400000000005,0.0,3.372,8.988,48.756,32.800000000000004,0.0,5.472,9.976999999999999
2015-01-05 07:30:00+00:00,2866.99,6547.290000000001,0.0,3.732,9.096,48.732,31.980000000000004,0.0,6.054,10.538
2015-01-05 08:00:00+00:00,3071.075,6593.210000000001,0.0,4.26,9.168000000000001,48.702,32.39,0.0,7.74,10.350999999999999
2015-01-05 08:30:00+00:00,3223.955,6615.35,0.0,5.124,9.192,48.702,32.39,0.246,7.464,10.923
2015-01-05 09:00:00+00:00,3346.945,6694.4800000000005,0.0,6.828,10.44,48.702,32.39,0.47150000000000003,7.8660000000000005,10.9505
2015-01-05 09:30:00+00:00,3386.6349999999998,6701.040000000001,0.0,7.248,10.26,48.696,32.39,1.681,7.986,11.3685
2015-01-05 10:00:00+00:00,3446.415,6663.7300000000005,0.0,8.328,10.584,48.696,32.800000000000004,2.8905000000000003,8.754,10.686499999999999
2015-01-05 10:30:00+00:00,3435.6349999999998,6722.77,0.0,7.908,11.016,48.714,32.800000000000004,4.694500000000001,10.086,10.834999999999999
2015-01-05 11:00:00+00:00,3398.64,6784.27,0.0,6.336,11.628,48.684,32.800000000000004,6.4985,10.32,11.478499999999999
2015-01-05 11:30:00+00:00,3425.345,6798.620000000001,0.0,5.424,11.52,48.702,32.800000000000004,7.851500000000001,10.26,11.847
2015-01-05 12:00:00+00:00,3467.975,6803.540000000001,0.0,6.9,11.856,48.678000000000004,32.800000000000004,9.184000000000001,9.978,11.1375
2015-01-05 12:30:00+00:00,3521.875,6811.740000000001,0.0,4.116,11.772,48.744,33.21,9.573500000000001,9.654,11.0055
2015-01-05 13:00:00+00:00,3523.345,6815.02,0.0,3.8040000000000003,9.888,48.744,32.800000000000004,9.963000000000001,9.306000000000001,11.654499999999999
2015-01-05 13:30:00+00:00,3518.4449999999997,6796.9800000000005,0.0,3.504,9.876,48.744,32.39,8.528,8.934000000000001,12.0725
2015-01-05 14:00:00+00:00,3609.095,6738.76,0.0,4.428,9.864,48.714,32.800000000000004,7.093,8.700000000000001,12.215499999999999
2015-01-05 14:30:00+00:00,3648.54,6712.93,0.0,3.708,9.924,48.726,32.39,5.6375,8.49,12.485
2015-01-05 15:00:00+00:00,3682.84,6721.540000000001,0.0,3.696,10.332,48.756,31.980000000000004,4.182,8.772,12.705
2015-01-05 15:30:00+00:00,3858.2599999999998,6764.59,0.0,4.152,10.668000000000001,48.738,31.980000000000004,2.7675,8.784,13.244
2015-01-05 16:00:00+00:00,4173.33,6863.81,0.0,3.42,11.172,48.738,31.570000000000004,1.3735000000000002,8.766,13.034999999999998
2015-01-05 16:30:00+00:00,4375.21,6883.490000000001,0.0,4.908,13.032,48.72,31.980000000000004,0.7175,9.498,13.1725
2015-01-05 17:00:00+00:00,4337.725,6922.030000000001,0.0,8.148,12.996,48.714,31.570000000000004,0.082,9.822000000000001,13.629
2015-01-05 17:30:00+00:00,4237.765,6980.250000000001,0.0,7.1160000000000005,12.96,48.72,32.39,0.0,10.044,13.925999999999998
2015-01-05 18:00:00+00:00,4167.205,6977.38,0.0,8.616,12.384,48.714,32.800000000000004,0.0,9.588000000000001,14.4705
2015-01-05 18:30:00+00:00,4189.01,6960.570000000001,0.0,6.876,12.204,48.708,32.39,0.0,8.718,14.019499999999999
2015-01-05 19:00:00+00:00,4104.975,6383.290000000001,0.0,5.04,12.216000000000001,48.708,470.27000000000004,0.0,6.678,17.2425
2015-01-05 19:30:00+00:00,3659.3199999999997,6919.160000000001,0.0,3.672,10.008000000000001,48.75,31.570000000000004,0.0,8.136000000000001,15.257
2015-01-05 20:00:00+00:00,3322.69,6797.8,0.0,6.588,9.744,48.714,31.570000000000004,0.0,7.92,15.125
2015-01-05 20:30:00+00:00,2983.12,6708.01,0.0,3.876,9.852,48.774,31.570000000000004,0.0,7.812,14.970999999999998
2015-01-05 21:00:00+00:00,2516.395,6618.63,0.0,3.576,9.744,48.792,31.980000000000004,0.0,8.196,14.915999999999999
2015-01-05 21:30:00+00:00,2065.35,6334.09,0.0,5.808,9.276,48.792,31.980000000000004,0.0,8.268,14.8225
2015-01-05 22:00:00+00:00,1785.07,5921.63,0.0,5.268,9.396,48.792,31.980000000000004,0.0,8.628,14.426499999999999
2015-01-05 22:30:00+00:00,1579.5149999999999,5495.64,0.0,1.692,9.732,48.786,31.570000000000004,0.0,8.502,13.738999999999999
2015-01-05 23:00:00+00:00,1271.55,5138.120000000001,0.0,0.0,8.196,48.786,31.570000000000004,0.0,8.64,13.689499999999999
2015-01-05 23:30:00+00:00,1180.41,4934.76,0.0,0.0,8.316,48.762,31.570000000000004,0.0,8.418000000000001,13.458499999999999
2015-01-06 00:00:00+00:00,1181.3899999999999,4904.01,0.0,0.0,8.544,48.756,31.980000000000004,0.0,9.114,13.6235
2015-01-06 00:30:00+00:00,1147.58,4909.34,0.0,0.0,8.556000000000001,48.744,32.800000000000004,0.0,9.984,14.173499999999999
2015-01-06 01:00:00+00:00,1109.85,4918.77,0.0,0.0,8.34,48.678000000000004,33.21,0.0,10.668000000000001,14.2615
2015-01-06 01:30:00+00:00,1051.785,4856.450000000001,0.0,0.0,8.232,48.732,33.21,0.0,11.334,15.125
2015-01-06 02:00:00+00:00,1083.635,4590.77,0.0,0.0,8.22,48.714,33.21,0.0,12.174,15.4825
2015-01-06 02:30:00+00:00,1089.025,4416.52,0.0,0.0,8.208,48.75,32.800000000000004,0.0,13.212,15.3395
2015-01-06 03:00:00+00:00,1107.155,4202.09,0.0,0.0,8.028,48.75,32.800000000000004,0.0,13.656,15.163499999999999
2015-01-06 03:30:00+00:00,1096.1299999999999,4034.8100000000004,0.0,0.0,8.040000000000001,48.756,33.21,0.0,13.482000000000001,15.2295
2015-01-06 04:00:00+00:00,1109.115,3880.2400000000002,0.0,0.0,8.040000000000001,48.744,33.21,0.0,13.194,15.51
2015-01-06 04:30:00+00:00,1105.195,3839.65,0.0,0.0,7.86,48.732,33.21,0.0,13.446,15.828999999999999
2015-01-06 05:00:00+00:00,1107.645,3955.2700000000004,0.0,0.0,7.848,48.792,34.03,0.0,14.43,15.597999999999999
2015-01-06 05:30:00+00:00,1212.75,4123.780000000001,0.0,0.0,7.62,48.78,34.440000000000005,0.0,14.58,15.312
2015-01-06 06:00:00+00:00,1323.0,4718.280000000001,0.0,0.0,7.788,48.78,34.03,0.0,14.298,14.7015
2015-01-06 06:30:00+00:00,1655.465,5601.830000000001,0.0,0.0,7.992,48.78,33.620000000000005,0.0,15.234,14.123999999999999
2015-01-06 07:00:00+00:00,2278.99,6245.530000000001,0.0,3.672,9.864,48.792,32.800000000000004,0.0,15.498000000000001,12.9635
2015-01-06 07:30:00+00:00,2645.755,6661.27,0.0,6.336,9.948,48.786,32.39,0.0,14.598,11.879999999999999
2015-01-06 08:00:00+00:00,2641.835,6914.650000000001,0.0,3.456,10.308,48.786,27.470000000000002,0.0,15.63,12.529
2015-01-06 08:30:00+00:00,2610.72,6981.4800000000005,0.0,3.66,10.488,48.768,16.810000000000002,0.14350000000000002,16.422,12.649999999999999
2015-01-06 09:00:00+00:00,2578.1349999999998,7175.000000000001,0.0,6.636,10.824,48.708,18.860000000000003,0.2665,17.25,12.649999999999999
2015-01-06 09:30:00+00:00,2594.795,7080.700000000001,0.0,9.096,10.836,48.756,27.470000000000002,1.3735000000000002,17.298000000000002,13.112
2015-01-06 10:00:00+00:00,2629.83,7115.55,0.0,7.1160000000000005,10.92,48.744,29.520000000000003,2.4805,17.658,12.924999999999999
2015-01-06 10:30:00+00:00,2654.33,6514.900000000001,0.0,6.828,10.932,48.762,430.09000000000003,4.202500000000001,14.724,16.5495
2015-01-06 11:00:00+00:00,2596.02,6509.570000000001,0.0,5.352,11.988,48.756,460.43,5.9245,15.042,16.505499999999998
2015-01-06 11:30:00+00:00,2501.45,6971.2300000000005,0.0,10.056000000000001,12.72,48.738,31.160000000000004,7.954000000000001,17.922,13.177999999999999
2015-01-06 12:00:00+00:00,2494.345,7044.620000000001,0.0,9.312,12.744,48.462,31.570000000000004,9.983500000000001,17.946,12.545499999999999
2015-01-06 12:30:00+00:00,2502.43,7005.26,0.0,8.556000000000001,12.384,48.072,31.570000000000004,11.726,17.526,12.924999999999999
2015-01-06 13:00:00+00:00,2544.325,7065.9400000000005,0.0,7.6080000000000005,10.248,48.03,31.160000000000004,13.448,16.392,12.924999999999999
2015-01-06 13:30:00+00:00,2553.88,7068.81,0.0,6.192,9.732,48.102000000000004,31.570000000000004,13.038,16.554000000000002,12.798499999999999
2015-01-06 14:00:00+00:00,2636.935,6891.6900000000005,0.0,6.204,9.732,48.054,31.160000000000004,12.628,17.142,12.5015
2015-01-06 14:30:00+00:00,2680.2999999999997,6916.700000000001,0.0,5.82,9.744,48.024,31.160000000000004,11.377500000000001,16.632,11.857999999999999
2015-01-06 15:00:00+00:00,2688.3849999999998,7065.9400000000005,0.0,5.0520000000000005,9.732,48.072,30.750000000000004,10.127,16.59,10.9725
2015-01-06 15:30:00+00:00,2893.94,7116.780000000001,0.0,6.5520000000000005,9.96,48.048,30.340000000000003,7.38,16.686,11.286
2015-01-06 16:00:00+00:00,3441.27,6997.47,0.0,7.32,12.156,48.048,31.160000000000004,4.6535,16.068,10.7525
