,Fossil Gas,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Other renewable,Waste,Wind Onshore
2021-06-23 10:00:00+02:00,49.0,17.304000000000002,36.456,346.464,0.0,,29.51104,5.917999999999999
2021-06-23 11:00:00+02:00,48.019999999999996,17.28,36.528,352.032,0.0,,30.43326,5.258
2021-06-23 12:00:00+02:00,48.51,16.992,36.504,350.232,0.0,,29.51104,4.664
2021-06-23 13:00:00+02:00,48.019999999999996,15.648,36.624,344.136,0.0,,24.89994,4.234999999999999
2021-06-23 14:00:00+02:00,48.019999999999996,13.488,36.864000000000004,355.872,0.0,,25.82216,4.718999999999999
2021-06-23 15:00:00+02:00,48.019999999999996,12.456,36.72,356.712,0.0,,27.666600000000003,5.279999999999999
2021-06-23 16:00:00+02:00,47.53,12.456,36.456,354.6,0.0,,27.666600000000003,5.686999999999999
2021-06-23 17:00:00+02:00,46.55,12.96,36.36,352.824,0.0,,35.96658,5.72
2021-06-23 18:00:00+02:00,44.589999999999996,13.248000000000001,36.528,347.592,0.0,,36.8888,5.356999999999999
2021-06-23 19:00:00+02:00,44.1,13.968,36.384,329.664,0.0,,36.8888,6.215
2021-06-23 20:00:00+02:00,44.1,13.32,36.264,324.696,0.0,,36.8888,6.0169999999999995
2021-06-23 21:00:00+02:00,44.1,13.104000000000001,36.36,317.28000000000003,0.0,,36.8888,6.6659999999999995
2021-06-23 22:00:00+02:00,44.1,13.08,36.480000000000004,313.944,0.0,,35.044360000000005,6.281
2021-06-23 23:00:00+02:00,44.1,14.736,36.384,308.04,0.0,,35.96658,5.521999999999999
2021-06-24 00:00:00+02:00,50.96,14.136000000000001,35.952,304.44,0.0,,35.044360000000005,5.225
2021-06-24 01:00:00+02:00,44.589999999999996,21.096,35.64,299.064,0.0,,36.8888,4.334
2021-06-24 02:00:00+02:00,44.589999999999996,20.400000000000002,35.904,296.664,0.0,,33.19992,4.202
2021-06-24 03:00:00+02:00,44.589999999999996,18.624,35.856,295.008,0.0,,33.19992,4.213
2021-06-24 04:00:00+02:00,44.589999999999996,17.064,35.832,293.424,0.0,,36.8888,4.718999999999999
2021-06-24 05:00:00+02:00,44.589999999999996,20.088,35.856,292.08,0.0,,35.044360000000005,4.949999999999999
2021-06-24 06:00:00+02:00,44.1,27.96,35.664,307.704,0.0,,34.12214,4.29
2021-06-24 07:00:00+02:00,44.1,31.104,36.024,345.93600000000004,0.0,,33.19992,2.75
2021-06-24 08:00:00+02:00,44.589999999999996,31.992,36.0,373.56,0.0,,25.82216,2.211
2021-06-24 09:00:00+02:00,46.55,31.392,36.12,374.42400000000004,0.0,,29.51104,2.288
2021-06-24 10:00:00+02:00,47.53,29.736,35.904,368.184,0.0,,24.89994,1.7599999999999998
2021-06-24 11:00:00+02:00,47.04,28.872,35.88,363.624,0.0,,23.97772,1.8479999999999999
2021-06-24 12:00:00+02:00,46.55,25.056,35.736000000000004,369.672,0.0,,21.21106,2.266
2021-06-24 13:00:00+02:00,47.04,25.128,35.736000000000004,362.088,0.0,,23.97772,2.409
2021-06-24 14:00:00+02:00,47.04,25.128,35.688,360.504,0.0,,27.666600000000003,2.2329999999999997
2021-06-24 15:00:00+02:00,48.019999999999996,24.576,35.568,356.088,0.0,,23.055500000000002,2.706
2021-06-24 16:00:00+02:00,47.04,24.984,35.76,352.08,0.0,,29.51104,2.992
2021-06-24 17:00:00+02:00,45.08,24.648,36.0,340.44,0.0,,30.43326,2.915
2021-06-24 18:00:00+02:00,44.589999999999996,25.872,36.024,329.904,0.0,,30.43326,2.5629999999999997
2021-06-24 19:00:00+02:00,44.589999999999996,26.88,35.904,332.616,0.0,,30.43326,2.948
2021-06-24 20:00:00+02:00,44.589999999999996,27.12,36.0,327.81600000000003,0.0,,29.51104,3.311
2021-06-24 21:00:00+02:00,44.589999999999996,27.36,36.048,327.984,0.0,,33.19992,3.6079999999999997
2021-06-24 22:00:00+02:00,44.589999999999996,26.424,35.976,325.896,0.0,,31.35548,3.795
2021-06-24 23:00:00+02:00,44.589999999999996,24.552,36.096000000000004,315.91200000000003,0.0,,32.2777,4.532
2021-06-25 00:00:00+02:00,44.589999999999996,27.408,34.512,300.984,0.0,,31.35548,4.037
2021-06-25 01:00:00+02:00,44.589999999999996,25.944,34.488,290.856,0.0,,32.2777,3.509
2021-06-25 02:00:00+02:00,44.589999999999996,23.76,35.304,288.84000000000003,0.0,,32.2777,2.893
2021-06-25 03:00:00+02:00,44.589999999999996,23.496000000000002,35.28,286.584,0.0,,31.35548,2.431
2021-06-25 04:00:00+02:00,44.589999999999996,22.464000000000002,35.232,286.584,0.0,,32.2777,2.541
2021-06-25 05:00:00+02:00,45.57,23.592,35.160000000000004,290.016,0.0,,30.43326,3.355
2021-06-25 06:00:00+02:00,45.08,25.080000000000002,35.160000000000004,303.192,0.0,,29.51104,3.7619999999999996
2021-06-25 07:00:00+02:00,45.08,26.808,35.52,324.624,0.0,,27.666600000000003,4.191
2021-06-25 08:00:00+02:00,46.06,28.344,35.688,337.392,0.0,,20.28884,3.5199999999999996
2021-06-25 09:00:00+02:00,47.04,28.608,35.712,340.584,0.0,,21.21106,3.751
2021-06-25 10:00:00+02:00,48.019999999999996,28.416,35.616,339.79200000000003,0.0,,21.21106,3.718
2021-06-25 11:00:00+02:00,47.04,28.536,34.728,341.16,0.0,,21.21106,3.256
2021-06-25 12:00:00+02:00,45.57,28.296,34.872,337.56,0.0,,21.21106,3.344
2021-06-25 13:00:00+02:00,46.55,26.496000000000002,34.728,337.392,0.0,,21.21106,3.553
2021-06-25 14:00:00+02:00,47.04,27.696,34.632,335.712,0.0,,22.13328,4.686
2021-06-25 15:00:00+02:00,48.019999999999996,28.056,34.2,333.528,0.0,,21.21106,5.148
2021-06-25 16:00:00+02:00,49.49,27.192,34.368,330.408,0.0,,23.055500000000002,5.093
2021-06-25 17:00:00+02:00,49.98,26.928,34.32,330.072,0.0,,23.055500000000002,4.862
2021-06-25 18:00:00+02:00,49.49,24.0,34.416000000000004,326.448,0.0,,22.13328,4.62
2021-06-25 19:00:00+02:00,49.49,24.12,34.104,324.672,0.0,,23.055500000000002,4.8069999999999995
2021-06-25 20:00:00+02:00,49.49,24.072,33.912,315.84000000000003,0.0,,25.82216,4.004
2021-06-25 21:00:00+02:00,49.49,23.784,33.912,311.928,0.0,,23.97772,3.5749999999999997
2021-06-25 22:00:00+02:00,49.49,23.544,33.816,310.32,0.0,,23.97772,4.004
2021-06-25 23:00:00+02:00,49.49,23.16,33.768,305.28000000000003,0.0,,23.055500000000002,3.839
2021-06-26 00:00:00+02:00,51.449999999999996,23.064,33.528,294.84000000000003,0.0,,21.21106,3.388
2021-06-26 01:00:00+02:00,51.94,22.44,33.408,290.208,0.0,,29.51104,2.8379999999999996
2021-06-26 02:00:00+02:00,51.94,21.648,33.408,282.936,0.0,,29.51104,2.6839999999999997
2021-06-26 03:00:00+02:00,51.94,21.312,33.336,278.448,0.0,,26.74438,3.1239999999999997
2021-06-26 04:00:00+02:00,51.94,21.096,33.288000000000004,276.648,0.0,,26.74438,3.509
2021-06-26 05:00:00+02:00,51.94,21.408,32.976,281.808,0.0,,29.51104,3.0469999999999997
2021-06-26 06:00:00+02:00,51.94,21.552,33.072,288.79200000000003,0.0,,30.43326,2.75
2021-06-26 07:00:00+02:00,51.94,21.744,33.168,296.25600000000003,0.0,,27.666600000000003,2.6839999999999997
2021-06-26 08:00:00+02:00,51.94,25.464000000000002,33.144,304.824,0.0,,27.666600000000003,2.6399999999999997
2021-06-26 09:00:00+02:00,51.94,25.872,33.12,315.88800000000003,0.0,,28.588820000000002,2.4859999999999998
2021-06-26 10:00:00+02:00,51.94,27.192,32.904,321.96,0.0,,27.666600000000003,2.1559999999999997
2021-06-26 11:00:00+02:00,51.94,27.504,32.832,324.48,0.0,,29.51104,2.4859999999999998
2021-06-26 12:00:00+02:00,51.94,27.648,32.832,322.464,0.0,,30.43326,2.4419999999999997
2021-06-26 13:00:00+02:00,51.94,27.432000000000002,32.784,321.72,0.0,,31.35548,2.695
2021-06-26 14:00:00+02:00,51.94,27.168,32.712,318.336,0.0,,27.666600000000003,3.0909999999999997
2021-06-26 15:00:00+02:00,51.94,25.776,32.664,318.456,0.0,,27.666600000000003,3.113
2021-06-26 16:00:00+02:00,51.94,25.8,32.496,319.392,0.0,,28.588820000000002,3.553
2021-06-26 17:00:00+02:00,51.94,25.68,32.472,319.8,0.0,,27.666600000000003,4.0809999999999995
2021-06-26 18:00:00+02:00,51.94,25.416,32.184,316.656,0.0,,26.74438,5.037999999999999
2021-06-26 19:00:00+02:00,51.94,25.368000000000002,32.256,311.088,0.0,,26.74438,6.534
2021-06-26 20:00:00+02:00,49.0,25.008,32.232,305.64,0.0,,28.588820000000002,8.822
2021-06-26 21:00:00+02:00,46.06,24.168,32.232,300.76800000000003,0.0,,30.43326,9.295
2021-06-26 22:00:00+02:00,45.08,22.968,32.088,294.0,0.0,,26.74438,9.097
2021-06-26 23:00:00+02:00,44.589999999999996,22.464000000000002,32.136,289.224,0.0,,30.43326,8.734
2021-06-27 00:00:00+02:00,45.08,25.296,31.728,278.616,0.0,,27.666600000000003,8.888
2021-06-27 01:00:00+02:00,47.53,25.704,31.704,272.136,0.0,,28.588820000000002,9.955
2021-06-27 02:00:00+02:00,44.589999999999996,25.296,31.656000000000002,263.136,0.0,,26.74438,11.219999999999999
2021-06-27 03:00:00+02:00,45.08,24.456,31.512,252.6,0.0,,25.82216,12.507
2021-06-27 04:00:00+02:00,46.55,23.88,31.608,250.848,0.0,,24.89994,13.408999999999999
2021-06-27 05:00:00+02:00,46.06,23.016000000000002,31.536,247.272,0.0,,25.82216,14.718
2021-06-27 06:00:00+02:00,45.08,22.032,31.32,238.752,0.0,,26.74438,16.983999999999998
2021-06-27 07:00:00+02:00,47.04,19.92,30.96,237.50400000000002,0.0,,25.82216,16.456
2021-06-27 08:00:00+02:00,48.019999999999996,22.008,30.984,253.488,0.0,,25.82216,15.553999999999998
2021-06-27 09:00:00+02:00,48.019999999999996,19.056,30.984,245.808,0.0,,25.82216,15.488
2021-06-27 10:00:00+02:00,49.49,12.384,31.032,222.504,0.0,,26.74438,13.145
2021-06-27 11:00:00+02:00,48.51,12.120000000000001,30.864,227.328,0.0,,25.82216,11.296999999999999
2021-06-27 12:00:00+02:00,48.51,13.032,30.744,220.08,0.0,,26.74438,10.45
2021-06-27 13:00:00+02:00,48.019999999999996,8.112,30.576,191.64000000000001,0.0,,26.74438,10.692
2021-06-27 14:00:00+02:00,48.019999999999996,6.36,30.528000000000002,186.888,0.0,,26.74438,11.011
2021-06-27 15:00:00+02:00,48.51,8.28,30.672,200.232,0.0,,24.89994,12.286999999999999
2021-06-27 16:00:00+02:00,47.04,12.0,30.72,225.96,0.0,,26.74438,12.221
2021-06-27 17:00:00+02:00,45.57,14.64,30.72,259.128,0.0,,25.82216,11.725999999999999
2021-06-27 18:00:00+02:00,45.57,21.36,30.72,287.544,0.0,,28.588820000000002,12.144
2021-06-27 19:00:00+02:00,45.57,26.376,31.344,303.936,0.0,,32.2777,12.661
2021-06-27 20:00:00+02:00,44.589999999999996,26.52,31.056,302.784,0.0,,31.35548,12.671999999999999
2021-06-27 21:00:00+02:00,45.08,26.52,31.032,301.632,0.0,,32.2777,13.508
2021-06-27 22:00:00+02:00,45.08,25.608,31.032,296.832,0.0,,28.588820000000002,13.001999999999999
2021-06-27 23:00:00+02:00,45.57,25.368000000000002,30.816,289.296,0.0,,25.82216,12.815
2021-06-28 00:00:00+02:00,39.2,23.904,30.48,287.184,0.0,,29.51104,12.033999999999999
2021-06-28 01:00:00+02:00,39.2,23.88,30.336000000000002,277.272,0.0,,27.666600000000003,11.517
2021-06-28 02:00:00+02:00,39.2,23.664,29.928,268.992,0.0,,29.51104,11.638
2021-06-28 03:00:00+02:00,39.2,23.544,29.664,267.504,0.0,,30.43326,11.33
2021-06-28 04:00:00+02:00,39.2,23.328,29.52,264.744,0.0,,26.74438,11.450999999999999
2021-06-28 05:00:00+02:00,41.16,23.832,29.664,276.216,0.0,,30.43326,11.231
2021-06-28 06:00:00+02:00,42.14,24.888,29.52,301.056,0.0,,29.51104,11.693
2021-06-28 07:00:00+02:00,42.63,27.144000000000002,29.688000000000002,329.664,0.0,,29.51104,12.606
2021-06-28 08:00:00+02:00,43.12,26.544,30.0,345.96,0.0,,29.51104,12.517999999999999
2021-06-28 09:00:00+02:00,43.61,25.92,30.432000000000002,352.752,0.0,,27.666600000000003,10.846
2021-06-28 10:00:00+02:00,43.12,26.232,30.504,352.128,0.0,,26.74438,9.35
2021-06-28 11:00:00+02:00,43.12,25.992,30.36,351.696,0.0,,24.89994,8.107
2021-06-28 12:00:00+02:00,43.61,25.992,30.696,350.32800000000003,0.0,,29.51104,8.062999999999999
2021-06-28 13:00:00+02:00,43.61,25.656,30.648,349.08,0.0,,35.044360000000005,9.338999999999999
2021-06-28 14:00:00+02:00,43.12,25.32,30.36,348.696,0.0,,34.12214,10.229999999999999
2021-06-28 15:00:00+02:00,42.63,25.152,30.216,347.37600000000003,0.0,,32.2777,10.043
2021-06-28 16:00:00+02:00,42.63,22.968,30.192,338.40000000000003,0.0,,26.74438,8.338
2021-06-28 17:00:00+02:00,41.65,23.976,30.312,338.736,0.0,,27.666600000000003,6.842
2021-06-28 18:00:00+02:00,40.67,23.856,30.312,340.968,0.0,,24.89994,6.3469999999999995
2021-06-28 19:00:00+02:00,40.18,24.0,30.456,338.25600000000003,0.0,,29.51104,5.544
2021-06-28 20:00:00+02:00,39.2,23.184,30.384,325.488,0.0,,27.666600000000003,5.709
2021-06-28 21:00:00+02:00,38.22,22.848,30.288,314.784,0.0,,27.666600000000003,7.204999999999999
2021-06-28 22:00:00+02:00,38.22,21.864,30.408,308.424,0.0,,26.74438,7.106
2021-06-28 23:00:00+02:00,38.22,21.048000000000002,30.240000000000002,294.024,0.0,,20.28884,6.896999999999999
2021-06-29 00:00:00+02:00,38.71,19.68,30.072,283.032,0.0,,29.51104,7.138999999999999
2021-06-29 01:00:00+02:00,39.2,16.872,29.808,272.856,0.0,,35.044360000000005,7.930999999999999
2021-06-29 02:00:00+02:00,40.18,16.848,29.688000000000002,270.456,0.0,,34.12214,6.742999999999999
2021-06-29 03:00:00+02:00,40.67,16.944,29.592000000000002,269.424,0.0,,32.2777,6.247999999999999
2021-06-29 04:00:00+02:00,41.16,17.136,29.496000000000002,271.2,0.0,,32.2777,5.731
2021-06-29 05:00:00+02:00,41.16,16.992,29.616,275.688,0.0,,32.2777,5.5
2021-06-29 06:00:00+02:00,41.65,17.784,29.472,282.96,0.0,,35.96658,5.555
2021-06-29 07:00:00+02:00,41.16,19.272000000000002,29.544,315.84000000000003,0.0,,35.044360000000005,4.741
2021-06-29 08:00:00+02:00,42.63,21.456,29.64,333.648,0.0,,32.2777,5.236
2021-06-29 09:00:00+02:00,42.14,22.512,29.88,342.648,0.0,,27.666600000000003,5.632
2021-06-29 10:00:00+02:00,45.08,25.104,29.736,339.84000000000003,0.0,,26.74438,5.356999999999999
2021-06-29 11:00:00+02:00,48.51,24.672,29.952,328.536,0.0,,25.82216,5.2139999999999995
2021-06-29 12:00:00+02:00,48.019999999999996,25.728,29.712,332.712,0.0,,29.51104,5.984
2021-06-29 13:00:00+02:00,47.04,24.216,29.64,330.48,0.0,,27.666600000000003,5.444999999999999
2021-06-29 14:00:00+02:00,47.53,22.608,29.472,328.536,0.0,,26.74438,6.688
2021-06-29 15:00:00+02:00,48.019999999999996,21.672,29.424,333.86400000000003,0.0,,29.51104,9.328
2021-06-29 16:00:00+02:00,46.55,24.768,29.352,335.088,0.0,,32.2777,10.482999999999999
2021-06-29 17:00:00+02:00,46.55,24.432000000000002,29.328,329.976,0.0,,29.51104,11.176
2021-06-29 18:00:00+02:00,47.53,22.176000000000002,29.16,319.848,0.0,,30.43326,10.790999999999999
2021-06-29 19:00:00+02:00,47.53,22.008,29.184,306.528,0.0,,33.19992,12.067
2021-06-29 20:00:00+02:00,47.04,22.608,29.424,297.744,0.0,,30.43326,11.517
2021-06-29 21:00:00+02:00,44.589999999999996,27.528000000000002,29.352,282.84000000000003,0.0,,29.51104,10.713999999999999
2021-06-29 22:00:00+02:00,45.57,21.192,29.256,278.616,0.0,,30.43326,10.131
2021-06-29 23:00:00+02:00,45.08,18.96,29.376,260.568,0.0,,29.51104,9.536999999999999
2021-06-30 00:00:00+02:00,47.04,18.504,29.496000000000002,252.768,0.0,,33.19992,8.975999999999999
2021-06-30 01:00:00+02:00,47.04,18.48,29.232,243.84,0.0,,28.588820000000002,9.306
2021-06-30 02:00:00+02:00,46.55,17.76,29.232,237.912,0.0,,28.588820000000002,9.075
2021-06-30 03:00:00+02:00,48.51,17.328,29.232,226.8,0.0,,28.588820000000002,9.064
2021-06-30 04:00:00+02:00,49.49,17.208000000000002,29.112000000000002,225.672,0.0,,28.588820000000002,7.513
2021-06-30 05:00:00+02:00,49.49,18.84,29.064,242.568,0.0,,29.51104,6.335999999999999
2021-06-30 06:00:00+02:00,49.49,21.576,28.944,266.136,0.0,,31.35548,5.973
2021-06-30 07:00:00+02:00,49.49,23.328,28.896,293.712,0.0,,29.51104,5.9399999999999995
2021-06-30 08:00:00+02:00,49.49,24.984,29.112000000000002,314.952,0.0,,25.82216,5.5
2021-06-30 09:00:00+02:00,49.49,24.816,28.968,326.32800000000003,0.0,,23.055500000000002,5.467
2021-06-30 10:00:00+02:00,49.49,24.624,28.992,322.704,0.0,,24.89994,4.994
2021-06-30 11:00:00+02:00,49.49,25.032,28.944,325.824,0.0,,22.13328,4.6419999999999995
2021-06-30 12:00:00+02:00,49.49,26.448,28.584,331.44,0.0,,23.97772,4.476999999999999
2021-06-30 13:00:00+02:00,49.49,25.008,28.272000000000002,341.856,0.0,,23.055500000000002,4.8839999999999995
2021-06-30 14:00:00+02:00,48.51,23.712,28.392,344.64,0.0,,20.28884,5.907
2021-06-30 15:00:00+02:00,49.0,22.584,28.464000000000002,334.536,0.0,,23.97772,6.401999999999999
2021-06-30 16:00:00+02:00,49.49,21.36,28.656000000000002,323.25600000000003,0.0,,23.055500000000002,7.127999999999999
2021-06-30 17:00:00+02:00,49.49,21.192,28.728,337.416,0.0,,23.055500000000002,7.359
2021-06-30 18:00:00+02:00,45.57,19.584,28.872,325.128,0.0,,23.97772,7.92
2021-06-30 19:00:00+02:00,48.019999999999996,18.264,28.728,313.776,0.0,,21.21106,7.733
2021-06-30 20:00:00+02:00,49.49,18.072,28.752,303.744,0.0,,23.97772,7.568
2021-06-30 21:00:00+02:00,49.49,18.024,28.968,294.264,0.0,,30.43326,7.678
2021-06-30 22:00:00+02:00,49.49,17.952,29.016000000000002,286.848,0.0,,30.43326,7.832
