,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Offshore,Wind Onshore
2020-01-04 01:00:00+00:00,339.0,462.0,0.0,78.0,1814.0,622.0,31.0,0.0,,547.0
2020-01-04 02:00:00+00:00,339.0,414.0,0.0,0.0,1760.0,601.0,31.0,0.0,,574.0
2020-01-04 03:00:00+00:00,339.0,414.0,0.0,0.0,1727.0,602.0,33.0,0.0,,687.0
2020-01-04 04:00:00+00:00,339.0,414.0,0.0,0.0,1852.0,418.0,32.0,0.0,,715.0
2020-01-04 05:00:00+00:00,340.0,410.0,0.0,0.0,1950.0,415.0,32.0,0.0,,756.0
2020-01-04 06:00:00+00:00,342.0,514.0,0.0,0.0,1928.0,489.0,31.0,0.0,,741.0
2020-01-04 07:00:00+00:00,342.0,790.0,0.0,11.0,1977.0,715.0,31.0,0.0,,663.0
2020-01-04 08:00:00+00:00,331.0,1003.0,0.0,388.0,2075.0,808.0,26.0,62.0,,694.0
2020-01-04 09:00:00+00:00,331.0,1174.0,0.0,856.0,2097.0,778.0,26.0,242.0,,780.0
2020-01-04 10:00:00+00:00,334.0,1199.0,0.0,183.0,2081.0,794.0,25.0,386.0,,781.0
2020-01-04 11:00:00+00:00,337.0,1162.0,0.0,117.0,2062.0,748.0,25.0,457.0,,681.0
2020-01-04 12:00:00+00:00,335.0,1021.0,0.0,113.0,2044.0,732.0,25.0,477.0,,717.0
2020-01-04 13:00:00+00:00,336.0,839.0,0.0,29.0,2082.0,738.0,26.0,466.0,,916.0
2020-01-04 14:00:00+00:00,336.0,824.0,0.0,29.0,2092.0,774.0,25.0,414.0,,1004.0
2020-01-04 15:00:00+00:00,337.0,858.0,0.0,29.0,2042.0,768.0,25.0,298.0,,1153.0
2020-01-04 16:00:00+00:00,340.0,1084.0,0.0,280.0,2157.0,802.0,25.0,109.0,,1341.0
2020-01-04 17:00:00+00:00,348.0,1110.0,0.0,676.0,2240.0,909.0,25.0,3.0,,1713.0
2020-01-04 18:00:00+00:00,334.0,1168.0,0.0,1031.0,2225.0,972.0,12.0,0.0,,1916.0
2020-01-04 19:00:00+00:00,336.0,1215.0,0.0,1334.0,2302.0,1012.0,12.0,0.0,,2133.0
2020-01-04 20:00:00+00:00,333.0,1219.0,0.0,1511.0,2264.0,872.0,11.0,0.0,,2108.0
2020-01-04 21:00:00+00:00,339.0,1219.0,0.0,857.0,2280.0,736.0,17.0,0.0,,2077.0
2020-01-04 22:00:00+00:00,348.0,883.0,0.0,167.0,2252.0,779.0,25.0,0.0,,2099.0
2020-01-04 23:00:00+00:00,346.0,717.0,0.0,117.0,2046.0,438.0,25.0,0.0,,2024.0
2020-01-05 00:00:00+00:00,348.0,582.0,0.0,29.0,2110.0,437.0,25.0,0.0,,1868.0
2020-01-05 01:00:00+00:00,349.0,421.0,0.0,29.0,1834.0,406.0,26.0,0.0,,1710.0
2020-01-05 02:00:00+00:00,352.0,415.0,0.0,29.0,1774.0,404.0,25.0,0.0,,1662.0
2020-01-05 03:00:00+00:00,349.0,407.0,0.0,29.0,1752.0,433.0,26.0,0.0,,1638.0
2020-01-05 04:00:00+00:00,351.0,408.0,0.0,29.0,1735.0,461.0,23.0,0.0,,1521.0
2020-01-05 05:00:00+00:00,347.0,408.0,0.0,29.0,1702.0,474.0,23.0,0.0,,1288.0
2020-01-05 06:00:00+00:00,354.0,612.0,0.0,40.0,1679.0,473.0,25.0,0.0,,1013.0
2020-01-05 07:00:00+00:00,346.0,1066.0,0.0,170.0,1850.0,556.0,23.0,0.0,,1037.0
2020-01-05 08:00:00+00:00,344.0,1611.0,0.0,69.0,1879.0,488.0,24.0,48.0,,1086.0
2020-01-05 09:00:00+00:00,350.0,1965.0,0.0,340.0,1959.0,703.0,25.0,178.0,,1022.0
2020-01-05 10:00:00+00:00,346.0,2118.0,0.0,365.0,1975.0,770.0,25.0,297.0,,910.0
2020-01-05 11:00:00+00:00,340.0,2126.0,0.0,110.0,1820.0,735.0,25.0,387.0,,819.0
2020-01-05 12:00:00+00:00,343.0,2039.0,0.0,6.0,1716.0,696.0,25.0,466.0,,656.0
2020-01-05 13:00:00+00:00,337.0,1940.0,0.0,0.0,1804.0,650.0,23.0,447.0,,461.0
2020-01-05 14:00:00+00:00,331.0,2012.0,0.0,0.0,1807.0,674.0,24.0,390.0,,336.0
2020-01-05 15:00:00+00:00,341.0,2057.0,0.0,11.0,2024.0,655.0,24.0,270.0,,259.0
2020-01-05 16:00:00+00:00,341.0,2272.0,0.0,512.0,2301.0,912.0,24.0,95.0,,220.0
2020-01-05 17:00:00+00:00,338.0,2375.0,0.0,1428.0,2360.0,1110.0,23.0,3.0,,151.0
2020-01-05 18:00:00+00:00,339.0,2380.0,0.0,1922.0,2320.0,1095.0,23.0,0.0,,122.0
2020-01-05 19:00:00+00:00,339.0,2394.0,0.0,2097.0,2349.0,1139.0,22.0,0.0,,105.0
2020-01-05 20:00:00+00:00,335.0,2489.0,0.0,2235.0,2454.0,1196.0,18.0,0.0,,77.0
2020-01-05 21:00:00+00:00,333.0,2415.0,0.0,1974.0,2291.0,1093.0,17.0,0.0,,94.0
2020-01-05 22:00:00+00:00,330.0,2016.0,0.0,1775.0,2215.0,867.0,23.0,0.0,,107.0
2020-01-05 23:00:00+00:00,335.0,1393.0,0.0,1414.0,2178.0,922.0,24.0,0.0,,83.0
2020-01-06 00:00:00+00:00,336.0,1107.0,0.0,48.0,1997.0,437.0,24.0,0.0,,77.0
2020-01-06 01:00:00+00:00,334.0,896.0,0.0,0.0,2013.0,412.0,24.0,0.0,,107.0
2020-01-06 02:00:00+00:00,334.0,913.0,0.0,0.0,1855.0,434.0,25.0,0.0,,67.0
2020-01-06 03:00:00+00:00,335.0,951.0,0.0,0.0,1858.0,438.0,27.0,0.0,,95.0
2020-01-06 04:00:00+00:00,336.0,1069.0,0.0,0.0,1726.0,438.0,31.0,0.0,,100.0
2020-01-06 05:00:00+00:00,340.0,1366.0,0.0,86.0,1725.0,504.0,31.0,0.0,,77.0
2020-01-06 06:00:00+00:00,343.0,1780.0,0.0,192.0,1918.0,805.0,32.0,0.0,,70.0
2020-01-06 07:00:00+00:00,331.0,2504.0,0.0,1440.0,1962.0,1059.0,32.0,0.0,,62.0
2020-01-06 08:00:00+00:00,332.0,3015.0,0.0,1253.0,2014.0,1075.0,32.0,63.0,,69.0
2020-01-06 09:00:00+00:00,332.0,3371.0,0.0,422.0,2028.0,718.0,31.0,250.0,,117.0
2020-01-06 10:00:00+00:00,327.0,3501.0,0.0,209.0,1940.0,533.0,34.0,389.0,,112.0
2020-01-06 11:00:00+00:00,320.0,3461.0,0.0,33.0,1820.0,507.0,34.0,444.0,,46.0
2020-01-06 12:00:00+00:00,337.0,3228.0,0.0,28.0,1629.0,484.0,36.0,455.0,,46.0
2020-01-06 13:00:00+00:00,333.0,3004.0,0.0,28.0,1487.0,452.0,36.0,432.0,,57.0
2020-01-06 14:00:00+00:00,327.0,3334.0,22.0,28.0,1626.0,517.0,34.0,373.0,,58.0
2020-01-06 15:00:00+00:00,334.0,3387.0,95.0,123.0,1869.0,678.0,37.0,281.0,,60.0
2020-01-06 16:00:00+00:00,331.0,3464.0,132.0,429.0,2164.0,1168.0,36.0,111.0,,92.0
2020-01-06 17:00:00+00:00,330.0,3451.0,165.0,1259.0,2260.0,1221.0,35.0,5.0,,158.0
2020-01-06 18:00:00+00:00,333.0,3324.0,229.0,1163.0,2288.0,1227.0,36.0,0.0,,218.0
2020-01-06 19:00:00+00:00,327.0,3393.0,263.0,1914.0,2301.0,1234.0,35.0,0.0,,229.0
2020-01-06 20:00:00+00:00,325.0,3374.0,289.0,1896.0,2253.0,1222.0,34.0,0.0,,246.0
2020-01-06 21:00:00+00:00,323.0,3310.0,289.0,1694.0,2231.0,881.0,33.0,0.0,,231.0
2020-01-06 22:00:00+00:00,314.0,2988.0,285.0,774.0,2178.0,669.0,32.0,0.0,,232.0
2020-01-06 23:00:00+00:00,315.0,2178.0,284.0,323.0,2206.0,581.0,33.0,0.0,,187.0
2020-01-07 00:00:00+00:00,316.0,1601.0,232.0,53.0,2013.0,448.0,36.0,0.0,,164.0
2020-01-07 01:00:00+00:00,313.0,1531.0,100.0,0.0,1897.0,447.0,36.0,0.0,,147.0
2020-01-07 02:00:00+00:00,317.0,1563.0,100.0,0.0,1733.0,442.0,36.0,0.0,,125.0
2020-01-07 03:00:00+00:00,319.0,1578.0,100.0,0.0,1719.0,442.0,33.0,0.0,,109.0
2020-01-07 04:00:00+00:00,322.0,1530.0,108.0,0.0,1724.0,439.0,33.0,0.0,,101.0
2020-01-07 05:00:00+00:00,324.0,2157.0,189.0,220.0,2075.0,461.0,34.0,0.0,,95.0
2020-01-07 06:00:00+00:00,325.0,2879.0,280.0,1393.0,2164.0,872.0,32.0,0.0,,79.0
2020-01-07 07:00:00+00:00,328.0,3303.0,289.0,1589.0,2181.0,1066.0,33.0,1.0,,76.0
2020-01-07 08:00:00+00:00,331.0,3436.0,318.0,1463.0,2169.0,1090.0,34.0,73.0,,103.0
2020-01-07 09:00:00+00:00,337.0,3413.0,410.0,1577.0,2169.0,1174.0,35.0,250.0,,120.0
2020-01-07 10:00:00+00:00,334.0,3484.0,503.0,1570.0,2170.0,1176.0,36.0,379.0,,79.0
2020-01-07 11:00:00+00:00,336.0,3420.0,574.0,1611.0,2158.0,1108.0,36.0,450.0,,35.0
2020-01-07 12:00:00+00:00,345.0,3502.0,498.0,1712.0,2197.0,819.0,35.0,475.0,,20.0
2020-01-07 13:00:00+00:00,348.0,3433.0,505.0,417.0,2039.0,509.0,35.0,466.0,,30.0
2020-01-07 14:00:00+00:00,351.0,3506.0,464.0,350.0,1981.0,511.0,35.0,419.0,,42.0
2020-01-07 15:00:00+00:00,350.0,3648.0,452.0,373.0,2040.0,512.0,36.0,316.0,,55.0
2020-01-07 16:00:00+00:00,356.0,3701.0,381.0,1356.0,2210.0,527.0,35.0,128.0,,88.0
2020-01-07 17:00:00+00:00,365.0,3667.0,397.0,1657.0,2285.0,835.0,35.0,6.0,,159.0
2020-01-07 18:00:00+00:00,372.0,3650.0,632.0,1708.0,2330.0,1186.0,35.0,0.0,,253.0
2020-01-07 19:00:00+00:00,379.0,3587.0,764.0,1666.0,2314.0,1169.0,36.0,0.0,,330.0
2020-01-07 20:00:00+00:00,377.0,3597.0,795.0,1535.0,2241.0,1164.0,35.0,0.0,,401.0
2020-01-07 21:00:00+00:00,380.0,3405.0,699.0,1085.0,2187.0,836.0,35.0,0.0,,430.0
2020-01-07 22:00:00+00:00,374.0,2618.0,564.0,806.0,2174.0,774.0,34.0,0.0,,444.0
2020-01-07 23:00:00+00:00,373.0,1774.0,533.0,300.0,2059.0,506.0,34.0,0.0,,481.0
2020-01-08 00:00:00+00:00,368.0,1545.0,284.0,0.0,1738.0,439.0,34.0,0.0,,490.0
2020-01-08 01:00:00+00:00,368.0,1418.0,203.0,0.0,1650.0,442.0,36.0,0.0,,411.0
2020-01-08 02:00:00+00:00,370.0,1397.0,201.0,0.0,1616.0,442.0,35.0,0.0,,504.0
2020-01-08 03:00:00+00:00,372.0,1416.0,199.0,0.0,1471.0,441.0,36.0,0.0,,666.0
2020-01-08 04:00:00+00:00,372.0,1432.0,200.0,0.0,1461.0,441.0,35.0,0.0,,836.0
2020-01-08 05:00:00+00:00,374.0,1636.0,305.0,4.0,1499.0,443.0,36.0,0.0,,1011.0
2020-01-08 06:00:00+00:00,367.0,2367.0,357.0,488.0,1917.0,582.0,33.0,0.0,,1169.0
2020-01-08 07:00:00+00:00,366.0,3405.0,485.0,688.0,2056.0,789.0,34.0,0.0,,1264.0
2020-01-08 08:00:00+00:00,356.0,3727.0,575.0,1140.0,2139.0,1048.0,33.0,64.0,,1176.0
2020-01-08 09:00:00+00:00,347.0,3722.0,576.0,1143.0,2194.0,1008.0,34.0,249.0,,905.0
2020-01-08 10:00:00+00:00,344.0,3723.0,574.0,1235.0,2228.0,900.0,35.0,380.0,,604.0
2020-01-08 11:00:00+00:00,345.0,3712.0,510.0,873.0,2243.0,855.0,36.0,435.0,,318.0
2020-01-08 12:00:00+00:00,348.0,3604.0,510.0,797.0,2149.0,713.0,35.0,430.0,,181.0
2020-01-08 13:00:00+00:00,348.0,3630.0,524.0,321.0,2087.0,539.0,35.0,424.0,,196.0
2020-01-08 14:00:00+00:00,340.0,3583.0,621.0,249.0,1753.0,544.0,35.0,409.0,,256.0
2020-01-08 15:00:00+00:00,327.0,3596.0,689.0,655.0,1699.0,556.0,36.0,303.0,,415.0
2020-01-08 16:00:00+00:00,325.0,3561.0,690.0,1322.0,1814.0,1139.0,36.0,124.0,,671.0
2020-01-08 17:00:00+00:00,332.0,3712.0,648.0,1771.0,1950.0,1207.0,35.0,5.0,,881.0
2020-01-08 18:00:00+00:00,334.0,3585.0,579.0,1760.0,1998.0,1104.0,36.0,0.0,,1181.0
2020-01-08 19:00:00+00:00,345.0,3610.0,522.0,1833.0,2048.0,1139.0,36.0,0.0,,1388.0
2020-01-08 20:00:00+00:00,342.0,3555.0,457.0,1554.0,2284.0,1059.0,35.0,0.0,,1540.0
2020-01-08 21:00:00+00:00,341.0,3423.0,292.0,946.0,2354.0,789.0,34.0,0.0,,1469.0
2020-01-08 22:00:00+00:00,334.0,2830.0,264.0,188.0,2249.0,650.0,34.0,0.0,,1185.0
2020-01-08 23:00:00+00:00,339.0,1755.0,212.0,139.0,1989.0,494.0,34.0,0.0,,807.0
2020-01-09 00:00:00+00:00,340.0,1360.0,122.0,0.0,1481.0,444.0,34.0,0.0,,638.0
2020-01-09 01:00:00+00:00,334.0,1339.0,36.0,0.0,1272.0,443.0,35.0,0.0,,726.0
2020-01-09 02:00:00+00:00,332.0,1393.0,0.0,0.0,1267.0,457.0,33.0,0.0,,760.0
2020-01-09 03:00:00+00:00,335.0,1386.0,0.0,0.0,1225.0,458.0,34.0,0.0,,783.0
2020-01-09 04:00:00+00:00,338.0,1401.0,0.0,0.0,1214.0,457.0,34.0,0.0,,896.0
2020-01-09 05:00:00+00:00,337.0,1571.0,0.0,7.0,1478.0,461.0,34.0,0.0,,973.0
2020-01-09 06:00:00+00:00,343.0,2484.0,0.0,110.0,2036.0,739.0,33.0,0.0,,1083.0
2020-01-09 07:00:00+00:00,350.0,3597.0,0.0,541.0,2121.0,1098.0,33.0,0.0,,1081.0
2020-01-09 08:00:00+00:00,355.0,3778.0,0.0,1240.0,2358.0,1182.0,35.0,24.0,,982.0
2020-01-09 09:00:00+00:00,356.0,3631.0,0.0,1583.0,2432.0,1249.0,34.0,89.0,,1052.0
2020-01-09 10:00:00+00:00,358.0,3656.0,0.0,801.0,2354.0,980.0,36.0,154.0,,1186.0
2020-01-09 11:00:00+00:00,364.0,3633.0,0.0,927.0,2353.0,1075.0,34.0,150.0,,1285.0
2020-01-09 12:00:00+00:00,367.0,3646.0,0.0,460.0,2229.0,706.0,37.0,145.0,,1706.0
2020-01-09 13:00:00+00:00,368.0,3568.0,58.0,57.0,1735.0,581.0,35.0,151.0,,1966.0
2020-01-09 14:00:00+00:00,371.0,3197.0,102.0,30.0,1657.0,499.0,36.0,167.0,,2438.0
2020-01-09 15:00:00+00:00,344.0,3347.0,101.0,36.0,1588.0,486.0,35.0,99.0,,2897.0
2020-01-09 16:00:00+00:00,351.0,3566.0,100.0,316.0,1745.0,631.0,36.0,37.0,,3025.0
2020-01-09 17:00:00+00:00,374.0,3627.0,100.0,927.0,2005.0,1164.0,37.0,2.0,,2848.0
2020-01-09 18:00:00+00:00,379.0,3700.0,100.0,1226.0,2269.0,1253.0,36.0,0.0,,2776.0
2020-01-09 19:00:00+00:00,382.0,3787.0,69.0,1340.0,2364.0,1227.0,36.0,0.0,,2752.0
2020-01-09 20:00:00+00:00,378.0,3707.0,0.0,1077.0,2350.0,1197.0,35.0,0.0,,2743.0
2020-01-09 21:00:00+00:00,373.0,3561.0,0.0,261.0,2343.0,683.0,36.0,0.0,,2729.0
2020-01-09 22:00:00+00:00,373.0,2547.0,0.0,102.0,1973.0,516.0,35.0,0.0,,2752.0
2020-01-09 23:00:00+00:00,373.0,1625.0,0.0,36.0,1347.0,477.0,36.0,0.0,,2757.0
2020-01-10 00:00:00+00:00,369.0,1456.0,0.0,30.0,1085.0,460.0,35.0,0.0,,2740.0
2020-01-10 01:00:00+00:00,360.0,1403.0,0.0,30.0,936.0,452.0,35.0,0.0,,2658.0
2020-01-10 02:00:00+00:00,362.0,1401.0,0.0,30.0,934.0,448.0,35.0,0.0,,2487.0
2020-01-10 03:00:00+00:00,364.0,1379.0,0.0,29.0,1089.0,453.0,36.0,0.0,,2341.0
2020-01-10 04:00:00+00:00,364.0,1387.0,0.0,29.0,1358.0,457.0,35.0,0.0,,2297.0
2020-01-10 05:00:00+00:00,361.0,1669.0,0.0,241.0,1765.0,825.0,35.0,0.0,,2529.0
2020-01-10 06:00:00+00:00,363.0,2372.0,36.0,143.0,1919.0,564.0,33.0,0.0,,2793.0
2020-01-10 07:00:00+00:00,360.0,3057.0,101.0,80.0,1986.0,533.0,33.0,1.0,,2904.0
2020-01-10 08:00:00+00:00,364.0,3337.0,101.0,1110.0,2333.0,1082.0,34.0,70.0,,2566.0
2020-01-10 09:00:00+00:00,365.0,3313.0,102.0,1263.0,2503.0,1165.0,34.0,259.0,,2141.0
2020-01-10 10:00:00+00:00,364.0,3261.0,103.0,1327.0,2448.0,1218.0,34.0,400.0,,1652.0
2020-01-10 11:00:00+00:00,369.0,3342.0,107.0,687.0,2325.0,968.0,34.0,469.0,,1246.0
2020-01-10 12:00:00+00:00,370.0,3127.0,108.0,36.0,2147.0,514.0,35.0,488.0,,1019.0
2020-01-10 13:00:00+00:00,364.0,2926.0,106.0,29.0,1871.0,447.0,35.0,479.0,,1014.0
2020-01-10 14:00:00+00:00,370.0,3055.0,106.0,53.0,1881.0,515.0,35.0,433.0,,991.0
2020-01-10 15:00:00+00:00,370.0,3305.0,106.0,588.0,2042.0,966.0,36.0,325.0,,922.0
2020-01-10 16:00:00+00:00,366.0,3418.0,102.0,1120.0,2381.0,1127.0,36.0,134.0,,994.0
2020-01-10 17:00:00+00:00,370.0,3366.0,100.0,1695.0,2366.0,1199.0,36.0,6.0,,1338.0
2020-01-10 18:00:00+00:00,369.0,3327.0,100.0,1646.0,2377.0,1211.0,35.0,0.0,,1603.0
2020-01-10 19:00:00+00:00,372.0,3271.0,99.0,817.0,2504.0,1036.0,35.0,0.0,,1877.0
2020-01-10 20:00:00+00:00,367.0,3248.0,29.0,634.0,2408.0,913.0,34.0,0.0,,2200.0
2020-01-10 21:00:00+00:00,366.0,3155.0,0.0,311.0,2009.0,711.0,34.0,0.0,,2294.0
2020-01-10 22:00:00+00:00,369.0,2670.0,0.0,4.0,1841.0,494.0,33.0,0.0,,2257.0
2020-01-10 23:00:00+00:00,363.0,1900.0,0.0,28.0,1547.0,779.0,35.0,0.0,,2166.0
2020-01-11 00:00:00+00:00,362.0,1538.0,0.0,29.0,1413.0,417.0,34.0,0.0,,1918.0
2020-01-11 01:00:00+00:00,361.0,1445.0,0.0,29.0,1327.0,428.0,35.0,0.0,,1772.0
2020-01-11 02:00:00+00:00,363.0,1491.0,0.0,29.0,1169.0,427.0,35.0,0.0,,1609.0
