,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2020-01-04 01:00:00+02:00,7.590000000000001,1428.44,201.88,48.38,0.0,0.8160000000000001,0.216,25.968,0.0,3.68888,5.236
2020-01-04 02:00:00+02:00,7.36,1442.38,202.37,47.56,0.0,0.8160000000000001,0.216,25.956,0.0,3.68888,5.2909999999999995
2020-01-04 03:00:00+02:00,7.13,1459.6000000000001,202.37,49.2,0.0,0.864,0.216,25.944,0.0,3.68888,5.467
2020-01-04 04:00:00+02:00,7.36,1457.96,202.85999999999999,49.2,0.0,0.84,0.216,25.932000000000002,0.0,3.68888,5.0489999999999995
2020-01-04 05:00:00+02:00,7.36,1460.42,202.85999999999999,46.74,0.0,0.864,0.216,25.944,0.0,3.68888,4.949999999999999
2020-01-04 06:00:00+02:00,7.36,1431.72,201.88,46.74,0.0,0.96,0.24,25.944,0.0,3.68888,4.741
2020-01-04 07:00:00+02:00,7.590000000000001,1441.5600000000002,201.88,47.56,0.0,1.2,0.336,25.944,0.041,3.68888,4.378
2020-01-04 08:00:00+02:00,7.36,1662.14,202.37,48.38,0.0,1.68,0.336,25.944,3.649,2.76666,4.18
2020-01-04 09:00:00+02:00,7.590000000000001,1742.5000000000002,200.41,48.38,0.0,2.208,0.336,25.956,13.612,2.76666,2.8819999999999997
2020-01-04 10:00:00+02:00,7.590000000000001,1774.4800000000002,197.47,48.38,0.0,2.064,0.336,25.944,22.14,2.76666,1.5399999999999998
2020-01-04 11:00:00+02:00,7.82,1617.0400000000002,195.02,46.74,0.0,1.992,0.312,25.968,26.691000000000003,2.76666,1.595
2020-01-04 12:00:00+02:00,7.590000000000001,1504.7,195.02,46.74,0.0,1.824,0.264,25.956,27.347,2.76666,1.507
2020-01-04 13:00:00+02:00,7.82,1425.98,194.53,46.74,0.0,1.68,0.216,25.932000000000002,24.805,2.76666,1.276
2020-01-04 14:00:00+02:00,7.590000000000001,1404.66,194.04,47.56,0.0,1.512,0.216,25.932000000000002,18.081,2.76666,1.045
2020-01-04 15:00:00+02:00,7.590000000000001,1427.6200000000001,195.02,48.38,0.0,1.512,0.216,25.956,8.241,2.76666,1.001
2020-01-04 16:00:00+02:00,7.36,1640.8200000000002,195.02,48.38,0.0,1.3920000000000001,0.432,25.956,1.1480000000000001,2.76666,0.847
2020-01-04 17:00:00+02:00,7.590000000000001,1728.5600000000002,197.47,48.38,7.728,1.608,1.872,25.944,0.0,2.76666,1.276
2020-01-04 18:00:00+02:00,7.36,1763.0000000000002,197.47,48.38,13.392,1.8,4.92,25.944,0.0,2.76666,1.573
2020-01-04 19:00:00+02:00,7.590000000000001,1766.2800000000002,196.98,45.1,12.84,1.728,3.144,25.956,0.0,2.76666,1.738
2020-01-04 20:00:00+02:00,7.590000000000001,1765.46,196.98,46.74,9.648,1.536,2.04,25.968,0.0,2.76666,1.7599999999999998
2020-01-04 21:00:00+02:00,7.36,1773.66,197.96,46.74,4.032,1.248,1.32,25.98,0.0,2.76666,1.738
2020-01-04 22:00:00+02:00,7.36,1761.3600000000001,198.94,47.56,0.0,0.96,0.384,25.992,0.0,2.76666,1.771
2020-01-04 23:00:00+02:00,7.590000000000001,1607.2,198.45,47.56,0.0,0.864,0.312,25.992,0.0,3.68888,1.771
2020-01-05 00:00:00+02:00,7.590000000000001,1450.5800000000002,196.0,47.56,0.0,0.84,0.216,25.98,0.0,3.68888,2.057
2020-01-05 01:00:00+02:00,7.590000000000001,1448.1200000000001,196.98,47.56,0.0,0.792,0.216,25.956,0.0,3.68888,2.266
2020-01-05 02:00:00+02:00,7.36,1440.74,197.96,48.38,0.0,0.792,0.216,25.968,0.0,3.68888,2.3539999999999996
2020-01-05 03:00:00+02:00,7.13,1406.3000000000002,197.47,48.38,0.0,0.792,0.216,25.98,0.0,3.68888,2.046
2020-01-05 04:00:00+02:00,7.13,1403.0200000000002,196.98,48.38,0.0,0.792,0.216,25.968,0.0,3.68888,1.8479999999999999
2020-01-05 05:00:00+02:00,7.36,1400.5600000000002,197.47,46.74,0.0,0.792,0.216,25.944,0.0,3.68888,2.7609999999999997
2020-01-05 06:00:00+02:00,7.590000000000001,1403.0200000000002,200.9,46.74,0.0,0.912,0.216,25.932000000000002,0.0,3.68888,3.069
2020-01-05 07:00:00+02:00,7.590000000000001,1408.7600000000002,200.9,47.56,0.0,1.176,0.216,25.92,0.0,3.68888,3.157
2020-01-05 08:00:00+02:00,7.590000000000001,1461.24,201.39,46.74,0.0,1.6560000000000001,0.216,25.956,0.861,3.68888,3.3659999999999997
2020-01-05 09:00:00+02:00,7.590000000000001,1562.1000000000001,199.92,46.74,4.872,2.016,0.36,25.98,3.4850000000000003,3.68888,4.1579999999999995
2020-01-05 10:00:00+02:00,7.36,1737.5800000000002,199.92,46.74,5.064,2.112,0.888,25.956,6.109,3.68888,3.135
2020-01-05 11:00:00+02:00,7.590000000000001,1794.16,198.94,46.74,5.064,1.848,2.8080000000000003,25.956,7.462000000000001,3.68888,2.937
2020-01-05 12:00:00+02:00,7.590000000000001,1840.9,199.92,46.74,3.3120000000000003,1.776,0.888,25.944,6.15,3.68888,3.795
2020-01-05 13:00:00+02:00,7.590000000000001,1963.0800000000002,200.9,46.74,0.0,1.6560000000000001,0.216,25.944,3.4850000000000003,3.68888,4.675
2020-01-05 14:00:00+02:00,7.590000000000001,1963.0800000000002,199.92,47.56,0.0,1.3920000000000001,0.216,25.968,2.2960000000000003,3.68888,4.367
2020-01-05 15:00:00+02:00,7.590000000000001,1954.88,200.41,48.38,0.14400000000000002,1.416,0.216,25.98,1.2710000000000001,3.68888,4.587
2020-01-05 16:00:00+02:00,7.590000000000001,1993.42,201.88,48.38,3.168,1.368,0.744,25.956,0.20500000000000002,3.68888,4.476999999999999
2020-01-05 17:00:00+02:00,7.590000000000001,2013.92,201.39,48.38,9.312,1.344,2.184,25.956,0.0,3.68888,4.829
2020-01-05 18:00:00+02:00,7.590000000000001,2012.2800000000002,203.84,48.38,13.512,1.68,1.3920000000000001,25.956,0.0,3.68888,5.511
2020-01-05 19:00:00+02:00,7.590000000000001,1943.4,197.47,46.74,13.656,1.848,1.536,25.956,0.0,3.68888,5.72
2020-01-05 20:00:00+02:00,7.590000000000001,1837.6200000000001,197.96,47.56,12.48,1.608,1.008,25.968,0.0,3.68888,5.83
2020-01-05 21:00:00+02:00,7.590000000000001,1679.3600000000001,198.45,47.56,10.608,1.3920000000000001,0.336,25.968,0.0,3.68888,5.962
2020-01-05 22:00:00+02:00,7.590000000000001,1649.0200000000002,199.43,47.56,6.6000000000000005,1.104,0.456,25.992,0.0,3.68888,6.05
2020-01-05 23:00:00+02:00,7.590000000000001,1612.1200000000001,200.41,47.56,0.912,0.768,0.336,25.968,0.0,3.68888,6.005999999999999
2020-01-06 00:00:00+02:00,7.590000000000001,1540.7800000000002,197.47,47.56,0.0,0.768,0.28800000000000003,25.956,0.0,3.68888,5.928999999999999
2020-01-06 01:00:00+02:00,7.36,1541.6000000000001,197.96,47.56,0.0,0.744,0.216,25.956,0.0,3.68888,5.83
2020-01-06 02:00:00+02:00,7.590000000000001,1579.3200000000002,198.94,48.38,0.0,0.768,0.216,25.956,0.0,3.68888,5.808
2020-01-06 03:00:00+02:00,7.82,1533.4,198.94,49.2,0.0,0.768,0.216,25.932000000000002,0.0,3.68888,5.840999999999999
2020-01-06 04:00:00+02:00,7.590000000000001,1532.5800000000002,199.92,49.2,0.0,0.768,0.216,25.932000000000002,0.0,3.68888,5.8629999999999995
2020-01-06 05:00:00+02:00,7.36,1580.96,198.94,49.2,0.0,0.768,0.216,25.956,0.0,3.68888,5.511
2020-01-06 06:00:00+02:00,7.590000000000001,1588.3400000000001,200.41,49.2,0.0,0.864,0.216,25.956,0.0,3.68888,5.840999999999999
2020-01-06 07:00:00+02:00,7.590000000000001,1741.68,200.41,49.2,0.0,1.08,0.216,25.944,0.0,3.68888,5.951
2020-01-06 08:00:00+02:00,7.590000000000001,1859.7600000000002,199.92,48.38,0.0,2.3040000000000003,0.384,25.956,1.3940000000000001,3.68888,5.907
2020-01-06 09:00:00+02:00,7.13,1849.1000000000001,197.96,48.38,0.0,2.376,3.456,25.956,5.699,3.68888,5.9399999999999995
2020-01-06 10:00:00+02:00,7.36,1796.6200000000001,197.47,48.38,0.0,2.328,1.056,25.98,9.348,2.76666,5.907
2020-01-06 11:00:00+02:00,7.36,1814.66,196.98,49.2,0.0,1.8960000000000001,2.04,25.944,10.455,2.76666,5.951
2020-01-06 12:00:00+02:00,7.36,1791.7,198.94,50.02,0.0,1.776,0.312,25.944,11.972000000000001,1.84444,5.984
2020-01-06 13:00:00+02:00,7.36,1790.0600000000002,198.45,49.2,0.0,1.56,0.216,25.944,9.799000000000001,2.76666,5.9399999999999995
2020-01-06 14:00:00+02:00,7.590000000000001,1781.8600000000001,198.45,49.2,0.0,1.272,0.216,25.956,6.806,2.76666,5.951
2020-01-06 15:00:00+02:00,7.590000000000001,1842.5400000000002,198.94,49.2,0.0,1.248,0.216,25.956,3.0340000000000003,3.68888,6.005999999999999
2020-01-06 16:00:00+02:00,7.36,1826.96,198.94,49.2,4.056,1.44,0.216,25.944,0.5740000000000001,3.68888,5.973
2020-01-06 17:00:00+02:00,7.13,1729.38,197.96,49.2,8.376,1.848,3.864,25.956,0.0,3.68888,5.994999999999999
2020-01-06 18:00:00+02:00,7.36,1781.0400000000002,199.92,49.2,9.696,1.8960000000000001,8.904,25.968,0.0,3.68888,5.973
2020-01-06 19:00:00+02:00,7.590000000000001,1780.22,198.45,49.2,7.5600000000000005,1.824,10.704,25.992,0.0,3.68888,5.951
2020-01-06 20:00:00+02:00,7.590000000000001,1717.9,198.45,49.2,3.84,1.416,12.192,25.98,0.0,3.68888,5.928999999999999
2020-01-06 21:00:00+02:00,7.590000000000001,1636.72,198.94,48.38,2.328,1.224,10.344,25.98,0.0,3.68888,5.874
2020-01-06 22:00:00+02:00,7.590000000000001,1738.4,198.94,47.56,0.0,0.84,8.496,25.956,0.0,3.68888,5.917999999999999
2020-01-06 23:00:00+02:00,7.590000000000001,1687.5600000000002,199.43,47.56,0.0,0.744,2.112,25.944,0.0,3.68888,5.951
2020-01-07 00:00:00+02:00,7.590000000000001,1615.4,198.45,49.2,0.0,0.72,0.216,25.98,0.0,3.68888,5.896
2020-01-07 01:00:00+02:00,7.590000000000001,1601.46,199.43,49.2,0.0,0.72,0.216,25.968,0.0,3.68888,5.874
2020-01-07 02:00:00+02:00,7.36,1597.3600000000001,200.41,49.2,0.0,0.72,0.216,25.932000000000002,0.0,3.68888,5.840999999999999
2020-01-07 03:00:00+02:00,7.36,1594.9,199.92,49.2,0.0,0.72,0.216,25.932000000000002,0.0,3.68888,5.840999999999999
2020-01-07 04:00:00+02:00,7.590000000000001,1589.16,199.92,49.2,0.0,0.864,0.216,25.956,0.0,3.68888,5.907
2020-01-07 05:00:00+02:00,7.590000000000001,1594.0800000000002,199.43,51.660000000000004,0.0,0.912,0.216,25.968,0.0,3.68888,5.917999999999999
2020-01-07 06:00:00+02:00,7.590000000000001,1653.94,198.94,50.02,0.0,1.008,0.216,25.956,0.0,2.76666,5.896
2020-01-07 07:00:00+02:00,7.590000000000001,1922.9,197.96,50.02,0.0,1.08,0.264,25.932000000000002,0.0,3.68888,5.917999999999999
2020-01-07 08:00:00+02:00,7.36,2065.5800000000004,196.0,50.02,0.0,1.68,0.336,25.968,2.5420000000000003,3.68888,5.8629999999999995
2020-01-07 09:00:00+02:00,7.590000000000001,2038.5200000000002,194.53,50.02,0.0,1.92,0.336,25.968,11.234,2.76666,5.808
2020-01-07 10:00:00+02:00,7.590000000000001,1826.96,194.04,50.02,0.0,1.8960000000000001,1.008,25.968,20.746000000000002,2.76666,5.797
2020-01-07 11:00:00+02:00,7.36,1674.44,192.07999999999998,47.56,0.0,1.776,1.224,25.98,25.871000000000002,3.68888,5.840999999999999
2020-01-07 12:00:00+02:00,7.13,1546.5200000000002,193.06,46.74,0.0,1.8,1.32,25.98,27.224,3.68888,5.885
2020-01-07 13:00:00+02:00,7.13,1545.7,193.06,46.74,0.0,1.728,0.28800000000000003,25.968,25.953,2.76666,5.907
2020-01-07 14:00:00+02:00,7.36,1594.0800000000002,195.02,45.92,0.0,1.32,0.28800000000000003,25.956,20.582,2.76666,5.797
2020-01-07 15:00:00+02:00,7.590000000000001,1765.46,195.02,45.92,0.0,1.416,0.28800000000000003,25.956,10.66,2.76666,5.6979999999999995
2020-01-07 16:00:00+02:00,7.36,1898.3000000000002,195.51,45.92,0.0,2.232,0.12,25.956,2.0500000000000003,2.76666,5.588
2020-01-07 17:00:00+02:00,7.590000000000001,2020.4800000000002,195.02,45.92,5.184,2.352,3.336,25.956,0.0,2.76666,5.236
2020-01-07 18:00:00+02:00,7.36,2031.14,197.47,45.92,9.528,2.352,8.88,25.98,0.0,2.76666,5.104
2020-01-07 19:00:00+02:00,7.36,2015.5600000000002,195.02,47.56,6.36,1.752,11.28,25.98,0.0,3.68888,4.949999999999999
2020-01-07 20:00:00+02:00,7.13,1956.5200000000002,196.98,47.56,3.96,1.272,9.6,25.968,0.0,3.68888,4.939
2020-01-07 21:00:00+02:00,7.36,1929.46,198.45,46.74,3.6,0.936,2.3040000000000003,25.956,0.0,3.68888,5.104
2020-01-07 22:00:00+02:00,7.590000000000001,1890.1000000000001,198.94,45.92,3.36,0.84,0.888,25.98,0.0,3.68888,5.423
2020-01-07 23:00:00+02:00,7.36,1737.5800000000002,198.45,45.92,2.4,0.792,0.192,25.956,0.0,3.68888,5.577
2020-01-08 00:00:00+02:00,7.36,1576.0400000000002,197.96,46.74,0.0,0.6960000000000001,0.14400000000000002,25.968,0.0,3.68888,5.511
2020-01-08 01:00:00+02:00,7.13,1593.2600000000002,197.96,47.56,0.0,0.6960000000000001,0.14400000000000002,25.968,0.0,3.68888,5.379
2020-01-08 02:00:00+02:00,7.36,1591.6200000000001,199.43,47.56,0.0,0.72,0.14400000000000002,25.956,0.0,3.68888,5.159
2020-01-08 03:00:00+02:00,7.36,1553.0800000000002,198.94,47.56,0.0,0.6960000000000001,0.14400000000000002,25.944,0.0,3.68888,5.467
2020-01-08 04:00:00+02:00,7.36,1538.3200000000002,199.43,47.56,0.0,0.672,0.14400000000000002,25.944,0.0,3.68888,5.555
2020-01-08 05:00:00+02:00,7.13,1548.98,195.02,41.0,0.0,0.672,0.14400000000000002,25.944,0.0,3.68888,5.566
2020-01-08 06:00:00+02:00,7.36,1593.2600000000002,194.53,45.92,0.0,0.6960000000000001,0.768,25.98,0.0,3.68888,5.2139999999999995
2020-01-08 07:00:00+02:00,7.36,1949.14,195.51,45.1,0.0,0.96,2.424,25.956,0.041,3.68888,4.895
2020-01-08 08:00:00+02:00,7.36,2103.3,195.51,45.92,0.0,1.536,3.984,25.944,3.4850000000000003,3.68888,4.818
2020-01-08 09:00:00+02:00,7.13,2055.7400000000002,195.02,45.92,0.0,2.184,2.568,25.932000000000002,13.489,2.76666,4.476999999999999
2020-01-08 10:00:00+02:00,6.9,1970.46,196.98,52.480000000000004,0.0,2.064,0.432,25.956,23.083000000000002,2.76666,4.103
2020-01-08 11:00:00+02:00,6.9,1788.42,195.51,47.56,0.0,1.8960000000000001,0.336,25.944,28.003,2.76666,4.136
2020-01-08 12:00:00+02:00,6.9,1662.96,196.0,47.56,0.0,1.776,0.14400000000000002,25.944,29.274,2.76666,3.96
2020-01-08 13:00:00+02:00,7.13,1627.7,196.0,47.56,0.0,1.3920000000000001,0.14400000000000002,25.968,27.511000000000003,2.76666,3.7399999999999998
2020-01-08 14:00:00+02:00,7.13,1606.38,197.96,46.74,0.0,1.272,0.14400000000000002,25.968,21.525000000000002,2.76666,4.146999999999999
2020-01-08 15:00:00+02:00,7.36,1717.0800000000002,199.92,45.92,0.0,1.224,0.14400000000000002,25.956,11.357000000000001,2.76666,4.048
2020-01-08 16:00:00+02:00,7.36,1879.44,201.88,43.46,0.0,1.296,0.264,25.956,2.173,2.76666,3.058
2020-01-08 17:00:00+02:00,7.36,2044.2600000000002,201.88,43.46,2.832,2.04,5.5920000000000005,25.956,0.0,3.68888,3.2449999999999997
2020-01-08 18:00:00+02:00,7.36,2046.7200000000003,203.35,43.46,4.488,2.112,11.712,25.956,0.0,3.68888,3.993
2020-01-08 19:00:00+02:00,7.13,2048.36,201.88,45.92,4.224,1.728,12.288,25.944,0.0,3.68888,4.598
2020-01-08 20:00:00+02:00,7.13,2050.82,203.35,45.92,3.216,1.512,8.784,25.956,0.0,3.68888,4.553999999999999
2020-01-08 21:00:00+02:00,6.9,2054.1000000000004,204.32999999999998,45.92,3.456,1.1520000000000001,4.92,25.956,0.0,3.68888,4.257
2020-01-08 22:00:00+02:00,7.36,1982.7600000000002,203.35,45.92,2.856,0.792,1.512,25.968,0.0,3.68888,4.191
2020-01-08 23:00:00+02:00,7.36,1808.92,203.84,45.92,0.0,0.72,0.264,25.932000000000002,0.0,3.68888,3.6519999999999997
2020-01-09 00:00:00+02:00,7.13,1576.8600000000001,203.35,45.92,0.0,0.72,0.14400000000000002,25.932000000000002,0.0,3.68888,3.113
2020-01-09 01:00:00+02:00,7.13,1526.0200000000002,203.84,47.56,0.0,0.672,0.14400000000000002,25.956,0.0,3.68888,2.695
