,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Wind Onshore
2020-01-04 11:00:00+01:00,4.44,3.888,16.896,36.12,16.482,0.10999999999999999
2020-01-04 12:00:00+01:00,3.84,4.176,15.48,36.156,22.14,0.088
2020-01-04 13:00:00+01:00,4.176,4.128,15.936,36.144,28.126,0.143
2020-01-04 14:00:00+01:00,5.736,4.056,15.816,36.144,11.357000000000001,0.143
2020-01-04 15:00:00+01:00,7.104,4.2,16.752,36.168,7.667000000000001,0.16499999999999998
2020-01-04 16:00:00+01:00,5.5440000000000005,4.152,18.240000000000002,36.192,2.132,0.154
2020-01-04 17:00:00+01:00,6.792,4.032,28.488,36.18,0.041,0.16499999999999998
2020-01-04 18:00:00+01:00,8.952,3.864,33.504,36.18,0.0,0.154
2020-01-04 19:00:00+01:00,3.216,3.744,27.528000000000002,36.192,0.0,0.176
2020-01-04 20:00:00+01:00,2.184,4.08,19.992,36.168,0.0,0.187
2020-01-04 21:00:00+01:00,4.464,3.936,18.576,36.156,0.0,0.209
2020-01-04 22:00:00+01:00,4.5360000000000005,3.84,19.056,36.18,0.0,0.19799999999999998
2020-01-04 23:00:00+01:00,2.592,3.7680000000000002,16.56,36.12,0.0,0.143
2020-01-05 00:00:00+01:00,1.08,3.456,11.904,36.12,0.0,0.10999999999999999
2020-01-05 01:00:00+01:00,1.032,3.384,11.856,36.204,0.0,0.132
2020-01-05 02:00:00+01:00,1.44,3.504,12.6,36.204,0.0,0.154
2020-01-05 03:00:00+01:00,2.064,3.648,12.264000000000001,36.168,0.0,0.16499999999999998
2020-01-05 04:00:00+01:00,1.584,3.696,12.072000000000001,36.168,0.0,0.154
2020-01-05 05:00:00+01:00,1.608,4.056,13.032,36.168,0.0,0.154
2020-01-05 06:00:00+01:00,1.44,4.008,14.832,36.18,0.0,0.176
2020-01-05 07:00:00+01:00,1.92,3.888,14.76,36.192,0.0,0.176
2020-01-05 08:00:00+01:00,1.992,3.936,14.808,36.192,0.246,0.242
2020-01-05 09:00:00+01:00,1.944,3.912,14.280000000000001,36.204,4.838,0.23099999999999998
2020-01-05 10:00:00+01:00,2.52,3.912,14.304,36.18,12.833,0.308
2020-01-05 11:00:00+01:00,2.472,3.936,15.072000000000001,36.132,19.639,0.242
2020-01-05 12:00:00+01:00,2.04,4.368,13.896,36.108000000000004,23.657,0.132
2020-01-05 13:00:00+01:00,2.232,4.296,13.08,36.084,23.083000000000002,0.077
2020-01-05 14:00:00+01:00,2.208,4.224,13.032,36.036,18.04,0.044
2020-01-05 15:00:00+01:00,2.472,4.152,13.728,36.036,9.963000000000001,0.044
2020-01-05 16:00:00+01:00,2.616,4.224,17.016000000000002,36.036,2.0500000000000003,0.121
2020-01-05 17:00:00+01:00,6.12,4.32,34.56,36.036,0.041,0.253
2020-01-05 18:00:00+01:00,13.584,4.296,46.704,36.084,0.0,0.374
2020-01-05 19:00:00+01:00,13.944,4.008,36.984,36.084,0.0,0.38499999999999995
2020-01-05 20:00:00+01:00,8.088000000000001,3.888,25.536,36.12,0.0,0.374
2020-01-05 21:00:00+01:00,4.008,3.7920000000000003,18.336000000000002,36.144,0.0,0.308
2020-01-05 22:00:00+01:00,3.192,4.032,16.2,36.18,0.0,0.19799999999999998
2020-01-05 23:00:00+01:00,1.704,3.8160000000000003,13.824,36.216,0.0,0.176
2020-01-06 00:00:00+01:00,2.928,3.648,12.744,36.24,0.0,0.154
2020-01-06 01:00:00+01:00,4.392,3.048,12.288,36.204,0.0,0.132
2020-01-06 02:00:00+01:00,3.84,3.456,12.528,36.204,0.0,0.10999999999999999
2020-01-06 03:00:00+01:00,3.0,3.36,12.432,36.204,0.0,0.066
2020-01-06 04:00:00+01:00,3.528,3.432,12.168000000000001,36.204,0.0,0.044
2020-01-06 05:00:00+01:00,4.6080000000000005,3.696,14.472,36.24,0.0,0.05499999999999999
2020-01-06 06:00:00+01:00,5.808,3.6,15.648,36.216,0.0,0.077
2020-01-06 07:00:00+01:00,10.56,3.8160000000000003,28.368000000000002,36.24,0.0,0.209
2020-01-06 08:00:00+01:00,15.672,4.5600000000000005,42.480000000000004,36.276,0.041,0.32999999999999996
2020-01-06 09:00:00+01:00,13.704,4.488,30.744,36.264,1.3940000000000001,0.418
2020-01-06 10:00:00+01:00,8.928,4.5120000000000005,27.552,36.204,3.2390000000000003,0.32999999999999996
2020-01-06 11:00:00+01:00,8.184000000000001,4.008,19.632,36.18,4.797000000000001,0.21999999999999997
2020-01-06 12:00:00+01:00,6.384,4.152,12.48,36.168,5.289000000000001,0.143
2020-01-06 13:00:00+01:00,7.224,3.7920000000000003,10.272,36.156,5.699,0.10999999999999999
2020-01-06 14:00:00+01:00,6.648000000000001,3.96,11.28,36.132,5.74,0.066
2020-01-06 15:00:00+01:00,8.4,3.7920000000000003,13.056000000000001,36.144,3.608,0.05499999999999999
2020-01-06 16:00:00+01:00,14.304,4.632,27.216,36.156,1.1480000000000001,0.044
2020-01-06 17:00:00+01:00,39.408,5.352,48.336,36.18,0.0,0.044
2020-01-06 18:00:00+01:00,34.944,5.448,51.744,36.18,0.0,0.19799999999999998
2020-01-06 19:00:00+01:00,29.52,5.5680000000000005,50.76,36.204,0.0,0.39599999999999996
2020-01-06 20:00:00+01:00,12.96,5.376,35.832,36.204,0.0,0.45099999999999996
2020-01-06 21:00:00+01:00,6.288,4.464,17.928,36.228,0.0,0.45099999999999996
2020-01-06 22:00:00+01:00,4.176,3.456,12.816,36.252,0.0,0.46199999999999997
2020-01-06 23:00:00+01:00,5.928,3.456,11.832,36.264,0.0,0.407
2020-01-07 00:00:00+01:00,3.864,3.336,10.392,36.252,0.0,0.352
2020-01-07 01:00:00+01:00,1.536,3.072,10.296,36.24,0.0,0.43999999999999995
2020-01-07 02:00:00+01:00,1.344,3.408,10.512,36.24,0.0,0.484
2020-01-07 03:00:00+01:00,1.368,3.48,9.48,36.24,0.0,0.46199999999999997
2020-01-07 04:00:00+01:00,1.56,3.48,9.552,36.204,0.0,0.407
2020-01-07 05:00:00+01:00,4.104,3.696,17.016000000000002,36.216,0.0,0.319
2020-01-07 06:00:00+01:00,23.832,3.7680000000000002,49.92,36.144,0.0,0.286
2020-01-07 07:00:00+01:00,45.648,4.488,62.328,36.108000000000004,0.0,0.16499999999999998
2020-01-07 08:00:00+01:00,51.504,5.4,61.944,36.084,0.246,0.209
2020-01-07 09:00:00+01:00,45.984,5.304,68.136,36.096000000000004,2.214,0.16499999999999998
2020-01-07 10:00:00+01:00,47.160000000000004,4.848,70.848,36.048,5.002,0.253
2020-01-07 11:00:00+01:00,42.672000000000004,4.248,69.336,36.036,9.061,0.16499999999999998
2020-01-07 12:00:00+01:00,38.112,4.176,66.0,33.108000000000004,23.616,0.121
2020-01-07 13:00:00+01:00,43.488,3.888,50.328,32.748,22.673000000000002,0.088
2020-01-07 14:00:00+01:00,45.432,4.08,49.872,32.748,17.876,0.066
2020-01-07 15:00:00+01:00,46.68,4.344,50.736000000000004,32.736000000000004,10.004,0.077
2020-01-07 16:00:00+01:00,44.928000000000004,4.176,55.296,32.772,1.968,0.09899999999999999
2020-01-07 17:00:00+01:00,46.968,5.736,71.136,34.656,0.041,0.09899999999999999
2020-01-07 18:00:00+01:00,43.824,5.376,72.432,36.024,0.0,0.09899999999999999
2020-01-07 19:00:00+01:00,43.056,5.5680000000000005,73.896,36.06,0.0,0.077
2020-01-07 20:00:00+01:00,19.944,4.08,56.52,36.084,0.0,0.05499999999999999
2020-01-07 21:00:00+01:00,16.224,4.08,55.728,36.096000000000004,0.0,0.022
2020-01-07 22:00:00+01:00,15.912,3.504,39.552,36.132,0.0,0.033
2020-01-07 23:00:00+01:00,8.208,3.2880000000000003,22.92,36.216,0.0,0.022
2020-01-08 00:00:00+01:00,5.928,3.2880000000000003,19.248,36.18,0.0,0.033
2020-01-08 01:00:00+01:00,2.16,3.12,14.4,36.192,0.0,0.033
2020-01-08 02:00:00+01:00,1.056,3.168,12.24,36.192,0.0,0.05499999999999999
2020-01-08 03:00:00+01:00,0.528,3.24,12.504,36.204,0.0,0.077
2020-01-08 04:00:00+01:00,1.92,3.384,12.192,36.216,0.0,0.066
2020-01-08 05:00:00+01:00,5.472,3.048,22.104,36.228,0.0,0.066
2020-01-08 06:00:00+01:00,16.056,3.84,55.848,36.192,0.0,0.09899999999999999
2020-01-08 07:00:00+01:00,35.136,4.896,67.248,36.18,0.0,0.121
2020-01-08 08:00:00+01:00,34.296,5.4,66.96000000000001,36.156,0.0,0.132
2020-01-08 09:00:00+01:00,29.688000000000002,5.664,61.56,36.18,1.5170000000000001,0.10999999999999999
2020-01-08 10:00:00+01:00,25.488,4.32,56.208,36.168,3.567,0.132
2020-01-08 11:00:00+01:00,18.336000000000002,4.392,58.872,36.144,7.995,0.066
2020-01-08 12:00:00+01:00,16.392,3.72,47.76,36.132,7.011,0.05499999999999999
2020-01-08 13:00:00+01:00,16.104,4.008,42.528,36.072,5.494000000000001,0.033
2020-01-08 14:00:00+01:00,18.528,4.2,53.328,36.072,10.086,0.044
2020-01-08 15:00:00+01:00,24.072,4.128,49.272,36.036,5.289000000000001,0.044
2020-01-08 16:00:00+01:00,33.480000000000004,4.872,67.2,36.048,3.608,0.044
2020-01-08 17:00:00+01:00,67.128,6.024,86.232,36.0,0.041,0.044
2020-01-08 18:00:00+01:00,70.752,6.024,89.352,36.024,0.0,0.033
2020-01-08 19:00:00+01:00,63.024,5.4,85.056,36.036,0.0,0.044
2020-01-08 20:00:00+01:00,34.296,4.464,62.544000000000004,36.036,0.0,0.044
2020-01-08 21:00:00+01:00,18.312,3.8160000000000003,42.696,36.024,0.0,0.066
2020-01-08 22:00:00+01:00,12.504,3.624,39.696,36.072,0.0,0.05499999999999999
2020-01-08 23:00:00+01:00,9.6,3.696,33.480000000000004,36.072,0.0,0.066
2020-01-09 00:00:00+01:00,12.768,3.528,34.08,36.048,0.0,0.088
2020-01-09 01:00:00+01:00,8.976,3.432,17.88,36.06,0.0,0.23099999999999998
2020-01-09 02:00:00+01:00,3.576,3.456,12.96,36.048,0.0,0.319
2020-01-09 03:00:00+01:00,1.968,3.36,14.784,36.06,0.0,0.286
2020-01-09 04:00:00+01:00,2.8080000000000003,3.456,15.792,36.06,0.0,0.209
2020-01-09 05:00:00+01:00,10.200000000000001,3.336,23.616,36.06,0.0,0.16499999999999998
2020-01-09 06:00:00+01:00,37.464,3.552,59.184000000000005,36.048,0.0,0.21999999999999997
2020-01-09 07:00:00+01:00,40.800000000000004,4.344,69.408,36.036,0.0,0.21999999999999997
2020-01-09 08:00:00+01:00,36.216,5.28,75.744,36.048,0.123,0.242
2020-01-09 09:00:00+01:00,46.344,5.376,80.76,36.132,2.214,0.27499999999999997
2020-01-09 10:00:00+01:00,53.232,4.5360000000000005,81.12,36.18,4.428,0.253
2020-01-09 11:00:00+01:00,51.672000000000004,4.5840000000000005,79.992,36.168,8.118,0.264
2020-01-09 12:00:00+01:00,50.52,3.36,76.368,36.144,17.261,0.32999999999999996
2020-01-09 13:00:00+01:00,28.128,3.504,70.464,36.048,22.058,0.253
2020-01-09 14:00:00+01:00,28.152,3.168,64.248,36.012,17.753,0.19799999999999998
2020-01-09 15:00:00+01:00,41.904,3.7920000000000003,72.384,35.988,10.086,0.23099999999999998
2020-01-09 16:00:00+01:00,49.104,4.632,71.208,35.988,2.337,0.308
2020-01-09 17:00:00+01:00,62.184000000000005,5.424,80.784,36.06,0.041,0.45099999999999996
2020-01-09 18:00:00+01:00,64.2,5.808,83.784,36.096000000000004,0.0,0.5499999999999999
2020-01-09 19:00:00+01:00,62.88,6.096,78.60000000000001,36.024,0.0,0.5389999999999999
2020-01-09 20:00:00+01:00,54.816,4.224,67.992,36.036,0.0,0.583
2020-01-09 21:00:00+01:00,53.544000000000004,3.864,69.624,36.036,0.0,0.594
2020-01-09 22:00:00+01:00,22.68,3.456,55.32,36.048,0.0,0.517
2020-01-09 23:00:00+01:00,7.704,3.36,26.64,36.084,0.0,0.495
2020-01-10 00:00:00+01:00,3.96,3.432,14.568,36.072,0.0,0.5389999999999999
2020-01-10 01:00:00+01:00,3.408,3.408,15.408,36.084,0.0,0.5499999999999999
2020-01-10 02:00:00+01:00,2.328,3.456,11.736,36.048,0.0,0.5609999999999999
2020-01-10 03:00:00+01:00,1.872,3.504,12.816,36.012,0.0,0.506
2020-01-10 04:00:00+01:00,1.704,3.408,14.112,35.976,0.0,0.39599999999999996
2020-01-10 05:00:00+01:00,3.528,3.744,17.784,35.976,0.0,0.43999999999999995
2020-01-10 06:00:00+01:00,36.912,3.72,51.936,35.976,0.0,0.495
2020-01-10 07:00:00+01:00,55.92,3.888,79.34400000000001,35.976,0.0,0.45099999999999996
2020-01-10 08:00:00+01:00,58.2,5.472,85.224,35.976,0.082,0.418
2020-01-10 09:00:00+01:00,46.848,5.352,80.664,35.988,3.895,0.429
2020-01-10 10:00:00+01:00,31.2,5.304,77.16,35.964,8.446,0.38499999999999995
2020-01-10 11:00:00+01:00,18.264,3.84,67.272,35.88,15.088000000000001,0.32999999999999996
2020-01-10 12:00:00+01:00,17.400000000000002,3.912,48.048,35.856,30.709,0.319
2020-01-10 13:00:00+01:00,15.888,3.912,44.4,35.844,28.495,0.39599999999999996
2020-01-10 14:00:00+01:00,17.496,3.528,50.568,35.832,13.612,0.264
2020-01-10 15:00:00+01:00,21.216,3.552,55.608000000000004,35.844,8.200000000000001,0.27499999999999997
2020-01-10 16:00:00+01:00,33.6,3.6,66.648,35.868,2.583,0.21999999999999997
2020-01-10 17:00:00+01:00,63.096000000000004,5.4,80.52,35.892,0.041,0.21999999999999997
2020-01-10 18:00:00+01:00,63.888,5.28,81.936,35.88,0.0,0.209
2020-01-10 19:00:00+01:00,53.352000000000004,4.272,77.112,35.916000000000004,0.0,0.209
2020-01-10 20:00:00+01:00,32.736000000000004,4.032,63.144,35.928,0.0,0.143
2020-01-10 21:00:00+01:00,21.504,4.128,49.296,35.94,0.0,0.066
2020-01-10 22:00:00+01:00,6.888,3.936,28.152,35.964,0.0,0.066
2020-01-10 23:00:00+01:00,4.824,3.72,19.272000000000002,35.988,0.0,0.044
2020-01-11 00:00:00+01:00,4.92,3.672,18.696,35.988,0.0,0.011
2020-01-11 01:00:00+01:00,2.64,3.6,14.736,36.012,0.0,0.011
2020-01-11 02:00:00+01:00,2.352,3.408,11.856,36.024,0.0,0.011
2020-01-11 03:00:00+01:00,3.048,3.48,10.248,36.12,0.0,0.0
2020-01-11 04:00:00+01:00,1.8,3.528,10.152000000000001,36.168,0.0,0.0
2020-01-11 05:00:00+01:00,3.384,3.912,12.312,36.132,0.0,0.0
2020-01-11 06:00:00+01:00,6.5760000000000005,4.32,19.128,36.072,0.0,0.022
2020-01-11 07:00:00+01:00,7.968,4.152,23.616,36.084,0.0,0.022
2020-01-11 08:00:00+01:00,7.344,4.176,30.456,36.072,0.41000000000000003,0.033
2020-01-11 09:00:00+01:00,10.32,3.96,40.728,36.108000000000004,5.617,0.066
2020-01-11 10:00:00+01:00,11.040000000000001,3.648,33.480000000000004,36.084,15.498000000000001,0.132
2020-01-11 11:00:00+01:00,9.144,3.576,22.968,36.048,21.156000000000002,0.077
2020-01-11 12:00:00+01:00,4.488,3.672,21.0,36.012,25.543000000000003,0.022
2020-01-11 13:00:00+01:00,3.024,3.552,13.344,35.988,24.559,0.011
2020-01-11 14:00:00+01:00,5.352,3.624,15.024000000000001,36.012,19.639,0.011
2020-01-11 15:00:00+01:00,9.432,3.7680000000000002,20.88,36.048,6.847,0.011
2020-01-11 16:00:00+01:00,7.632000000000001,3.624,32.28,36.036,2.173,0.022
2020-01-11 17:00:00+01:00,12.312,3.84,42.96,36.024,0.082,0.011
2020-01-11 18:00:00+01:00,12.024000000000001,3.936,39.984,36.048,0.0,0.0
2020-01-11 19:00:00+01:00,10.128,3.984,38.784,36.084,0.0,0.011
2020-01-11 20:00:00+01:00,7.488,4.2,31.8,36.168,0.0,0.033
2020-01-11 21:00:00+01:00,5.6160000000000005,3.888,24.408,36.228,0.0,0.044
2020-01-11 22:00:00+01:00,5.256,3.432,18.936,36.18,0.0,0.044
2020-01-11 23:00:00+01:00,2.952,3.624,17.16,36.192,0.0,0.033
2020-01-12 00:00:00+01:00,0.792,3.528,14.448,36.192,0.0,0.022
2020-01-12 01:00:00+01:00,0.312,3.2880000000000003,11.208,36.228,0.0,0.011
2020-01-12 02:00:00+01:00,0.24,3.456,11.040000000000001,36.252,0.0,0.011
2020-01-12 03:00:00+01:00,0.312,3.552,9.936,36.264,0.0,0.022
2020-01-12 04:00:00+01:00,0.552,3.552,8.568,36.228,0.0,0.022
2020-01-12 05:00:00+01:00,0.624,3.48,10.128,36.228,0.0,0.033
2020-01-12 06:00:00+01:00,1.968,3.696,11.928,36.228,0.0,0.044
2020-01-12 07:00:00+01:00,2.088,3.7680000000000002,13.176,36.216,0.0,0.033
2020-01-12 08:00:00+01:00,2.592,3.648,15.912,36.204,0.041,0.044
2020-01-12 09:00:00+01:00,4.368,3.624,14.496,36.192,1.189,0.09899999999999999
2020-01-12 10:00:00+01:00,4.176,3.744,13.824,36.216,4.182,0.242
2020-01-12 11:00:00+01:00,1.872,3.72,12.096,36.108000000000004,6.437,0.187
2020-01-12 12:00:00+01:00,1.44,3.696,11.088000000000001,36.168,11.48,0.19799999999999998
2020-01-12 13:00:00+01:00,1.032,3.672,10.008000000000001,36.156,19.885,0.209
2020-01-12 14:00:00+01:00,0.792,3.7680000000000002,10.296,36.12,19.188000000000002,0.209
2020-01-12 15:00:00+01:00,1.1280000000000001,3.8160000000000003,13.416,36.084,11.439,0.19799999999999998
2020-01-12 16:00:00+01:00,4.32,3.7920000000000003,18.384,36.072,4.264,0.176
2020-01-12 17:00:00+01:00,9.120000000000001,3.696,33.432,36.06,0.082,0.264
2020-01-12 18:00:00+01:00,11.544,3.672,37.824,36.072,0.0,0.286
2020-01-12 19:00:00+01:00,10.536,3.744,38.496,36.12,0.0,0.242
2020-01-12 20:00:00+01:00,7.992,3.696,32.184,36.132,0.0,0.088
2020-01-12 21:00:00+01:00,5.208,3.528,28.872,36.24,0.0,0.044
2020-01-12 22:00:00+01:00,5.016,3.504,29.208000000000002,36.300000000000004,0.0,0.033
2020-01-12 23:00:00+01:00,3.984,3.528,19.608,36.288000000000004,0.0,0.033
2020-01-13 00:00:00+01:00,2.976,3.36,16.488,36.204,0.0,0.022
2020-01-13 01:00:00+01:00,1.296,3.168,12.6,36.204,0.0,0.033
2020-01-13 02:00:00+01:00,0.8160000000000001,3.2880000000000003,12.0,36.192,0.0,0.022
2020-01-13 03:00:00+01:00,0.888,3.2640000000000002,12.24,36.192,0.0,0.022
2020-01-13 04:00:00+01:00,1.416,3.2640000000000002,12.144,36.204,0.0,0.022
2020-01-13 05:00:00+01:00,4.848,3.36,18.048000000000002,36.168,0.0,0.022
2020-01-13 06:00:00+01:00,21.12,3.744,59.76,36.156,0.0,0.033
2020-01-13 07:00:00+01:00,36.264,4.656,78.96000000000001,36.156,0.0,0.066
2020-01-13 08:00:00+01:00,59.928000000000004,5.808,86.88,36.156,0.246,0.088
2020-01-13 09:00:00+01:00,50.28,5.736,80.64,36.168,4.141,0.088
2020-01-13 10:00:00+01:00,38.568,5.64,76.512,36.156,7.216,0.10999999999999999
2020-01-13 11:00:00+01:00,30.768,4.416,73.488,36.168,13.776,0.077
2020-01-13 12:00:00+01:00,19.536,4.008,65.424,36.132,17.261,0.077
2020-01-13 13:00:00+01:00,18.456,3.408,61.752,36.216,15.252,0.077
2020-01-13 14:00:00+01:00,17.904,3.072,53.928000000000004,36.18,12.382,0.066
2020-01-13 15:00:00+01:00,18.048000000000002,3.24,62.712,36.156,11.603,0.044
2020-01-13 16:00:00+01:00,26.088,4.008,70.608,36.06,3.157,0.077
2020-01-13 17:00:00+01:00,39.0,4.752,71.616,36.072,0.082,0.077
2020-01-13 18:00:00+01:00,27.408,4.92,62.328,36.108000000000004,0.0,0.187
2020-01-13 19:00:00+01:00,20.616,4.968,46.176,36.132,0.0,0.253
2020-01-13 20:00:00+01:00,10.8,3.576,39.84,36.156,0.0,0.21999999999999997
