,Biomass,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2020-01-02 05:00:00+01:00,356.0,1861.0,0.0,449.0,32.0,4132.0,615.0,0.0,259.0,326.0,60.0
2020-01-02 06:00:00+01:00,357.0,2188.0,0.0,39.0,32.0,4132.0,634.0,0.0,254.0,443.0,66.0
2020-01-02 07:00:00+01:00,355.0,2581.0,0.0,148.0,32.0,4131.0,721.0,0.0,249.0,496.0,85.0
2020-01-02 08:00:00+01:00,364.0,2772.0,0.0,98.0,32.0,4134.0,751.0,0.0,245.0,508.0,138.0
2020-01-02 09:00:00+01:00,339.0,2784.0,0.0,110.0,33.0,4133.0,751.0,65.0,241.0,574.0,195.0
2020-01-02 10:00:00+01:00,332.0,2776.0,0.0,98.0,33.0,4128.0,731.0,161.0,242.0,576.0,167.0
2020-01-02 11:00:00+01:00,355.0,2921.0,0.0,270.0,34.0,4126.0,758.0,219.0,241.0,540.0,171.0
2020-01-02 12:00:00+01:00,357.0,2951.0,0.0,178.0,34.0,4125.0,790.0,234.0,245.0,696.0,157.0
2020-01-02 13:00:00+01:00,357.0,2723.0,0.0,29.0,34.0,4125.0,789.0,213.0,242.0,807.0,170.0
2020-01-02 14:00:00+01:00,358.0,2847.0,0.0,316.0,34.0,4126.0,784.0,159.0,250.0,993.0,228.0
2020-01-02 15:00:00+01:00,362.0,2941.0,0.0,496.0,34.0,4123.0,806.0,75.0,260.0,1030.0,274.0
2020-01-02 16:00:00+01:00,363.0,2870.0,0.0,414.0,33.0,4124.0,789.0,8.0,264.0,1207.0,283.0
2020-01-02 17:00:00+01:00,361.0,2875.0,0.0,314.0,33.0,4122.0,749.0,0.0,262.0,1396.0,366.0
2020-01-02 18:00:00+01:00,358.0,2911.0,0.0,463.0,33.0,4122.0,685.0,0.0,261.0,1420.0,440.0
2020-01-02 19:00:00+01:00,358.0,2874.0,0.0,482.0,34.0,4123.0,671.0,0.0,266.0,1455.0,566.0
2020-01-02 20:00:00+01:00,354.0,2424.0,0.0,156.0,34.0,4123.0,681.0,0.0,270.0,1467.0,678.0
2020-01-02 21:00:00+01:00,355.0,2267.0,0.0,35.0,34.0,4124.0,635.0,0.0,271.0,1447.0,754.0
2020-01-02 22:00:00+01:00,355.0,2104.0,0.0,48.0,34.0,4122.0,612.0,0.0,272.0,1443.0,816.0
2020-01-02 23:00:00+01:00,356.0,1908.0,0.0,6.0,34.0,4121.0,660.0,0.0,272.0,1436.0,905.0
2020-01-03 00:00:00+01:00,357.0,1821.0,0.0,207.0,34.0,4119.0,659.0,0.0,274.0,1439.0,886.0
2020-01-03 01:00:00+01:00,353.0,1817.0,0.0,551.0,33.0,4118.0,655.0,0.0,271.0,1420.0,909.0
2020-01-03 02:00:00+01:00,353.0,1705.0,0.0,514.0,33.0,4118.0,634.0,0.0,274.0,1421.0,985.0
2020-01-03 03:00:00+01:00,351.0,1715.0,0.0,891.0,33.0,4117.0,630.0,0.0,269.0,1394.0,977.0
2020-01-03 04:00:00+01:00,352.0,1883.0,0.0,1140.0,33.0,4115.0,613.0,0.0,271.0,1379.0,988.0
2020-01-03 05:00:00+01:00,352.0,1917.0,0.0,825.0,33.0,4116.0,611.0,0.0,270.0,1324.0,1063.0
2020-01-03 06:00:00+01:00,354.0,2055.0,0.0,170.0,34.0,4117.0,662.0,0.0,271.0,1437.0,1180.0
2020-01-03 07:00:00+01:00,357.0,2770.0,0.0,0.0,33.0,4120.0,699.0,0.0,266.0,1478.0,1198.0
2020-01-03 08:00:00+01:00,359.0,3083.0,0.0,134.0,33.0,4123.0,717.0,0.0,266.0,1474.0,1129.0
2020-01-03 09:00:00+01:00,357.0,3324.0,0.0,52.0,33.0,4123.0,754.0,34.0,267.0,1464.0,1211.0
2020-01-03 10:00:00+01:00,360.0,3377.0,0.0,100.0,33.0,4121.0,743.0,104.0,263.0,1461.0,1140.0
2020-01-03 11:00:00+01:00,360.0,3209.0,0.0,118.0,33.0,4120.0,736.0,135.0,263.0,1450.0,1129.0
2020-01-03 12:00:00+01:00,362.0,3153.0,0.0,1.0,33.0,4120.0,735.0,153.0,269.0,1449.0,1243.0
2020-01-03 13:00:00+01:00,357.0,3069.0,0.0,1.0,34.0,4118.0,738.0,154.0,273.0,1444.0,1312.0
2020-01-03 14:00:00+01:00,356.0,3322.0,0.0,67.0,34.0,4116.0,750.0,104.0,269.0,1339.0,1293.0
2020-01-03 15:00:00+01:00,358.0,3292.0,0.0,1.0,34.0,4118.0,752.0,46.0,263.0,1413.0,1161.0
2020-01-03 16:00:00+01:00,356.0,3299.0,0.0,9.0,34.0,4121.0,763.0,5.0,268.0,1290.0,974.0
2020-01-03 17:00:00+01:00,358.0,3490.0,0.0,344.0,35.0,4122.0,800.0,0.0,268.0,1149.0,878.0
2020-01-03 18:00:00+01:00,361.0,3489.0,0.0,562.0,34.0,4122.0,782.0,0.0,270.0,829.0,852.0
2020-01-03 19:00:00+01:00,364.0,3590.0,0.0,576.0,34.0,4124.0,774.0,0.0,274.0,691.0,612.0
2020-01-03 20:00:00+01:00,363.0,3458.0,0.0,109.0,34.0,4126.0,767.0,0.0,274.0,637.0,499.0
2020-01-03 21:00:00+01:00,366.0,3034.0,0.0,28.0,33.0,4128.0,744.0,0.0,272.0,645.0,491.0
2020-01-03 22:00:00+01:00,362.0,2573.0,0.0,119.0,33.0,4127.0,691.0,0.0,275.0,874.0,412.0
2020-01-03 23:00:00+01:00,361.0,2594.0,0.0,25.0,33.0,4126.0,658.0,0.0,273.0,866.0,329.0
2020-01-04 00:00:00+01:00,357.0,2053.0,0.0,80.0,33.0,4124.0,667.0,0.0,262.0,747.0,322.0
2020-01-04 01:00:00+01:00,361.0,1885.0,0.0,474.0,33.0,4125.0,641.0,0.0,255.0,1095.0,299.0
2020-01-04 02:00:00+01:00,362.0,2025.0,0.0,561.0,33.0,4127.0,644.0,0.0,254.0,854.0,387.0
2020-01-04 03:00:00+01:00,362.0,1912.0,0.0,451.0,33.0,4127.0,698.0,0.0,259.0,897.0,466.0
2020-01-04 04:00:00+01:00,362.0,1952.0,0.0,747.0,33.0,4126.0,671.0,0.0,260.0,876.0,480.0
2020-01-04 05:00:00+01:00,357.0,1884.0,0.0,566.0,33.0,4124.0,671.0,0.0,259.0,1098.0,571.0
2020-01-04 06:00:00+01:00,358.0,1929.0,0.0,78.0,33.0,4128.0,670.0,0.0,259.0,1015.0,597.0
2020-01-04 07:00:00+01:00,359.0,1999.0,0.0,1.0,33.0,4128.0,699.0,0.0,256.0,1105.0,649.0
2020-01-04 08:00:00+01:00,358.0,2234.0,0.0,208.0,33.0,4127.0,744.0,0.0,256.0,1377.0,658.0
2020-01-04 09:00:00+01:00,290.0,2537.0,0.0,128.0,33.0,4127.0,701.0,104.0,258.0,1456.0,698.0
2020-01-04 10:00:00+01:00,275.0,2995.0,0.0,93.0,33.0,4128.0,718.0,401.0,251.0,1453.0,647.0
2020-01-04 11:00:00+01:00,281.0,2798.0,0.0,41.0,33.0,4128.0,735.0,720.0,252.0,1462.0,541.0
2020-01-04 12:00:00+01:00,280.0,2718.0,0.0,56.0,33.0,4126.0,724.0,751.0,255.0,1455.0,545.0
2020-01-04 13:00:00+01:00,285.0,2907.0,0.0,183.0,33.0,4125.0,718.0,527.0,257.0,1414.0,583.0
2020-01-04 14:00:00+01:00,287.0,2864.0,0.0,333.0,33.0,4123.0,713.0,339.0,260.0,1287.0,566.0
2020-01-04 15:00:00+01:00,291.0,2999.0,0.0,450.0,33.0,4124.0,727.0,136.0,256.0,986.0,476.0
2020-01-04 16:00:00+01:00,347.0,3146.0,0.0,643.0,33.0,4124.0,771.0,20.0,259.0,716.0,428.0
2020-01-04 17:00:00+01:00,358.0,3215.0,0.0,454.0,33.0,4124.0,781.0,0.0,256.0,680.0,400.0
2020-01-04 18:00:00+01:00,357.0,3553.0,0.0,782.0,33.0,4124.0,702.0,0.0,261.0,578.0,381.0
2020-01-04 19:00:00+01:00,353.0,3543.0,0.0,1016.0,33.0,4125.0,733.0,0.0,262.0,464.0,350.0
2020-01-04 20:00:00+01:00,355.0,3507.0,0.0,494.0,33.0,4128.0,737.0,0.0,263.0,443.0,275.0
2020-01-04 21:00:00+01:00,351.0,3427.0,0.0,27.0,33.0,4130.0,710.0,0.0,259.0,380.0,215.0
2020-01-04 22:00:00+01:00,345.0,3435.0,0.0,2.0,32.0,4130.0,642.0,0.0,263.0,274.0,166.0
2020-01-04 23:00:00+01:00,342.0,3452.0,0.0,12.0,33.0,4131.0,702.0,0.0,260.0,192.0,150.0
2020-01-05 00:00:00+01:00,343.0,2775.0,0.0,4.0,33.0,4130.0,660.0,0.0,257.0,89.0,150.0
2020-01-05 01:00:00+01:00,345.0,2203.0,0.0,84.0,33.0,4130.0,644.0,0.0,252.0,128.0,141.0
2020-01-05 02:00:00+01:00,342.0,2169.0,0.0,247.0,33.0,4130.0,661.0,0.0,248.0,124.0,119.0
2020-01-05 03:00:00+01:00,343.0,2051.0,0.0,365.0,33.0,4130.0,672.0,0.0,246.0,145.0,107.0
2020-01-05 04:00:00+01:00,341.0,2066.0,0.0,887.0,33.0,4125.0,665.0,0.0,248.0,124.0,78.0
2020-01-05 05:00:00+01:00,343.0,2099.0,0.0,864.0,33.0,4117.0,672.0,0.0,248.0,144.0,74.0
2020-01-05 06:00:00+01:00,341.0,2034.0,0.0,228.0,33.0,4118.0,674.0,0.0,251.0,178.0,59.0
2020-01-05 07:00:00+01:00,345.0,1987.0,0.0,54.0,33.0,4117.0,692.0,0.0,246.0,341.0,90.0
2020-01-05 08:00:00+01:00,347.0,2136.0,0.0,87.0,33.0,4119.0,712.0,0.0,247.0,309.0,103.0
2020-01-05 09:00:00+01:00,349.0,2209.0,0.0,2.0,33.0,4118.0,739.0,27.0,250.0,269.0,126.0
2020-01-05 10:00:00+01:00,350.0,2371.0,0.0,1.0,33.0,4120.0,764.0,97.0,251.0,471.0,144.0
2020-01-05 11:00:00+01:00,352.0,2546.0,0.0,1.0,33.0,4119.0,800.0,176.0,248.0,665.0,130.0
2020-01-05 12:00:00+01:00,351.0,2642.0,0.0,1.0,33.0,4120.0,787.0,205.0,250.0,829.0,118.0
2020-01-05 13:00:00+01:00,352.0,2705.0,0.0,1.0,33.0,4118.0,778.0,181.0,247.0,731.0,106.0
2020-01-05 14:00:00+01:00,354.0,2733.0,0.0,1.0,33.0,4118.0,784.0,140.0,249.0,701.0,111.0
2020-01-05 15:00:00+01:00,355.0,2777.0,0.0,1.0,34.0,4124.0,788.0,62.0,245.0,702.0,102.0
2020-01-05 16:00:00+01:00,355.0,3190.0,0.0,1.0,33.0,4126.0,778.0,9.0,246.0,581.0,97.0
2020-01-05 17:00:00+01:00,356.0,3319.0,0.0,1.0,34.0,4127.0,737.0,0.0,243.0,647.0,95.0
2020-01-05 18:00:00+01:00,355.0,3397.0,0.0,1.0,33.0,4127.0,706.0,0.0,241.0,517.0,112.0
2020-01-05 19:00:00+01:00,361.0,3470.0,0.0,114.0,33.0,4126.0,678.0,0.0,239.0,525.0,136.0
2020-01-05 20:00:00+01:00,364.0,3424.0,0.0,1.0,33.0,4128.0,677.0,0.0,239.0,500.0,174.0
2020-01-05 21:00:00+01:00,367.0,3418.0,0.0,1.0,33.0,4133.0,658.0,0.0,242.0,496.0,160.0
2020-01-05 22:00:00+01:00,367.0,3265.0,0.0,1.0,33.0,4134.0,617.0,0.0,242.0,675.0,117.0
2020-01-05 23:00:00+01:00,365.0,2992.0,0.0,1.0,33.0,4132.0,630.0,0.0,253.0,676.0,131.0
2020-01-06 00:00:00+01:00,366.0,2437.0,0.0,2.0,33.0,4131.0,634.0,0.0,257.0,595.0,160.0
2020-01-06 01:00:00+01:00,364.0,2245.0,0.0,110.0,33.0,4130.0,633.0,0.0,255.0,586.0,157.0
2020-01-06 02:00:00+01:00,363.0,2258.0,0.0,656.0,34.0,4129.0,663.0,0.0,254.0,681.0,143.0
2020-01-06 03:00:00+01:00,364.0,2257.0,0.0,1018.0,34.0,4130.0,639.0,0.0,255.0,737.0,135.0
2020-01-06 04:00:00+01:00,367.0,2218.0,0.0,1058.0,33.0,4130.0,612.0,0.0,255.0,1017.0,126.0
2020-01-06 05:00:00+01:00,366.0,2456.0,0.0,296.0,33.0,4129.0,597.0,0.0,254.0,1084.0,154.0
2020-01-06 06:00:00+01:00,360.0,2887.0,0.0,23.0,33.0,4129.0,668.0,0.0,253.0,861.0,238.0
2020-01-06 07:00:00+01:00,362.0,3518.0,0.0,1.0,33.0,4129.0,732.0,0.0,252.0,892.0,298.0
2020-01-06 08:00:00+01:00,362.0,4055.0,0.0,96.0,33.0,4131.0,724.0,1.0,250.0,1050.0,421.0
2020-01-06 09:00:00+01:00,363.0,3769.0,0.0,1.0,34.0,4137.0,710.0,156.0,245.0,1098.0,526.0
2020-01-06 10:00:00+01:00,364.0,3638.0,0.0,1.0,33.0,4135.0,694.0,536.0,242.0,1031.0,574.0
2020-01-06 11:00:00+01:00,366.0,3560.0,0.0,8.0,33.0,4134.0,673.0,987.0,250.0,988.0,522.0
2020-01-06 12:00:00+01:00,364.0,3671.0,0.0,41.0,34.0,4132.0,672.0,1236.0,247.0,883.0,385.0
2020-01-06 13:00:00+01:00,366.0,3742.0,0.0,29.0,34.0,4131.0,697.0,1158.0,240.0,857.0,354.0
2020-01-06 14:00:00+01:00,368.0,3758.0,0.0,1.0,34.0,4130.0,712.0,801.0,240.0,814.0,404.0
2020-01-06 15:00:00+01:00,365.0,4083.0,0.0,1.0,34.0,4128.0,742.0,378.0,239.0,920.0,398.0
2020-01-06 16:00:00+01:00,365.0,4162.0,0.0,75.0,35.0,4127.0,798.0,68.0,236.0,866.0,470.0
2020-01-06 17:00:00+01:00,364.0,4195.0,0.0,787.0,34.0,4126.0,817.0,0.0,239.0,1054.0,495.0
2020-01-06 18:00:00+01:00,366.0,4046.0,0.0,764.0,34.0,4127.0,740.0,0.0,241.0,1209.0,740.0
2020-01-06 19:00:00+01:00,365.0,4051.0,0.0,331.0,33.0,4129.0,668.0,0.0,246.0,1149.0,889.0
2020-01-06 20:00:00+01:00,362.0,3930.0,0.0,52.0,34.0,4129.0,644.0,0.0,245.0,1263.0,966.0
2020-01-06 21:00:00+01:00,363.0,3067.0,0.0,1.0,34.0,4130.0,649.0,0.0,247.0,1337.0,839.0
2020-01-06 22:00:00+01:00,365.0,2628.0,0.0,57.0,34.0,4133.0,672.0,0.0,241.0,1381.0,780.0
2020-01-06 23:00:00+01:00,367.0,2767.0,0.0,61.0,34.0,4133.0,700.0,0.0,245.0,1111.0,606.0
2020-01-07 00:00:00+01:00,366.0,2644.0,0.0,20.0,34.0,4132.0,722.0,0.0,250.0,878.0,569.0
2020-01-07 01:00:00+01:00,367.0,2546.0,0.0,855.0,34.0,4130.0,704.0,0.0,246.0,876.0,608.0
2020-01-07 02:00:00+01:00,370.0,2612.0,0.0,502.0,34.0,4129.0,711.0,0.0,247.0,619.0,488.0
2020-01-07 03:00:00+01:00,366.0,2664.0,0.0,577.0,34.0,4128.0,700.0,0.0,247.0,543.0,382.0
2020-01-07 04:00:00+01:00,366.0,2699.0,0.0,653.0,33.0,4129.0,657.0,0.0,253.0,404.0,334.0
2020-01-07 05:00:00+01:00,365.0,2788.0,0.0,200.0,33.0,4129.0,663.0,0.0,249.0,369.0,329.0
2020-01-07 06:00:00+01:00,365.0,3411.0,0.0,100.0,34.0,4129.0,693.0,0.0,246.0,261.0,289.0
2020-01-07 07:00:00+01:00,365.0,4191.0,0.0,46.0,34.0,4128.0,754.0,0.0,244.0,154.0,246.0
2020-01-07 08:00:00+01:00,364.0,4285.0,0.0,1023.0,32.0,4129.0,797.0,0.0,239.0,295.0,215.0
2020-01-07 09:00:00+01:00,367.0,4212.0,0.0,871.0,28.0,4125.0,797.0,77.0,240.0,614.0,241.0
2020-01-07 10:00:00+01:00,366.0,4227.0,0.0,513.0,29.0,4124.0,777.0,152.0,241.0,695.0,292.0
2020-01-07 11:00:00+01:00,366.0,4248.0,0.0,276.0,31.0,4116.0,801.0,268.0,242.0,742.0,301.0
2020-01-07 12:00:00+01:00,367.0,4172.0,0.0,427.0,31.0,4121.0,807.0,438.0,245.0,1058.0,321.0
2020-01-07 13:00:00+01:00,360.0,3908.0,0.0,4.0,34.0,4120.0,769.0,516.0,243.0,1295.0,373.0
2020-01-07 14:00:00+01:00,356.0,3845.0,0.0,42.0,34.0,4119.0,725.0,417.0,244.0,1320.0,467.0
2020-01-07 15:00:00+01:00,356.0,4045.0,0.0,10.0,34.0,4117.0,738.0,218.0,245.0,1356.0,510.0
2020-01-07 16:00:00+01:00,352.0,4082.0,0.0,1.0,34.0,4119.0,738.0,44.0,236.0,1392.0,568.0
2020-01-07 17:00:00+01:00,355.0,4136.0,0.0,358.0,34.0,4116.0,747.0,0.0,235.0,1427.0,728.0
2020-01-07 18:00:00+01:00,358.0,4103.0,0.0,481.0,34.0,4113.0,758.0,0.0,234.0,1474.0,952.0
2020-01-07 19:00:00+01:00,363.0,4014.0,0.0,62.0,32.0,4114.0,676.0,0.0,238.0,1477.0,1175.0
2020-01-07 20:00:00+01:00,366.0,3651.0,0.0,1.0,30.0,4116.0,619.0,0.0,250.0,1477.0,1250.0
2020-01-07 21:00:00+01:00,362.0,3288.0,0.0,5.0,33.0,4117.0,595.0,0.0,256.0,1475.0,1307.0
2020-01-07 22:00:00+01:00,351.0,3066.0,0.0,7.0,34.0,4115.0,587.0,0.0,253.0,1477.0,1243.0
2020-01-07 23:00:00+01:00,362.0,2802.0,0.0,113.0,34.0,4114.0,613.0,0.0,254.0,1478.0,1180.0
2020-01-08 00:00:00+01:00,364.0,2602.0,0.0,201.0,33.0,4115.0,661.0,0.0,255.0,1479.0,1110.0
2020-01-08 01:00:00+01:00,366.0,2661.0,0.0,835.0,33.0,4115.0,658.0,0.0,253.0,1475.0,1059.0
2020-01-08 02:00:00+01:00,367.0,2361.0,0.0,912.0,32.0,4115.0,647.0,0.0,255.0,1470.0,1042.0
2020-01-08 03:00:00+01:00,368.0,2394.0,0.0,1068.0,33.0,4114.0,620.0,0.0,253.0,1473.0,975.0
2020-01-08 04:00:00+01:00,363.0,2304.0,0.0,1053.0,34.0,4111.0,603.0,0.0,251.0,1466.0,962.0
2020-01-08 05:00:00+01:00,362.0,2620.0,0.0,990.0,34.0,4109.0,611.0,0.0,253.0,1462.0,932.0
2020-01-08 06:00:00+01:00,361.0,2926.0,0.0,142.0,34.0,4106.0,658.0,0.0,254.0,1451.0,880.0
2020-01-08 07:00:00+01:00,360.0,3754.0,0.0,128.0,34.0,4104.0,662.0,0.0,254.0,1345.0,847.0
2020-01-08 08:00:00+01:00,361.0,3870.0,0.0,122.0,34.0,4097.0,765.0,0.0,252.0,1377.0,701.0
2020-01-08 09:00:00+01:00,335.0,3802.0,0.0,14.0,34.0,4082.0,754.0,15.0,255.0,1359.0,652.0
2020-01-08 10:00:00+01:00,336.0,3762.0,0.0,10.0,34.0,4082.0,717.0,77.0,256.0,1167.0,573.0
2020-01-08 11:00:00+01:00,336.0,4023.0,0.0,91.0,33.0,4082.0,710.0,138.0,254.0,1025.0,527.0
2020-01-08 12:00:00+01:00,351.0,3914.0,0.0,7.0,32.0,4092.0,702.0,168.0,254.0,967.0,513.0
2020-01-08 13:00:00+01:00,360.0,4103.0,0.0,0.0,32.0,4095.0,736.0,177.0,256.0,736.0,488.0
2020-01-08 14:00:00+01:00,361.0,4066.0,0.0,183.0,31.0,4099.0,768.0,137.0,259.0,623.0,378.0
2020-01-08 15:00:00+01:00,361.0,4057.0,0.0,1.0,32.0,4112.0,771.0,64.0,251.0,474.0,317.0
2020-01-08 16:00:00+01:00,360.0,4322.0,0.0,122.0,35.0,4112.0,762.0,10.0,256.0,372.0,297.0
2020-01-08 17:00:00+01:00,337.0,4402.0,0.0,759.0,35.0,4112.0,765.0,0.0,253.0,256.0,223.0
2020-01-08 18:00:00+01:00,339.0,4412.0,0.0,987.0,34.0,4112.0,750.0,0.0,255.0,156.0,192.0
2020-01-08 19:00:00+01:00,342.0,4448.0,0.0,919.0,33.0,4113.0,731.0,0.0,255.0,118.0,189.0
2020-01-08 20:00:00+01:00,348.0,4107.0,0.0,855.0,33.0,4113.0,729.0,0.0,257.0,70.0,219.0
2020-01-08 21:00:00+01:00,355.0,4061.0,0.0,117.0,33.0,4113.0,708.0,0.0,256.0,38.0,202.0
2020-01-08 22:00:00+01:00,355.0,4044.0,0.0,10.0,33.0,4111.0,647.0,0.0,256.0,110.0,216.0
2020-01-08 23:00:00+01:00,360.0,4029.0,0.0,19.0,33.0,4112.0,669.0,0.0,255.0,128.0,204.0
2020-01-09 00:00:00+01:00,364.0,3612.0,0.0,49.0,33.0,4114.0,688.0,0.0,255.0,227.0,230.0
2020-01-09 01:00:00+01:00,363.0,3251.0,0.0,36.0,35.0,4114.0,675.0,0.0,254.0,454.0,430.0
2020-01-09 02:00:00+01:00,361.0,2949.0,0.0,819.0,36.0,4114.0,579.0,0.0,255.0,1345.0,714.0
2020-01-09 03:00:00+01:00,357.0,2833.0,0.0,849.0,33.0,4114.0,583.0,0.0,249.0,1464.0,789.0
2020-01-09 04:00:00+01:00,354.0,2632.0,0.0,1004.0,32.0,4112.0,610.0,0.0,242.0,1466.0,1037.0
2020-01-09 05:00:00+01:00,362.0,3188.0,0.0,1021.0,32.0,4110.0,627.0,0.0,245.0,1471.0,1120.0
2020-01-09 06:00:00+01:00,357.0,3470.0,0.0,189.0,33.0,4108.0,676.0,0.0,243.0,1458.0,1190.0
2020-01-09 07:00:00+01:00,352.0,3889.0,0.0,420.0,34.0,4111.0,723.0,0.0,243.0,1463.0,1245.0
2020-01-09 08:00:00+01:00,351.0,4033.0,0.0,657.0,35.0,4115.0,729.0,0.0,239.0,1471.0,1311.0
2020-01-09 09:00:00+01:00,349.0,4057.0,0.0,203.0,35.0,4112.0,740.0,13.0,242.0,1472.0,1333.0
2020-01-09 10:00:00+01:00,350.0,3974.0,0.0,108.0,35.0,4109.0,763.0,63.0,242.0,1471.0,1399.0
2020-01-09 11:00:00+01:00,349.0,3923.0,0.0,170.0,34.0,4108.0,758.0,125.0,243.0,1476.0,1412.0
2020-01-09 12:00:00+01:00,348.0,3603.0,0.0,19.0,34.0,4110.0,751.0,170.0,247.0,1470.0,1418.0
2020-01-09 13:00:00+01:00,346.0,3586.0,0.0,1.0,35.0,4111.0,706.0,164.0,246.0,1465.0,1338.0
2020-01-09 14:00:00+01:00,346.0,3669.0,0.0,1.0,35.0,4112.0,703.0,132.0,242.0,1440.0,1258.0
2020-01-09 15:00:00+01:00,345.0,3858.0,0.0,1.0,35.0,4113.0,714.0,71.0,237.0,1328.0,1259.0
2020-01-09 16:00:00+01:00,358.0,3774.0,0.0,1.0,35.0,4113.0,714.0,10.0,235.0,1381.0,1153.0
2020-01-09 17:00:00+01:00,356.0,3899.0,0.0,690.0,35.0,4111.0,731.0,0.0,238.0,1390.0,1127.0
2020-01-09 18:00:00+01:00,354.0,3891.0,0.0,127.0,35.0,4111.0,618.0,0.0,238.0,1433.0,1012.0
2020-01-09 19:00:00+01:00,353.0,3929.0,0.0,155.0,35.0,4114.0,590.0,0.0,239.0,1405.0,1066.0
2020-01-09 20:00:00+01:00,360.0,3982.0,0.0,1.0,35.0,4113.0,606.0,0.0,243.0,1354.0,1074.0
2020-01-09 21:00:00+01:00,359.0,3180.0,0.0,1.0,35.0,4115.0,641.0,0.0,246.0,1162.0,971.0
2020-01-09 22:00:00+01:00,362.0,3117.0,0.0,251.0,35.0,4116.0,663.0,0.0,246.0,1100.0,978.0
2020-01-09 23:00:00+01:00,364.0,2800.0,0.0,5.0,35.0,4115.0,687.0,0.0,245.0,889.0,936.0
2020-01-10 00:00:00+01:00,363.0,2209.0,0.0,20.0,36.0,4116.0,647.0,0.0,240.0,991.0,864.0
