,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Peat,Hydro Run-of-river and poundage,Nuclear,Other,Other renewable,Waste,Wind Onshore
2016-01-02 16:00:00+02:00,1070.0,802.0,1061.0,1.0,669.0,2354.0,2775.0,304.0,42.0,42.0,169.0
2016-01-02 17:00:00+02:00,1071.0,803.0,1097.0,1.0,677.0,2325.0,2774.0,305.0,47.0,42.0,149.0
2016-01-02 18:00:00+02:00,1067.0,793.0,1117.0,1.0,670.0,2261.0,2774.0,307.0,48.0,42.0,132.0
2016-01-02 19:00:00+02:00,1055.0,792.0,1087.0,1.0,667.0,2171.0,2775.0,309.0,48.0,42.0,114.0
2016-01-02 20:00:00+02:00,1066.0,776.0,1078.0,1.0,674.0,2167.0,2775.0,310.0,48.0,42.0,98.0
2016-01-02 21:00:00+02:00,1078.0,714.0,1083.0,1.0,651.0,2012.0,2774.0,311.0,47.0,42.0,90.0
2016-01-02 22:00:00+02:00,1076.0,764.0,1093.0,1.0,635.0,2118.0,2774.0,311.0,47.0,42.0,82.0
2016-01-02 23:00:00+02:00,1079.0,666.0,1057.0,1.0,629.0,2015.0,2774.0,313.0,47.0,42.0,73.0
2016-01-03 00:00:00+02:00,1072.0,581.0,990.0,1.0,606.0,1792.0,2774.0,313.0,47.0,42.0,65.0
2016-01-03 01:00:00+02:00,1107.0,557.0,981.0,1.0,564.0,1445.0,2774.0,312.0,48.0,42.0,59.0
2016-01-03 02:00:00+02:00,1066.0,555.0,951.0,1.0,561.0,1183.0,2774.0,309.0,47.0,42.0,67.0
2016-01-03 03:00:00+02:00,1071.0,554.0,955.0,1.0,548.0,1127.0,2775.0,306.0,47.0,42.0,83.0
2016-01-03 04:00:00+02:00,1058.0,561.0,957.0,1.0,545.0,1158.0,2775.0,304.0,47.0,42.0,94.0
2016-01-03 05:00:00+02:00,1051.0,554.0,957.0,1.0,541.0,1118.0,2774.0,300.0,46.0,42.0,113.0
2016-01-03 06:00:00+02:00,1045.0,556.0,955.0,1.0,542.0,1266.0,2774.0,294.0,48.0,42.0,137.0
2016-01-03 07:00:00+02:00,1063.0,551.0,916.0,1.0,544.0,1424.0,2774.0,287.0,48.0,42.0,198.0
2016-01-03 08:00:00+02:00,1069.0,636.0,762.0,0.0,551.0,1528.0,2774.0,284.0,47.0,41.0,255.0
2016-01-03 09:00:00+02:00,1070.0,696.0,763.0,0.0,552.0,1677.0,2774.0,282.0,46.0,41.0,298.0
2016-01-03 10:00:00+02:00,1071.0,696.0,742.0,0.0,557.0,1713.0,2775.0,280.0,46.0,41.0,308.0
2016-01-03 11:00:00+02:00,1061.0,700.0,733.0,0.0,562.0,1755.0,2774.0,277.0,46.0,41.0,298.0
2016-01-03 12:00:00+02:00,1059.0,712.0,788.0,0.0,577.0,1888.0,2774.0,274.0,45.0,41.0,283.0
2016-01-03 13:00:00+02:00,1056.0,718.0,776.0,0.0,563.0,1888.0,2774.0,271.0,45.0,41.0,271.0
2016-01-03 14:00:00+02:00,1056.0,720.0,785.0,0.0,565.0,1870.0,2774.0,270.0,45.0,41.0,264.0
2016-01-03 15:00:00+02:00,1062.0,729.0,882.0,0.0,572.0,1982.0,2774.0,271.0,44.0,42.0,304.0
2016-01-03 16:00:00+02:00,1075.0,757.0,927.0,0.0,600.0,2205.0,2774.0,274.0,44.0,42.0,352.0
2016-01-03 17:00:00+02:00,1073.0,754.0,941.0,0.0,616.0,2266.0,2774.0,279.0,44.0,42.0,403.0
2016-01-03 18:00:00+02:00,1081.0,734.0,943.0,1.0,613.0,2062.0,2774.0,285.0,45.0,42.0,444.0
2016-01-03 19:00:00+02:00,1085.0,736.0,897.0,0.0,621.0,2032.0,2774.0,291.0,45.0,42.0,468.0
2016-01-03 20:00:00+02:00,1084.0,740.0,840.0,0.0,636.0,1897.0,2774.0,303.0,43.0,47.0,511.0
2016-01-03 21:00:00+02:00,1100.0,762.0,888.0,1.0,650.0,1672.0,2774.0,311.0,44.0,54.0,527.0
2016-01-03 22:00:00+02:00,1083.0,761.0,870.0,0.0,651.0,1797.0,2775.0,315.0,44.0,54.0,514.0
2016-01-03 23:00:00+02:00,1078.0,732.0,870.0,0.0,640.0,1564.0,2775.0,317.0,44.0,54.0,500.0
2016-01-04 00:00:00+02:00,1069.0,675.0,870.0,0.0,623.0,1212.0,2775.0,319.0,44.0,50.0,479.0
2016-01-04 01:00:00+02:00,1099.0,657.0,889.0,0.0,615.0,1144.0,2776.0,320.0,44.0,44.0,476.0
2016-01-04 02:00:00+02:00,1088.0,657.0,899.0,0.0,630.0,1105.0,2776.0,318.0,44.0,43.0,499.0
2016-01-04 03:00:00+02:00,1088.0,636.0,904.0,1.0,678.0,1126.0,2776.0,318.0,45.0,42.0,500.0
2016-01-04 04:00:00+02:00,1073.0,635.0,914.0,1.0,683.0,1142.0,2777.0,321.0,43.0,42.0,491.0
2016-01-04 05:00:00+02:00,1086.0,668.0,959.0,1.0,699.0,1376.0,2776.0,328.0,42.0,42.0,465.0
2016-01-04 06:00:00+02:00,1083.0,728.0,1067.0,1.0,736.0,1765.0,2775.0,334.0,35.0,42.0,458.0
2016-01-04 07:00:00+02:00,1092.0,864.0,1111.0,1.0,760.0,2132.0,2775.0,337.0,36.0,42.0,448.0
2016-01-04 08:00:00+02:00,1110.0,878.0,1139.0,1.0,769.0,2174.0,2776.0,339.0,41.0,42.0,415.0
2016-01-04 09:00:00+02:00,1100.0,875.0,1180.0,11.0,772.0,2185.0,2780.0,340.0,45.0,47.0,405.0
2016-01-04 10:00:00+02:00,1094.0,880.0,1178.0,11.0,770.0,2152.0,2776.0,339.0,46.0,53.0,391.0
2016-01-04 11:00:00+02:00,1106.0,908.0,1173.0,1.0,768.0,2060.0,2775.0,338.0,45.0,54.0,351.0
2016-01-04 12:00:00+02:00,1113.0,910.0,1165.0,1.0,764.0,2043.0,2776.0,335.0,45.0,54.0,343.0
2016-01-04 13:00:00+02:00,1095.0,910.0,1159.0,1.0,767.0,1981.0,2775.0,334.0,45.0,54.0,327.0
2016-01-04 14:00:00+02:00,1093.0,902.0,1181.0,1.0,767.0,1899.0,2775.0,334.0,44.0,54.0,349.0
2016-01-04 15:00:00+02:00,1096.0,903.0,1183.0,1.0,769.0,1984.0,2775.0,336.0,43.0,54.0,394.0
2016-01-04 16:00:00+02:00,1102.0,909.0,1194.0,1.0,769.0,2142.0,2776.0,339.0,44.0,54.0,415.0
2016-01-04 17:00:00+02:00,1106.0,922.0,1203.0,1.0,775.0,2216.0,2776.0,340.0,44.0,54.0,416.0
2016-01-04 18:00:00+02:00,1098.0,934.0,1190.0,1.0,790.0,2144.0,2776.0,340.0,45.0,54.0,449.0
2016-01-04 19:00:00+02:00,1103.0,938.0,1190.0,1.0,788.0,2158.0,2776.0,341.0,45.0,54.0,456.0
2016-01-04 20:00:00+02:00,1091.0,895.0,1187.0,1.0,795.0,2057.0,2775.0,343.0,44.0,54.0,453.0
2016-01-04 21:00:00+02:00,1081.0,901.0,1188.0,1.0,763.0,1901.0,2775.0,347.0,45.0,54.0,462.0
2016-01-04 22:00:00+02:00,1088.0,822.0,1169.0,1.0,755.0,1997.0,2776.0,352.0,45.0,54.0,439.0
2016-01-04 23:00:00+02:00,1080.0,678.0,1103.0,1.0,750.0,1815.0,2775.0,359.0,45.0,53.0,441.0
2016-01-05 00:00:00+02:00,1070.0,649.0,1056.0,0.0,738.0,1369.0,2775.0,363.0,45.0,53.0,442.0
2016-01-05 01:00:00+02:00,1097.0,638.0,1056.0,0.0,733.0,1217.0,2775.0,365.0,45.0,52.0,437.0
2016-01-05 02:00:00+02:00,1089.0,661.0,1053.0,0.0,740.0,1178.0,2775.0,365.0,45.0,46.0,434.0
2016-01-05 03:00:00+02:00,1092.0,661.0,1050.0,0.0,733.0,1179.0,2775.0,366.0,45.0,42.0,408.0
2016-01-05 04:00:00+02:00,1084.0,661.0,1062.0,0.0,730.0,1193.0,2775.0,366.0,44.0,42.0,384.0
2016-01-05 05:00:00+02:00,1089.0,664.0,1286.0,0.0,730.0,1398.0,2776.0,365.0,45.0,42.0,374.0
2016-01-05 06:00:00+02:00,1104.0,779.0,1456.0,0.0,754.0,1814.0,2776.0,363.0,45.0,49.0,400.0
2016-01-05 07:00:00+02:00,1115.0,865.0,1461.0,0.0,806.0,2008.0,2776.0,365.0,45.0,53.0,393.0
2016-01-05 08:00:00+02:00,1067.0,866.0,1471.0,1.0,856.0,2175.0,2775.0,365.0,45.0,55.0,390.0
2016-01-05 09:00:00+02:00,1035.0,912.0,1489.0,1.0,904.0,2224.0,2776.0,365.0,41.0,55.0,379.0
2016-01-05 10:00:00+02:00,1043.0,933.0,1441.0,1.0,921.0,2254.0,2776.0,365.0,40.0,55.0,327.0
2016-01-05 11:00:00+02:00,1044.0,939.0,1424.0,4.0,966.0,2123.0,2775.0,364.0,45.0,55.0,274.0
2016-01-05 12:00:00+02:00,1065.0,942.0,1428.0,4.0,990.0,2171.0,2775.0,359.0,45.0,55.0,219.0
2016-01-05 13:00:00+02:00,1070.0,954.0,1444.0,7.0,992.0,2132.0,2775.0,359.0,44.0,55.0,180.0
2016-01-05 14:00:00+02:00,1071.0,977.0,1448.0,11.0,983.0,2102.0,2775.0,359.0,45.0,55.0,177.0
2016-01-05 15:00:00+02:00,1091.0,949.0,1450.0,3.0,979.0,2120.0,2775.0,361.0,44.0,55.0,204.0
2016-01-05 16:00:00+02:00,1105.0,963.0,1491.0,58.0,976.0,2261.0,2776.0,363.0,45.0,55.0,239.0
2016-01-05 17:00:00+02:00,1108.0,977.0,1499.0,1.0,979.0,2325.0,2775.0,366.0,44.0,55.0,236.0
2016-01-05 18:00:00+02:00,1114.0,981.0,1560.0,1.0,983.0,2293.0,2774.0,369.0,43.0,55.0,252.0
2016-01-05 19:00:00+02:00,1109.0,981.0,1566.0,1.0,986.0,2152.0,2776.0,373.0,42.0,55.0,230.0
2016-01-05 20:00:00+02:00,1083.0,945.0,1563.0,0.0,970.0,2128.0,2776.0,377.0,43.0,55.0,209.0
2016-01-05 21:00:00+02:00,1083.0,887.0,1554.0,0.0,918.0,1957.0,2776.0,379.0,43.0,55.0,198.0
2016-01-05 22:00:00+02:00,1047.0,903.0,1538.0,0.0,845.0,1892.0,2776.0,380.0,42.0,55.0,186.0
2016-01-05 23:00:00+02:00,1054.0,842.0,1528.0,0.0,799.0,1890.0,2774.0,382.0,42.0,55.0,187.0
2016-01-06 00:00:00+02:00,1041.0,729.0,1508.0,0.0,790.0,1615.0,2775.0,385.0,43.0,51.0,177.0
2016-01-06 01:00:00+02:00,1064.0,689.0,1472.0,0.0,774.0,1374.0,2775.0,386.0,42.0,44.0,187.0
2016-01-06 02:00:00+02:00,1046.0,689.0,1436.0,1.0,776.0,1157.0,2777.0,386.0,44.0,44.0,179.0
2016-01-06 03:00:00+02:00,1050.0,693.0,1383.0,1.0,773.0,1062.0,2777.0,388.0,44.0,44.0,156.0
2016-01-06 04:00:00+02:00,1065.0,691.0,1392.0,1.0,776.0,1113.0,2777.0,390.0,44.0,44.0,137.0
2016-01-06 05:00:00+02:00,1077.0,696.0,1466.0,1.0,780.0,1266.0,2776.0,392.0,37.0,46.0,135.0
2016-01-06 06:00:00+02:00,1073.0,824.0,1538.0,1.0,792.0,1351.0,2776.0,393.0,34.0,53.0,120.0
2016-01-06 07:00:00+02:00,1074.0,928.0,1563.0,1.0,816.0,1536.0,2775.0,395.0,34.0,53.0,112.0
2016-01-06 08:00:00+02:00,1064.0,928.0,1595.0,1.0,764.0,1664.0,2778.0,395.0,35.0,53.0,107.0
2016-01-06 09:00:00+02:00,1098.0,951.0,1667.0,1.0,754.0,1658.0,2775.0,396.0,36.0,53.0,103.0
2016-01-06 10:00:00+02:00,1077.0,986.0,1728.0,1.0,801.0,1672.0,2774.0,397.0,38.0,53.0,95.0
2016-01-06 11:00:00+02:00,1066.0,987.0,1744.0,1.0,860.0,1742.0,2775.0,397.0,38.0,53.0,92.0
2016-01-06 12:00:00+02:00,1065.0,1007.0,1775.0,1.0,898.0,1783.0,2775.0,396.0,40.0,53.0,90.0
2016-01-06 13:00:00+02:00,1070.0,1018.0,1815.0,1.0,920.0,1875.0,2775.0,393.0,38.0,53.0,81.0
2016-01-06 14:00:00+02:00,1063.0,1015.0,1862.0,1.0,934.0,1737.0,2775.0,393.0,38.0,53.0,68.0
2016-01-06 15:00:00+02:00,1085.0,976.0,1872.0,1.0,943.0,1876.0,2776.0,393.0,39.0,53.0,65.0
2016-01-06 16:00:00+02:00,1080.0,1004.0,1961.0,1.0,956.0,1961.0,2778.0,395.0,38.0,53.0,74.0
2016-01-06 17:00:00+02:00,1060.0,1022.0,1971.0,1.0,953.0,2110.0,2777.0,397.0,39.0,56.0,83.0
2016-01-06 18:00:00+02:00,1071.0,1031.0,1971.0,1.0,953.0,2065.0,2775.0,398.0,39.0,58.0,86.0
2016-01-06 19:00:00+02:00,1066.0,1027.0,1967.0,1.0,958.0,1981.0,2776.0,399.0,39.0,56.0,81.0
2016-01-06 20:00:00+02:00,1065.0,1013.0,1961.0,1.0,960.0,1981.0,2778.0,399.0,40.0,57.0,79.0
2016-01-06 21:00:00+02:00,1055.0,1010.0,1940.0,1.0,959.0,1986.0,2775.0,399.0,40.0,56.0,87.0
2016-01-06 22:00:00+02:00,1044.0,1011.0,1925.0,1.0,953.0,1741.0,2775.0,399.0,38.0,55.0,108.0
2016-01-06 23:00:00+02:00,983.0,986.0,1929.0,1.0,914.0,1550.0,2775.0,399.0,40.0,55.0,105.0
2016-01-07 00:00:00+02:00,970.0,881.0,1926.0,1.0,860.0,1403.0,2778.0,399.0,40.0,55.0,100.0
2016-01-07 01:00:00+02:00,991.0,818.0,1838.0,1.0,822.0,1325.0,2776.0,399.0,41.0,55.0,106.0
2016-01-07 02:00:00+02:00,957.0,817.0,1827.0,1.0,825.0,1273.0,2775.0,399.0,39.0,55.0,112.0
2016-01-07 03:00:00+02:00,947.0,821.0,1820.0,1.0,812.0,1242.0,2776.0,399.0,36.0,55.0,106.0
2016-01-07 04:00:00+02:00,959.0,825.0,1860.0,1.0,820.0,1289.0,2778.0,399.0,36.0,55.0,96.0
2016-01-07 05:00:00+02:00,956.0,876.0,1932.0,1.0,868.0,1512.0,2776.0,399.0,36.0,55.0,106.0
2016-01-07 06:00:00+02:00,978.0,1006.0,1950.0,1.0,913.0,1809.0,2777.0,399.0,36.0,67.0,103.0
2016-01-07 07:00:00+02:00,988.0,1030.0,1965.0,2.0,922.0,2095.0,2774.0,399.0,38.0,77.0,112.0
2016-01-07 08:00:00+02:00,967.0,1026.0,1985.0,9.0,937.0,2122.0,2777.0,399.0,40.0,79.0,113.0
2016-01-07 09:00:00+02:00,975.0,1025.0,1987.0,30.0,959.0,2223.0,2777.0,399.0,40.0,80.0,116.0
2016-01-07 10:00:00+02:00,983.0,1024.0,1990.0,45.0,973.0,2194.0,2776.0,399.0,40.0,81.0,121.0
2016-01-07 11:00:00+02:00,984.0,1026.0,1996.0,10.0,975.0,2094.0,2775.0,399.0,41.0,81.0,124.0
2016-01-07 12:00:00+02:00,988.0,1032.0,1993.0,6.0,976.0,2026.0,2776.0,399.0,41.0,81.0,115.0
2016-01-07 13:00:00+02:00,989.0,1032.0,1996.0,6.0,978.0,2045.0,2777.0,399.0,43.0,81.0,128.0
2016-01-07 14:00:00+02:00,961.0,1035.0,2011.0,15.0,977.0,2131.0,2777.0,399.0,43.0,81.0,147.0
2016-01-07 15:00:00+02:00,932.0,1040.0,2008.0,1.0,976.0,2108.0,2776.0,399.0,42.0,81.0,164.0
2016-01-07 16:00:00+02:00,940.0,1046.0,2008.0,1.0,974.0,2142.0,2777.0,399.0,40.0,81.0,164.0
2016-01-07 17:00:00+02:00,943.0,1036.0,2013.0,1.0,973.0,2236.0,2776.0,399.0,40.0,81.0,161.0
2016-01-07 18:00:00+02:00,946.0,1039.0,2023.0,1.0,975.0,2219.0,2777.0,399.0,40.0,81.0,160.0
2016-01-07 19:00:00+02:00,953.0,1043.0,2017.0,1.0,968.0,2114.0,2776.0,399.0,41.0,79.0,160.0
2016-01-07 20:00:00+02:00,959.0,1043.0,1997.0,1.0,962.0,1972.0,2776.0,399.0,40.0,70.0,173.0
2016-01-07 21:00:00+02:00,960.0,1041.0,1971.0,1.0,965.0,1879.0,2776.0,399.0,41.0,69.0,181.0
2016-01-07 22:00:00+02:00,948.0,1038.0,1968.0,1.0,962.0,1773.0,2776.0,399.0,38.0,65.0,173.0
2016-01-07 23:00:00+02:00,988.0,1013.0,1940.0,1.0,952.0,1701.0,2776.0,399.0,40.0,58.0,182.0
2016-01-08 00:00:00+02:00,1006.0,903.0,1905.0,1.0,880.0,1527.0,2776.0,399.0,37.0,54.0,190.0
2016-01-08 01:00:00+02:00,1063.0,869.0,1853.0,1.0,837.0,1516.0,2776.0,399.0,37.0,54.0,207.0
2016-01-08 02:00:00+02:00,1045.0,839.0,1839.0,1.0,806.0,1313.0,2775.0,399.0,37.0,54.0,208.0
2016-01-08 03:00:00+02:00,1076.0,826.0,1836.0,1.0,796.0,1287.0,2776.0,399.0,36.0,54.0,205.0
2016-01-08 04:00:00+02:00,1069.0,829.0,1887.0,1.0,792.0,1348.0,2777.0,399.0,35.0,54.0,196.0
2016-01-08 05:00:00+02:00,1095.0,889.0,1936.0,1.0,864.0,1613.0,2776.0,399.0,37.0,55.0,212.0
2016-01-08 06:00:00+02:00,1108.0,1003.0,1944.0,1.0,922.0,1953.0,2776.0,399.0,36.0,60.0,222.0
2016-01-08 07:00:00+02:00,1117.0,1034.0,1976.0,145.0,942.0,2112.0,2775.0,397.0,37.0,67.0,247.0
2016-01-08 08:00:00+02:00,1117.0,1032.0,1979.0,77.0,942.0,2217.0,2776.0,395.0,39.0,75.0,244.0
2016-01-08 09:00:00+02:00,1118.0,1030.0,1948.0,69.0,935.0,2132.0,2776.0,392.0,39.0,69.0,276.0
2016-01-08 10:00:00+02:00,1128.0,1028.0,1940.0,36.0,925.0,2157.0,2776.0,390.0,39.0,74.0,316.0
2016-01-08 11:00:00+02:00,1113.0,1030.0,1948.0,14.0,932.0,2212.0,2775.0,384.0,41.0,75.0,307.0
2016-01-08 12:00:00+02:00,1129.0,1035.0,1943.0,27.0,932.0,2101.0,2775.0,373.0,42.0,69.0,286.0
2016-01-08 13:00:00+02:00,1138.0,1028.0,1953.0,2.0,950.0,2023.0,2775.0,365.0,42.0,58.0,300.0
2016-01-08 14:00:00+02:00,1127.0,994.0,1942.0,16.0,940.0,1994.0,2776.0,360.0,41.0,56.0,297.0
2016-01-08 15:00:00+02:00,1130.0,993.0,1941.0,3.0,938.0,1989.0,2775.0,359.0,41.0,56.0,282.0
2016-01-08 16:00:00+02:00,1091.0,979.0,1951.0,1.0,949.0,2193.0,2777.0,359.0,42.0,65.0,283.0
2016-01-08 17:00:00+02:00,1102.0,1005.0,1963.0,1.0,965.0,2218.0,2777.0,355.0,41.0,76.0,269.0
2016-01-08 18:00:00+02:00,1110.0,1013.0,1968.0,1.0,973.0,2239.0,2776.0,352.0,41.0,79.0,249.0
2016-01-08 19:00:00+02:00,1117.0,1012.0,1960.0,1.0,961.0,2245.0,2775.0,351.0,43.0,79.0,223.0
2016-01-08 20:00:00+02:00,1102.0,978.0,1929.0,1.0,941.0,2118.0,2776.0,348.0,43.0,70.0,199.0
2016-01-08 21:00:00+02:00,1091.0,928.0,1820.0,1.0,852.0,1949.0,2776.0,347.0,42.0,60.0,186.0
2016-01-08 22:00:00+02:00,1076.0,874.0,1777.0,1.0,767.0,1898.0,2776.0,346.0,40.0,54.0,181.0
2016-01-08 23:00:00+02:00,1068.0,804.0,1776.0,1.0,755.0,1708.0,2776.0,343.0,39.0,54.0,168.0
2016-01-09 00:00:00+02:00,1054.0,723.0,1679.0,1.0,701.0,1601.0,2776.0,343.0,39.0,54.0,158.0
2016-01-09 01:00:00+02:00,1050.0,702.0,1555.0,1.0,648.0,1431.0,2776.0,342.0,39.0,52.0,141.0
2016-01-09 02:00:00+02:00,1067.0,691.0,1476.0,1.0,641.0,1336.0,2776.0,342.0,39.0,47.0,135.0
2016-01-09 03:00:00+02:00,1068.0,693.0,1474.0,1.0,643.0,1239.0,2776.0,343.0,40.0,47.0,116.0
2016-01-09 04:00:00+02:00,1068.0,691.0,1464.0,1.0,646.0,1192.0,2776.0,347.0,40.0,47.0,116.0
2016-01-09 05:00:00+02:00,1058.0,687.0,1485.0,1.0,656.0,1244.0,2776.0,349.0,40.0,47.0,113.0
2016-01-09 06:00:00+02:00,1061.0,704.0,1546.0,1.0,654.0,1476.0,2776.0,349.0,41.0,47.0,93.0
2016-01-09 07:00:00+02:00,1092.0,713.0,1610.0,1.0,659.0,1603.0,2776.0,349.0,41.0,47.0,93.0
2016-01-09 08:00:00+02:00,1085.0,760.0,1698.0,1.0,677.0,1709.0,2775.0,346.0,41.0,49.0,106.0
2016-01-09 09:00:00+02:00,1098.0,762.0,1716.0,1.0,682.0,1744.0,2774.0,344.0,41.0,49.0,110.0
2016-01-09 10:00:00+02:00,1095.0,794.0,1776.0,1.0,689.0,1788.0,2775.0,342.0,41.0,32.0,104.0
2016-01-09 11:00:00+02:00,1095.0,798.0,1803.0,1.0,697.0,1862.0,2775.0,340.0,41.0,49.0,98.0
2016-01-09 12:00:00+02:00,1100.0,800.0,1809.0,1.0,692.0,1827.0,2774.0,337.0,41.0,52.0,95.0
2016-01-09 13:00:00+02:00,1091.0,808.0,1806.0,0.0,693.0,1811.0,2774.0,333.0,41.0,50.0,91.0
2016-01-09 14:00:00+02:00,1081.0,801.0,1805.0,0.0,698.0,1808.0,2775.0,332.0,41.0,47.0,92.0
2016-01-09 15:00:00+02:00,1069.0,849.0,1818.0,0.0,709.0,1894.0,2776.0,333.0,41.0,47.0,112.0
2016-01-09 16:00:00+02:00,1073.0,951.0,1845.0,0.0,722.0,1988.0,2775.0,335.0,40.0,49.0,137.0
2016-01-09 17:00:00+02:00,1042.0,982.0,1856.0,0.0,727.0,2146.0,2775.0,338.0,40.0,54.0,163.0
2016-01-09 18:00:00+02:00,1046.0,974.0,1849.0,0.0,729.0,2118.0,2775.0,341.0,40.0,54.0,180.0
2016-01-09 19:00:00+02:00,1032.0,938.0,1830.0,0.0,726.0,2003.0,2775.0,342.0,39.0,54.0,181.0
2016-01-09 20:00:00+02:00,1017.0,897.0,1768.0,0.0,726.0,1771.0,2775.0,343.0,40.0,54.0,166.0
2016-01-09 21:00:00+02:00,1071.0,894.0,1645.0,0.0,728.0,1677.0,2775.0,344.0,38.0,54.0,155.0
