,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Wind Onshore
2016-01-01 13:00:00+01:00,53.59,3732.6400000000003,30.87,297.92,6350.080000000001,182.517,0.0,2.904,0.0,6.303
2016-01-01 14:00:00+01:00,53.59,3800.7000000000003,31.36,297.92,6205.76,182.517,0.0,2.88,0.0,6.3469999999999995
2016-01-01 15:00:00+01:00,53.59,3800.7000000000003,31.849999999999998,297.92,6202.4800000000005,183.25,0.0,2.8080000000000003,0.0,7.039999999999999
2016-01-01 16:00:00+01:00,53.59,4070.4800000000005,32.83,298.40999999999997,6636.26,183.25,4.656,3.168,1.2,8.623999999999999
2016-01-01 17:00:00+01:00,53.59,4062.28,34.3,297.92,6719.900000000001,183.983,12.024000000000001,3.888,1.368,11.065999999999999
2016-01-01 18:00:00+01:00,53.59,4047.5200000000004,33.81,297.43,6732.200000000001,183.983,13.368,3.912,0.168,12.517999999999999
2016-01-01 19:00:00+01:00,53.59,3999.1400000000003,32.83,297.43,6699.400000000001,183.25,13.296000000000001,3.6,0.0,13.343
2016-01-01 20:00:00+01:00,53.59,4018.0000000000005,31.849999999999998,297.92,6685.460000000001,183.983,4.5360000000000005,3.528,0.0,13.354
2016-01-01 21:00:00+01:00,53.59,3939.28,31.849999999999998,297.43,6414.860000000001,184.716,2.376,3.552,0.0,13.277
2016-01-01 22:00:00+01:00,53.59,3776.1000000000004,31.849999999999998,286.65,6286.9400000000005,186.182,2.2800000000000002,2.952,0.0,12.979999999999999
2016-01-01 23:00:00+01:00,53.59,2886.4,31.849999999999998,286.15999999999997,6054.06,186.182,0.0,2.616,0.0,12.529
2016-01-02 00:00:00+01:00,53.59,2610.0600000000004,32.83,286.15999999999997,5913.84,184.716,0.0,2.64,0.0,12.661
2016-01-02 01:00:00+01:00,53.59,2437.04,32.339999999999996,286.15999999999997,5759.68,182.517,0.0,2.64,0.0,13.508
2016-01-02 02:00:00+01:00,53.82,2432.94,29.89,286.15999999999997,5765.42,181.051,0.0,2.64,0.0,13.53
2016-01-02 03:00:00+01:00,53.59,2437.04,29.89,286.65,5774.4400000000005,184.716,0.0,2.64,0.0,16.258
2016-01-02 04:00:00+01:00,53.59,2448.52,29.89,286.65,5762.96,185.44899999999998,0.0,2.64,0.0,19.173
2016-01-02 05:00:00+01:00,53.59,2426.38,30.87,287.63,5728.52,184.716,0.0,2.64,0.0,22.869
2016-01-02 06:00:00+01:00,53.59,2625.6400000000003,31.36,295.96,5849.88,185.44899999999998,0.0,2.616,0.0,24.662
2016-01-02 07:00:00+01:00,53.59,2731.42,31.36,296.45,5853.160000000001,186.182,0.0,2.736,0.0,26.18
2016-01-02 08:00:00+01:00,53.59,3018.42,32.83,296.94,6015.52,185.44899999999998,0.0,2.832,0.0,27.049
2016-01-02 09:00:00+01:00,53.59,3662.94,32.83,296.45,6264.8,184.716,0.0,3.168,0.0,29.084
2016-01-02 10:00:00+01:00,53.59,3898.28,32.83,296.45,6368.120000000001,185.44899999999998,0.0,3.168,0.0,31.482
2016-01-02 11:00:00+01:00,53.59,3802.34,32.339999999999996,296.94,6432.080000000001,185.44899999999998,0.456,3.216,0.0,32.912
2016-01-02 12:00:00+01:00,53.59,3822.84,31.849999999999998,299.88,6493.580000000001,184.716,0.07200000000000001,2.952,0.0,32.955999999999996
2016-01-02 13:00:00+01:00,53.59,3981.9200000000005,32.83,299.88,6632.9800000000005,184.716,0.0,2.736,0.0,31.855999999999998
2016-01-02 14:00:00+01:00,53.59,3944.2000000000003,32.83,299.88,6697.76,184.716,0.0,2.736,0.0,31.482
2016-01-02 15:00:00+01:00,53.59,4081.1400000000003,34.3,299.88,6698.580000000001,185.44899999999998,1.752,2.688,0.0,30.392999999999997
2016-01-02 16:00:00+01:00,53.59,4560.02,35.28,300.37,7067.580000000001,185.44899999999998,8.52,3.024,0.0,31.217999999999996
2016-01-02 17:00:00+01:00,53.59,4274.660000000001,34.3,299.88,7061.02,185.44899999999998,16.896,3.528,0.0,33.297
2016-01-02 18:00:00+01:00,53.59,4054.9,31.849999999999998,299.88,7090.540000000001,184.716,18.048000000000002,3.7920000000000003,0.0,33.704
2016-01-02 19:00:00+01:00,53.59,4068.84,31.849999999999998,300.37,7042.160000000001,184.716,16.272000000000002,3.48,1.2,32.857
2016-01-02 20:00:00+01:00,53.59,4264.0,31.36,300.37,6666.6,185.44899999999998,17.424,3.36,1.368,31.360999999999997
2016-01-02 21:00:00+01:00,53.59,4148.38,30.87,300.37,6578.860000000001,185.44899999999998,7.5600000000000005,2.688,0.168,28.644
2016-01-02 22:00:00+01:00,53.59,3967.1600000000003,30.87,300.37,6465.700000000001,186.182,0.984,2.472,0.0,26.168999999999997
2016-01-02 23:00:00+01:00,53.59,3364.46,31.36,289.59,6405.84,185.44899999999998,0.0,2.3040000000000003,0.0,24.97
2016-01-03 00:00:00+01:00,53.59,2987.26,31.36,288.61,6031.92,183.983,0.0,2.3040000000000003,0.0,23.968999999999998
2016-01-03 01:00:00+01:00,52.440000000000005,2971.6800000000003,30.87,288.61,5962.22,183.25,0.0,2.2800000000000002,0.0,22.979
2016-01-03 02:00:00+01:00,51.06,3018.42,31.36,289.1,6087.68,183.25,0.0,2.2800000000000002,0.0,21.988999999999997
2016-01-03 03:00:00+01:00,53.59,3066.8,31.36,289.1,6162.3,182.517,0.0,2.2800000000000002,0.0,19.965
2016-01-03 04:00:00+01:00,53.59,3184.88,31.36,288.61,6231.18,183.25,0.0,2.2800000000000002,0.0,17.852999999999998
2016-01-03 05:00:00+01:00,53.59,3450.5600000000004,30.38,289.59,6304.160000000001,183.983,0.0,2.2800000000000002,0.0,15.873
2016-01-03 06:00:00+01:00,53.59,3616.2000000000003,29.89,297.92,6301.700000000001,184.716,0.0,2.3040000000000003,0.0,14.739999999999998
2016-01-03 07:00:00+01:00,53.59,3709.6800000000003,30.87,297.43,6227.900000000001,184.716,0.0,2.328,0.0,13.925999999999998
2016-01-03 08:00:00+01:00,53.59,3980.28,32.83,297.43,6407.4800000000005,183.983,0.0,2.208,0.0,13.386999999999999
2016-01-03 09:00:00+01:00,53.59,4418.9800000000005,33.32,297.43,6804.360000000001,183.983,0.0,2.352,0.0,11.66
2016-01-03 10:00:00+01:00,53.59,4649.400000000001,32.339999999999996,299.39,7298.000000000001,183.25,5.232,2.376,0.0,10.769
2016-01-03 11:00:00+01:00,53.59,4646.9400000000005,30.87,299.88,7364.420000000001,181.784,7.08,2.4,0.0,10.846
2016-01-03 12:00:00+01:00,53.59,4664.9800000000005,29.89,299.39,7446.420000000001,181.784,8.616,2.424,0.0,11.197999999999999
2016-01-03 13:00:00+01:00,53.59,4628.900000000001,31.36,298.9,7484.14,181.784,9.84,2.2800000000000002,0.0,11.802999999999999
2016-01-03 14:00:00+01:00,53.59,4665.8,33.32,298.9,7553.84,181.784,4.392,1.992,0.0,11.495
2016-01-03 15:00:00+01:00,53.59,4642.84,34.3,298.9,7553.84,184.716,0.528,1.992,0.0,12.254
2016-01-03 16:00:00+01:00,53.59,4847.02,33.32,298.9,7708.000000000001,185.44899999999998,22.608,2.232,0.0,14.585999999999999
2016-01-03 17:00:00+01:00,53.59,4900.320000000001,32.339999999999996,299.39,7871.18,184.716,20.04,2.928,1.2,17.391
2016-01-03 18:00:00+01:00,53.59,4888.84,31.36,298.9,7949.900000000001,184.716,13.824,3.096,0.168,18.843
2016-01-03 19:00:00+01:00,53.59,4791.26,30.38,298.9,8107.340000000001,184.716,10.56,2.88,0.0,19.843999999999998
2016-01-03 20:00:00+01:00,53.59,4779.780000000001,31.36,298.9,8118.000000000001,184.716,3.6,2.592,0.0,20.13
2016-01-03 21:00:00+01:00,53.59,4665.8,31.36,298.9,7684.22,185.44899999999998,0.0,2.184,0.0,19.272
2016-01-03 22:00:00+01:00,44.620000000000005,4431.280000000001,32.339999999999996,297.92,6995.420000000001,184.716,0.0,1.824,0.0,18.227
2016-01-03 23:00:00+01:00,43.47,3990.9400000000005,31.849999999999998,288.12,6664.960000000001,184.716,0.0,1.8,0.0,17.776
2016-01-04 00:00:00+01:00,43.47,3676.88,31.36,295.96,6737.120000000001,184.716,0.0,1.752,0.0,18.018
2016-01-04 01:00:00+01:00,43.010000000000005,3589.9600000000005,30.87,296.45,6711.700000000001,185.44899999999998,0.0,1.728,0.0,18.59
2016-01-04 02:00:00+01:00,43.24,3455.4800000000005,29.89,296.45,6718.26,186.182,0.0,1.728,0.0,18.953
2016-01-04 03:00:00+01:00,43.47,3453.84,29.4,296.45,6757.620000000001,186.182,0.0,1.68,0.0,19.25
2016-01-04 04:00:00+01:00,43.47,3527.6400000000003,29.4,296.45,6712.52,186.182,0.0,1.6560000000000001,0.0,20.977
2016-01-04 05:00:00+01:00,43.47,3824.4800000000005,29.89,296.45,6903.580000000001,186.182,0.0,1.608,0.0,21.494
2016-01-04 06:00:00+01:00,43.93,4561.660000000001,28.91,315.56,7493.9800000000005,185.44899999999998,0.0,1.56,0.0,21.923
2016-01-04 07:00:00+01:00,43.010000000000005,5079.080000000001,28.419999999999998,326.34,8479.62,186.182,0.0,1.536,0.0,21.615
2016-01-04 08:00:00+01:00,43.010000000000005,5186.5,30.87,327.32,9006.060000000001,186.182,6.888,1.608,0.0,21.923
2016-01-04 09:00:00+01:00,43.93,5112.700000000001,31.849999999999998,327.32,9795.720000000001,186.915,7.872,1.776,0.0,19.855
2016-01-04 10:00:00+01:00,43.93,5169.280000000001,29.4,327.32,10295.92,187.648,1.296,1.92,0.0,17.369
2016-01-04 11:00:00+01:00,43.93,5225.04,28.91,327.32,10568.160000000002,185.44899999999998,0.0,2.112,0.0,15.652999999999999
2016-01-04 12:00:00+01:00,44.160000000000004,5079.900000000001,27.439999999999998,326.34,10800.220000000001,184.716,0.0,2.136,0.0,14.552999999999999
2016-01-04 13:00:00+01:00,39.56,5175.84,29.4,325.36,10900.26,184.716,0.0,2.112,0.0,14.706999999999999
2016-01-04 14:00:00+01:00,41.63,5198.8,29.4,324.87,10655.900000000001,184.716,0.0,2.088,0.0,14.696
2016-01-04 15:00:00+01:00,44.160000000000004,5116.8,28.91,324.38,10599.320000000002,185.44899999999998,0.504,2.088,0.0,15.763
2016-01-04 16:00:00+01:00,43.7,5244.72,28.419999999999998,324.87,10915.02,186.182,8.136000000000001,2.208,0.0,17.500999999999998
2016-01-04 17:00:00+01:00,43.93,5177.4800000000005,28.419999999999998,325.36,10719.86,185.44899999999998,17.016000000000002,2.424,1.2,18.721999999999998
2016-01-04 18:00:00+01:00,43.7,5048.740000000001,28.419999999999998,324.87,10405.800000000001,185.44899999999998,24.096,2.424,1.368,18.436
2016-01-04 19:00:00+01:00,45.54,5120.080000000001,28.419999999999998,324.87,10571.44,184.716,17.256,2.232,0.168,16.665
2016-01-04 20:00:00+01:00,50.14,4997.08,29.89,324.87,10041.720000000001,186.182,14.904,1.872,0.0,14.838999999999999
2016-01-04 21:00:00+01:00,49.22,4803.56,29.89,324.87,9516.92,186.915,4.5600000000000005,1.728,0.0,13.552
2016-01-04 22:00:00+01:00,43.47,4674.0,29.89,319.96999999999997,8858.460000000001,186.182,0.0,1.68,0.0,11.825
2016-01-04 23:00:00+01:00,43.47,4090.1600000000003,28.419999999999998,318.5,8665.76,186.915,0.0,1.6560000000000001,0.0,10.142
2016-01-05 00:00:00+01:00,43.47,3767.0800000000004,28.91,318.99,8391.060000000001,186.182,0.0,1.6320000000000001,0.0,8.491999999999999
2016-01-05 01:00:00+01:00,44.85,3937.6400000000003,29.4,319.48,8390.24,186.182,0.0,1.6320000000000001,0.0,7.887
2016-01-05 02:00:00+01:00,46.0,3819.5600000000004,29.4,319.48,8554.24,186.182,0.0,1.6320000000000001,0.0,7.2379999999999995
2016-01-05 03:00:00+01:00,43.47,3865.4800000000005,28.91,318.99,8547.68,186.182,0.0,1.6320000000000001,0.0,7.656
2016-01-05 04:00:00+01:00,47.15,4073.76,29.89,319.48,8623.12,185.44899999999998,0.0,1.6320000000000001,0.0,7.611999999999999
2016-01-05 05:00:00+01:00,43.47,4239.400000000001,30.38,318.99,8819.92,184.716,0.0,1.608,0.0,7.4799999999999995
2016-01-05 06:00:00+01:00,43.7,4570.68,30.87,320.46,9115.94,185.44899999999998,0.0,1.608,0.0,7.688999999999999
2016-01-05 07:00:00+01:00,43.93,5094.660000000001,31.36,325.84999999999997,10035.16,184.716,0.0,1.608,0.0,7.226999999999999
2016-01-05 08:00:00+01:00,43.93,5116.8,30.38,326.34,10349.220000000001,184.716,0.0,1.608,0.0,8.657
2016-01-05 09:00:00+01:00,43.93,5275.88,30.87,326.34,10731.34,185.44899999999998,0.0,1.92,0.0,7.303999999999999
2016-01-05 10:00:00+01:00,43.93,5298.84,30.87,325.84999999999997,10946.18,185.44899999999998,0.0,2.016,0.0,5.148
2016-01-05 11:00:00+01:00,44.39,5338.200000000001,29.4,324.87,11185.62,183.25,0.0,2.04,0.0,3.663
2016-01-05 12:00:00+01:00,45.54,5350.5,29.4,323.89,11252.04,183.25,0.0,1.872,0.0,3.025
2016-01-05 13:00:00+01:00,48.53,5453.820000000001,28.419999999999998,323.89,11191.36,181.784,4.2,1.6320000000000001,0.0,3.113
2016-01-05 14:00:00+01:00,51.75,5333.280000000001,28.419999999999998,323.4,11001.12,183.25,6.36,1.536,0.0,3.3
2016-01-05 15:00:00+01:00,54.97,5330.0,28.419999999999998,323.4,10936.34,183.983,8.616,1.512,0.0,3.96
2016-01-05 16:00:00+01:00,55.43,5353.780000000001,28.419999999999998,322.90999999999997,11115.1,185.44899999999998,15.192,1.6320000000000001,1.2,5.346
2016-01-05 17:00:00+01:00,55.43,5293.92,28.419999999999998,323.89,11085.580000000002,185.44899999999998,19.704,2.16,0.168,5.994999999999999
2016-01-05 18:00:00+01:00,55.43,5265.22,28.419999999999998,322.90999999999997,10865.820000000002,185.44899999999998,15.792,2.424,0.0,6.523
2016-01-05 19:00:00+01:00,55.43,5234.06,27.439999999999998,322.42,10575.54,185.44899999999998,16.104,2.16,0.0,6.941
2016-01-05 20:00:00+01:00,55.43,5210.280000000001,27.93,321.93,10450.900000000001,186.182,13.128,1.944,0.0,7.369999999999999
2016-01-05 21:00:00+01:00,55.43,5055.3,30.38,321.93,9924.460000000001,185.44899999999998,4.2,1.848,0.0,7.3919999999999995
2016-01-05 22:00:00+01:00,53.82,5160.26,29.4,300.37,9211.060000000001,184.716,1.6560000000000001,1.608,0.0,6.6
2016-01-05 23:00:00+01:00,53.59,4759.280000000001,28.91,292.53,8701.02,184.716,0.24,1.44,0.0,5.609999999999999
2016-01-06 00:00:00+01:00,53.59,4044.2400000000002,28.91,292.53,8274.62,182.517,1.944,1.464,0.0,4.862
2016-01-06 01:00:00+01:00,53.59,3584.2200000000003,27.439999999999998,292.53,8113.900000000001,181.051,1.176,1.464,0.0,4.983
2016-01-06 02:00:00+01:00,53.59,3595.7000000000003,27.439999999999998,292.53,7964.660000000001,181.784,0.0,1.464,0.0,5.555
2016-01-06 03:00:00+01:00,53.59,3785.1200000000003,28.419999999999998,292.53,7909.72,181.784,0.0,1.464,0.0,6.204
2016-01-06 04:00:00+01:00,53.59,3854.82,28.91,292.04,7854.780000000001,181.784,0.0,1.464,0.0,6.896999999999999
2016-01-06 05:00:00+01:00,53.59,3687.5400000000004,28.91,292.53,7898.240000000001,182.517,0.0,1.464,0.0,7.446999999999999
2016-01-06 06:00:00+01:00,53.59,3372.6600000000003,29.4,293.51,7926.9400000000005,183.25,0.0,1.464,0.0,8.052
2016-01-06 07:00:00+01:00,53.59,3475.9800000000005,29.4,293.02,8003.200000000001,183.983,0.0,1.6320000000000001,0.0,7.755
2016-01-06 08:00:00+01:00,53.59,3598.1600000000003,29.4,293.02,8213.94,183.983,0.0,1.944,0.0,7.534999999999999
2016-01-06 09:00:00+01:00,53.59,4241.860000000001,29.89,292.53,8453.380000000001,183.983,0.0,2.136,0.0,6.633
2016-01-06 10:00:00+01:00,53.59,4468.18,30.38,292.04,8740.380000000001,183.983,0.48,2.112,0.0,3.9819999999999998
2016-01-06 11:00:00+01:00,53.59,4483.76,29.89,291.55,8994.58,183.983,3.456,2.112,0.0,2.4859999999999998
2016-01-06 12:00:00+01:00,53.59,4497.700000000001,30.87,292.04,9056.08,183.983,3.504,2.112,0.0,2.376
2016-01-06 13:00:00+01:00,53.59,4519.84,31.36,292.04,9030.66,183.983,3.528,2.136,0.0,2.1999999999999997
2016-01-06 14:00:00+01:00,53.59,4549.360000000001,30.87,292.04,8767.44,183.983,2.472,2.136,0.0,2.453
2016-01-06 15:00:00+01:00,53.59,4395.200000000001,28.91,291.06,8746.12,184.716,0.0,1.6560000000000001,0.0,3.751
2016-01-06 16:00:00+01:00,53.82,4528.04,29.4,292.04,9268.460000000001,185.44899999999998,1.728,1.6320000000000001,1.2,5.896
2016-01-06 17:00:00+01:00,53.59,4535.42,29.4,292.04,9603.02,185.44899999999998,8.568,2.328,0.168,7.8759999999999994
2016-01-06 18:00:00+01:00,53.82,4521.4800000000005,28.419999999999998,292.53,9660.42,184.716,7.464,2.616,0.0,8.272
2016-01-06 19:00:00+01:00,54.28,4413.240000000001,27.93,292.53,9520.2,184.716,7.5120000000000005,2.376,0.0,8.546999999999999
2016-01-06 20:00:00+01:00,54.28,4464.08,28.91,292.53,9121.68,185.44899999999998,7.464,2.136,0.0,8.866
2016-01-06 21:00:00+01:00,54.28,4251.700000000001,30.38,292.04,8787.94,185.44899999999998,3.336,2.016,0.0,8.426
2016-01-06 22:00:00+01:00,53.59,4191.84,30.38,292.04,8360.720000000001,184.716,1.2,1.536,0.0,8.041
2016-01-06 23:00:00+01:00,53.59,3396.44,29.89,293.02,8093.400000000001,184.716,0.384,1.536,0.0,7.710999999999999
2016-01-07 00:00:00+01:00,53.59,3082.38,28.91,293.02,7870.360000000001,184.716,0.0,1.536,0.0,7.941999999999999
2016-01-07 01:00:00+01:00,53.59,3181.6000000000004,27.439999999999998,293.02,7662.900000000001,184.716,0.0,1.536,0.0,7.369999999999999
2016-01-07 02:00:00+01:00,53.59,3148.8,28.419999999999998,293.02,7633.380000000001,184.716,0.0,1.536,0.0,6.819999999999999
2016-01-07 03:00:00+01:00,53.59,3074.1800000000003,28.419999999999998,293.02,7661.26,184.716,0.0,1.536,0.0,7.194
2016-01-07 04:00:00+01:00,53.59,3103.7000000000003,28.91,293.02,7722.76,184.716,0.0,1.536,0.0,8.084999999999999
2016-01-07 05:00:00+01:00,53.59,3357.9,28.91,293.51,8281.18,184.716,0.0,1.536,0.0,8.899
2016-01-07 06:00:00+01:00,54.28,4263.18,29.89,302.33,9252.880000000001,184.716,0.0,1.56,0.0,8.293999999999999
2016-01-07 07:00:00+01:00,55.43,4626.4400000000005,32.339999999999996,321.44,10233.6,184.716,0.0,1.6320000000000001,0.0,7.821
2016-01-07 08:00:00+01:00,55.43,4728.120000000001,31.36,321.44,10836.300000000001,184.716,0.0,1.92,0.0,7.4799999999999995
2016-01-07 09:00:00+01:00,51.52,4787.9800000000005,27.93,321.44,11270.900000000001,184.716,0.432,2.232,0.0,6.765
2016-01-07 10:00:00+01:00,44.39,4817.5,27.93,321.93,11291.400000000001,184.716,0.07200000000000001,2.232,0.0,6.93
2016-01-07 11:00:00+01:00,48.07,4761.740000000001,28.91,321.93,11269.26,184.716,0.0,2.232,0.0,7.117
2016-01-07 12:00:00+01:00,52.440000000000005,4653.5,28.91,322.42,11104.44,184.716,0.6960000000000001,2.208,0.0,7.787999999999999
2016-01-07 13:00:00+01:00,55.660000000000004,4797.0,29.4,321.44,11070.820000000002,184.716,0.096,2.016,0.0,8.635
2016-01-07 14:00:00+01:00,51.52,4773.22,28.91,321.44,10861.720000000001,184.716,3.24,1.68,0.0,9.229
2016-01-07 15:00:00+01:00,44.39,4776.5,28.91,322.90999999999997,11220.880000000001,183.983,1.296,1.6560000000000001,0.0,9.317
2016-01-07 16:00:00+01:00,50.14,4888.84,28.91,323.4,11612.02,183.983,9.888,1.752,0.0,10.075999999999999
2016-01-07 17:00:00+01:00,55.43,4828.160000000001,28.419999999999998,323.4,11480.820000000002,183.983,18.552,2.424,1.2,9.976999999999999
2016-01-07 18:00:00+01:00,55.43,4761.740000000001,28.419999999999998,323.4,11051.960000000001,183.983,16.992,2.832,0.168,10.901
2016-01-07 19:00:00+01:00,55.43,4768.3,28.91,321.93,10643.6,183.983,16.368000000000002,2.664,0.0,11.154
2016-01-07 20:00:00+01:00,55.660000000000004,4521.4800000000005,28.91,321.93,10297.560000000001,183.983,16.128,2.424,0.0,12.408
2016-01-07 21:00:00+01:00,54.97,4194.3,28.419999999999998,321.44,9795.720000000001,183.25,15.744,2.328,0.0,13.364999999999998
2016-01-07 22:00:00+01:00,53.82,4024.5600000000004,27.93,316.54,9377.52,183.983,9.144,2.2560000000000002,0.0,13.937
2016-01-07 23:00:00+01:00,53.59,3494.0200000000004,28.419999999999998,316.05,9015.900000000001,185.44899999999998,0.0,1.464,0.0,14.915999999999999
2016-01-08 00:00:00+01:00,53.59,3411.2000000000003,28.419999999999998,315.56,8630.5,185.44899999999998,0.0,1.44,0.0,16.686999999999998
2016-01-08 01:00:00+01:00,53.59,3185.7000000000003,28.419999999999998,315.07,8733.820000000002,185.44899999999998,0.0,1.44,0.0,18.447
2016-01-08 02:00:00+01:00,53.59,3177.5000000000005,28.419999999999998,303.8,8706.76,186.182,0.0,1.44,0.0,19.371
2016-01-08 03:00:00+01:00,53.59,3104.5200000000004,28.419999999999998,302.33,8658.380000000001,184.716,0.0,1.44,0.0,21.208
2016-01-08 04:00:00+01:00,53.59,3105.34,27.93,301.84,8750.220000000001,184.716,0.0,1.488,0.0,21.637
2016-01-08 05:00:00+01:00,53.59,3193.0800000000004,28.419999999999998,314.09,8928.980000000001,185.44899999999998,0.0,1.464,0.0,21.416999999999998
2016-01-08 06:00:00+01:00,53.82,3786.76,28.91,315.56,9088.880000000001,186.182,0.0,1.512,0.0,23.793
2016-01-08 07:00:00+01:00,54.97,4371.42,28.91,321.44,9932.66,186.915,0.0,1.512,0.0,23.683
2016-01-08 08:00:00+01:00,54.97,4688.76,30.38,319.96999999999997,10359.060000000001,186.182,0.0,1.704,0.0,22.726
2016-01-08 09:00:00+01:00,55.2,4859.320000000001,32.83,318.99,10475.5,186.182,0.0,1.992,0.0,21.076
2016-01-08 10:00:00+01:00,55.2,4844.56,33.32,318.5,10482.060000000001,186.915,0.192,2.064,0.0,21.020999999999997
2016-01-08 11:00:00+01:00,55.2,4879.0,31.849999999999998,318.5,10521.42,186.915,0.528,2.088,0.0,20.394
2016-01-08 12:00:00+01:00,55.2,4868.34,29.4,318.01,10493.54,188.381,4.416,2.136,0.0,20.075
2016-01-08 13:00:00+01:00,55.2,4869.9800000000005,28.91,318.01,10628.02,189.114,6.696,2.112,0.0,21.262999999999998
2016-01-08 14:00:00+01:00,55.2,4814.22,27.439999999999998,317.52,10443.52,189.847,0.72,1.776,0.0,23.54
2016-01-08 15:00:00+01:00,55.2,4735.5,26.95,317.52,10212.28,190.57999999999998,0.168,1.8,0.0,25.003
2016-01-08 16:00:00+01:00,55.2,4834.72,26.95,317.52,10481.240000000002,192.779,6.5280000000000005,1.944,1.104,26.345
2016-01-08 17:00:00+01:00,55.2,4858.5,27.439999999999998,317.52,10467.300000000001,192.779,11.52,2.688,1.368,26.509999999999998
2016-01-08 18:00:00+01:00,55.2,4561.660000000001,28.419999999999998,317.52,10127.820000000002,192.779,10.776,3.0,1.368,27.511
2016-01-08 19:00:00+01:00,55.2,4355.84,28.419999999999998,317.52,9892.480000000001,190.57999999999998,9.144,2.832,0.168,28.104999999999997
2016-01-08 20:00:00+01:00,55.2,3750.6800000000003,28.419999999999998,317.03,9884.28,189.847,8.88,2.544,0.0,28.314
2016-01-08 21:00:00+01:00,55.2,3153.7200000000003,28.91,318.5,9415.240000000002,188.381,8.352,2.472,0.0,28.346999999999998
2016-01-08 22:00:00+01:00,53.82,3070.0800000000004,29.89,311.64,8720.7,188.381,7.44,2.016,0.0,28.523
2016-01-08 23:00:00+01:00,53.59,2693.7000000000003,29.4,310.17,8064.700000000001,189.847,3.3120000000000003,1.584,0.0,28.424
2016-01-09 00:00:00+01:00,53.59,2565.78,30.87,310.17,7730.14,189.114,0.0,1.584,0.0,29.029
2016-01-09 01:00:00+01:00,53.59,2528.0600000000004,31.849999999999998,308.7,7660.4400000000005,189.114,0.0,1.584,0.0,28.544999999999998
2016-01-09 02:00:00+01:00,53.59,2537.9,32.339999999999996,308.21,7653.06,189.114,0.0,1.584,0.0,27.224999999999998
2016-01-09 03:00:00+01:00,53.59,2612.52,31.36,308.21,7725.22,188.381,0.0,1.584,0.0,23.605999999999998
2016-01-09 04:00:00+01:00,53.59,2668.28,30.87,308.21,7824.4400000000005,189.114,0.0,1.584,0.0,19.029999999999998
2016-01-09 05:00:00+01:00,53.59,2689.6000000000004,30.38,308.7,7913.000000000001,189.114,0.0,1.584,0.0,15.059
2016-01-09 06:00:00+01:00,53.59,2860.1600000000003,29.89,308.7,8292.66,189.847,0.0,1.608,0.0,13.793999999999999
2016-01-09 07:00:00+01:00,53.59,3032.36,29.89,317.52,8726.44,189.847,0.0,1.6320000000000001,0.0,12.242999999999999
2016-01-09 08:00:00+01:00,53.59,3434.9800000000005,29.89,318.99,9060.18,189.847,0.0,1.752,0.0,10.439
2016-01-09 09:00:00+01:00,53.59,3957.32,28.91,319.48,9457.060000000001,189.847,0.432,1.872,0.0,7.545999999999999
2016-01-09 10:00:00+01:00,53.59,4177.08,27.93,318.99,9755.54,190.57999999999998,0.07200000000000001,1.872,0.0,6.028
