,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Water Reservoir,Solar,Wind Onshore
2016-01-04 02:00:00+02:00,1796.6200000000001,281.75,0.733,0.0,3.408,0.0,7.215999999999999
2016-01-04 03:00:00+02:00,1808.1000000000001,282.24,0.733,0.0,3.192,0.0,6.523
2016-01-04 04:00:00+02:00,1817.1200000000001,281.26,0.733,0.0,3.7680000000000002,0.0,6.27
2016-01-04 05:00:00+02:00,1807.2800000000002,331.24,0.733,0.0,2.856,0.0,6.159999999999999
2016-01-04 06:00:00+02:00,1799.9,469.42,0.733,0.0,2.424,0.0,5.489
2016-01-04 07:00:00+02:00,1822.8600000000001,778.12,0.733,0.0,3.7920000000000003,0.041,4.587
2016-01-04 08:00:00+02:00,2003.2600000000002,1090.25,0.733,0.12,3.84,4.223,3.795
2016-01-04 09:00:00+02:00,2294.36,1163.26,0.733,3.8160000000000003,9.648,14.596,3.5309999999999997
2016-01-04 10:00:00+02:00,2324.7000000000003,1134.35,0.733,3.6,6.888,20.664,3.6849999999999996
2016-01-04 11:00:00+02:00,2318.1400000000003,1102.01,0.733,3.936,10.416,23.985,4.015
2016-01-04 12:00:00+02:00,2342.7400000000002,1050.07,0.733,4.44,11.616,21.238,4.3999999999999995
2016-01-04 13:00:00+02:00,2378.82,1108.3799999999999,0.733,4.752,9.096,16.728,4.521
2016-01-04 14:00:00+02:00,2254.1800000000003,1188.25,0.733,3.936,5.088,11.152000000000001,5.763999999999999
2016-01-04 15:00:00+02:00,2219.7400000000002,1368.08,0.733,4.008,4.872,4.5920000000000005,6.335999999999999
2016-01-04 16:00:00+02:00,2218.1000000000004,1366.12,0.733,3.096,9.288,0.9430000000000001,6.633
2016-01-04 17:00:00+02:00,2158.2400000000002,1461.18,0.733,4.368,17.400000000000002,0.0,7.1499999999999995
2016-01-04 18:00:00+02:00,2093.46,1496.46,0.733,4.5360000000000005,21.744,0.0,8.041
2016-01-04 19:00:00+02:00,2100.02,1535.17,0.733,4.296,21.408,0.0,8.623999999999999
2016-01-04 20:00:00+02:00,2096.7400000000002,1532.23,0.733,1.728,16.896,0.0,9.735
2016-01-04 21:00:00+02:00,2075.42,1383.76,0.733,0.0,8.856,0.0,10.306999999999999
2016-01-04 22:00:00+02:00,1895.0200000000002,1081.43,0.733,0.0,5.856,0.0,10.824
2016-01-04 23:00:00+02:00,1828.6000000000001,840.35,0.733,0.0,5.184,0.0,10.824
2016-01-05 00:00:00+02:00,1897.4800000000002,411.11,0.733,0.0,6.912,0.0,11.011
2016-01-05 01:00:00+02:00,1846.64,272.93,0.733,0.0,2.976,0.0,10.824
2016-01-05 02:00:00+02:00,1812.2,273.90999999999997,0.733,0.0,2.064,0.0,10.439
2016-01-05 03:00:00+02:00,1781.8600000000001,273.90999999999997,0.733,0.0,1.944,0.0,10.208
2016-01-05 04:00:00+02:00,1799.0800000000002,273.42,0.733,0.0,2.904,0.0,9.141
2016-01-05 05:00:00+02:00,1817.94,275.38,0.733,0.0,1.536,0.0,9.559
2016-01-05 06:00:00+02:00,1771.2,352.31,0.733,0.0,2.136,0.0,9.097
2016-01-05 07:00:00+02:00,1783.5000000000002,620.34,0.733,0.0,3.84,0.0,8.866
2016-01-05 08:00:00+02:00,1867.96,902.09,0.733,0.0,8.016,1.804,9.030999999999999
2016-01-05 09:00:00+02:00,2070.5,1099.56,0.733,0.0,12.528,8.077,8.722999999999999
2016-01-05 10:00:00+02:00,2230.4,1040.76,0.733,0.0,12.216000000000001,13.325000000000001,8.272
2016-01-05 11:00:00+02:00,2373.0800000000004,962.85,0.733,0.0,11.976,15.703000000000001,8.404
2016-01-05 12:00:00+02:00,2360.78,946.68,0.733,0.0,12.432,18.327,8.293999999999999
2016-01-05 13:00:00+02:00,2241.06,978.53,0.733,0.0,11.232000000000001,17.712,8.491999999999999
2016-01-05 14:00:00+02:00,2145.1200000000003,985.39,0.733,0.0,8.568,16.933,8.349
2016-01-05 15:00:00+02:00,2115.6000000000004,1131.41,0.733,0.0,9.816,12.915000000000001,7.359
2016-01-05 16:00:00+02:00,2161.52,1224.02,0.733,0.0,10.92,4.1000000000000005,6.699
2016-01-05 17:00:00+02:00,2178.7400000000002,1223.04,0.733,1.68,19.752,0.123,6.247999999999999
2016-01-05 18:00:00+02:00,2225.48,1248.52,0.733,5.928,25.944,0.0,6.039
2016-01-05 19:00:00+02:00,2261.56,1241.17,0.733,6.648000000000001,23.112000000000002,0.0,6.149
2016-01-05 20:00:00+02:00,2204.98,1225.49,0.733,3.192,22.56,0.0,6.9079999999999995
2016-01-05 21:00:00+02:00,2203.34,1053.99,0.733,0.14400000000000002,15.408,0.0,7.3149999999999995
2016-01-05 22:00:00+02:00,2009.8200000000002,872.1999999999999,0.733,0.0,7.896,0.0,7.446999999999999
2016-01-05 23:00:00+02:00,1899.94,618.87,0.733,0.0,6.84,0.0,6.731999999999999
2016-01-06 00:00:00+02:00,1972.1000000000001,244.01999999999998,0.733,0.0,9.84,0.0,6.776
2016-01-06 01:00:00+02:00,1847.46,204.82,0.733,0.0,5.352,0.0,7.172
2016-01-06 02:00:00+02:00,1864.68,65.17,0.733,0.0,7.104,0.0,8.118
2016-01-06 03:00:00+02:00,1863.0400000000002,65.17,0.733,0.0,5.5440000000000005,0.0,8.491999999999999
2016-01-06 04:00:00+02:00,1829.42,65.17,0.733,0.0,3.624,0.0,8.734
2016-01-06 05:00:00+02:00,1806.46,65.17,0.733,0.0,3.96,0.0,8.777999999999999
2016-01-06 06:00:00+02:00,1875.3400000000001,70.56,0.733,0.0,7.5840000000000005,0.0,8.118
2016-01-06 07:00:00+02:00,2024.5800000000002,177.38,0.733,0.0,6.24,0.0,8.327
2016-01-06 08:00:00+02:00,2000.8000000000002,378.28,0.733,0.0,6.0,2.378,8.195
2016-01-06 09:00:00+02:00,2011.4600000000003,552.23,0.733,0.0,6.36,12.054,7.3919999999999995
2016-01-06 10:00:00+02:00,1963.0800000000002,568.4,0.733,0.0,3.216,24.067,7.348
2016-01-06 11:00:00+02:00,1935.2,664.93,0.733,0.0,3.216,29.725,8.151
2016-01-06 12:00:00+02:00,1918.8000000000002,647.29,0.733,0.0,3.984,31.201,9.68
2016-01-06 13:00:00+02:00,1882.7200000000003,609.0699999999999,0.733,0.0,5.064,27.265,10.911999999999999
2016-01-06 14:00:00+02:00,1824.5000000000002,562.52,0.733,0.0,3.072,18.245,11.241999999999999
2016-01-06 15:00:00+02:00,1808.92,607.6,0.733,0.0,1.512,9.102,12.254
2016-01-06 16:00:00+02:00,1813.8400000000001,612.01,0.733,0.0,2.8080000000000003,2.87,12.947
2016-01-06 17:00:00+02:00,1766.2800000000002,643.86,0.733,0.792,10.344,0.041,13.123
2016-01-06 18:00:00+02:00,1772.0200000000002,650.23,0.733,6.912,22.248,0.0,13.607
2016-01-06 19:00:00+02:00,1819.5800000000002,652.1899999999999,0.733,4.152,24.12,0.0,13.398
2016-01-06 20:00:00+02:00,1822.8600000000001,718.34,0.733,1.608,18.96,0.0,12.880999999999998
2016-01-06 21:00:00+02:00,1779.4,584.5699999999999,0.733,0.24,10.92,0.0,13.376
2016-01-06 22:00:00+02:00,1766.2800000000002,561.54,0.733,0.0,4.44,0.0,13.673
2016-01-06 23:00:00+02:00,1584.24,481.18,0.733,0.0,1.6320000000000001,0.0,13.210999999999999
2016-01-07 00:00:00+02:00,1585.88,267.05,0.733,0.0,1.8,0.0,12.165999999999999
2016-01-07 01:00:00+02:00,1628.5200000000002,202.37,0.733,0.0,3.48,0.0,12.309
2016-01-07 02:00:00+02:00,1615.4,201.39,0.733,0.0,2.112,0.0,12.418999999999999
2016-01-07 03:00:00+02:00,1620.3200000000002,201.88,0.733,0.0,2.2560000000000002,0.0,11.825
2016-01-07 04:00:00+02:00,1624.42,202.85999999999999,0.733,0.0,2.136,0.0,11.33
2016-01-07 05:00:00+02:00,1638.3600000000001,204.82,0.733,0.0,4.368,0.0,10.636999999999999
2016-01-07 06:00:00+02:00,1644.1000000000001,299.39,0.733,0.0,5.04,0.0,9.174
2016-01-07 07:00:00+02:00,1636.72,452.27,0.733,0.0,9.48,0.0,8.734
2016-01-07 08:00:00+02:00,1732.66,774.1999999999999,0.733,0.312,16.224,1.968,7.3149999999999995
2016-01-07 09:00:00+02:00,1795.8000000000002,915.81,0.733,1.3920000000000001,16.92,13.366000000000001,7.853999999999999
2016-01-07 10:00:00+02:00,1722.0000000000002,955.99,0.733,0.768,12.792,31.201,8.921
2016-01-07 11:00:00+02:00,1548.98,1089.27,0.733,0.192,12.936,43.583,9.745999999999999
2016-01-07 12:00:00+02:00,1489.1200000000001,997.15,0.733,0.0,12.984,47.806000000000004,10.01
2016-01-07 13:00:00+02:00,1493.22,1032.43,0.733,0.0,12.744,44.731,9.613999999999999
2016-01-07 14:00:00+02:00,1492.4,966.77,0.733,0.0,12.648,36.9,9.801
2016-01-07 15:00:00+02:00,1493.22,1146.11,0.733,0.0,12.864,27.142,9.405
2016-01-07 16:00:00+02:00,1529.3000000000002,1361.71,0.733,0.0,14.304,9.102,9.141
2016-01-07 17:00:00+02:00,1580.14,1375.43,0.733,0.672,24.240000000000002,0.20500000000000002,9.360999999999999
2016-01-07 18:00:00+02:00,1728.5600000000002,1267.6299999999999,0.733,5.76,31.392,0.0,9.976999999999999
2016-01-07 19:00:00+02:00,1734.3000000000002,1311.24,0.733,4.968,30.816,0.0,9.878
2016-01-07 20:00:00+02:00,1764.64,1393.56,0.733,3.456,23.400000000000002,0.0,9.427
2016-01-07 21:00:00+02:00,1758.0800000000002,1273.51,0.733,1.1520000000000001,14.040000000000001,0.0,9.229
2016-01-07 22:00:00+02:00,1730.2,1060.36,0.733,0.528,7.5840000000000005,0.0,8.888
2016-01-07 23:00:00+02:00,1717.9,856.03,0.733,0.0,5.352,0.0,8.305
2016-01-08 00:00:00+02:00,1619.5000000000002,471.38,0.733,0.0,12.264000000000001,0.0,8.315999999999999
2016-01-08 01:00:00+02:00,1698.22,423.36,0.733,0.0,2.184,0.0,7.8759999999999994
2016-01-08 02:00:00+02:00,1632.6200000000001,461.58,0.733,0.0,3.192,0.0,6.952
2016-01-08 03:00:00+02:00,1615.4,448.34999999999997,0.733,0.0,2.16,0.0,6.1819999999999995
2016-01-08 04:00:00+02:00,1562.92,446.39,0.733,0.0,2.16,0.0,5.686999999999999
2016-01-08 05:00:00+02:00,1551.44,462.56,0.733,0.0,3.12,0.0,5.709
2016-01-08 06:00:00+02:00,1669.5200000000002,524.79,0.733,0.0,7.68,0.0,5.324
2016-01-08 07:00:00+02:00,1854.0200000000002,718.83,0.733,0.0,15.456,0.041,5.071
2016-01-08 08:00:00+02:00,1874.5200000000002,888.86,0.733,0.768,25.344,6.970000000000001,4.257
2016-01-08 09:00:00+02:00,1871.2400000000002,1074.08,0.733,0.672,18.432000000000002,27.429000000000002,3.058
2016-01-08 10:00:00+02:00,1929.46,974.12,0.733,0.0,15.528,47.56,2.662
2016-01-08 11:00:00+02:00,1932.7400000000002,950.11,0.733,0.0,8.472,59.409000000000006,2.7279999999999998
2016-01-08 12:00:00+02:00,1820.4,805.0699999999999,0.733,0.0,3.96,64.042,2.8379999999999996
2016-01-08 13:00:00+02:00,1603.1000000000001,867.3,0.733,0.0,3.96,61.049,2.0789999999999997
2016-01-08 14:00:00+02:00,1510.44,940.8,0.733,0.0,2.616,52.562000000000005,1.936
2016-01-08 15:00:00+02:00,1549.8000000000002,1186.78,0.733,0.0,6.408,35.875,1.892
2016-01-08 16:00:00+02:00,1615.4,1333.29,0.733,0.0,9.456,11.521,1.7049999999999998
2016-01-08 17:00:00+02:00,1843.3600000000001,1447.46,0.733,0.048,17.448,0.246,1.9689999999999999
2016-01-08 18:00:00+02:00,1918.8000000000002,1470.98,0.733,6.216,27.216,0.0,2.068
2016-01-08 19:00:00+02:00,1882.7200000000003,1419.04,0.733,6.5520000000000005,28.464000000000002,0.0,2.167
2016-01-08 20:00:00+02:00,1980.3000000000002,1473.43,0.733,3.744,23.184,0.0,2.211
2016-01-08 21:00:00+02:00,1875.3400000000001,1486.17,0.733,0.40800000000000003,16.080000000000002,0.0,2.453
2016-01-08 22:00:00+02:00,1653.1200000000001,1297.52,0.733,0.0,6.264,0.0,2.508
2016-01-08 23:00:00+02:00,1572.7600000000002,1105.93,0.733,0.0,3.3120000000000003,0.0,2.871
2016-01-09 00:00:00+02:00,1608.8400000000001,701.68,0.733,0.0,7.896,0.0,2.739
2016-01-09 01:00:00+02:00,1726.1000000000001,275.38,0.733,0.0,8.4,0.0,2.8819999999999997
2016-01-09 02:00:00+02:00,1750.7,273.90999999999997,0.733,0.0,6.264,0.0,2.772
2016-01-09 03:00:00+02:00,1664.6000000000001,273.42,0.733,0.0,4.8,0.0,2.651
2016-01-09 04:00:00+02:00,1583.42,278.81,0.733,0.0,4.08,0.0,2.5189999999999997
2016-01-09 05:00:00+02:00,1565.38,299.39,0.733,0.0,4.896,0.0,2.046
2016-01-09 06:00:00+02:00,1597.3600000000001,353.78,0.733,0.0,7.056,0.0,2.2439999999999998
2016-01-09 07:00:00+02:00,1693.3000000000002,519.89,0.733,0.0,5.64,0.041,2.376
2016-01-09 08:00:00+02:00,1644.92,716.38,0.733,0.0,8.856,7.503,2.6399999999999997
2016-01-09 09:00:00+02:00,1635.0800000000002,845.25,0.733,0.0,11.328,26.814,2.86
2016-01-09 10:00:00+02:00,1615.4,851.13,0.733,0.0,6.312,40.918,3.8169999999999997
2016-01-09 11:00:00+02:00,1544.88,783.51,0.733,0.0,6.672,48.913000000000004,4.1579999999999995
2016-01-09 12:00:00+02:00,1544.0600000000002,719.3199999999999,0.733,0.0,6.312,47.806000000000004,4.741
2016-01-09 13:00:00+02:00,1520.2800000000002,805.0699999999999,0.733,0.0,4.896,42.148,5.236
2016-01-09 14:00:00+02:00,1510.44,833.0,0.733,0.0,3.24,30.996000000000002,5.511
2016-01-09 15:00:00+02:00,1516.18,1071.1399999999999,0.733,0.0,4.464,15.293000000000001,5.401
2016-01-09 16:00:00+02:00,1554.72,1203.44,0.733,0.0,6.744,4.428,5.686999999999999
2016-01-09 17:00:00+02:00,1595.72,1214.22,1.466,0.744,15.624,0.123,5.654
2016-01-09 18:00:00+02:00,1681.0000000000002,1208.34,0.733,7.968,24.336000000000002,0.0,5.797
2016-01-09 19:00:00+02:00,1819.5800000000002,1199.52,1.466,5.856,24.192,0.0,5.797
2016-01-09 20:00:00+02:00,1897.4800000000002,1240.19,0.733,0.6960000000000001,15.024000000000001,0.0,6.3469999999999995
2016-01-09 21:00:00+02:00,1764.64,1162.77,0.733,0.0,10.608,0.0,7.326
2016-01-09 22:00:00+02:00,1530.1200000000001,886.9,0.733,0.0,8.448,0.0,7.744
2016-01-09 23:00:00+02:00,1495.68,693.84,0.733,0.0,4.344,0.0,7.6339999999999995
2016-01-10 00:00:00+02:00,1441.5600000000002,516.46,0.733,0.0,6.5280000000000005,0.0,7.215999999999999
2016-01-10 01:00:00+02:00,1517.8200000000002,221.48,0.733,0.0,6.312,0.0,6.556
2016-01-10 02:00:00+02:00,1482.5600000000002,214.13,0.733,0.0,5.976,0.0,6.457
2016-01-10 03:00:00+02:00,1446.48,214.13,0.733,0.0,4.08,0.0,6.314
2016-01-10 04:00:00+02:00,1410.4,214.13,0.733,0.0,4.44,0.0,5.763999999999999
2016-01-10 05:00:00+02:00,1422.7,214.62,0.733,0.0,5.808,0.0,5.2909999999999995
2016-01-10 06:00:00+02:00,1427.6200000000001,267.05,0.733,0.0,4.5360000000000005,0.0,5.159
2016-01-10 07:00:00+02:00,1402.2,339.57,0.733,0.0,4.464,0.0,5.951
2016-01-10 08:00:00+02:00,1384.16,397.39,0.733,0.0,3.936,0.984,6.633
2016-01-10 09:00:00+02:00,1380.0600000000002,558.11,0.733,0.0,4.848,4.1000000000000005,6.984999999999999
2016-01-10 10:00:00+02:00,1397.2800000000002,787.92,1.466,0.0,5.664,7.216,6.688
2016-01-10 11:00:00+02:00,1558.8200000000002,846.23,1.466,0.0,8.256,9.594000000000001,6.742999999999999
2016-01-10 12:00:00+02:00,1645.7400000000002,855.54,1.466,0.0,10.08,11.972000000000001,6.885999999999999
2016-01-10 13:00:00+02:00,1676.9,814.38,0.733,0.0,8.232,13.038,7.457999999999999
2016-01-10 14:00:00+02:00,1608.8400000000001,744.8,0.733,0.0,6.5520000000000005,11.849,7.59
2016-01-10 15:00:00+02:00,1598.18,802.62,0.733,0.0,4.032,8.159,7.688999999999999
2016-01-10 16:00:00+02:00,1536.68,784.98,0.733,0.0,5.808,4.3870000000000005,8.36
2016-01-10 17:00:00+02:00,1488.3000000000002,830.55,0.733,0.0,11.184000000000001,0.246,9.02
2016-01-10 18:00:00+02:00,1634.2600000000002,852.6,1.466,1.488,16.728,0.0,9.613999999999999
2016-01-10 19:00:00+02:00,1587.5200000000002,843.78,0.733,5.064,18.288,0.0,9.459999999999999
2016-01-10 20:00:00+02:00,1394.8200000000002,850.15,0.733,5.16,18.024,0.0,9.493
2016-01-10 21:00:00+02:00,1429.2600000000002,854.0699999999999,0.733,3.216,12.504,0.0,9.757
2016-01-10 22:00:00+02:00,1407.1200000000001,803.11,0.733,0.984,7.728,0.0,9.273
2016-01-10 23:00:00+02:00,1403.0200000000002,694.33,0.733,0.0,4.248,0.0,8.052
2016-01-11 00:00:00+02:00,1394.0,511.07,0.733,0.0,2.904,0.0,7.611999999999999
2016-01-11 01:00:00+02:00,1269.3600000000001,389.06,0.733,0.0,1.992,0.0,7.1499999999999995
2016-01-11 02:00:00+02:00,1246.4,386.61,0.733,0.0,1.6320000000000001,0.0,6.808999999999999
2016-01-11 03:00:00+02:00,1248.0400000000002,392.49,0.733,0.0,1.608,0.0,6.545
2016-01-11 04:00:00+02:00,1250.5,409.64,0.733,0.0,1.584,0.0,6.545
2016-01-11 05:00:00+02:00,1257.0600000000002,393.96,0.733,0.0,1.8,0.0,6.446
2016-01-11 06:00:00+02:00,1264.44,524.79,0.733,0.0,2.232,0.0,7.755
2016-01-11 07:00:00+02:00,1318.5600000000002,751.17,0.733,0.0,7.752,0.082,8.272
2016-01-11 08:00:00+02:00,1411.22,964.3199999999999,0.733,0.0,10.752,6.0680000000000005,8.272
2016-01-11 09:00:00+02:00,1629.3400000000001,1020.18,0.733,0.912,10.224,19.229,7.502
2016-01-11 10:00:00+02:00,1707.2400000000002,988.8199999999999,0.733,0.0,8.208,30.258000000000003,7.414
2016-01-11 11:00:00+02:00,1594.9,941.29,0.733,0.0,6.072,40.59,7.941999999999999
2016-01-11 12:00:00+02:00,1531.7600000000002,774.6899999999999,0.733,0.0,4.248,47.15,8.811
2016-01-11 13:00:00+02:00,1466.16,837.41,0.733,0.0,4.224,46.822,8.888
2016-01-11 14:00:00+02:00,1457.14,830.06,0.733,0.0,3.96,39.852000000000004,8.777999999999999
2016-01-11 15:00:00+02:00,1503.88,944.23,0.733,0.0,4.632,28.536,8.679
2016-01-11 16:00:00+02:00,1566.2,1049.58,0.733,0.0,4.896,9.676,8.767
2016-01-11 17:00:00+02:00,1637.5400000000002,1127.0,0.733,0.0,11.472,0.369,9.504
2016-01-11 18:00:00+02:00,1621.14,1164.73,0.733,1.752,23.928,0.0,10.241
2016-01-11 19:00:00+02:00,1562.92,1011.85,0.733,5.4,29.544,0.0,10.692
2016-01-11 20:00:00+02:00,1537.5000000000002,934.43,0.733,5.136,27.6,0.0,11.748
2016-01-11 21:00:00+02:00,1535.8600000000001,962.36,0.733,1.752,12.36,0.0,11.616
2016-01-11 22:00:00+02:00,1513.72,790.37,0.733,0.0,7.32,0.0,11.484
2016-01-11 23:00:00+02:00,1472.72,668.36,0.733,0.0,2.136,0.0,10.581999999999999
2016-01-12 00:00:00+02:00,1432.5400000000002,390.04,0.733,0.0,2.016,0.0,11.241999999999999
2016-01-12 01:00:00+02:00,1413.68,273.90999999999997,0.733,0.0,2.3040000000000003,0.0,11.132
2016-01-12 02:00:00+02:00,1410.4,274.4,0.733,0.0,1.6560000000000001,0.0,11.703999999999999
